#{"t_start": 1524186538.9660518, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,926,18.477966
-20.0,960,25.841601
-21.0,894,32.696569
-20.0,908,39.613883
-20.0,1002,47.341202
-20.0,1131,56.182142
-19.0,1122,65.051599
-21.0,1003,72.755246
-21.0,858,79.371815
-20.0,1038,87.343291
-21.0,820,93.786126
-20.0,869,100.565011
-21.0,824,106.927693
-20.0,971,114.580557
-21.0,968,121.948685
-21.0,903,128.999802
-20.0,837,135.495532
-21.0,821,141.888797
-20.0,1118,150.305471
-19.0,1169,159.325785
-21.0,840,166.007399
-21.0,869,172.793551
-19.0,969,180.401263
-19.0,1220,189.804157
-21.0,852,196.343835
-20.0,971,203.871272
-20.0,976,211.456537
-21.0,761,217.370117
-21.0,935,224.377038
-21.0,938,231.564093
-21.0,757,237.713792
-21.0,763,243.515411
-20.0,835,249.902309
-21.0,776,255.983412
-18.0,1027,263.926891
-20.0,1024,271.741422
-21.0,823,278.094801
-19.0,995,285.698458
-21.0,880,292.536773
-21.0,780,298.8347
-20.0,866,305.549433
-20.0,923,312.6063
-20.0,893,319.385171
-20.0,926,326.335324
-20.0,931,333.454948
-20.0,838,340.100991
-19.0,998,347.772893
-19.0,993,355.4311
-21.0,938,362.818752
-21.0,818,369.27063
-21.0,929,376.43083
-19.0,1085,385.093094
-21.0,842,391.665113
-20.0,986,399.103771
-20.0,986,406.802936
-21.0,776,412.852331
-20.0,833,419.41518
-21.0,1016,427.324977
-19.0,1007,435.158475
-19.0,947,442.641781
-21.0,966,450.040493
-20.0,962,457.333559
-21.0,820,463.704074
-20.0,982,471.135727
-19.0,988,478.633072
-21.0,967,486.006163
-21.0,761,491.948023
-20.0,839,498.492968
-21.0,917,505.851439
-21.0,757,511.719316
-20.0,863,518.542311
-21.0,820,524.864141
-20.0,923,531.909868
-20.0,920,538.882159
-21.0,877,545.610616
-21.0,970,553.034975
-19.0,1029,560.923069
-20.0,894,567.726941
-21.0,764,573.679614
-20.0,1030,581.832487
-21.0,865,588.546557
-20.0,861,595.205272
-21.0,791,601.26889
-21.0,827,607.496758
-21.0,821,613.630444
-19.0,913,620.661104
-21.0,863,627.265562
-21.0,821,633.58539
-21.0,818,639.826324
-21.0,789,645.848861
-20.0,1073,654.165076
-20.0,950,661.505536
-20.0,915,668.518025
-20.0,953,675.769699
-19.0,1189,684.732194
-19.0,978,692.434123
-21.0,786,698.462498
-19.0,965,705.707347
-21.0,821,711.944103
-21.0,842,718.385437
-21.0,885,725.101292
-21.0,874,731.83564
-20.0,931,738.996539
-21.0,883,745.852058
-21.0,850,752.278315
-21.0,791,758.586176
-21.0,876,765.508846
-19.0,936,772.940757
-21.0,817,779.230864
-20.0,835,785.860918
-21.0,883,792.818487
-20.0,898,799.843571
-20.0,900,806.864325
-20.0,1070,815.19557
-21.0,763,821.076239
-19.0,1048,829.492938
-18.0,1177,838.686213
-21.0,817,844.917528
-20.0,1028,852.871687
-20.0,894,859.852162
-21.0,842,866.276732
-20.0,887,873.075884
-21.0,909,880.103415
-20.0,894,887.126552
-19.0,1215,896.107934
-21.0,923,903.307522
-20.0,835,909.639127
-21.0,836,916.075349
-21.0,899,923.115457
-18.0,1058,931.223086
-19.0,934,938.431804
-19.0,1158,947.269464
-21.0,819,953.706479
-20.0,1077,962.612632
-20.0,1090,971.042681
-21.0,819,977.083474
-21.0,757,982.89954
-21.0,824,989.166466
-21.0,790,995.197003
-20.0,987,1002.731971
-21.0,1046,1010.779931
-19.0,1055,1018.810723
-21.0,878,1025.548152
-18.0,1074,1033.636745
-21.0,972,1041.070565
-21.0,805,1047.362866
-20.0,837,1053.835171
-21.0,848,1060.323122
-21.0,997,1068.05075
-21.0,762,1073.783239
-20.0,864,1080.3391
-20.0,836,1086.73459
-21.0,884,1093.38194
-19.0,1088,1101.880798
-20.0,1065,1110.089373
-21.0,841,1116.67101
-19.0,1074,1124.799495
-20.0,979,1132.263836
-19.0,1063,1140.248774
-20.0,900,1146.96512
-19.0,1050,1154.794698
-21.0,824,1160.946727
-20.0,1004,1168.893533
-20.0,887,1175.730492
-20.0,1045,1183.745502
-21.0,971,1191.387931
-20.0,840,1197.788645
-21.0,818,1204.089804
-18.0,1074,1212.500785
-21.0,914,1219.530019
-21.0,878,1226.170073
-21.0,881,1232.891002
-21.0,871,1239.395917
-20.0,872,1246.034944
-21.0,958,1253.497137
-21.0,854,1259.967895
-20.0,946,1267.171142
-19.0,948,1274.383663
-20.0,1157,1283.474566
-21.0,822,1289.663661
-20.0,923,1296.749373
-21.0,947,1304.062861
-21.0,761,1310.125043
-20.0,1014,1318.179321
-21.0,912,1325.393953
-19.0,978,1333.233601
-17.0,1074,1341.685291
-21.0,868,1348.326863
-19.0,961,1355.762818
-21.0,968,1363.216757
-20.0,842,1369.808186
-21.0,1075,1378.068893
-19.0,1036,1386.271587
-20.0,1003,1393.988766
-20.0,914,1400.826599
-20.0,925,1408.039523
-19.0,1163,1417.001214
-20.0,892,1423.873486
-21.0,758,1429.850701
-21.0,898,1436.760403
-20.0,900,1443.82459
-21.0,932,1450.790816
-20.0,868,1457.462525
-19.0,1026,1465.437458
-21.0,836,1471.92718
-19.0,1109,1480.438158
-20.0,903,1487.322683
-21.0,818,1493.478684
-20.0,893,1500.164966
-21.0,821,1506.382609
-21.0,997,1513.957479
-20.0,1060,1522.316803
-21.0,758,1528.104025
-21.0,899,1535.014745
-20.0,929,1542.097884
-21.0,820,1548.228411
-21.0,822,1554.634498
-21.0,849,1561.174423
-19.0,1049,1569.112378
-21.0,839,1575.485859
-20.0,926,1582.546647
-19.0,1041,1590.52211
-21.0,911,1597.33694
-21.0,761,1602.971123
-20.0,945,1610.043465
-20.0,871,1616.861227
-20.0,891,1623.632455
-21.0,837,1630.235656
-21.0,847,1636.573096
-20.0,837,1643.25309
-21.0,907,1650.465029
-21.0,762,1656.217758
-21.0,927,1663.196219
-21.0,850,1669.645712
-20.0,862,1676.319284
-21.0,843,1682.55934
-20.0,980,1690.073896
-21.0,971,1697.819508
-21.0,851,1704.328178
-19.0,1001,1711.971241
-21.0,840,1718.385603
-20.0,982,1725.893279
-21.0,809,1732.016858
-20.0,1067,1740.294398
-20.0,931,1747.624407
-20.0,988,1755.015426
-21.0,789,1761.00331
-20.0,869,1767.547678
-20.0,1070,1775.740414
-21.0,791,1781.689167
-21.0,839,1787.994464
-21.0,924,1795.182518
-21.0,847,1801.832861
-20.0,915,1808.785375
-21.0,764,1814.698644
-21.0,886,1821.579435
-20.0,985,1828.865528
-21.0,842,1835.209296
-21.0,763,1840.892167
-20.0,902,1847.909116
-20.0,1080,1856.118901
-20.0,941,1863.380485
-19.0,917,1870.448671
-21.0,821,1876.84337
-21.0,910,1883.815964
-21.0,853,1890.528585
-20.0,1024,1898.148368
-21.0,820,1904.605878
-20.0,1200,1913.825321
-21.0,846,1920.287151
-21.0,851,1926.55485
-20.0,1055,1934.819517
-18.0,1040,1942.741246
-21.0,945,1950.038532
-21.0,969,1957.54936
-21.0,822,1963.897966
-19.0,1008,1971.611818
-21.0,906,1978.573226
-19.0,955,1986.144723
-21.0,764,1991.809882
-21.0,845,1998.113575
-21.0,847,2004.540612
-20.0,985,2012.046889
-21.0,836,2018.5319
-20.0,962,2025.846347
-21.0,1059,2033.959434
-21.0,950,2041.544007
-21.0,878,2048.140922
-20.0,905,2055.087395
-21.0,998,2062.538038
-20.0,899,2069.284342
-20.0,953,2076.504878
-19.0,1139,2085.2702
-20.0,870,2091.894634
-20.0,903,2098.678084
