#{"t_start": 1524186538.747264, "env_id": "PongNoFrameskip-v0"}
r,l,t
-19.0,949,18.878929
-21.0,788,24.853616
-21.0,969,32.28174
-21.0,758,38.117139
-20.0,892,44.933724
-20.0,896,51.808106
-21.0,777,58.083591
-21.0,879,64.966511
-21.0,943,72.235661
-21.0,824,78.603418
-20.0,1021,86.414091
-21.0,808,92.738764
-20.0,1012,100.612482
-20.0,836,107.092839
-21.0,885,114.060115
-21.0,941,121.152076
-21.0,880,128.063565
-20.0,1160,137.084126
-19.0,1037,145.161103
-20.0,898,152.040989
-20.0,959,159.281321
-20.0,866,166.174715
-20.0,903,173.235516
-21.0,807,179.482774
-21.0,880,186.457078
-18.0,1065,194.581627
-21.0,874,201.362518
-21.0,786,207.498549
-21.0,815,213.882343
-19.0,1022,221.54797
-18.0,1154,230.315978
-21.0,879,237.355286
-21.0,806,243.525595
-21.0,850,250.023647
-21.0,807,256.362456
-21.0,963,263.807335
-21.0,1060,271.883917
-18.0,1162,280.85281
-19.0,1144,289.609403
-21.0,1029,297.84973
-21.0,937,305.194288
-21.0,1062,313.295733
-21.0,939,320.442159
-21.0,779,326.228753
-19.0,1033,334.174862
-20.0,988,341.940337
-20.0,986,349.524948
-20.0,878,356.300886
-20.0,900,363.430136
-20.0,1082,371.887655
-20.0,893,378.85667
-21.0,858,385.720289
-21.0,927,392.908029
-20.0,927,399.871382
-20.0,982,407.615297
-20.0,1295,417.732556
-19.0,1213,427.200752
-19.0,1030,435.212531
-20.0,840,441.734704
-20.0,923,448.915457
-21.0,852,455.373915
-21.0,757,461.047129
-20.0,883,467.902634
-20.0,956,475.185543
-20.0,889,481.985341
-19.0,978,489.447242
-19.0,1002,497.301808
-20.0,1016,505.511281
-21.0,877,512.291572
-20.0,957,519.845006
-21.0,874,526.464919
-19.0,1018,534.335273
-20.0,870,540.909473
-19.0,1057,549.079113
-20.0,916,556.074704
-21.0,757,561.83319
-21.0,787,567.82451
-21.0,788,574.020787
-20.0,932,581.329993
-21.0,818,587.754223
-21.0,956,595.083852
-20.0,945,602.343199
-20.0,1030,610.083458
-19.0,1023,617.871269
-20.0,1063,626.022475
-20.0,1042,634.025021
-20.0,994,641.619545
-21.0,884,648.474467
-21.0,876,655.166994
-21.0,926,662.327854
-21.0,869,669.015445
-20.0,894,675.766363
-20.0,1018,683.388981
-21.0,969,690.985067
-20.0,898,697.947909
-21.0,879,704.533531
-21.0,849,711.041414
-20.0,1067,719.139546
-21.0,886,725.905242
-20.0,898,732.793298
-21.0,787,738.862413
-21.0,843,745.404857
-19.0,918,752.323299
-19.0,1118,761.201322
-21.0,786,767.397077
-21.0,817,773.909539
-20.0,1049,782.060758
-21.0,860,788.971228
-20.0,994,796.779073
-21.0,894,803.741146
-21.0,757,809.573667
-20.0,940,816.891305
-21.0,763,822.863694
-21.0,818,829.345339
-21.0,804,835.627784
-21.0,902,842.59351
-21.0,943,849.940971
-21.0,842,856.359697
-21.0,792,862.48307
-18.0,1028,870.431962
-21.0,970,877.915543
-18.0,1128,886.670029
-20.0,959,893.797118
-19.0,1024,901.695778
-21.0,930,908.84442
-21.0,760,914.578755
-21.0,840,921.167432
-20.0,978,928.687617
-20.0,1024,936.643053
-21.0,998,944.287941
-21.0,762,950.20925
-21.0,823,956.596682
-21.0,785,963.213176
-20.0,947,970.517773
-20.0,957,977.739582
-21.0,1036,985.588322
-21.0,909,992.562008
-21.0,758,998.387025
-21.0,818,1004.542416
-21.0,817,1010.808052
-21.0,948,1017.989774
-20.0,865,1024.651809
-18.0,1180,1033.553033
-21.0,851,1040.087746
-19.0,1025,1048.064375
-20.0,1053,1056.186937
-20.0,839,1062.742489
-20.0,838,1069.130876
-21.0,763,1074.907154
-21.0,762,1080.652773
-21.0,818,1086.853361
-21.0,934,1093.94252
-21.0,786,1099.951094
-19.0,1019,1107.994743
-21.0,824,1114.44984
-21.0,819,1120.674986
-20.0,930,1127.729973
-20.0,1004,1135.219234
-20.0,931,1142.247301
-21.0,944,1149.397074
-20.0,1132,1157.708982
-20.0,943,1165.037877
-20.0,1031,1173.065345
-20.0,875,1179.807384
-20.0,974,1187.278461
-21.0,782,1193.488031
-20.0,925,1200.496341
-20.0,926,1207.766289
-21.0,821,1214.102937
-16.0,1263,1223.819755
-19.0,1003,1231.400995
-21.0,868,1237.881604
-21.0,758,1243.589804
-20.0,1039,1251.626955
-20.0,1106,1260.127177
-20.0,926,1267.152487
-21.0,807,1273.379449
-21.0,1091,1281.901622
-20.0,918,1288.837722
-20.0,1096,1297.249515
-20.0,892,1304.111557
-20.0,990,1312.042991
-19.0,963,1319.685478
-19.0,932,1326.959014
-21.0,757,1333.011392
-21.0,823,1339.620243
-20.0,974,1347.133577
-19.0,1278,1356.975419
-21.0,880,1363.812577
-21.0,822,1370.192968
-20.0,867,1376.735051
-21.0,921,1384.020608
-21.0,822,1390.572341
-21.0,992,1398.021513
-21.0,849,1404.389724
-20.0,968,1411.972151
-20.0,930,1419.095328
-20.0,836,1425.596838
-20.0,838,1432.162596
-19.0,932,1439.597884
-19.0,941,1446.702003
-21.0,899,1453.543547
-20.0,873,1460.088501
-20.0,936,1467.650094
-18.0,1100,1475.970726
-21.0,806,1482.200537
-21.0,821,1488.387136
-19.0,928,1495.377679
-21.0,885,1502.07662
-21.0,882,1508.72788
-20.0,912,1515.767687
-20.0,958,1523.263005
-20.0,990,1530.800185
-20.0,1098,1539.223958
-20.0,933,1546.248425
-20.0,1108,1554.772604
-21.0,928,1561.929655
-21.0,789,1567.916271
-20.0,1158,1576.679613
-20.0,1049,1584.722539
-19.0,1068,1592.900967
-20.0,860,1599.256738
-20.0,1058,1607.223167
-20.0,900,1614.047165
-20.0,836,1620.571218
-20.0,884,1627.46136
-21.0,786,1633.340868
-19.0,997,1641.036463
-21.0,845,1647.830262
-20.0,1137,1656.560035
-19.0,959,1663.785733
-21.0,906,1670.637935
-21.0,902,1677.58323
-21.0,910,1684.407824
-21.0,903,1691.425874
-20.0,927,1698.709584
-21.0,876,1705.413445
-20.0,936,1712.536149
-21.0,849,1719.055577
-20.0,831,1725.416739
-21.0,763,1731.192127
-20.0,1064,1739.378716
-20.0,889,1746.41714
-20.0,865,1752.868455
-21.0,824,1759.205843
-20.0,958,1766.344583
-19.0,960,1773.629156
-21.0,850,1780.205582
-21.0,761,1785.898082
-20.0,836,1792.159548
-20.0,943,1799.616939
-19.0,913,1806.705373
-21.0,1178,1815.699393
-20.0,962,1823.145053
-21.0,762,1828.763427
-21.0,814,1834.893964
-20.0,940,1842.089594
-21.0,821,1848.357313
-21.0,757,1854.086641
-20.0,953,1861.496148
-21.0,761,1867.292863
-21.0,762,1873.243307
-20.0,944,1880.641203
-19.0,1020,1888.398423
-21.0,897,1895.301082
-21.0,847,1901.71968
-19.0,1054,1909.997741
-20.0,873,1916.525179
-21.0,925,1923.589271
-20.0,961,1930.791388
-21.0,823,1937.28931
-20.0,865,1943.806306
-20.0,886,1950.686076
-20.0,897,1957.593862
-17.0,1312,1967.804511
-20.0,837,1974.152824
-21.0,786,1980.267051
-20.0,865,1987.051995
-18.0,1295,1996.614957
-21.0,929,2003.687544
-21.0,993,2011.281429
-20.0,1003,2019.024351
-19.0,1086,2027.263192
-21.0,789,2033.313967
-20.0,990,2041.176531
-20.0,969,2048.51045
-21.0,901,2055.447153
-21.0,898,2062.143227
-20.0,893,2068.751014
-20.0,930,2075.85351
-19.0,1039,2083.650218
-19.0,931,2090.993549
-20.0,976,2098.21367
-21.0,955,2105.4867
-20.0,946,2112.716413
-21.0,994,2120.215626
-20.0,1270,2130.056249
-21.0,839,2136.280138
-21.0,879,2142.836528
-20.0,866,2149.689559
-21.0,816,2156.06044
-21.0,876,2162.835919
-20.0,1045,2170.716786
-19.0,1054,2179.035454
-19.0,994,2186.766431
-21.0,882,2193.355501
-21.0,944,2200.653668
-21.0,838,2207.060947
-21.0,850,2213.884461
-20.0,1082,2222.131591
-20.0,958,2229.408334
-21.0,789,2235.462475
-21.0,786,2241.534824
-21.0,906,2248.620052
-21.0,913,2255.521427
