#{"t_start": 1524186539.0041583, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,1019,19.214454
-21.0,813,25.325888
-20.0,1008,33.134516
-20.0,1026,40.980615
-20.0,840,47.446427
-21.0,790,53.513558
-20.0,949,61.198565
-21.0,851,67.743717
-20.0,853,74.29557
-20.0,1048,82.321534
-21.0,791,88.40283
-17.0,1235,98.099677
-21.0,868,104.814162
-19.0,1030,112.901945
-20.0,1047,120.814124
-20.0,899,127.903368
-21.0,869,134.716495
-21.0,970,142.241086
-20.0,1124,150.785652
-19.0,928,157.872239
-21.0,790,164.147082
-21.0,783,170.093124
-19.0,972,177.772989
-21.0,845,184.477256
-21.0,879,191.199854
-19.0,965,198.679272
-21.0,1027,206.612983
-19.0,1062,214.945475
-21.0,957,222.109069
-21.0,846,228.590331
-21.0,938,235.991719
-21.0,788,242.048028
-19.0,1096,250.431165
-21.0,884,257.396039
-21.0,847,263.944194
-21.0,1022,271.745368
-21.0,877,278.501176
-19.0,1135,287.201512
-20.0,927,294.573154
-21.0,903,301.674879
-21.0,884,308.59826
-21.0,943,315.692181
-20.0,888,322.346668
-21.0,881,329.0477
-20.0,1004,336.8392
-21.0,964,344.39142
-19.0,1029,352.290201
-20.0,975,359.867928
-18.0,1242,369.646761
-19.0,1102,378.242771
-20.0,1032,386.491831
-20.0,946,393.82616
-21.0,965,401.177868
-20.0,945,408.591845
-21.0,790,414.733719
-20.0,1019,422.73893
-19.0,1045,430.745146
-21.0,909,437.688114
-19.0,1004,445.76091
-20.0,866,452.273476
-21.0,809,458.446907
-20.0,894,465.370651
-21.0,1118,473.816359
-21.0,1014,481.516682
-20.0,1078,489.864042
-19.0,1035,497.903373
-21.0,781,504.196924
-20.0,938,511.508887
-21.0,875,518.450288
-19.0,1063,526.600943
-19.0,1025,534.483521
-20.0,1036,542.408159
-21.0,878,549.127202
-21.0,835,555.444156
-19.0,1139,564.161068
-21.0,943,571.319828
-21.0,781,577.574586
-18.0,1053,585.913528
-20.0,895,592.752682
-21.0,808,598.9515
-19.0,1110,607.377368
-20.0,904,614.139978
-21.0,761,620.047287
-19.0,994,627.645594
-21.0,757,633.453727
-20.0,919,640.48736
-21.0,775,646.368975
-20.0,1003,654.182959
-19.0,1040,662.251976
-21.0,819,668.479224
-20.0,909,675.36504
-20.0,914,682.257528
-19.0,995,690.031435
-21.0,902,696.986358
-21.0,808,703.078768
-21.0,792,709.102085
-20.0,975,716.440868
-20.0,927,723.56464
-21.0,884,730.403133
-20.0,962,737.738502
-20.0,975,745.324093
-20.0,920,752.292109
-20.0,980,760.052366
-19.0,990,767.81455
-21.0,911,775.06288
-21.0,879,781.974169
-21.0,789,788.215373
-21.0,848,794.952577
-21.0,790,801.096588
-21.0,1016,808.922108
-20.0,836,815.529226
-20.0,1094,824.11242
-21.0,787,830.343273
-21.0,819,836.716408
-21.0,758,842.526033
-19.0,1110,851.161891
-21.0,993,858.855421
-21.0,851,865.32507
-21.0,1044,873.332778
-21.0,849,879.864249
-21.0,821,886.282936
-20.0,896,892.942927
-19.0,1026,900.802481
-20.0,973,908.324978
-20.0,1112,916.872652
-21.0,763,922.800721
-21.0,1122,931.494901
-20.0,1164,940.453205
-21.0,819,946.608484
-20.0,892,953.620835
-21.0,792,960.214268
-21.0,966,967.76781
-20.0,990,975.324841
-21.0,843,981.683203
-18.0,1043,989.608776
-20.0,1014,997.391525
-20.0,892,1004.14901
-20.0,1014,1012.053522
-20.0,877,1018.637533
-21.0,928,1025.786081
-21.0,790,1031.577006
-21.0,1061,1039.781187
-21.0,929,1046.962076
-20.0,876,1053.797342
-19.0,928,1060.938854
-20.0,927,1068.102442
-19.0,1079,1076.278485
-21.0,928,1083.295484
-19.0,1009,1090.908225
-21.0,813,1097.142273
-19.0,1130,1105.960302
-20.0,867,1112.853772
-21.0,761,1118.647402
-21.0,826,1124.868593
-19.0,945,1132.03679
-21.0,897,1138.800669
-20.0,901,1145.516972
-21.0,997,1152.962282
-20.0,925,1159.84986
-19.0,1218,1169.387737
-18.0,1045,1177.511056
-20.0,897,1184.310943
-20.0,882,1191.288458
-19.0,1025,1199.105793
-19.0,1090,1207.6502
-21.0,880,1214.420444
-20.0,838,1220.904768
-21.0,1168,1229.769774
-20.0,1088,1237.875919
-21.0,880,1244.543697
-21.0,1066,1252.856585
-21.0,818,1258.977895
-21.0,850,1265.440529
-20.0,915,1272.528028
-21.0,848,1279.075155
-20.0,912,1286.180178
-21.0,758,1291.871667
-21.0,820,1298.2875
-21.0,903,1305.240567
-20.0,891,1312.41754
-21.0,809,1318.736645
-21.0,820,1325.203771
-20.0,956,1332.800499
-20.0,901,1340.006665
