#{"t_start": 1523663964.778985, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
95.0,463,15.436308
110.0,440,19.451988
180.0,470,23.545558
55.0,309,26.28525
195.0,716,32.322451
230.0,693,37.980452
110.0,489,41.770731
175.0,470,45.791433
110.0,481,49.628611
195.0,479,53.773288
330.0,940,61.284324
240.0,562,65.909809
290.0,560,70.206169
115.0,478,74.02325
105.0,565,78.760356
35.0,392,81.845709
45.0,403,85.101473
155.0,596,90.378675
50.0,294,93.063234
180.0,503,97.152787
80.0,390,100.227259
80.0,469,103.810827
125.0,285,106.079853
110.0,444,109.65039
45.0,330,112.544049
180.0,627,117.881129
105.0,471,121.810939
210.0,490,125.689003
100.0,469,129.482698
110.0,555,133.853271
65.0,341,136.740002
80.0,456,140.687543
280.0,719,146.366839
45.0,378,149.368634
130.0,802,155.718219
165.0,666,160.949491
165.0,561,165.448487
65.0,295,167.773858
25.0,585,172.495736
110.0,347,175.461224
490.0,1023,183.941512
80.0,427,187.552917
65.0,278,190.036307
110.0,506,194.168748
250.0,654,199.900942
170.0,526,204.539845
280.0,689,210.340953
170.0,477,214.227473
65.0,345,217.11572
135.0,588,222.125695
340.0,696,227.561692
155.0,712,233.203731
125.0,418,236.460292
240.0,633,241.563484
120.0,526,245.68367
510.0,722,251.413799
410.0,979,259.585014
45.0,355,262.518587
110.0,504,266.619132
180.0,514,270.956856
60.0,473,274.871396
390.0,675,280.35625
80.0,357,283.208328
180.0,612,288.143546
105.0,433,291.525172
65.0,284,293.749719
230.0,629,299.168893
50.0,306,301.592379
75.0,403,304.820666
80.0,507,308.900197
45.0,285,311.129789
155.0,512,315.257226
20.0,359,318.156589
220.0,568,322.614899
150.0,565,327.357364
250.0,768,333.563028
55.0,377,336.511256
65.0,336,339.220302
150.0,581,343.666687
50.0,291,346.042756
35.0,490,349.923379
155.0,391,353.105817
120.0,491,357.065396
80.0,473,360.886671
55.0,385,364.094964
390.0,850,370.972934
180.0,507,375.252276
75.0,397,378.444809
565.0,1050,387.074191
355.0,510,391.68188
35.0,486,395.75055
40.0,258,397.795741
120.0,486,401.57337
455.0,705,407.33825
105.0,447,411.237686
180.0,706,417.403492
120.0,396,420.621383
105.0,444,424.311076
135.0,518,428.515349
155.0,589,433.480565
775.0,1081,442.550859
110.0,439,446.132925
165.0,420,449.673293
140.0,671,455.489736
45.0,357,458.451549
110.0,374,461.500826
80.0,311,464.212677
160.0,512,468.664837
90.0,427,472.513486
335.0,691,478.525032
90.0,373,481.569374
55.0,375,484.500743
80.0,290,486.914889
50.0,257,488.962424
105.0,383,492.144292
215.0,594,496.923266
210.0,646,502.217625
255.0,642,507.477939
105.0,434,510.995161
105.0,425,514.398264
95.0,313,516.927773
120.0,501,520.742948
180.0,486,524.875466
255.0,603,530.226246
60.0,367,533.353427
145.0,525,537.771251
50.0,404,541.018837
355.0,600,545.970734
170.0,710,551.48849
60.0,382,554.452741
155.0,601,559.371787
50.0,413,562.721083
65.0,388,565.844957
100.0,551,570.330304
70.0,436,574.025294
30.0,408,577.726992
135.0,525,581.909564
210.0,588,586.975048
60.0,406,590.342663
100.0,408,593.875337
180.0,578,598.738811
80.0,360,601.553513
120.0,507,605.491987
150.0,730,611.363059
90.0,308,613.838092
120.0,529,618.169876
210.0,927,625.503163
45.0,319,628.096868
30.0,282,630.461659
210.0,574,635.479082
180.0,506,639.517805
90.0,383,642.803389
65.0,362,645.493231
110.0,496,649.371225
55.0,279,651.634728
50.0,297,654.072388
120.0,571,658.571894
95.0,498,662.594624
60.0,295,664.798899
50.0,301,667.021417
60.0,298,669.360582
320.0,863,676.052072
355.0,568,680.495176
215.0,659,686.093771
90.0,606,690.946576
20.0,432,694.420041
80.0,541,698.678011
145.0,542,702.974167
65.0,308,705.4739
120.0,521,710.199211
95.0,428,713.577962
105.0,465,717.126424
185.0,626,722.16824
65.0,356,724.873608
120.0,484,728.755477
50.0,389,732.04033
75.0,318,734.522535
15.0,300,736.930263
110.0,428,740.300692
125.0,465,744.159527
105.0,472,747.864711
180.0,514,751.959596
60.0,379,755.197187
125.0,489,759.339928
80.0,420,763.002471
50.0,304,765.618981
90.0,387,768.798512
155.0,524,772.854063
120.0,510,776.827237
155.0,579,781.466236
65.0,251,783.521852
215.0,892,790.589917
135.0,555,795.120523
120.0,313,797.555503
190.0,857,804.626109
110.0,507,808.780961
85.0,536,813.894619
130.0,478,817.852471
425.0,520,822.204849
90.0,417,825.285312
220.0,686,830.891896
150.0,515,835.383766
70.0,297,837.735513
210.0,742,843.936632
110.0,465,847.633639
60.0,287,849.964578
110.0,549,854.523836
235.0,861,861.718468
80.0,411,864.936225
385.0,864,872.637084
65.0,271,874.77998
110.0,443,878.457484
355.0,964,886.227432
20.0,372,889.312262
105.0,386,892.307956
210.0,482,895.935888
180.0,591,900.781871
150.0,637,906.080846
220.0,928,913.721351
375.0,768,920.037887
150.0,500,924.057491
80.0,294,926.322069
105.0,458,930.046792
155.0,512,934.230704
135.0,703,940.164013
155.0,355,943.213862
185.0,593,947.978162
130.0,524,952.231663
50.0,356,955.297407
105.0,472,959.25057
80.0,554,963.700552
165.0,508,967.751494
75.0,309,970.262166
150.0,553,975.066833
415.0,677,980.94571
135.0,507,985.20432
60.0,372,988.371088
60.0,420,991.58471
105.0,505,995.528775
210.0,578,1000.202373
35.0,384,1003.287931
120.0,470,1007.459831
180.0,534,1012.378986
155.0,518,1016.648983
155.0,644,1021.904327
215.0,672,1027.39098
265.0,665,1033.014901
195.0,699,1038.913146
110.0,369,1041.969267
90.0,365,1044.811082
110.0,496,1048.649242
185.0,519,1052.799373
195.0,802,1059.749923
150.0,651,1065.281954
80.0,442,1068.837775
50.0,306,1071.374297
120.0,436,1075.386514
465.0,769,1081.941322
130.0,488,1085.855256
195.0,589,1090.431088
125.0,585,1095.166772
55.0,275,1097.331924
210.0,657,1102.709794
155.0,653,1108.031212
105.0,303,1110.416556
80.0,379,1113.413605
515.0,712,1119.260597
20.0,306,1121.609219
160.0,488,1125.480807
95.0,429,1128.827007
65.0,313,1131.296133
95.0,407,1134.673596
115.0,547,1138.977849
210.0,609,1143.952681
155.0,597,1148.775259
260.0,781,1155.030288
180.0,577,1159.608094
275.0,660,1165.059689
110.0,497,1168.937152
110.0,459,1172.538943
90.0,383,1175.590578
55.0,450,1179.083546
80.0,286,1181.273002
45.0,340,1183.956272
235.0,702,1189.656831
75.0,465,1193.257706
35.0,449,1196.795289
105.0,444,1200.398437
0.0,400,1203.585952
140.0,534,1207.791526
315.0,760,1213.702224
95.0,465,1217.432424
50.0,432,1220.87204
225.0,994,1229.030092
155.0,562,1233.668691
125.0,377,1236.748283
425.0,697,1242.352869
135.0,332,1244.946957
490.0,1141,1254.335715
180.0,470,1258.003983
320.0,721,1263.686012
130.0,510,1267.643384
75.0,453,1271.287869
45.0,367,1274.415226
80.0,420,1277.902972
365.0,695,1283.724684
130.0,466,1287.31151
185.0,590,1292.078793
70.0,478,1296.155399
155.0,562,1300.650353
5.0,374,1303.624689
80.0,308,1306.081357
110.0,702,1311.819161
155.0,482,1315.872609
215.0,658,1320.986296
155.0,434,1324.523837
50.0,445,1328.235746
180.0,511,1332.326808
60.0,372,1335.390663
415.0,719,1341.243493
105.0,296,1343.540633
180.0,583,1348.592108
105.0,370,1351.457129
105.0,307,1353.980262
120.0,383,1357.082792
180.0,604,1361.821537
125.0,492,1365.710492
210.0,474,1369.551911
35.0,430,1373.067323
80.0,404,1376.192317
75.0,523,1380.280609
90.0,441,1383.95061
115.0,588,1388.827992
280.0,728,1394.727868
155.0,586,1399.409689
135.0,579,1403.967111
45.0,299,1406.222333
80.0,469,1410.078374
475.0,783,1416.759011
105.0,468,1420.410411
105.0,453,1424.44902
135.0,483,1428.324627
160.0,545,1432.485209
65.0,401,1435.546471
110.0,308,1438.268243
75.0,396,1441.497359
35.0,316,1443.961997
220.0,666,1449.475469
65.0,295,1452.014788
130.0,533,1456.484073
75.0,422,1459.856728
120.0,524,1464.048093
80.0,296,1466.455786
120.0,462,1470.203751
215.0,816,1476.835249
80.0,361,1479.960057
100.0,514,1484.041649
75.0,367,1487.093865
35.0,406,1490.272282
30.0,454,1493.913931
50.0,295,1496.286668
230.0,674,1501.731472
60.0,384,1504.860406
85.0,297,1507.377712
135.0,455,1511.006177
90.0,454,1514.826554
195.0,670,1520.385185
305.0,494,1524.228384
120.0,473,1528.101156
65.0,516,1532.098479
120.0,459,1535.594008
315.0,673,1541.01213
260.0,857,1547.808577
410.0,648,1553.030445
135.0,441,1556.652112
115.0,506,1560.800172
95.0,289,1563.351509
450.0,786,1569.599023
215.0,675,1575.00277
140.0,585,1579.535681
300.0,727,1585.414076
185.0,584,1590.233055
120.0,468,1593.971402
135.0,525,1598.253461
45.0,323,1600.824497
215.0,588,1605.6063
130.0,471,1609.764486
110.0,424,1613.49532
135.0,464,1617.342889
410.0,643,1622.484531
65.0,507,1626.437074
110.0,507,1630.348855
60.0,389,1633.313401
325.0,869,1640.398486
135.0,680,1646.304113
45.0,279,1648.861062
155.0,462,1652.518213
155.0,511,1656.6311
90.0,375,1659.572571
380.0,609,1664.581138
50.0,374,1667.61416
50.0,405,1670.997169
80.0,296,1673.441053
