#{"t_start": 1523663964.553939, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
105.0,397,15.015143
50.0,404,18.746922
185.0,452,22.76073
120.0,378,26.074621
260.0,993,34.441922
460.0,795,40.836712
105.0,463,44.534316
195.0,703,50.551281
255.0,669,56.034219
45.0,375,59.030906
420.0,1245,68.991922
140.0,580,73.628275
125.0,443,77.301554
45.0,282,79.529754
120.0,517,83.762007
80.0,283,86.011037
135.0,490,90.34519
130.0,459,94.406438
130.0,283,96.727869
120.0,571,101.223134
220.0,696,106.675624
45.0,286,108.929327
205.0,507,113.323107
155.0,615,118.582564
30.0,451,122.288253
105.0,471,126.040714
45.0,292,128.419841
80.0,465,132.036798
105.0,452,135.622745
120.0,505,140.138041
220.0,801,146.452276
135.0,498,150.477541
190.0,597,155.136138
125.0,612,159.968606
200.0,687,165.487035
135.0,494,169.350678
55.0,461,173.132384
105.0,455,177.04474
210.0,466,181.085121
225.0,835,187.892557
110.0,633,193.201843
35.0,289,195.70184
50.0,381,199.063709
35.0,447,202.974036
100.0,420,206.567818
275.0,523,210.974374
130.0,509,215.019901
155.0,512,219.420204
220.0,885,226.60641
35.0,293,228.902579
60.0,656,234.033019
70.0,463,237.69718
180.0,433,241.1323
110.0,576,245.71318
350.0,600,250.357654
35.0,319,252.989533
445.0,668,258.50452
135.0,501,262.723318
5.0,367,265.690378
115.0,492,269.879908
185.0,508,274.062315
210.0,656,279.44353
50.0,384,282.454662
125.0,577,287.014002
260.0,704,292.666922
225.0,532,297.166247
250.0,625,302.366895
295.0,582,307.026217
110.0,501,311.049459
180.0,369,314.046036
10.0,418,317.321647
285.0,954,325.127745
425.0,742,331.172948
55.0,422,334.572297
180.0,494,338.497978
325.0,611,343.234226
60.0,308,345.649508
115.0,327,348.328312
110.0,375,351.2634
95.0,393,354.525981
120.0,464,358.222161
120.0,384,361.397758
225.0,676,366.908377
80.0,413,370.213553
155.0,469,374.20702
380.0,577,378.856562
110.0,417,382.230502
105.0,432,385.803154
180.0,515,390.274222
120.0,479,394.331159
55.0,283,396.68189
240.0,725,402.40237
185.0,795,409.179197
120.0,443,412.98556
135.0,500,417.279455
105.0,485,421.216021
75.0,466,425.023364
140.0,521,429.355991
105.0,382,432.59782
140.0,733,438.524885
60.0,284,441.036811
160.0,477,444.949403
330.0,648,450.449461
75.0,326,453.159815
210.0,495,457.418098
110.0,549,462.011698
90.0,389,465.342965
380.0,744,471.955368
90.0,487,476.213552
290.0,821,483.13713
115.0,326,485.647725
80.0,308,488.160484
30.0,293,490.575893
120.0,569,495.168005
515.0,951,503.09268
135.0,472,506.863373
110.0,510,511.004161
120.0,471,514.824104
35.0,399,517.976503
180.0,467,521.611918
110.0,498,525.951146
20.0,592,531.098439
440.0,852,538.336476
185.0,535,542.760366
50.0,399,545.943621
135.0,557,550.326666
170.0,647,555.325257
65.0,371,558.383938
55.0,541,562.790724
325.0,653,568.110444
120.0,388,571.249733
120.0,512,575.717698
80.0,307,578.472316
80.0,353,581.267303
75.0,369,584.26605
485.0,730,590.527772
105.0,451,594.429675
110.0,519,598.811569
105.0,435,602.303713
340.0,1048,610.564378
125.0,502,614.645197
65.0,506,618.785197
100.0,466,622.4262
105.0,402,625.538188
75.0,384,628.730956
60.0,303,631.228451
80.0,292,633.816938
