#{"t_start": 1523663964.5331397, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
155.0,833,19.153971
100.0,435,22.979603
125.0,544,27.694749
165.0,558,32.380441
155.0,688,38.018082
460.0,716,43.671237
255.0,784,50.287418
180.0,553,55.000161
120.0,406,58.194258
425.0,683,63.618232
445.0,642,68.75789
210.0,729,74.551861
75.0,299,77.090223
240.0,700,82.731067
80.0,405,86.074235
35.0,251,88.176463
110.0,544,93.174143
155.0,430,96.717342
105.0,439,100.163664
155.0,581,104.640184
155.0,628,109.710869
125.0,597,115.074118
60.0,416,118.453178
75.0,479,122.405343
255.0,629,127.508922
225.0,730,133.284466
155.0,462,137.139654
60.0,328,140.003122
95.0,469,143.71161
210.0,482,147.560901
110.0,531,151.724442
185.0,614,156.682719
185.0,836,163.287109
260.0,783,169.452055
135.0,564,174.13355
105.0,274,176.431729
135.0,559,181.282286
75.0,436,184.692299
235.0,721,190.919372
210.0,693,196.790842
110.0,515,201.380811
20.0,292,203.803902
45.0,338,206.735759
145.0,606,211.829104
120.0,560,216.409782
105.0,391,219.719034
170.0,616,224.744439
100.0,281,226.877384
175.0,616,231.715409
135.0,536,235.876457
80.0,275,238.134865
100.0,444,241.64446
275.0,791,247.885729
45.0,302,250.14513
135.0,467,254.008015
110.0,455,257.724875
370.0,790,264.322226
30.0,261,266.505475
290.0,700,272.380417
215.0,618,277.422485
110.0,366,280.395786
285.0,705,285.967643
100.0,454,289.67921
315.0,831,296.509582
225.0,583,301.425499
120.0,372,304.369993
105.0,390,307.463389
15.0,367,310.369403
65.0,353,313.256325
150.0,721,319.089715
90.0,500,323.000878
135.0,536,327.455992
120.0,476,331.320179
360.0,844,338.078562
155.0,595,342.658736
20.0,437,346.176994
80.0,616,351.087871
185.0,556,355.664556
135.0,602,360.53129
140.0,478,364.554216
130.0,500,368.500787
120.0,474,372.303219
135.0,473,376.275513
215.0,631,381.400591
60.0,289,383.701159
120.0,483,387.756794
345.0,763,394.494775
115.0,361,397.435731
185.0,467,401.116374
290.0,786,407.459437
15.0,315,410.259505
135.0,622,415.776719
135.0,522,420.021957
285.0,747,426.101907
210.0,596,431.269135
105.0,409,434.644932
240.0,1007,443.036692
30.0,365,445.997284
105.0,411,449.34697
130.0,477,453.566692
135.0,450,457.385069
580.0,912,465.174319
55.0,372,468.365414
100.0,518,473.04721
285.0,727,479.314836
15.0,396,482.584983
85.0,367,485.416509
90.0,460,489.232504
95.0,406,492.58228
135.0,496,496.554445
105.0,355,499.392452
125.0,411,502.803354
120.0,470,506.628262
65.0,383,509.706166
210.0,515,513.920479
145.0,670,519.161661
270.0,758,525.532823
180.0,596,530.740149
225.0,595,535.882913
120.0,510,540.065869
35.0,400,543.317702
80.0,351,546.162691
315.0,774,552.226731
95.0,479,555.905035
135.0,554,560.475293
90.0,454,564.176357
55.0,468,567.924609
55.0,453,571.624202
110.0,401,575.062546
15.0,267,577.535547
185.0,622,582.559921
160.0,519,587.080875
150.0,505,591.243936
80.0,276,593.675924
285.0,1006,602.041318
155.0,531,606.166257
180.0,444,609.636623
150.0,569,614.324289
225.0,576,619.022478
105.0,352,621.728006
25.0,373,624.65432
180.0,573,629.432702
375.0,903,637.135614
135.0,494,641.258528
405.0,566,645.646865
60.0,294,647.966697
150.0,512,652.048959
295.0,682,657.585366
140.0,484,661.478385
