#{"t_start": 1523663964.5510943, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
180.0,482,15.874448
135.0,542,20.884383
30.0,492,25.08216
90.0,468,29.138155
210.0,598,34.057466
80.0,382,37.109327
315.0,735,42.985505
155.0,469,46.94998
50.0,436,50.671766
135.0,489,54.680105
135.0,496,58.647198
210.0,547,62.954559
110.0,384,66.137194
100.0,447,69.542085
75.0,421,72.960611
215.0,696,78.676947
135.0,295,81.037003
150.0,476,84.853758
80.0,278,87.179272
170.0,574,92.333108
30.0,295,94.862982
170.0,568,99.420244
105.0,464,102.95165
120.0,452,106.552605
105.0,384,109.556902
45.0,397,113.065477
260.0,949,121.266758
175.0,587,125.865392
85.0,380,128.977478
315.0,758,134.926956
110.0,377,138.326441
45.0,294,140.793515
475.0,975,148.618852
120.0,493,152.45796
80.0,407,155.590408
275.0,910,162.878847
30.0,410,166.112084
90.0,482,169.994928
195.0,752,176.241728
60.0,366,179.525477
115.0,464,183.113288
80.0,272,185.410995
215.0,839,192.475396
40.0,374,195.645814
210.0,558,200.530123
135.0,559,205.437745
105.0,532,209.904043
390.0,1050,218.748308
175.0,695,224.493373
120.0,514,228.500327
350.0,566,232.925536
35.0,380,235.81269
155.0,592,240.592345
195.0,608,245.455583
120.0,392,248.481987
30.0,430,251.973816
35.0,280,254.157523
120.0,398,257.418847
75.0,448,261.236826
520.0,897,268.780988
80.0,484,272.72075
120.0,580,277.449815
90.0,367,280.432389
140.0,524,284.608269
135.0,413,287.913913
55.0,474,291.644055
35.0,289,293.924184
135.0,529,298.506404
150.0,562,303.077763
120.0,618,308.059206
120.0,439,311.646735
165.0,627,316.533968
60.0,463,320.341396
260.0,642,325.514044
60.0,468,329.349823
110.0,499,333.368695
205.0,520,337.436062
215.0,623,342.322683
45.0,465,345.98158
30.0,372,349.007964
245.0,933,356.660805
155.0,500,360.682233
60.0,369,363.772712
210.0,710,369.525705
90.0,434,373.119718
140.0,593,377.896665
90.0,463,381.705812
75.0,402,385.012175
30.0,381,388.241521
105.0,388,391.635543
125.0,411,395.105731
180.0,597,399.867174
220.0,956,407.704626
85.0,287,410.135079
35.0,428,413.91025
65.0,268,416.268564
135.0,516,420.445345
105.0,296,422.858569
110.0,481,426.81701
110.0,528,431.297276
75.0,292,433.61458
260.0,712,439.424466
75.0,436,443.191959
110.0,490,447.223484
180.0,574,452.074338
105.0,489,456.32531
165.0,610,461.377482
115.0,502,465.744743
155.0,525,470.394681
225.0,864,478.043539
80.0,397,481.211373
155.0,387,484.365207
175.0,638,489.596369
155.0,567,494.199479
120.0,558,498.773838
80.0,388,501.945853
65.0,501,506.084991
180.0,493,510.031939
660.0,716,515.90005
140.0,594,520.507551
110.0,498,524.586234
55.0,288,527.367328
110.0,455,531.200028
135.0,491,535.31176
185.0,585,540.204442
210.0,692,545.855564
105.0,556,550.225069
55.0,462,553.744441
35.0,372,556.783415
165.0,484,560.740001
105.0,430,564.183927
105.0,475,567.980544
80.0,421,571.421611
160.0,500,575.823034
130.0,562,580.669348
180.0,603,585.688127
105.0,523,590.117028
465.0,730,596.55015
95.0,325,599.066818
320.0,518,603.206589
85.0,496,606.991642
155.0,468,610.737317
450.0,970,618.691187
35.0,357,621.445933
150.0,600,626.275068
170.0,620,631.445511
65.0,325,634.307086
120.0,478,638.246433
110.0,553,642.824672
485.0,771,648.820518
135.0,577,653.498545
60.0,478,657.342016
180.0,482,661.211308
75.0,311,663.629051
135.0,378,666.455845
295.0,739,672.195967
135.0,469,675.816455
80.0,364,678.624959
105.0,548,683.180107
180.0,523,687.4444
60.0,355,690.245441
125.0,451,693.863685
140.0,718,699.595378
185.0,814,706.296138
95.0,562,711.206016
110.0,505,715.19499
210.0,544,719.445538
115.0,517,723.570632
135.0,422,726.76335
90.0,465,730.58872
105.0,336,733.351108
165.0,587,738.036803
160.0,458,741.721847
110.0,476,745.673075
115.0,461,749.296077
135.0,495,753.390726
200.0,838,760.53165
255.0,490,764.784681
45.0,279,767.238857
240.0,941,774.584224
35.0,448,778.127384
50.0,379,781.116637
135.0,543,785.51931
80.0,386,788.591972
260.0,1123,797.616163
155.0,636,802.860685
35.0,473,806.752321
10.0,393,809.997688
155.0,356,813.380465
110.0,493,817.580663
75.0,299,820.112753
210.0,604,824.835275
120.0,452,828.46935
120.0,504,832.643489
185.0,492,836.806283
145.0,470,840.688257
180.0,541,845.150443
180.0,519,849.310269
55.0,341,852.142462
50.0,282,854.452309
110.0,523,858.673934
45.0,372,861.760954
45.0,311,864.270539
165.0,590,869.406036
225.0,717,875.474065
120.0,455,879.277198
200.0,604,884.021312
200.0,1050,892.59937
120.0,473,896.145205
130.0,295,898.488268
180.0,506,902.76722
110.0,578,907.576715
135.0,609,912.466645
100.0,411,915.803148
190.0,706,921.618344
150.0,572,926.151229
65.0,372,929.175826
80.0,412,932.423054
105.0,416,935.805833
165.0,482,939.985898
65.0,336,942.819884
80.0,462,946.543259
65.0,279,948.825592
100.0,517,953.004645
185.0,523,957.437954
105.0,365,960.502064
315.0,801,966.879914
70.0,369,969.938872
55.0,285,972.274473
100.0,468,976.430065
180.0,507,980.792766
80.0,293,983.13294
125.0,553,987.892647
90.0,483,991.680306
130.0,527,995.814935
105.0,409,999.099729
210.0,475,1002.857926
125.0,609,1008.264342
20.0,400,1011.97831
190.0,693,1017.711489
275.0,728,1023.774208
380.0,729,1029.685746
135.0,508,1034.035185
125.0,670,1039.662148
30.0,285,1041.978227
135.0,471,1045.746444
155.0,384,1048.646313
110.0,448,1052.275038
90.0,455,1055.998286
75.0,431,1059.776978
460.0,765,1066.321376
65.0,357,1069.158393
80.0,306,1071.68251
130.0,630,1077.48948
410.0,572,1082.227361
220.0,896,1089.318007
70.0,449,1092.872068
155.0,489,1096.817458
130.0,542,1101.275461
150.0,579,1105.847903
80.0,637,1111.083258
110.0,470,1114.905776
270.0,834,1121.581879
110.0,474,1125.374028
410.0,740,1131.183035
75.0,386,1134.390994
30.0,376,1137.350259
15.0,375,1140.305192
105.0,451,1143.98254
180.0,506,1148.07047
120.0,669,1153.382947
135.0,423,1156.797189
180.0,554,1161.330414
90.0,292,1163.651023
210.0,616,1168.543711
60.0,293,1170.855938
175.0,597,1175.534299
155.0,860,1182.283549
155.0,380,1185.383388
135.0,464,1189.047764
155.0,524,1193.155213
80.0,360,1196.028635
180.0,563,1200.517431
315.0,833,1207.205878
445.0,1166,1216.378682
265.0,773,1222.663399
135.0,515,1226.929994
260.0,679,1232.380878
380.0,909,1239.829621
75.0,445,1243.386837
15.0,347,1246.123013
150.0,501,1250.245788
130.0,416,1253.686878
80.0,561,1258.002729
95.0,640,1263.101604
155.0,490,1266.720303
30.0,458,1270.475199
80.0,465,1274.434536
235.0,606,1279.476388
160.0,548,1284.080954
150.0,476,1287.755377
155.0,455,1291.429255
110.0,334,1294.010629
180.0,612,1299.090439
65.0,392,1302.29925
255.0,779,1308.69804
125.0,896,1316.137492
125.0,467,1319.744617
325.0,610,1324.65464
105.0,342,1327.394939
440.0,779,1333.792187
85.0,602,1338.713456
155.0,482,1342.625413
110.0,310,1345.276976
105.0,391,1348.524414
180.0,516,1352.710057
210.0,648,1358.003884
205.0,699,1363.387174
90.0,371,1366.376346
190.0,588,1371.098875
265.0,697,1376.731609
45.0,392,1379.710023
325.0,702,1385.588149
120.0,305,1388.106643
265.0,786,1394.407749
135.0,521,1398.614784
225.0,667,1403.886448
50.0,293,1406.070408
135.0,566,1410.714021
125.0,478,1414.817794
225.0,721,1420.717324
150.0,519,1425.243993
155.0,528,1429.437484
105.0,488,1433.169292
80.0,561,1437.774662
175.0,475,1441.694699
125.0,666,1447.120623
80.0,455,1450.997252
130.0,460,1454.791193
165.0,712,1460.604221
125.0,293,1462.895341
425.0,688,1468.675866
290.0,872,1475.748579
180.0,587,1480.741717
180.0,588,1485.471661
180.0,531,1489.643188
180.0,599,1494.486608
110.0,390,1497.698851
135.0,529,1501.874523
65.0,313,1504.373337
65.0,278,1506.760222
180.0,523,1510.984282
230.0,675,1516.667791
180.0,619,1521.697159
100.0,371,1524.644772
30.0,444,1528.221961
120.0,470,1531.868571
210.0,613,1536.634532
155.0,448,1540.209718
65.0,438,1543.699012
135.0,522,1547.724136
105.0,566,1552.255573
135.0,548,1556.768206
70.0,407,1560.102385
185.0,534,1564.62791
50.0,308,1566.981902
85.0,445,1570.583141
230.0,602,1575.380641
150.0,548,1579.604578
130.0,515,1583.868005
75.0,463,1587.578632
130.0,500,1591.643234
60.0,338,1594.280795
110.0,480,1598.121604
180.0,506,1602.299193
110.0,477,1606.124198
20.0,468,1610.288547
70.0,358,1613.391455
50.0,292,1615.859898
120.0,299,1618.30672
65.0,429,1621.670609
130.0,733,1627.505415
195.0,502,1631.295949
460.0,771,1637.416731
65.0,292,1639.763056
120.0,479,1643.740738
210.0,621,1649.426416
50.0,303,1651.797362
120.0,493,1655.687914
135.0,428,1659.144788
50.0,293,1661.384907
275.0,735,1667.552905
125.0,436,1671.167448
