#{"t_start": 1525807877.7233787, "env_id": "PongNoFrameskip-v0"}
r,l,t
-18.0,1040,22.627118
-21.0,788,29.355176
-21.0,758,35.605084
-20.0,836,42.429975
-20.0,835,49.183769
-18.0,1117,58.111028
-21.0,876,65.385127
-20.0,842,72.412756
-20.0,919,79.824664
-21.0,1052,87.924314
-19.0,1085,96.435062
-19.0,971,104.004081
-20.0,901,111.358346
-21.0,806,117.356429
-21.0,936,124.393061
-18.0,1345,136.003505
-20.0,1008,144.612149
-20.0,1097,153.607941
-21.0,814,160.211168
-19.0,992,168.251299
-21.0,838,175.159547
-20.0,832,181.981172
-21.0,904,189.264431
-21.0,1047,198.206652
-20.0,841,205.552552
-20.0,893,213.384536
-21.0,819,220.249189
-21.0,885,227.446994
-20.0,962,234.976786
-19.0,935,242.38749
-20.0,835,249.004235
-21.0,1032,257.872117
-20.0,974,266.1665
-20.0,831,273.227991
-20.0,914,280.696723
-21.0,818,287.330025
-21.0,848,294.133679
-21.0,851,301.179254
-20.0,899,308.62798
-21.0,817,315.32374
-21.0,927,323.105478
-19.0,960,331.207845
-21.0,899,338.750262
-21.0,809,345.309028
-21.0,792,351.546474
-19.0,987,359.390437
-20.0,972,366.605024
-20.0,916,373.441507
-21.0,934,380.634882
-21.0,816,386.736076
-18.0,1088,396.202522
-21.0,792,402.554003
-19.0,1035,410.868526
-20.0,838,418.072095
-19.0,955,426.074803
-21.0,941,433.370661
-20.0,900,440.620015
-20.0,1076,449.455057
-20.0,1058,458.025907
-21.0,824,464.821957
-20.0,840,471.455398
-17.0,1215,480.859883
-19.0,1097,489.00446
-20.0,992,496.700852
-18.0,1200,506.984484
-20.0,944,514.999009
-20.0,1054,523.773546
-21.0,989,531.84156
-21.0,823,538.464082
-18.0,1295,548.676095
-20.0,948,556.78536
-21.0,789,563.413643
-21.0,785,570.106045
-21.0,1007,578.599152
-21.0,879,585.6951
-20.0,1045,594.425664
-21.0,877,601.534279
-21.0,817,608.639208
-21.0,788,615.264037
-20.0,864,622.477498
-21.0,1083,631.407786
-21.0,924,639.107369
-21.0,879,646.306929
-21.0,817,652.991051
-20.0,902,660.357505
-20.0,953,668.306506
-19.0,1078,677.181149
-20.0,931,684.835355
-21.0,838,691.899571
-21.0,823,699.175699
-20.0,1002,707.496027
-21.0,899,714.762249
-20.0,856,721.566519
-20.0,972,728.998051
-21.0,759,734.998652
-21.0,895,742.069338
-21.0,880,748.832563
-20.0,897,755.883628
-20.0,924,763.211585
-19.0,937,770.660763
-21.0,960,778.478014
-17.0,1274,788.653165
-20.0,916,795.797461
-20.0,1111,805.166039
-20.0,869,812.406446
-21.0,869,819.19729
-20.0,926,826.396692
-21.0,822,833.223055
-18.0,1191,843.131545
-21.0,841,850.254688
-21.0,940,858.385784
-21.0,796,864.83948
-21.0,956,872.831231
-20.0,943,880.841973
-21.0,857,887.811104
-20.0,1018,896.064995
-20.0,935,903.229304
-19.0,1359,913.609179
-21.0,791,919.625045
-20.0,954,926.849102
-20.0,1045,934.70101
-21.0,836,941.015476
-20.0,1016,949.276367
-21.0,940,957.149583
-21.0,937,964.871602
-21.0,879,972.007607
-20.0,1023,980.663349
-20.0,986,988.997788
-20.0,900,996.572188
-20.0,903,1004.489875
-19.0,1035,1013.015048
-21.0,892,1020.180855
-19.0,984,1028.197411
-21.0,823,1035.161027
-20.0,887,1042.777672
-19.0,1052,1051.510071
-20.0,1063,1060.503486
-21.0,884,1067.892057
-20.0,898,1075.213436
-21.0,824,1082.176868
