#{"t_start": 1525807878.0348802, "env_id": "PongNoFrameskip-v0"}
r,l,t
-20.0,960,21.621361
-20.0,894,29.286574
-20.0,978,37.422632
-21.0,839,44.289289
-21.0,759,50.182138
-20.0,1005,58.334771
-18.0,1093,67.403249
-21.0,788,73.915489
-20.0,1041,82.135408
-21.0,810,88.47996
-21.0,848,94.964834
-19.0,1032,103.129166
-21.0,871,110.275484
-20.0,871,116.761412
-19.0,929,123.759477
-21.0,818,130.564188
-21.0,846,137.925617
-21.0,961,146.109196
-21.0,825,152.953674
-21.0,1025,161.345374
-21.0,909,168.682694
-21.0,885,176.043866
-21.0,1121,185.078954
-21.0,899,192.337604
-20.0,1018,201.188838
-21.0,789,208.252587
-21.0,786,215.027824
-19.0,1051,223.782057
-20.0,864,230.55631
-20.0,841,237.215727
-21.0,786,243.30014
-21.0,782,249.653338
-21.0,838,256.839842
-20.0,922,264.791511
-21.0,879,272.266159
-21.0,972,280.139014
-21.0,818,286.807348
-21.0,882,293.883531
-21.0,940,301.687415
-20.0,1095,310.632393
-21.0,845,317.628749
-21.0,881,325.114329
-19.0,1093,334.358582
-20.0,931,342.016509
-20.0,984,349.832193
-18.0,1081,358.445463
-18.0,1022,366.056453
-21.0,1009,373.621662
-21.0,901,380.542376
-18.0,1192,389.855946
-18.0,1235,400.366625
-19.0,963,408.046125
-20.0,1103,417.400868
-21.0,781,423.998599
-19.0,976,431.6025
-21.0,876,438.622262
-21.0,937,446.394933
-21.0,793,452.740514
-21.0,789,459.142898
-20.0,1219,469.124108
-21.0,906,476.063235
-20.0,945,483.287323
-20.0,886,489.928594
-20.0,930,497.268276
-21.0,1066,506.288461
-21.0,902,514.041753
-19.0,991,522.256895
-21.0,906,529.636855
-21.0,836,536.431006
-21.0,1002,544.306282
-21.0,941,552.035539
-21.0,903,559.649449
-21.0,776,566.265639
-21.0,780,572.804157
-18.0,1057,581.624117
-20.0,1220,591.753278
-21.0,1031,600.000954
-21.0,880,607.743794
-19.0,1045,616.495517
-20.0,872,623.825303
-20.0,952,631.636196
-20.0,1002,639.973375
-20.0,838,646.831851
-21.0,845,653.711529
-19.0,1048,662.361583
-21.0,840,669.370108
-17.0,1293,679.891162
-20.0,919,687.679861
-21.0,951,695.638968
-19.0,1084,705.144014
-21.0,853,712.023821
-20.0,952,719.572867
-20.0,1017,727.342552
-20.0,1003,735.376097
-21.0,834,741.907873
-19.0,1136,750.71194
-20.0,1017,758.7147
-20.0,929,766.241201
-19.0,1012,774.285887
-21.0,781,780.652738
-20.0,957,788.164243
-21.0,878,794.992018
-21.0,886,802.281109
-21.0,824,809.411661
-20.0,900,816.522852
-20.0,1083,825.036812
-19.0,1150,834.617717
-21.0,877,841.7765
-21.0,912,849.417758
-20.0,836,856.695618
-21.0,779,863.085185
-20.0,893,870.443259
-20.0,861,877.695299
-20.0,1079,886.624923
-21.0,776,892.991143
-20.0,909,900.060007
-19.0,1111,908.572582
-21.0,876,915.259093
-20.0,955,922.612428
-21.0,990,929.981182
-21.0,824,936.165495
-20.0,946,943.504072
-18.0,1160,953.050673
-21.0,939,960.9038
-20.0,1016,969.103115
-19.0,975,977.206667
-21.0,788,983.976991
-20.0,975,992.234995
-20.0,1001,1000.83957
-21.0,778,1007.514941
-21.0,841,1014.40336
-21.0,894,1021.62343
-18.0,1142,1030.995652
-21.0,847,1038.224798
-20.0,958,1046.300413
-20.0,972,1054.406024
-21.0,927,1062.324827
-21.0,840,1069.175343
-20.0,893,1076.50551
-21.0,788,1083.148964
-20.0,931,1090.900887
-21.0,821,1097.793042
-21.0,819,1104.655072
-18.0,1058,1113.356505
-19.0,1116,1122.48848
-21.0,999,1130.960524
-20.0,898,1137.958481
-19.0,1004,1145.510746
-20.0,870,1152.210616
-19.0,1151,1161.040719
-21.0,966,1168.293749
-21.0,811,1174.629938
-21.0,954,1181.830124
-21.0,847,1188.869716
-21.0,927,1196.850805
-21.0,885,1204.068222
-20.0,928,1211.415782
-20.0,1045,1220.136294
-21.0,849,1227.231355
-17.0,1195,1237.063253
-19.0,1050,1245.790488
-21.0,845,1252.148663
-20.0,1100,1260.472644
-18.0,1153,1269.559471
-21.0,880,1276.632276
-21.0,869,1284.042976
-20.0,928,1291.921218
-20.0,921,1300.065742
-21.0,1040,1308.699681
-21.0,886,1316.152943
-18.0,1219,1326.148081
-21.0,880,1333.443266
-19.0,946,1341.483085
-17.0,1343,1352.709527
-21.0,880,1360.18644
-21.0,916,1367.607835
-19.0,1093,1376.202247
-20.0,1093,1385.496096
-20.0,960,1393.17178
-20.0,1002,1401.4361
-20.0,1034,1409.635466
-21.0,868,1416.718247
-21.0,1211,1426.318956
-19.0,1155,1435.366215
-19.0,1003,1443.444255
-21.0,944,1451.13034
-20.0,972,1459.159313
-19.0,1041,1467.571297
-21.0,957,1475.575331
-19.0,1019,1483.991619
-20.0,1054,1492.497576
-20.0,944,1500.158502
-21.0,1053,1508.519353
-19.0,1018,1516.766653
-20.0,1193,1526.570714
-20.0,1118,1535.497848
-20.0,953,1543.149988
-18.0,1086,1551.938961
-18.0,1219,1561.904989
-20.0,1009,1569.941237
-19.0,1428,1581.488534
-18.0,1157,1590.683539
-18.0,1547,1603.433124
-18.0,1373,1614.45593
-19.0,1271,1624.68205
-19.0,1097,1633.783246
-19.0,1331,1644.725456
-20.0,1269,1655.113572
-18.0,1542,1667.712912
-19.0,1588,1680.55723
-20.0,1415,1692.204587
-16.0,1501,1704.752131
-19.0,1264,1715.200217
-17.0,1621,1728.668972
-17.0,1523,1741.004813
-18.0,1437,1752.466468
-15.0,1784,1766.730383
-20.0,1373,1777.702044
-19.0,1542,1789.651038
-16.0,2092,1806.764338
-18.0,1762,1821.029298
-17.0,1533,1833.846288
-18.0,1631,1847.02645
-18.0,1997,1862.443912
-19.0,1694,1876.131612
-15.0,1906,1891.457242
-20.0,1309,1900.969261
-18.0,2104,1918.005805
-20.0,1596,1931.414664
-19.0,1619,1944.760026
-16.0,1790,1959.314728
-18.0,1741,1973.132638
-18.0,1507,1985.086555
-16.0,1903,2000.550012
-14.0,2022,2016.550525
-18.0,1777,2030.883826
-12.0,1951,2046.275565
-14.0,2265,2064.011281
-10.0,2073,2080.769012
-19.0,1669,2094.274577
-15.0,1905,2109.582365
-13.0,2244,2127.666056
-14.0,1900,2143.116205
-15.0,2112,2159.994299
-19.0,1208,2169.972521
-18.0,1681,2183.833339
-15.0,2096,2200.876941
-14.0,2170,2218.536726
-14.0,1937,2234.113147
-17.0,1788,2248.647331
-13.0,2069,2265.505367
-10.0,1980,2280.184323
-15.0,1799,2294.335345
-10.0,2324,2312.36846
-15.0,1753,2325.353079
-17.0,1992,2341.056376
-14.0,2274,2358.55511
-16.0,2034,2375.131253
-12.0,2224,2393.238712
-16.0,1922,2408.841755
-16.0,2006,2425.274643
-8.0,2390,2443.399009
-18.0,1830,2456.989472
-18.0,1864,2471.727106
-13.0,2311,2488.680728
-13.0,2317,2505.736145
-5.0,3048,2528.828159
-15.0,2021,2545.311809
-7.0,2680,2567.144763
-6.0,2434,2586.662641
-13.0,2116,2603.397393
-13.0,2076,2620.018342
-12.0,2448,2639.720715
-2.0,2829,2662.851001
-13.0,2130,2680.267028
-14.0,1785,2694.02315
-15.0,1857,2708.470113
-14.0,1980,2723.568007
-15.0,1804,2738.264071
-18.0,1496,2750.244252
-15.0,1995,2766.251866
-13.0,1991,2781.971659
-11.0,2319,2800.960914
-11.0,2182,2818.28938
-6.0,2861,2841.002205
-10.0,2478,2860.270476
-7.0,2578,2880.941828
-6.0,2544,2900.969175
-13.0,2215,2919.00113
3.0,2979,2942.114418
-13.0,2189,2959.526172
-14.0,2024,2975.455355
-15.0,2002,2991.688964
3.0,2922,3015.573413
