#{"t_start": 1525807877.7132952, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,788,20.145641
-20.0,897,27.931143
-21.0,883,35.447582
-20.0,912,42.99455
-21.0,813,49.46819
-21.0,844,56.181526
-21.0,1063,64.971035
-21.0,883,72.342935
-19.0,1084,81.047909
-21.0,912,88.092197
-19.0,1110,96.771621
-21.0,819,103.101495
-21.0,764,109.413372
-20.0,876,116.021245
-20.0,1203,125.158468
-21.0,910,132.884112
-20.0,955,141.275307
-21.0,821,148.175008
-20.0,926,155.787673
-21.0,846,162.684005
-21.0,762,168.695998
-21.0,887,176.098658
-21.0,818,182.682278
-21.0,965,190.473372
-21.0,824,197.502472
-21.0,818,204.729317
-21.0,837,212.017051
-20.0,874,219.439491
-19.0,933,226.965791
-21.0,786,233.12299
-21.0,785,239.410918
-20.0,901,246.377581
-20.0,839,253.569815
-20.0,1064,262.608377
-21.0,835,269.747145
-19.0,1145,279.20092
-21.0,897,286.510478
-21.0,789,292.869483
-20.0,928,300.423134
-21.0,821,307.270282
-18.0,1037,315.818408
-20.0,1060,324.683114
-20.0,937,332.605849
-20.0,926,340.322846
-21.0,838,347.079609
-21.0,1051,355.559922
-21.0,1005,363.173663
-21.0,1029,370.831599
-21.0,781,376.9353
-21.0,819,382.909269
-20.0,839,389.53159
-21.0,782,396.423631
-19.0,1023,404.613269
-20.0,1126,413.830751
-20.0,883,421.21592
-21.0,815,428.037821
-21.0,879,434.910346
-21.0,878,442.165131
-21.0,961,449.898059
-19.0,976,457.794704
-20.0,1047,466.412628
-21.0,838,472.945728
-20.0,838,479.458726
-18.0,1153,488.049788
-19.0,1063,496.234859
-20.0,920,504.014729
-20.0,839,511.143557
-21.0,841,518.188224
-20.0,878,525.537509
-18.0,1025,533.80783
-21.0,910,541.110374
-20.0,1016,549.271437
-20.0,929,557.202975
-20.0,860,564.516509
-20.0,884,571.960076
-20.0,1019,580.429226
-21.0,759,586.715135
-20.0,834,593.601722
-21.0,885,600.691912
-20.0,830,607.924786
-21.0,1139,617.530391
-21.0,867,624.804028
-20.0,929,632.491503
-19.0,960,640.408922
-20.0,839,647.260356
-20.0,951,654.970063
-18.0,1109,664.150487
-19.0,984,672.37258
-21.0,874,679.440997
-18.0,1148,689.099126
-21.0,1002,697.724466
-20.0,914,705.592545
-21.0,939,713.154775
-20.0,903,720.269362
-21.0,936,727.431964
-21.0,820,733.902817
-21.0,874,740.868764
-19.0,1084,749.275043
-19.0,935,756.593985
-21.0,855,763.380291
-21.0,824,769.93399
-20.0,884,777.152088
-21.0,912,784.506101
-21.0,819,791.019738
-21.0,841,797.473583
-20.0,948,805.597364
-19.0,1003,814.012049
-21.0,885,820.711392
-19.0,1049,829.070465
-20.0,896,836.675198
-19.0,1037,845.168064
-20.0,927,853.231635
-19.0,1085,862.220376
-21.0,961,870.114934
-20.0,942,878.051617
-21.0,849,885.105353
-20.0,912,892.59247
-21.0,821,899.055233
-20.0,839,905.429784
-20.0,866,912.110202
-20.0,841,918.471957
-21.0,911,925.421106
-21.0,780,931.259202
-20.0,917,938.136438
-20.0,1068,946.521325
-21.0,791,953.105371
-21.0,817,959.956987
-21.0,823,966.661458
-21.0,935,974.337931
-20.0,958,982.502357
-20.0,937,990.378437
-21.0,909,998.062763
-20.0,973,1006.621743
-21.0,911,1014.063879
-19.0,932,1021.558168
-19.0,1058,1030.242702
-21.0,1046,1039.186929
-21.0,824,1046.110448
-20.0,1046,1054.904035
-19.0,985,1063.264072
-21.0,1015,1071.437086
-21.0,852,1078.518564
-20.0,1114,1087.972749
-20.0,1057,1096.772592
-21.0,940,1104.65525
-20.0,1066,1113.409571
-21.0,1116,1122.509756
-21.0,839,1129.625838
-20.0,864,1136.550961
-20.0,989,1144.005284
-19.0,1037,1151.776904
-21.0,807,1158.040998
-20.0,1055,1166.085614
-21.0,782,1172.075574
-20.0,890,1178.928178
-19.0,1069,1187.553245
-19.0,934,1195.512883
-18.0,1253,1205.833525
-21.0,986,1213.627179
-19.0,1095,1222.787723
-19.0,946,1230.609448
-20.0,841,1237.651512
-20.0,975,1245.640747
-20.0,918,1252.64799
-19.0,1031,1260.39052
-17.0,1324,1270.896266
-19.0,1145,1280.232642
-20.0,921,1288.107888
-21.0,986,1296.587734
-21.0,1051,1305.61493
-19.0,1066,1314.54661
-20.0,914,1321.970577
-21.0,843,1329.056489
-20.0,982,1337.286891
-21.0,851,1344.3946
-18.0,1136,1353.937405
-20.0,955,1361.968581
-20.0,951,1369.608692
-21.0,987,1377.50081
-19.0,1087,1386.762399
-18.0,1236,1396.600991
-21.0,945,1404.35093
-16.0,1241,1414.326302
-20.0,942,1422.032285
-19.0,984,1429.416121
-19.0,1177,1438.935689
-19.0,1179,1448.435789
-21.0,945,1456.23863
-19.0,1075,1464.893722
-18.0,1180,1474.636514
-21.0,792,1481.245074
-20.0,1016,1489.513109
-20.0,1015,1497.784093
-20.0,914,1505.080645
-19.0,1046,1513.442338
-21.0,1148,1522.902064
-21.0,924,1530.427878
-19.0,1182,1539.946087
-19.0,1266,1550.061263
-21.0,876,1557.205701
-20.0,1216,1567.080714
-19.0,1169,1576.464424
-19.0,1123,1585.507596
-17.0,1226,1595.420063
-15.0,1332,1606.191476
-19.0,950,1613.846476
-18.0,1362,1624.833297
-19.0,1426,1636.704347
-20.0,1270,1647.167478
-20.0,1258,1657.334214
-17.0,1613,1670.516044
-20.0,1186,1680.085415
-17.0,1587,1693.154866
-20.0,1347,1704.410899
-18.0,1664,1718.332975
-19.0,1305,1729.053185
-19.0,1395,1740.408477
-19.0,1575,1752.930419
-16.0,1675,1766.276894
-20.0,1683,1779.777545
-18.0,1657,1792.687337
-16.0,1799,1807.474344
-15.0,1744,1821.532304
-20.0,1754,1836.128665
-15.0,1874,1851.040592
-16.0,1786,1865.072881
-20.0,1544,1877.472426
-19.0,1662,1890.803194
-18.0,1776,1903.926766
-20.0,1450,1915.782582
-12.0,2296,1935.046245
-17.0,1743,1949.264639
-16.0,1873,1964.501351
-17.0,1833,1978.904652
-16.0,1903,1994.104975
-16.0,2118,2010.868269
-16.0,1747,2025.263769
-18.0,1494,2037.033665
-18.0,1633,2049.99666
-20.0,1740,2063.477531
-12.0,2212,2081.4121
-14.0,1757,2095.607521
-16.0,1980,2111.640301
-20.0,1771,2125.761312
-19.0,1804,2140.462141
-15.0,2072,2157.063415
-15.0,1449,2168.976823
-17.0,1796,2183.791572
-11.0,2503,2204.184504
-13.0,2001,2220.300033
-19.0,1653,2233.656393
-11.0,2232,2251.814239
-9.0,2192,2269.344402
-17.0,1777,2282.481222
-15.0,1950,2298.164377
-13.0,2157,2314.567719
-18.0,1604,2326.50212
-17.0,1933,2341.759283
-17.0,1660,2354.595271
-12.0,2366,2373.488375
-16.0,2271,2391.963016
-11.0,2380,2411.443615
-20.0,1400,2422.869461
-14.0,2007,2438.441615
-19.0,1622,2450.466672
-20.0,1900,2465.036229
-7.0,2913,2486.849351
-3.0,3006,2508.934846
-18.0,1558,2520.389662
-20.0,1810,2535.064539
-16.0,2299,2553.891943
-14.0,2261,2572.269206
-16.0,2090,2588.868988
-9.0,2423,2608.078482
-15.0,1830,2622.738702
-16.0,1797,2637.14216
-15.0,2039,2653.553929
-12.0,2185,2671.663522
-5.0,2796,2693.715884
-8.0,2841,2715.949442
-7.0,2550,2735.832784
-13.0,1904,2751.23311
-2.0,3180,2776.466391
-18.0,1512,2788.610007
-5.0,2650,2810.003904
-8.0,2616,2831.397461
-14.0,1930,2845.837575
-10.0,2316,2864.277947
-7.0,2353,2883.197478
-4.0,2811,2905.454102
-14.0,1969,2921.402222
-1.0,3060,2945.026299
-11.0,2350,2963.871084
-6.0,2542,2983.800377
4.0,2628,3005.432673
-7.0,2636,3026.472804
-12.0,2089,3043.393167
-13.0,1903,3058.263931
-6.0,2678,3079.475223
-10.0,2259,3097.367986
-11.0,2250,3114.930132
-3.0,3072,3137.950416
-7.0,2859,3160.95069
-3.0,2944,3184.080408
-13.0,2044,3200.088355
-9.0,2471,3219.892095
-10.0,2416,3239.337895
-1.0,3011,3263.523053
-11.0,2266,3281.667552
-4.0,2944,3305.100011
-9.0,2503,3322.950892
-8.0,2604,3341.9328
9.0,2165,3358.870536
-10.0,2263,3376.590013
3.0,2771,3397.43497
-11.0,2159,3413.41486
-13.0,1969,3427.836669
-9.0,2460,3446.804581
-2.0,2824,3468.445471
-7.0,2382,3486.853147
6.0,2587,3506.913154
2.0,3152,3531.524873
-4.0,2918,3553.942176
-6.0,2807,3576.738284
-14.0,2070,3593.497416
-7.0,2762,3615.895278
10.0,2461,3635.967063
-2.0,3423,3663.940727
-3.0,3231,3690.52328
9.0,2399,3709.598233
-9.0,2696,3731.195206
2.0,3403,3758.380743
1.0,3120,3783.219165
3.0,2905,3806.765029
5.0,2675,3827.709807
13.0,2445,3846.81707
12.0,2306,3864.473698
7.0,2519,3884.70323
14.0,2110,3901.802293
-3.0,3146,3927.929864
6.0,2517,3948.68004
-6.0,3313,3975.709408
12.0,2506,3996.187338
10.0,2454,4015.805191
5.0,3023,4040.75083
9.0,2954,4064.990563
-1.0,3544,4093.729916
15.0,2189,4111.722446
9.0,2903,4135.179952
-5.0,3002,4159.68332
3.0,3068,4184.543316
12.0,2387,4203.611665
6.0,3579,4232.851807
7.0,3116,4257.846905
16.0,1830,4272.414437
16.0,2319,4291.303079
3.0,3420,4318.471343
15.0,2468,4338.500978
7.0,2832,4361.726029
3.0,3303,4387.886478
6.0,3196,4414.020345
-3.0,3127,4439.696553
11.0,2550,4459.951612
-8.0,3103,4483.976406
7.0,3080,4507.761111
-12.0,2471,4527.250743
4.0,3137,4552.571709
7.0,2983,4575.496359
14.0,2191,4593.467318
7.0,2863,4616.668067
12.0,2377,4636.093601
12.0,2674,4657.84921
9.0,3314,4683.801671
17.0,2560,4704.731103
12.0,2417,4724.327785
3.0,3520,4752.368515
17.0,2276,4770.482514
11.0,2867,4793.735738
14.0,2603,4813.906902
7.0,3167,4839.589033
6.0,3117,4864.19893
7.0,3422,4890.685407
9.0,2966,4913.544998
10.0,2707,4934.434376
3.0,3528,4962.767737
15.0,2107,4979.533421
2.0,4158,5013.834032
15.0,2144,5031.5999
18.0,2219,5049.330805
-2.0,3773,5079.934535
6.0,3116,5105.051186
15.0,2630,5125.735153
10.0,2693,5146.260162
10.0,2690,5167.215236
19.0,2143,5184.475842
14.0,2380,5203.981627
11.0,3007,5227.410837
15.0,2184,5244.214234
15.0,2344,5262.73567
12.0,2530,5282.744038
6.0,3650,5311.248808
10.0,2773,5333.745969
5.0,3659,5363.380464
4.0,3662,5392.93857
12.0,2754,5414.923027
10.0,2890,5438.513669
9.0,3274,5465.254
15.0,2397,5484.31919
12.0,2678,5506.014771
13.0,2929,5529.545234
