#{"t_start": 1525807878.0353847, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,887,20.8385
-21.0,1003,29.620842
-20.0,843,36.523437
-20.0,914,44.062811
-20.0,1075,52.639828
-21.0,879,59.804683
-19.0,1042,68.348821
-21.0,934,76.061293
-21.0,907,83.278125
-21.0,851,89.814356
-20.0,1047,97.891592
-20.0,952,105.462371
-19.0,1107,114.178729
-21.0,819,120.243685
-20.0,1008,128.36055
-18.0,1279,139.351378
-21.0,820,146.339741
-19.0,1035,154.967611
-21.0,761,161.062365
-20.0,868,168.058606
-21.0,906,175.544978
-20.0,1035,183.905891
-18.0,1093,192.877055
-20.0,990,201.508343
-21.0,876,209.325633
-20.0,864,216.735507
-21.0,975,224.768559
-21.0,820,231.155409
-21.0,884,238.168741
-21.0,934,245.369654
-21.0,819,252.285333
-21.0,819,259.283712
-18.0,1137,268.969624
-21.0,1051,277.681248
-20.0,929,285.296915
-19.0,1076,293.980067
-20.0,1096,303.065377
-19.0,953,310.847229
-20.0,837,317.759355
-19.0,1105,327.14375
-21.0,1018,335.763525
-21.0,848,342.676421
-21.0,848,349.400821
-20.0,831,356.070782
-21.0,816,362.271674
-21.0,820,368.368582
-19.0,1014,376.209656
-20.0,988,383.540205
-20.0,900,390.989726
-21.0,777,397.467068
-21.0,863,404.403257
-21.0,900,411.710204
-21.0,788,418.443598
-20.0,984,426.63527
-21.0,782,432.705009
-21.0,820,439.281
-21.0,821,446.110062
-21.0,786,452.357352
-20.0,948,460.183937
-20.0,835,467.008462
-21.0,877,473.759078
-21.0,822,480.166727
-21.0,848,486.490651
-20.0,925,493.503847
-21.0,819,500.294498
-21.0,903,507.948885
-15.0,1482,520.396008
-21.0,852,527.44891
-20.0,894,534.720294
-20.0,977,542.469771
-19.0,1080,551.220632
-20.0,839,558.318914
-20.0,1040,567.245894
-21.0,780,573.771726
-20.0,839,580.694245
-21.0,867,587.897444
-21.0,821,594.667906
-20.0,983,602.670015
-19.0,986,611.161471
-21.0,814,618.018542
-20.0,957,626.051135
-20.0,926,633.838048
-21.0,869,640.897902
-20.0,836,647.706255
-21.0,907,655.047429
-21.0,816,661.797085
-20.0,979,669.969733
-21.0,1021,678.227144
-19.0,1025,686.862135
-19.0,1049,695.678435
-21.0,819,703.099989
-20.0,953,710.683681
-19.0,945,718.303551
-21.0,787,724.358399
-20.0,944,731.720134
-21.0,908,738.934379
-20.0,887,745.774265
-21.0,1019,753.746683
-21.0,851,760.450072
-21.0,880,767.606501
-21.0,787,773.821991
-21.0,791,780.227358
-20.0,884,787.26118
-21.0,900,794.183254
-21.0,780,800.555162
-20.0,964,808.873667
-20.0,1139,817.863227
-18.0,1213,827.471127
-20.0,1005,835.982521
-20.0,982,844.001256
-20.0,977,852.479644
-20.0,995,860.733053
-21.0,937,868.475571
-20.0,1071,877.43244
-21.0,913,885.025139
-18.0,1231,895.028769
-21.0,869,901.732555
-20.0,1033,909.69457
-19.0,1172,918.589656
-21.0,848,925.043334
-19.0,994,932.47499
-21.0,880,939.138326
-20.0,939,946.558683
-19.0,1130,955.918541
-20.0,1213,965.94143
-20.0,1116,975.0885
-21.0,932,983.090837
-20.0,931,990.930739
-21.0,839,998.054409
-20.0,835,1005.382592
-20.0,931,1013.036626
-19.0,1014,1021.21288
-20.0,1059,1029.919899
-21.0,843,1036.999158
-20.0,925,1044.924259
-20.0,969,1053.032298
-20.0,983,1061.39842
-20.0,957,1069.246983
-18.0,1147,1078.709699
-20.0,1015,1087.231826
-20.0,865,1094.430413
-20.0,1012,1102.957551
-20.0,836,1109.752811
-21.0,932,1117.583955
-20.0,953,1125.247407
-21.0,815,1132.189924
-21.0,810,1138.461313
-20.0,932,1145.468762
-21.0,824,1151.680169
-20.0,883,1158.498107
-20.0,950,1165.722403
-19.0,965,1173.291104
-19.0,1097,1181.503307
-21.0,1011,1189.980003
-21.0,850,1197.321468
-20.0,835,1204.088095
-20.0,1127,1213.021534
-20.0,1087,1222.0969
-21.0,965,1230.078345
-21.0,896,1237.642377
-20.0,975,1245.654959
-19.0,1143,1254.186268
-20.0,1226,1263.781764
-19.0,1184,1273.092131
-20.0,1003,1281.452121
-19.0,960,1289.558949
-19.0,988,1298.212528
-20.0,861,1305.493663
-19.0,1100,1314.713513
-19.0,1058,1323.267798
-17.0,1204,1333.371531
-20.0,1033,1342.170558
-19.0,1174,1351.937155
-21.0,777,1358.567326
-19.0,1113,1367.643879
-21.0,869,1374.469375
-20.0,1129,1383.919951
-20.0,999,1392.064511
-21.0,937,1399.772096
-20.0,1219,1409.43158
-21.0,930,1417.00902
-17.0,1178,1426.364923
-20.0,1037,1434.394824
-20.0,1090,1443.159557
-21.0,814,1449.75929
-20.0,1130,1459.181887
-19.0,968,1466.987272
-21.0,880,1474.129855
-20.0,1054,1483.06393
-19.0,1122,1492.126639
-18.0,1058,1500.746333
-16.0,1266,1510.727526
-19.0,1021,1519.088909
-21.0,946,1526.910717
-19.0,1134,1535.952576
-18.0,1459,1547.697014
-19.0,987,1555.679963
-21.0,1144,1564.990041
-21.0,1188,1574.491255
-20.0,1114,1583.548747
-19.0,1209,1593.10271
-21.0,1191,1603.005624
-20.0,1089,1611.544247
-21.0,1282,1622.080093
-20.0,1463,1634.121541
-16.0,1519,1646.666351
-19.0,1541,1659.310251
-19.0,1354,1670.248076
-18.0,1372,1681.374831
-21.0,1246,1691.578587
-17.0,1486,1703.978034
-19.0,1674,1717.976736
-15.0,1679,1731.873409
-18.0,1229,1741.712166
-18.0,1516,1753.818448
-12.0,1806,1768.155588
-19.0,1628,1781.257167
-18.0,1486,1792.807407
-20.0,1620,1806.011787
-15.0,1779,1820.427307
-15.0,1751,1835.036931
-16.0,1707,1848.715378
-17.0,1730,1862.095086
-19.0,1809,1876.738745
-14.0,1713,1890.460354
-14.0,1737,1903.237801
-20.0,1719,1917.340883
-17.0,1798,1932.458796
-15.0,1895,1948.003302
-13.0,2145,1965.439393
-18.0,1686,1978.652769
-15.0,2068,1995.161495
-17.0,1611,2007.908677
-15.0,1808,2022.759963
-15.0,1967,2038.264297
-13.0,2014,2054.075547
-15.0,1838,2068.797393
-18.0,1628,2081.915376
-18.0,1967,2097.671758
-15.0,1823,2112.566134
-19.0,1595,2125.217698
-9.0,2311,2144.018223
-18.0,1593,2156.741959
-18.0,1374,2168.048969
-16.0,2112,2185.445807
-20.0,1817,2200.145371
-20.0,1495,2212.484892
-13.0,2156,2229.657065
-10.0,2527,2250.274605
-18.0,1617,2263.589093
-15.0,2118,2279.290369
-17.0,1753,2292.900104
-12.0,1879,2307.935288
-7.0,2204,2324.101544
-18.0,1679,2337.454571
-17.0,2112,2353.787387
-5.0,2474,2373.545552
-12.0,2244,2391.787823
-7.0,2292,2410.473809
-4.0,2760,2432.845169
-18.0,1587,2444.528476
-8.0,2415,2462.756132
-17.0,2170,2479.354075
-16.0,2068,2494.54605
-11.0,2391,2512.020795
-19.0,1599,2524.117256
-14.0,2104,2541.31986
-20.0,1727,2555.426195
-15.0,2230,2573.604175
-6.0,2746,2595.263991
-15.0,2050,2611.564834
-19.0,1764,2625.91917
-11.0,2381,2644.883247
-19.0,1962,2660.959316
-1.0,3138,2686.48627
-8.0,2490,2705.409571
-9.0,2692,2726.40606
-8.0,2753,2748.629524
-10.0,2268,2766.847834
-14.0,2011,2782.774281
-12.0,2062,2799.633828
-12.0,2118,2816.429147
-14.0,1985,2832.820086
-6.0,2855,2854.268276
-14.0,1998,2870.476249
-13.0,2010,2886.354847
-12.0,2239,2904.340565
-7.0,2779,2926.704113
-4.0,2734,2947.909675
-15.0,1913,2963.129436
-5.0,2615,2983.67746
-16.0,1961,2999.774934
5.0,2659,3021.355583
-11.0,2272,3039.455401
-7.0,2906,3062.298444
-1.0,3053,3086.713312
13.0,1959,3102.07344
-13.0,2046,3117.856725
-9.0,2521,3136.703852
-3.0,2958,3160.435526
-11.0,2328,3178.825471
-2.0,2864,3201.265087
-7.0,2572,3222.008593
-16.0,1900,3237.138759
-7.0,2734,3259.049487
3.0,2914,3282.600795
-7.0,2739,3304.315344
-12.0,2191,3319.955046
1.0,2899,3341.016147
-8.0,2480,3360.394071
-7.0,2641,3381.091187
-3.0,3218,3404.993742
-10.0,2407,3422.703156
-5.0,2613,3442.508753
-13.0,2166,3459.338623
-5.0,2760,3480.432472
8.0,2704,3501.45311
7.0,2401,3520.455505
7.0,2490,3539.852217
-5.0,2648,3559.850695
17.0,1740,3574.163227
6.0,2977,3598.430532
9.0,2449,3618.277649
3.0,3160,3644.095757
-1.0,3320,3671.158594
8.0,2352,3690.548682
-4.0,3161,3715.850568
4.0,3354,3742.526591
-2.0,3320,3768.822794
5.0,2616,3789.943997
6.0,2844,3812.500976
11.0,2886,3835.594799
3.0,2877,3857.348836
6.0,2575,3877.982658
5.0,3358,3905.188333
13.0,2256,3924.092747
7.0,3208,3950.411177
15.0,2126,3967.787205
12.0,2488,3987.976729
14.0,2419,4007.905191
16.0,1939,4023.135664
4.0,2634,4045.102477
15.0,2329,4064.241249
7.0,2529,4084.697529
15.0,2373,4104.087111
8.0,2863,4127.461389
2.0,3385,4154.910388
10.0,2818,4177.673656
12.0,2258,4196.061153
7.0,3065,4220.605434
16.0,2426,4240.497657
6.0,2854,4263.286471
1.0,3779,4293.856247
12.0,2403,4312.975972
-2.0,3331,4339.823084
5.0,2849,4363.169813
-4.0,3611,4391.949891
7.0,3048,4416.879319
15.0,2520,4437.584927
-1.0,3506,4465.144718
15.0,2386,4483.77072
6.0,2979,4506.785241
