#{"t_start": 1525807877.7179074, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,899,21.342653
-21.0,847,28.561791
-21.0,763,34.956708
-20.0,956,42.805935
-20.0,944,50.332226
-21.0,838,57.031663
-20.0,972,65.120578
-20.0,1063,73.946318
-20.0,868,80.881298
-20.0,979,88.490413
-21.0,796,94.560848
-21.0,944,101.935789
-21.0,941,109.716991
-21.0,908,116.530359
-21.0,959,123.76413
-20.0,1076,132.788367
-21.0,1005,141.657985
-21.0,847,148.694445
-21.0,970,156.743575
-20.0,965,164.52236
-20.0,891,171.641603
-20.0,1157,181.18205
-20.0,842,187.951803
-19.0,931,195.79936
-21.0,848,203.195172
-21.0,902,211.094868
-21.0,815,218.100235
-19.0,1027,226.42454
-21.0,821,232.824667
-19.0,1093,241.554247
-20.0,881,248.489793
-20.0,841,255.670193
-20.0,835,262.845493
-20.0,841,270.010602
-20.0,896,277.329484
-21.0,759,283.763504
-21.0,884,290.705554
-21.0,916,298.125124
-21.0,788,304.713712
-21.0,878,311.956472
-19.0,981,320.068036
-20.0,971,328.33697
-21.0,789,335.047253
-20.0,1399,346.396423
-21.0,878,353.45628
-20.0,902,360.456858
-19.0,990,367.795382
-18.0,1117,376.379703
-20.0,897,383.007386
-21.0,937,390.647887
-21.0,931,398.499056
-21.0,1057,407.003779
-20.0,1008,415.43862
-21.0,819,422.302649
-21.0,941,429.874261
-20.0,920,437.156695
-21.0,906,444.572414
-21.0,880,451.699864
-20.0,1110,460.819348
-19.0,1117,469.866287
-21.0,1059,478.041296
-21.0,848,484.434266
-21.0,926,491.522111
-19.0,1010,499.531212
-20.0,837,506.643847
-21.0,820,513.730497
-19.0,1024,522.141239
-21.0,882,529.386189
-18.0,1183,538.906024
-20.0,1111,547.68684
-21.0,832,554.71569
-19.0,976,562.932342
-21.0,853,570.261356
-21.0,1017,578.816094
-19.0,972,586.799405
-20.0,954,594.648862
-21.0,821,601.261493
-20.0,836,608.539627
-21.0,1006,616.986223
-19.0,1035,625.689156
-20.0,944,633.631037
-21.0,897,640.881313
-19.0,976,648.917655
-20.0,964,656.653188
-19.0,962,664.703645
-21.0,878,671.943327
-19.0,1192,681.682794
-20.0,1019,690.281083
-21.0,824,697.41226
-20.0,883,705.064984
-21.0,792,711.385161
-21.0,1135,720.426599
-21.0,820,726.691274
-21.0,958,734.226856
-19.0,1093,742.902148
-20.0,931,750.094538
-21.0,901,757.203902
-21.0,903,764.406219
-20.0,954,771.874744
-19.0,1049,780.485482
-20.0,1149,789.709003
-19.0,955,797.068278
-19.0,1041,806.012031
-20.0,855,813.046563
-20.0,958,820.480112
-19.0,1058,828.898864
-21.0,824,835.886208
-21.0,939,843.544678
-20.0,1043,852.540298
-21.0,898,860.06837
-21.0,813,866.723014
-21.0,786,873.320343
-20.0,836,880.425587
-21.0,999,888.531823
-20.0,928,896.036941
-21.0,1062,904.165936
-20.0,956,911.487442
-19.0,1130,920.139975
-20.0,900,926.923257
-20.0,966,934.146742
-20.0,955,941.389829
-21.0,970,949.312173
-19.0,1279,959.99698
-21.0,960,967.799401
-19.0,1098,976.804971
-21.0,820,983.889506
-18.0,1078,993.007327
-21.0,955,1001.2639
-21.0,935,1009.137522
-21.0,912,1016.576272
-21.0,787,1022.982701
-20.0,860,1029.97877
-21.0,824,1036.921906
-20.0,1022,1045.69058
-20.0,924,1053.410769
-20.0,888,1060.905586
-19.0,1033,1069.422095
-21.0,851,1076.403463
-21.0,926,1084.262051
-19.0,995,1092.570225
-21.0,921,1100.270003
-20.0,836,1107.086141
-19.0,1256,1117.543068
-21.0,964,1125.306008
-20.0,1016,1133.942264
-21.0,906,1140.808139
-20.0,1013,1148.452603
-18.0,1161,1157.374876
-20.0,1014,1165.048513
-20.0,937,1172.352211
-21.0,943,1179.512964
-19.0,1017,1187.786983
-20.0,963,1195.984658
-21.0,807,1202.630082
-21.0,928,1209.9972
-19.0,917,1217.674345
-21.0,956,1225.653223
-19.0,991,1233.832102
-20.0,1076,1242.723967
-20.0,883,1249.668535
-19.0,1052,1257.397614
-20.0,1022,1265.532881
-21.0,1027,1273.66289
-21.0,852,1280.675242
-21.0,886,1288.253342
-19.0,1177,1298.461683
-18.0,1252,1309.016429
-20.0,920,1316.73841
-20.0,1063,1325.304177
-21.0,940,1333.238324
-21.0,897,1340.813591
-21.0,977,1348.9916
-21.0,861,1356.305329
-19.0,1022,1364.867591
-20.0,955,1372.237304
-21.0,914,1379.755582
-21.0,986,1388.245406
-21.0,906,1395.314361
-19.0,990,1403.461276
-21.0,959,1411.102802
-18.0,1310,1421.76556
-20.0,1170,1430.548285
-19.0,937,1438.257138
-20.0,1039,1446.600922
-21.0,1090,1455.524844
-21.0,1113,1464.553869
-20.0,1038,1472.994484
-20.0,1150,1482.812042
-17.0,1129,1491.91259
-20.0,1043,1500.375034
-19.0,1085,1509.007512
-20.0,1086,1517.840763
-19.0,1122,1527.046495
-17.0,1337,1537.76351
-19.0,987,1545.647732
-20.0,1076,1554.36274
-19.0,1116,1563.518787
-21.0,985,1571.394509
-20.0,1079,1579.996123
-20.0,1129,1588.991287
-17.0,1723,1603.212354
-19.0,1344,1613.976772
-21.0,1197,1623.712102
-20.0,1384,1635.113894
-17.0,1589,1648.205232
-19.0,1333,1659.127905
-17.0,1445,1670.834804
-18.0,1434,1682.488985
-19.0,1489,1694.740463
-19.0,1435,1706.793432
-13.0,1844,1722.276383
-19.0,1517,1734.553615
-17.0,1438,1746.132097
-17.0,1568,1758.589087
-19.0,1658,1771.867139
-15.0,2225,1789.223277
-18.0,1379,1800.626634
-19.0,1674,1814.168289
-15.0,1907,1829.837575
-19.0,1615,1843.164879
-18.0,1677,1856.027971
-15.0,1723,1869.808318
-17.0,1615,1882.865861
-19.0,1723,1896.184153
-15.0,1827,1910.213054
-18.0,1944,1926.313918
-15.0,1878,1941.976892
-18.0,1794,1956.51535
-19.0,1811,1970.996092
-16.0,1960,1986.591538
-15.0,2061,2003.328529
-14.0,1742,2017.100901
-15.0,1838,2031.898601
-16.0,1829,2046.338326
-18.0,1846,2060.595014
-15.0,1915,2076.151764
-17.0,1934,2091.860516
-15.0,1803,2106.217416
-17.0,1849,2121.486456
-16.0,2035,2137.81139
-18.0,1747,2151.747304
-11.0,2178,2169.486283
-9.0,2440,2189.482348
-18.0,1661,2203.086702
-20.0,1572,2215.767514
-13.0,2191,2233.421985
-16.0,1679,2247.063648
-15.0,1765,2261.591087
-9.0,2081,2277.262285
-10.0,2302,2295.219014
-14.0,2123,2311.702765
-16.0,2091,2327.289688
-15.0,2042,2343.462434
-13.0,1985,2358.615608
-7.0,2672,2380.314212
-18.0,1821,2395.272358
-11.0,2511,2415.711987
-20.0,1364,2426.79942
-16.0,2226,2443.596215
-11.0,2461,2462.129124
-17.0,1913,2476.971338
-17.0,1802,2490.188882
-12.0,2500,2508.48058
-15.0,1924,2522.717858
-6.0,2788,2545.458608
-11.0,2374,2564.851687
-17.0,1675,2578.56753
-14.0,1980,2594.044882
-8.0,2461,2613.575899
-11.0,2296,2632.127525
-11.0,2464,2651.873505
-11.0,2594,2673.344733
-16.0,1986,2689.159281
-9.0,2625,2709.446449
-14.0,2003,2724.786305
-16.0,1866,2740.020893
-5.0,2492,2759.924762
-15.0,1951,2775.342535
-8.0,2328,2794.17521
-5.0,2627,2815.173267
-9.0,2241,2833.645921
-7.0,2792,2854.607253
-12.0,2154,2872.026464
-12.0,2253,2889.701958
-11.0,2210,2907.637269
-7.0,2893,2930.85143
-11.0,2295,2948.592598
-12.0,2095,2965.218121
-6.0,2616,2985.831768
-11.0,2110,3003.284988
4.0,2591,3024.08926
-6.0,2395,3043.333222
-13.0,2128,3059.92733
-11.0,2504,3079.840427
3.0,2766,3101.747338
4.0,2716,3122.507876
-13.0,1969,3137.276466
-13.0,2135,3154.372392
-1.0,3263,3180.272712
-11.0,2298,3198.169755
-3.0,2940,3221.847796
5.0,2587,3242.553788
-12.0,1934,3257.967457
-4.0,3062,3282.748924
-13.0,2053,3299.538902
-12.0,2297,3315.959671
-4.0,2748,3335.894358
7.0,2297,3353.420177
-2.0,3340,3379.598346
-7.0,2745,3400.064419
-8.0,2426,3418.012654
-2.0,2975,3440.186069
-8.0,2408,3459.001367
-9.0,2433,3477.525673
-4.0,2874,3499.943568
-10.0,2500,3519.611906
6.0,2608,3539.918153
1.0,3147,3564.072098
8.0,2453,3584.33585
-2.0,3266,3610.678821
-2.0,3318,3637.701312
-9.0,2518,3658.237316
6.0,2560,3679.251426
11.0,2180,3696.868793
12.0,2102,3713.766491
5.0,3149,3738.91298
14.0,2127,3755.925524
-2.0,3314,3782.304935
10.0,2430,3801.877857
8.0,2483,3821.610841
10.0,2556,3841.785175
13.0,2664,3861.94608
13.0,2262,3880.112869
-3.0,2889,3903.480034
10.0,2610,3925.296443
12.0,2490,3945.814891
15.0,2129,3963.150859
6.0,3191,3989.161444
-8.0,2618,4010.552069
6.0,2526,4030.830584
14.0,1991,4047.378647
11.0,2653,4069.005105
16.0,1920,4084.636334
12.0,2370,4104.004848
13.0,2427,4123.859796
-3.0,3299,4150.5948
18.0,2105,4167.854624
7.0,2876,4191.019113
13.0,2007,4206.777824
3.0,3552,4235.996251
14.0,2722,4257.778147
2.0,3740,4287.997992
9.0,3052,4312.33374
11.0,2454,4332.117474
14.0,2454,4352.276609
-5.0,2810,4374.695654
15.0,2062,4391.100333
3.0,3323,4418.408481
12.0,2522,4439.016754
11.0,3186,4464.084734
4.0,3055,4487.937073
