#{"t_start": 1525807877.7272074, "env_id": "PongNoFrameskip-v0"}
r,l,t
-19.0,1186,23.819217
-20.0,981,32.25852
-21.0,992,40.392524
-20.0,842,47.194975
-20.0,902,54.365356
-20.0,835,61.289503
-20.0,930,68.877507
-20.0,918,76.450424
-21.0,847,83.108891
-21.0,757,88.988098
-21.0,825,95.271926
-21.0,972,102.905941
-21.0,780,109.337187
-20.0,1039,117.197085
-18.0,1069,125.353612
-21.0,930,133.301289
-21.0,860,140.754705
-21.0,850,147.94325
-20.0,911,155.452842
-21.0,760,161.58242
-21.0,880,168.63391
-19.0,1066,177.613075
-21.0,881,184.589894
-17.0,1172,194.243209
-21.0,759,200.817566
-20.0,957,209.357846
-21.0,878,216.884928
-20.0,836,223.820901
-21.0,969,231.392456
-21.0,843,238.073058
-20.0,925,245.200483
-21.0,988,253.605141
-21.0,1000,261.92893
-20.0,986,270.592911
-20.0,916,278.053117
-19.0,1040,286.549858
-21.0,818,293.131544
-21.0,818,299.767366
-20.0,838,306.755116
-20.0,1279,317.297107
-20.0,1046,326.219332
-20.0,912,333.855498
-20.0,957,341.717211
-21.0,761,347.848764
-21.0,937,355.415192
-21.0,837,361.799476
-21.0,876,368.264916
-20.0,926,375.295749
-19.0,1024,383.020604
-21.0,882,389.995135
-20.0,838,397.280937
-19.0,1165,406.651088
-21.0,789,413.118302
-19.0,1079,422.348101
-21.0,1005,430.389661
-21.0,823,436.893699
-20.0,962,444.815678
-20.0,838,451.557509
-19.0,1158,461.073111
-21.0,837,467.919414
-21.0,970,475.373227
-21.0,961,482.707267
-19.0,1027,490.508725
-21.0,879,497.315664
-20.0,1031,506.022068
-21.0,782,512.769418
-20.0,1121,522.081995
-21.0,817,528.816421
-21.0,996,536.952957
-21.0,849,543.59778
-18.0,1177,553.227434
-21.0,821,560.141782
-21.0,777,566.811809
-20.0,835,573.782214
-21.0,1011,582.21503
-20.0,944,590.040718
-21.0,900,597.422647
-19.0,972,605.539433
-21.0,859,612.920338
-19.0,1032,621.495394
-21.0,941,629.326943
-21.0,822,636.341454
-21.0,821,642.965215
-20.0,937,650.662202
-21.0,874,657.646775
-21.0,809,664.392267
-21.0,776,670.863604
-21.0,1000,678.998762
-21.0,823,685.844497
-21.0,913,693.61976
-21.0,879,701.457991
-21.0,1028,709.736134
-19.0,918,717.27963
-21.0,791,723.330718
-20.0,956,730.739545
-21.0,880,737.775814
-19.0,1142,746.577489
-21.0,840,753.176905
-21.0,938,760.5148
-21.0,861,767.549599
-21.0,776,773.66418
-20.0,903,781.053114
-20.0,1070,789.49777
-21.0,874,796.239148
-19.0,917,803.978913
-21.0,776,810.530608
-20.0,947,817.94887
-21.0,913,825.180024
-21.0,841,831.937696
-21.0,759,838.485871
-21.0,943,846.302199
-20.0,1095,855.709805
-21.0,1014,863.987356
-20.0,972,872.065594
-21.0,820,879.005705
-20.0,1086,888.001607
-19.0,1057,896.607405
-21.0,761,902.339465
-20.0,1004,910.084946
-20.0,876,916.7215
-19.0,978,924.188961
-19.0,1055,932.058574
-20.0,959,939.312451
-20.0,980,947.073282
-19.0,1241,957.484527
-21.0,844,964.396355
-21.0,943,972.112232
-20.0,1117,981.535282
-21.0,787,988.192242
-19.0,940,996.056119
-21.0,819,1003.316316
-20.0,1094,1012.332831
-19.0,1103,1021.245107
-20.0,865,1028.297949
-21.0,788,1034.959599
-20.0,901,1042.677659
-20.0,902,1050.160582
-20.0,884,1057.68153
-21.0,790,1064.425603
-20.0,976,1072.263171
-20.0,835,1079.258868
-20.0,996,1087.63283
-19.0,1004,1096.049452
-20.0,1017,1104.541344
-20.0,831,1111.436051
-18.0,1101,1120.514053
-21.0,911,1127.950557
-20.0,1095,1136.863893
-19.0,994,1144.35351
-20.0,1031,1152.130268
-21.0,995,1159.85256
-18.0,1120,1168.304343
-20.0,1064,1176.574541
-21.0,900,1183.538841
-21.0,789,1190.037343
-21.0,908,1197.934893
-21.0,940,1205.545641
-21.0,1179,1215.060993
-21.0,1004,1223.339607
-19.0,1063,1232.153409
-20.0,908,1239.785899
-21.0,1099,1248.60374
-20.0,969,1255.772912
-19.0,1255,1265.622775
-20.0,980,1273.322232
-19.0,1143,1282.922456
-19.0,957,1291.03192
-20.0,994,1299.699732
-20.0,909,1307.353829
-19.0,1125,1316.784333
-20.0,1089,1325.629049
-21.0,915,1333.294792
-20.0,979,1341.545105
-20.0,1002,1349.906641
-19.0,1061,1358.976134
-19.0,1121,1368.113041
-21.0,819,1374.479747
-20.0,963,1382.577808
-20.0,1152,1392.030383
-21.0,901,1399.366297
-20.0,958,1406.978779
-20.0,986,1415.057164
-19.0,1118,1424.174625
-20.0,1198,1433.211492
-19.0,998,1441.238081
-19.0,1077,1449.933864
-20.0,1106,1459.130033
-20.0,1108,1468.127023
-17.0,1426,1479.90726
-21.0,994,1488.060978
-20.0,911,1495.494574
-20.0,1173,1504.877183
-21.0,1088,1513.588154
-21.0,1175,1523.312609
-20.0,1240,1533.311698
-19.0,1167,1542.690624
-16.0,1270,1552.917466
-19.0,1134,1562.175713
-20.0,1082,1570.823076
-19.0,1357,1581.771653
-19.0,1243,1591.686239
-18.0,1169,1601.300216
-18.0,1463,1613.055948
-17.0,1733,1627.055707
-21.0,1238,1637.463918
-21.0,1242,1647.690727
-18.0,1492,1659.928067
-18.0,1411,1671.308427
-16.0,1660,1684.794748
-21.0,1027,1693.24755
-19.0,1460,1705.478163
-20.0,1446,1717.456457
-19.0,1591,1730.637545
-20.0,1383,1741.780813
-18.0,1629,1754.819799
-20.0,1398,1765.906981
-15.0,1940,1781.469581
-15.0,1787,1795.683204
-18.0,1536,1808.111246
-16.0,1716,1821.940541
-15.0,1895,1837.720348
-15.0,1811,1852.018713
-19.0,1598,1864.571028
-18.0,1945,1880.272529
-14.0,1943,1895.443772
-17.0,1570,1907.310723
-20.0,1393,1918.755563
-13.0,2150,1936.798438
-16.0,1753,1951.064227
-19.0,1734,1965.158247
-16.0,1967,1980.699322
-19.0,1583,1993.277754
-10.0,2233,2010.986938
-18.0,1897,2026.616102
-11.0,2104,2042.998138
-13.0,2010,2058.768275
-20.0,1564,2071.512068
-20.0,1550,2084.139138
