#{"t_start": 1525807878.0376241, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,844,20.327221
-20.0,869,27.941495
-21.0,791,34.584823
-21.0,967,42.550083
-21.0,793,48.926941
-21.0,789,55.219321
-21.0,847,62.296167
-21.0,851,69.290716
-20.0,972,77.267798
-21.0,818,83.705637
-21.0,1018,91.46615
-20.0,831,97.95161
-20.0,893,104.94649
-20.0,854,111.917834
-20.0,1009,119.358069
-21.0,759,125.327433
-20.0,902,132.990181
-19.0,1068,142.31928
-20.0,936,150.056041
-20.0,966,157.954722
-20.0,837,164.786548
-19.0,1021,172.968581
-20.0,962,180.930014
-16.0,1623,194.27029
-21.0,878,201.876999
-21.0,937,210.145049
-21.0,821,217.19698
-20.0,867,224.350398
-21.0,787,230.502333
-20.0,864,237.353494
-21.0,818,243.666043
-21.0,849,250.659359
-20.0,885,258.269733
-19.0,1136,267.988862
-21.0,880,275.229922
-21.0,956,283.260969
-20.0,975,290.96638
-19.0,1011,299.15009
-20.0,837,306.157099
-20.0,854,313.183869
-21.0,824,320.042549
-21.0,1033,328.807593
-20.0,1008,337.265868
-21.0,761,343.473291
-18.0,1096,352.287988
-18.0,1077,360.646141
-19.0,1003,368.09696
-20.0,1020,375.888266
-19.0,1104,384.191319
-19.0,984,392.527273
-21.0,790,398.92732
-19.0,1007,407.060361
-19.0,1066,416.059813
-21.0,818,422.951594
-21.0,910,430.153239
-20.0,986,437.939045
-21.0,789,444.469581
-20.0,974,452.254452
-21.0,898,459.636522
-21.0,847,466.593404
-20.0,941,473.894643
-20.0,895,480.841256
-21.0,853,487.175626
-19.0,1214,496.5536
-21.0,869,503.908595
-21.0,907,511.66873
-20.0,930,519.44282
-21.0,906,526.956361
-20.0,950,534.672992
-20.0,838,541.26165
-21.0,1001,549.346915
-21.0,758,555.795344
-21.0,836,562.834601
-20.0,946,570.903182
-20.0,837,577.926904
-21.0,905,585.249147
-20.0,839,592.282319
-21.0,988,600.196126
-21.0,848,607.642727
-21.0,929,615.442539
-19.0,961,623.469181
-19.0,1047,632.236665
-21.0,906,639.617528
-20.0,948,647.445937
-20.0,896,654.69334
-21.0,877,661.966611
-18.0,1099,671.066889
-21.0,897,678.363657
-21.0,884,685.743076
-16.0,1267,696.511514
-21.0,791,703.647749
-20.0,1035,711.87446
-20.0,1046,720.185176
-20.0,866,726.763727
-20.0,1063,735.272829
-21.0,912,742.406424
-21.0,885,749.258991
-21.0,935,756.597584
-20.0,1062,765.153376
-20.0,928,772.413061
-21.0,966,780.338022
-20.0,837,786.944204
-19.0,1037,795.049364
-21.0,850,802.009964
-20.0,841,809.282377
-19.0,1043,817.492135
-20.0,929,824.828637
-19.0,1081,833.762593
-20.0,930,841.432574
