#{"t_start": 1525807877.7241344, "env_id": "PongNoFrameskip-v0"}
r,l,t
-21.0,852,20.772152
-20.0,838,27.974087
-19.0,1063,37.031044
-20.0,958,44.914741
-21.0,911,52.098827
-20.0,960,59.905318
-20.0,1097,68.977592
-21.0,941,76.777302
-21.0,762,82.657566
-20.0,841,89.237517
-19.0,1025,97.206401
-19.0,1084,105.736332
-20.0,836,112.494616
-21.0,834,118.638932
-20.0,840,125.066999
-21.0,875,132.426383
-21.0,908,140.345502
-21.0,823,147.294403
-21.0,787,153.785663
-21.0,884,160.991092
-20.0,977,168.933083
-21.0,848,175.92824
-21.0,883,183.085214
-20.0,952,190.822157
-20.0,838,198.00341
-20.0,927,206.101647
-20.0,874,213.750463
-21.0,786,220.351605
-20.0,896,227.639912
-21.0,777,233.624067
-20.0,842,240.340487
-21.0,824,246.73544
-20.0,984,255.164863
-20.0,900,262.864664
-20.0,977,271.262707
-19.0,986,279.282749
-20.0,1060,287.869614
-20.0,984,295.856509
-20.0,841,302.85447
-21.0,786,309.311021
-20.0,977,317.327776
-20.0,955,325.372571
-20.0,977,333.607398
-20.0,1017,342.024664
-20.0,1034,350.298633
-20.0,955,357.913316
-21.0,787,363.858745
-21.0,926,370.731825
-21.0,885,377.680521
-20.0,891,384.190788
-21.0,804,390.836994
-21.0,788,397.483387
-21.0,882,404.548286
-20.0,1048,413.12145
-21.0,1052,422.03218
-19.0,1263,432.171246
-21.0,780,438.41372
-21.0,939,446.166914
-20.0,840,452.926035
-21.0,880,460.138541
-20.0,842,467.021514
-20.0,1033,475.013321
-20.0,898,481.92342
-19.0,1130,490.480062
-21.0,824,496.795064
-21.0,822,503.756857
-21.0,855,510.983284
-19.0,1020,519.618095
-21.0,819,526.421116
-20.0,925,533.852129
-20.0,835,540.53082
-21.0,875,547.491857
-21.0,913,555.217406
-21.0,927,563.04438
-21.0,963,571.281444
-20.0,895,578.780217
-21.0,875,585.907504
-20.0,840,592.912491
-21.0,871,599.862416
-21.0,776,606.612713
-21.0,832,613.685455
-20.0,979,621.8465
-20.0,953,629.785467
-21.0,939,637.642191
-20.0,925,645.139994
-21.0,820,651.839958
-21.0,821,658.432191
-20.0,987,666.711964
-21.0,820,673.544412
-21.0,1029,681.908233
-19.0,1154,691.63159
-20.0,862,699.270023
-20.0,837,706.276215
-20.0,933,713.815375
-19.0,933,721.157895
-20.0,892,727.987717
-20.0,1184,737.437727
-20.0,922,744.634777
-20.0,943,751.996228
-21.0,859,758.677361
-20.0,860,765.659215
-21.0,815,771.939829
-18.0,1201,781.904529
-20.0,952,789.353685
-21.0,958,796.802019
-21.0,757,803.092589
-21.0,884,810.664524
-21.0,836,817.226106
-20.0,945,824.680372
-21.0,959,832.392618
-21.0,836,839.539305
-21.0,760,845.82635
-20.0,896,853.59025
-20.0,958,861.531935
-19.0,1180,871.235606
-20.0,980,879.605209
-20.0,903,886.93593
-21.0,939,894.607989
-21.0,823,900.993864
-19.0,984,908.503353
-21.0,847,914.955864
-21.0,1000,922.625943
-21.0,870,929.090365
-19.0,1003,936.668119
-20.0,896,943.585277
-20.0,954,951.439339
-20.0,914,959.09087
-20.0,987,967.152461
-19.0,1111,976.230158
-20.0,836,983.444396
-19.0,979,991.682269
-21.0,823,998.734547
-21.0,817,1005.845607
-21.0,934,1013.53808
-20.0,1003,1021.637968
-20.0,881,1028.758951
-20.0,1043,1037.670396
-21.0,880,1045.115263
-21.0,899,1052.553806
-20.0,976,1060.859693
-21.0,850,1067.93052
-21.0,983,1075.950591
-20.0,978,1084.237552
-21.0,817,1090.969634
-19.0,1103,1100.308522
-20.0,990,1108.331775
-20.0,971,1116.489516
-21.0,848,1123.406786
-20.0,1101,1132.671635
-18.0,1108,1141.146409
-21.0,995,1148.657178
-19.0,961,1156.06606
-21.0,862,1162.658449
-21.0,822,1168.866613
-20.0,1200,1178.141472
-21.0,1023,1186.279121
-21.0,867,1193.675255
-20.0,1202,1203.6126
-19.0,1147,1212.720473
-20.0,979,1220.895204
-21.0,915,1228.502878
-20.0,1231,1238.778122
-19.0,1033,1247.209316
-20.0,1042,1254.957512
-19.0,1037,1262.990903
-21.0,1023,1271.042589
-21.0,849,1277.902086
-21.0,1128,1287.519652
-20.0,1008,1296.202502
-19.0,1068,1305.349863
-21.0,1021,1313.891899
-21.0,944,1321.581105
-20.0,977,1329.840193
-21.0,869,1337.081595
-20.0,990,1345.343623
-19.0,995,1353.704412
-21.0,936,1361.608217
-21.0,956,1369.302666
-21.0,1014,1377.309439
-19.0,1219,1387.765561
-19.0,1105,1396.455341
-19.0,1207,1406.226528
-21.0,788,1412.670848
-18.0,1512,1424.953616
-19.0,1014,1432.515438
-20.0,1104,1441.495936
-20.0,1192,1451.219492
-19.0,1121,1460.468061
-17.0,1241,1470.39613
-19.0,1159,1480.157623
-19.0,1055,1488.729284
-19.0,991,1496.832416
-19.0,1130,1505.928541
-19.0,1059,1514.360677
-19.0,1081,1523.316811
-19.0,1123,1532.364862
-18.0,1265,1542.498213
-19.0,971,1550.341443
-20.0,1143,1559.527155
-18.0,1282,1569.917319
-18.0,1204,1579.568465
-20.0,1173,1588.919944
-18.0,1437,1600.683059
-20.0,1092,1609.456823
-13.0,1678,1623.213403
-20.0,1256,1633.489141
