#{"t_start": 1526079340.5807154, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
125.0,289,14.702446
50.0,375,17.905495
110.0,434,21.808348
125.0,463,25.547585
390.0,780,32.169959
50.0,463,36.024921
440.0,789,42.519884
155.0,550,47.177976
205.0,707,52.779379
425.0,812,59.392386
80.0,505,63.555261
105.0,367,66.438101
135.0,532,70.855011
80.0,466,74.888617
120.0,479,78.905301
100.0,378,82.000823
210.0,636,87.094983
315.0,863,94.505048
110.0,366,97.900526
65.0,286,100.687899
320.0,606,105.835061
260.0,1159,115.500904
245.0,745,121.543654
180.0,582,126.824847
180.0,595,131.798632
135.0,381,134.831515
155.0,586,139.526715
75.0,379,142.476608
355.0,591,147.401447
185.0,598,152.192269
345.0,590,157.229895
180.0,618,162.247627
335.0,593,167.057712
240.0,732,173.071463
155.0,601,177.674246
110.0,574,182.493511
185.0,616,187.638521
75.0,308,190.064169
155.0,594,194.804291
55.0,294,197.365643
165.0,585,202.177274
180.0,609,207.211194
105.0,480,211.319501
425.0,704,217.120098
75.0,318,219.611674
210.0,609,224.474326
355.0,595,229.293943
210.0,611,234.349952
180.0,607,239.458357
145.0,575,244.617776
210.0,649,249.983391
360.0,601,254.983377
180.0,610,260.01083
145.0,586,264.54415
180.0,638,269.592448
180.0,597,274.417414
355.0,606,279.38988
180.0,613,284.415269
180.0,610,289.29385
180.0,607,294.016182
180.0,612,298.835559
180.0,607,303.484482
105.0,493,307.829534
105.0,493,312.135842
105.0,491,315.978769
380.0,627,320.985505
180.0,612,325.920693
210.0,627,331.104675
210.0,619,336.151284
105.0,485,339.837273
180.0,628,345.105241
105.0,491,349.100622
210.0,625,354.086658
155.0,596,358.851037
105.0,480,362.590099
180.0,610,367.623914
180.0,616,372.563643
155.0,599,377.446395
180.0,608,382.320867
180.0,606,387.192698
210.0,625,392.246165
155.0,594,397.039227
210.0,648,402.332851
180.0,614,407.218013
135.0,590,411.922416
185.0,611,416.816642
105.0,490,420.690186
210.0,616,425.728507
210.0,619,430.940823
380.0,598,436.107977
210.0,609,440.965964
105.0,482,445.115887
155.0,592,449.814644
210.0,632,454.791122
335.0,602,459.637737
105.0,493,463.632691
180.0,619,468.615096
155.0,591,473.412212
210.0,618,478.38457
105.0,492,482.424325
155.0,602,487.245154
75.0,296,489.565577
355.0,595,494.512895
105.0,493,498.45798
180.0,627,503.306158
210.0,626,508.271169
180.0,607,512.977344
380.0,627,517.957333
380.0,616,523.084004
210.0,633,528.20072
210.0,623,533.099466
380.0,648,538.112151
210.0,608,542.894574
155.0,603,547.660896
210.0,599,552.311915
410.0,608,557.282717
285.0,735,563.081821
180.0,622,568.149873
460.0,731,573.963683
105.0,483,577.722371
155.0,600,582.535016
210.0,610,587.53716
110.0,283,589.971623
210.0,649,595.197459
180.0,619,600.122072
240.0,741,606.180495
180.0,631,611.390329
210.0,625,616.796883
270.0,782,623.340204
180.0,656,628.615238
410.0,628,633.691874
210.0,626,638.886273
270.0,736,644.735225
210.0,629,650.021839
105.0,485,653.888533
195.0,667,659.219712
315.0,980,667.29477
260.0,745,673.173777
355.0,666,678.517652
410.0,600,683.204197
210.0,612,688.192316
390.0,1102,697.020855
180.0,615,701.807367
355.0,607,706.666552
440.0,1183,716.11495
210.0,631,721.088712
50.0,292,723.347562
180.0,614,728.171851
440.0,741,734.13382
180.0,612,739.132702
110.0,487,742.88221
150.0,580,747.609901
260.0,736,753.335143
210.0,603,757.945307
210.0,643,763.230574
105.0,494,767.134371
240.0,761,773.227031
315.0,982,781.06727
110.0,386,784.241417
70.0,428,787.755107
175.0,461,791.599054
80.0,471,795.676788
115.0,496,799.856662
530.0,815,806.262277
475.0,794,812.575763
210.0,611,817.648804
335.0,587,822.551885
180.0,636,827.595487
520.0,814,834.45808
155.0,467,838.401649
475.0,824,845.183687
260.0,723,851.117328
175.0,495,855.125435
80.0,280,857.409457
270.0,784,863.455986
210.0,512,867.730445
180.0,621,872.557936
80.0,315,874.909631
300.0,776,881.162379
155.0,620,886.210339
260.0,719,891.743617
225.0,711,897.547101
365.0,1091,906.60382
110.0,434,910.43922
230.0,786,917.082817
285.0,725,923.07336
155.0,599,927.723815
410.0,639,932.661272
105.0,483,936.643409
110.0,481,940.477173
105.0,469,944.289495
185.0,595,948.888321
180.0,657,954.061852
110.0,480,957.971792
105.0,532,962.165275
520.0,752,967.997899
155.0,598,972.829452
120.0,413,976.188327
250.0,711,981.940037
80.0,305,984.254475
270.0,775,990.533424
50.0,305,992.942781
105.0,481,997.004985
80.0,316,999.577203
290.0,732,1005.497272
550.0,989,1013.519564
380.0,627,1018.472698
50.0,384,1021.552457
260.0,761,1027.554635
270.0,733,1033.172402
210.0,627,1038.02677
240.0,695,1043.506863
210.0,595,1048.165289
210.0,633,1053.00828
210.0,612,1057.84523
690.0,762,1064.065922
180.0,606,1069.102305
590.0,1086,1078.10919
295.0,1205,1087.571407
310.0,821,1094.125008
100.0,382,1097.234235
410.0,608,1102.027695
410.0,677,1107.418992
500.0,835,1114.300992
485.0,727,1120.336194
410.0,632,1125.422078
285.0,872,1132.212909
80.0,301,1134.782568
215.0,656,1140.05216
180.0,634,1145.032275
155.0,609,1150.030918
260.0,734,1155.648953
380.0,608,1160.372461
495.0,1223,1170.000541
260.0,754,1175.911984
565.0,1088,1184.699896
105.0,487,1188.494936
385.0,653,1193.775293
525.0,750,1199.543709
80.0,435,1202.91658
180.0,595,1207.559346
210.0,625,1212.429885
210.0,630,1217.399017
285.0,721,1223.284081
260.0,734,1229.012164
290.0,762,1234.937784
345.0,1099,1243.606378
305.0,762,1249.495974
210.0,653,1254.778654
180.0,605,1259.739105
120.0,464,1263.454598
290.0,848,1270.206645
255.0,724,1276.17949
295.0,749,1282.120632
410.0,606,1286.884418
80.0,317,1289.400625
210.0,627,1294.42524
110.0,342,1297.092699
390.0,1092,1305.639961
75.0,311,1308.178003
50.0,294,1310.536126
180.0,617,1315.618842
105.0,303,1317.876852
210.0,647,1322.859855
260.0,716,1328.44804
210.0,639,1333.452243
410.0,631,1338.371428
30.0,295,1340.636538
100.0,474,1344.279566
55.0,307,1346.74885
115.0,464,1350.413758
210.0,612,1355.142252
285.0,726,1360.708282
290.0,773,1366.768488
150.0,435,1370.14613
250.0,737,1376.285532
215.0,485,1380.064527
230.0,728,1385.854186
105.0,518,1389.928964
105.0,477,1393.649221
75.0,301,1396.086669
80.0,337,1398.635802
210.0,569,1402.970975
210.0,626,1408.107553
260.0,712,1413.73943
110.0,377,1416.725286
20.0,280,1419.218127
