#{"t_start": 1526332419.8887146, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2041,29.433868
0.0,2042,47.092268
0.0,2047,64.774956
0.0,2042,81.95333
0.0,2041,99.473368
0.0,2044,117.105261
0.0,2046,134.753462
0.0,2045,152.962806
0.0,2044,170.770765
0.0,2043,188.403993
0.0,2043,206.097074
0.0,2046,223.511408
0.0,2041,241.500559
0.0,2047,258.939431
0.0,2048,276.478587
0.0,2043,293.933597
0.0,2041,311.400232
0.0,2045,329.076123
0.0,2043,346.613808
0.0,2044,364.955872
0.0,2046,382.550126
0.0,2041,399.851406
0.0,2041,417.064708
0.0,2046,435.259841
0.0,2047,452.843386
0.0,2046,470.677593
0.0,2042,488.262441
0.0,2042,505.867183
0.0,2046,523.147358
0.0,2043,540.629993
0.0,2044,558.186708
0.0,2044,575.478882
0.0,2041,593.321993
0.0,2044,610.804168
0.0,2044,628.56218
0.0,2043,646.025455
0.0,2043,663.937671
0.0,2045,682.599511
0.0,2045,699.912976
0.0,2046,717.185445
0.0,2045,734.822843
0.0,2044,752.25061
0.0,2042,770.104472
0.0,2046,787.455887
0.0,2045,804.767419
0.0,2045,822.671177
0.0,2048,840.165717
0.0,2045,857.999726
0.0,2047,875.475846
0.0,2042,893.057933
0.0,2041,910.597657
0.0,2044,928.25178
0.0,2042,946.139734
0.0,2045,964.229071
0.0,2046,982.335778
0.0,2041,1000.04774
0.0,2042,1017.844567
0.0,2045,1035.513513
0.0,2047,1053.449065
0.0,2044,1071.044486
0.0,2041,1088.504417
0.0,2043,1105.944554
0.0,2044,1123.654893
0.0,2043,1140.915726
0.0,2043,1158.476608
0.0,2048,1175.984704
0.0,2042,1193.564771
0.0,2041,1211.052428
0.0,2042,1228.377466
0.0,2045,1245.921495
0.0,2048,1263.891578
0.0,2042,1281.859362
0.0,2045,1299.631513
0.0,2042,1317.200072
0.0,2043,1334.889328
0.0,2044,1352.63752
0.0,2043,1370.245582
0.0,2042,1387.747806
0.0,2044,1404.882356
0.0,2042,1423.216048
0.0,2043,1440.979076
0.0,2047,1458.538574
0.0,2048,1476.156089
0.0,2044,1494.67382
0.0,2041,1512.219188
0.0,2047,1530.177263
0.0,2043,1548.105603
0.0,2043,1565.699247
0.0,2041,1583.268338
0.0,2046,1600.839989
0.0,2047,1618.701725
0.0,2046,1636.408181
0.0,2046,1654.211541
0.0,2047,1672.096352
0.0,2041,1689.457443
0.0,2043,1707.237807
0.0,2043,1725.242167
0.0,2046,1742.652343
0.0,2047,1760.428788
0.0,2045,1778.199413
0.0,2041,1795.802506
0.0,2044,1813.29051
0.0,2044,1830.861009
0.0,2047,1848.795274
0.0,2043,1866.671292
0.0,2041,1884.382137
0.0,2044,1901.83079
0.0,2041,1919.316481
0.0,2047,1936.903515
0.0,2045,1954.926388
0.0,2044,1972.84295
0.0,2047,1990.212596
0.0,2047,2007.927439
0.0,2043,2025.367117
0.0,2047,2042.850889
0.0,2043,2060.174624
0.0,2046,2077.977886
0.0,2045,2096.658336
0.0,2047,2113.926825
0.0,2046,2131.629868
0.0,2044,2148.939743
0.0,2041,2166.580176
0.0,2042,2184.460796
0.0,2046,2201.762098
0.0,2041,2219.809268
0.0,2047,2237.79804
0.0,2047,2255.114311
0.0,2042,2272.682552
0.0,2041,2290.078431
0.0,2046,2307.58032
0.0,2046,2325.295603
0.0,2043,2343.081458
0.0,2043,2360.948765
0.0,2044,2378.365057
0.0,2042,2395.915522
0.0,2048,2413.834373
0.0,2047,2431.31113
0.0,2046,2448.973829
0.0,2044,2466.37779
0.0,2048,2484.092657
0.0,2047,2501.740358
0.0,2041,2519.055789
0.0,2042,2536.624128
0.0,2042,2554.108466
0.0,2042,2571.971708
0.0,2043,2589.637065
0.0,2045,2607.051322
0.0,2044,2624.934062
0.0,2041,2642.455721
0.0,2045,2661.043085
0.0,2048,2678.796087
0.0,2043,2696.410592
0.0,2046,2713.946511
0.0,2043,2731.48787
0.0,2047,2748.788149
0.0,2045,2766.482035
0.0,2042,2784.203889
0.0,2042,2801.486768
0.0,2044,2818.968963
0.0,2047,2836.504526
0.0,2047,2854.104065
0.0,2041,2872.262509
0.0,2043,2889.647193
0.0,2042,2906.899091
0.0,2046,2924.136529
0.0,2046,2941.505296
