#{"t_start": 1526332420.044575, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2045,29.486038
0.0,2042,47.085309
0.0,2045,64.699761
0.0,2047,82.022822
0.0,2044,99.633159
0.0,2047,117.396407
0.0,2044,134.913953
0.0,2047,153.255356
0.0,2041,170.928539
0.0,2048,188.745238
0.0,2042,206.431369
0.0,2047,223.888273
0.0,2045,241.759771
0.0,2043,259.132462
0.0,2047,276.764018
0.0,2042,294.158419
0.0,2041,311.631192
0.0,2047,329.41104
0.0,2047,347.111142
0.0,2046,365.384378
0.0,2042,382.870803
0.0,2046,400.221113
0.0,2042,417.573108
0.0,2046,435.693453
0.0,2042,453.187728
0.0,2047,471.047038
0.0,2044,488.751856
0.0,2046,506.382627
0.0,2048,523.6512
0.0,2045,541.259004
0.0,2044,558.695809
0.0,2042,576.117841
0.0,2045,594.056073
0.0,2045,611.476001
0.0,2041,629.113684
0.0,2048,646.755757
0.0,2045,664.617112
0.0,2046,683.19216
0.0,2048,700.643455
0.0,2042,717.923895
0.0,2041,735.438848
0.0,2043,752.820636
0.0,2047,770.795507
0.0,2045,788.092737
0.0,2047,805.531219
0.0,2042,823.282128
0.0,2046,840.778307
0.0,2043,858.582175
0.0,2045,876.067483
0.0,2046,893.668543
0.0,2043,911.223393
0.0,2043,928.936027
0.0,2043,946.850804
0.0,2047,964.972967
0.0,2043,982.973632
0.0,2048,1000.87561
0.0,2046,1018.685251
0.0,2041,1036.294194
0.0,2044,1054.169826
0.0,2042,1071.66648
0.0,2047,1089.159269
0.0,2045,1106.714938
0.0,2046,1124.399197
0.0,2046,1141.832888
0.0,2048,1159.390229
0.0,2043,1176.885777
0.0,2044,1194.489863
0.0,2047,1212.013955
0.0,2041,1229.228771
0.0,2047,1247.021801
0.0,2041,1264.878825
0.0,2048,1282.880727
0.0,2045,1300.654018
0.0,2046,1318.201864
0.0,2044,1335.978614
0.0,2042,1353.696958
0.0,2048,1371.347975
0.0,2041,1388.658806
0.0,2046,1405.985367
0.0,2045,1424.24449
0.0,2045,1442.076887
0.0,2044,1459.564733
0.0,2044,1477.269201
0.0,2046,1495.740914
0.0,2042,1513.326149
0.0,2045,1531.226316
0.0,2045,1549.256365
0.0,2044,1566.768224
0.0,2041,1584.306233
0.0,2042,1601.900424
0.0,2042,1619.70763
0.0,2042,1637.475606
0.0,2045,1655.221449
0.0,2042,1672.890428
0.0,2042,1690.179738
0.0,2043,1708.124933
0.0,2044,1726.041753
0.0,2048,1743.693293
0.0,2043,1761.256126
0.0,2044,1779.010119
0.0,2046,1796.573411
0.0,2043,1813.924271
0.0,2044,1831.688726
0.0,2041,1849.595729
0.0,2044,1867.379151
0.0,2043,1884.948738
0.0,2045,1902.534868
0.0,2044,1919.911143
0.0,2046,1937.601452
0.0,2043,1955.524316
0.0,2042,1973.375744
0.0,2044,1990.815816
0.0,2041,2008.425527
0.0,2041,2025.849328
0.0,2045,2043.279883
0.0,2044,2060.50796
0.0,2047,2078.430666
0.0,2041,2096.905063
0.0,2042,2114.258849
0.0,2043,2131.807161
0.0,2047,2149.231935
0.0,2046,2166.887758
0.0,2044,2184.701831
0.0,2044,2202.10919
0.0,2043,2220.175835
0.0,2046,2238.134976
0.0,2047,2255.513984
0.0,2047,2273.104289
0.0,2048,2290.559849
0.0,2044,2308.11865
0.0,2047,2325.76738
0.0,2046,2343.719253
0.0,2043,2361.54802
0.0,2046,2378.972791
0.0,2047,2396.591726
0.0,2047,2414.520361
0.0,2042,2431.890606
0.0,2045,2449.59223
0.0,2045,2466.941584
0.0,2045,2484.668871
0.0,2043,2502.283077
0.0,2045,2519.658535
0.0,2041,2537.24111
0.0,2042,2554.618709
0.0,2041,2572.49281
0.0,2044,2590.151775
0.0,2048,2607.708879
0.0,2044,2625.471922
0.0,2043,2642.977375
0.0,2043,2661.603342
0.0,2042,2679.152207
0.0,2047,2696.888379
0.0,2045,2714.466879
0.0,2042,2732.022356
0.0,2047,2749.296049
0.0,2042,2766.889567
0.0,2041,2784.704014
0.0,2045,2801.958634
0.0,2048,2819.450535
0.0,2047,2837.160881
0.0,2046,2854.639872
0.0,2047,2872.88604
0.0,2042,2890.166025
0.0,2045,2907.535097
0.0,2044,2924.786235
0.0,2045,2942.136394
0.0,2044,2959.787509
0.0,2043,2977.203293
0.0,2043,2995.093803
0.0,2044,3012.737153
0.0,2042,3030.067644
0.0,2041,3047.734103
0.0,2044,3065.398154
0.0,2046,3082.708991
0.0,2045,3100.107017
0.0,2046,3117.720779
0.0,2042,3135.415199
0.0,2043,3153.121558
0.0,2046,3170.79476
0.0,2047,3188.415472
0.0,2045,3206.09369
0.0,2043,3223.705951
0.0,2043,3241.092871
0.0,2044,3258.433439
0.0,2047,3276.352898
0.0,2041,3293.910092
0.0,2046,3311.284261
0.0,2046,3328.801697
0.0,2042,3346.212486
0.0,2044,3363.706462
0.0,2047,3381.466652
0.0,2044,3398.88344
0.0,2045,3416.658412
0.0,2041,3434.512816
0.0,2043,3452.210918
0.0,2048,3470.491453
0.0,2045,3488.506855
0.0,2047,3506.109351
0.0,2045,3524.472581
0.0,2041,3542.270868
0.0,2044,3560.188526
0.0,2047,3577.486396
0.0,2043,3595.226312
0.0,2045,3612.931314
0.0,2042,3630.708668
0.0,2041,3648.726866
0.0,2046,3666.497866
0.0,2047,3684.154585
0.0,2048,3702.112766
0.0,2047,3719.551979
0.0,2044,3737.084937
0.0,2042,3754.860271
0.0,2045,3773.457594
0.0,2042,3791.075142
0.0,2047,3808.813101
0.0,2046,3827.176544
0.0,2046,3844.929289
0.0,2046,3862.664592
0.0,2048,3880.286473
0.0,2043,3898.437706
0.0,2044,3916.699133
0.0,2046,3934.296681
0.0,2048,3951.832552
0.0,2046,3969.6151
0.0,2047,3987.227883
0.0,2046,4005.058509
0.0,2045,4023.021561
0.0,2043,4040.527133
0.0,2046,4058.601406
0.0,2046,4076.259415
0.0,2045,4093.851264
0.0,2047,4111.293897
0.0,2047,4128.807984
0.0,2041,4146.725047
0.0,2043,4164.176252
0.0,2047,4181.814255
0.0,2046,4199.444068
0.0,2044,4217.224543
0.0,2047,4234.716975
0.0,2042,4252.940702
0.0,2041,4271.137978
0.0,2044,4288.854362
0.0,2043,4306.528134
0.0,2042,4323.998809
0.0,2043,4341.515449
0.0,2045,4359.079938
0.0,2044,4377.467415
0.0,2041,4395.153809
0.0,2041,4412.966444
0.0,2045,4430.649983
0.0,2048,4448.571814
0.0,2048,4465.981914
0.0,2046,4483.884037
0.0,2045,4501.898155
0.0,2044,4520.00742
0.0,2048,4537.785873
0.0,2045,4555.435015
0.0,2045,4573.090103
0.0,2042,4590.383559
0.0,2044,4607.817964
0.0,2043,4625.13784
0.0,2045,4642.97442
0.0,2041,4660.39272
0.0,2046,4678.912364
0.0,2041,4696.29192
0.0,2045,4713.679294
0.0,2046,4731.122237
0.0,2044,4749.435154
0.0,2042,4766.832134
0.0,2044,4784.49165
0.0,2042,4801.651085
0.0,2045,4819.196045
0.0,2041,4836.43886
0.0,2042,4853.899537
0.0,2045,4871.743048
0.0,2045,4889.169146
0.0,2045,4906.582022
0.0,2045,4924.278992
0.0,2045,4941.5887
0.0,2043,4959.866366
0.0,2043,4977.705964
0.0,2047,4995.205713
0.0,2044,5012.781528
0.0,2042,5030.941845
0.0,2041,5048.742373
0.0,2042,5066.409268
0.0,2041,5084.215716
0.0,2048,5101.889778
0.0,2043,5119.037403
0.0,2044,5136.651746
0.0,2044,5154.613065
0.0,2048,5172.063211
0.0,2042,5189.870966
0.0,2045,5207.656195
0.0,2048,5225.358163
0.0,2045,5243.016223
0.0,2042,5260.516129
0.0,2046,5277.936893
0.0,2042,5295.559923
0.0,2043,5313.305508
0.0,2043,5331.011662
0.0,2048,5348.762789
0.0,2043,5366.326948
0.0,2042,5383.980488
0.0,2047,5402.035708
0.0,2048,5419.683471
0.0,2047,5437.060107
0.0,2043,5455.281846
0.0,2045,5472.96057
0.0,2048,5490.499774
0.0,2041,5507.933108
0.0,2045,5526.781142
0.0,2042,5544.479267
0.0,2045,5562.111358
0.0,2046,5579.594709
0.0,2042,5597.379617
0.0,2042,5614.946894
0.0,2046,5632.528381
0.0,2042,5650.113948
0.0,2046,5668.14237
0.0,2045,5685.771375
0.0,2041,5703.380235
0.0,2043,5721.139057
0.0,2047,5738.783447
0.0,2042,5756.561829
0.0,2047,5773.993907
0.0,2046,5791.535077
0.0,2045,5808.760364
0.0,2047,5826.381927
0.0,2042,5844.253817
0.0,2044,5861.716495
0.0,2046,5879.334946
0.0,2044,5896.847438
0.0,2041,5914.668334
0.0,2042,5932.593167
0.0,2041,5949.87994
