#{"t_start": 1526332419.7965798, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2044,29.673983
0.0,2041,47.217885
0.0,2044,64.81116
0.0,2044,82.079079
0.0,2043,99.639421
0.0,2046,117.3659
0.0,2046,134.99228
0.0,2044,153.235965
0.0,2042,170.951954
0.0,2046,188.712228
0.0,2042,206.332994
0.0,2043,223.668611
0.0,2047,241.704669
0.0,2041,259.067994
0.0,2047,276.569548
0.0,2042,293.989275
0.0,2042,311.489408
0.0,2048,329.27674
0.0,2044,346.91703
0.0,2047,365.137755
0.0,2043,382.728018
0.0,2048,400.089129
0.0,2042,417.38049
0.0,2044,435.522102
0.0,2046,453.077701
0.0,2045,470.94427
0.0,2042,488.520557
0.0,2041,506.106881
0.0,2042,523.322849
0.0,2046,540.85929
0.0,2042,558.380331
0.0,2047,575.771321
0.0,2041,593.58322
0.0,2047,611.113013
0.0,2045,628.884745
0.0,2048,646.397112
0.0,2044,664.396152
0.0,2045,682.966711
0.0,2042,700.277988
0.0,2043,717.50825
0.0,2041,735.030841
0.0,2045,752.499208
0.0,2043,770.315942
0.0,2045,787.721415
0.0,2045,805.037045
0.0,2042,822.864957
0.0,2041,840.208617
0.0,2046,858.043277
0.0,2044,875.449074
0.0,2044,893.087053
0.0,2043,910.691484
0.0,2045,928.383614
0.0,2044,946.310175
0.0,2046,964.406507
0.0,2041,982.382663
0.0,2044,1000.197485
0.0,2045,1018.059225
0.0,2047,1035.754757
0.0,2045,1053.659496
0.0,2044,1071.239093
0.0,2046,1088.814193
0.0,2047,1106.36709
0.0,2045,1123.998554
0.0,2042,1141.28277
0.0,2047,1158.891017
0.0,2047,1176.46547
0.0,2044,1194.089431
0.0,2041,1211.459129
0.0,2041,1228.713374
0.0,2044,1246.307873
0.0,2041,1264.169566
0.0,2043,1282.15333
0.0,2041,1299.807163
0.0,2045,1317.456297
0.0,2042,1335.168162
0.0,2047,1352.975119
0.0,2046,1370.625993
0.0,2044,1388.077153
0.0,2047,1405.278546
0.0,2042,1423.613751
0.0,2041,1441.298451
0.0,2042,1458.788418
0.0,2044,1476.400076
0.0,2041,1494.90096
0.0,2045,1512.430995
0.0,2046,1530.401655
0.0,2043,1548.350559
0.0,2046,1565.974657
0.0,2048,1583.62275
0.0,2048,1601.253416
0.0,2041,1619.073306
0.0,2042,1636.68422
0.0,2044,1654.495494
0.0,2045,1672.344105
0.0,2043,1689.72535
0.0,2048,1707.575824
0.0,2046,1725.52622
0.0,2047,1742.978029
0.0,2044,1760.810102
0.0,2047,1778.596755
0.0,2045,1796.232463
0.0,2045,1813.705106
0.0,2048,1831.380257
0.0,2046,1849.300739
0.0,2046,1867.198489
0.0,2048,1884.976681
0.0,2047,1902.55395
0.0,2042,1919.944193
0.0,2048,1937.593352
0.0,2047,1955.653183
0.0,2044,1973.53478
1.0,2043,1990.899426
0.0,2044,2008.562301
0.0,2047,2026.173409
0.0,2041,2043.463217
0.0,2042,2060.678886
0.0,2046,2078.578087
0.0,2042,2097.064996
0.0,2042,2114.364661
0.0,2047,2132.093258
0.0,2046,2149.479229
0.0,2046,2167.136706
0.0,2045,2185.008641
0.0,2046,2202.454573
0.0,2045,2220.574442
0.0,2041,2238.384551
