#{"t_start": 1526332419.8024886, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2042,29.554249
0.0,2043,47.209937
0.0,2047,64.944118
0.0,2048,82.310986
0.0,2048,100.012372
0.0,2045,117.772905
0.0,2048,135.365092
0.0,2044,153.628896
0.0,2047,171.487273
0.0,2044,189.203515
0.0,2044,206.984809
0.0,2044,224.303507
0.0,2042,242.114278
0.0,2047,259.530289
0.0,2042,277.066539
0.0,2043,294.47044
0.0,2048,312.179111
0.0,2047,329.913336
0.0,2041,347.472854
0.0,2042,365.571779
0.0,2041,383.045897
0.0,2041,400.200378
0.0,2047,417.690728
0.0,2046,435.885083
0.0,2041,453.312846
0.0,2048,471.226655
0.0,2048,489.059382
0.0,2043,506.579831
0.0,2044,523.740642
0.0,2044,541.367142
0.0,2046,558.857074
0.0,2045,576.295246
0.0,2041,594.134572
0.0,2042,611.524318
0.0,2043,629.227133
0.0,2042,646.67698
0.0,2045,664.611386
0.0,2043,683.139863
0.0,2047,700.565193
0.0,2045,717.868021
0.0,2044,735.419684
0.0,2046,752.93534
0.0,2047,770.890611
0.0,2043,788.158991
0.0,2045,805.552301
0.0,2045,823.341835
0.0,2044,840.754982
0.0,2044,858.648554
0.0,2044,876.037534
0.0,2044,893.673558
0.0,2048,911.31225
0.0,2046,929.036094
0.0,2047,947.094376
0.0,2042,965.110026
0.0,2044,983.127447
0.0,2041,1000.874617
0.0,2048,1018.715299
0.0,2043,1036.37051
0.0,2046,1054.297726
0.0,2045,1071.839121
0.0,2042,1089.265539
0.0,2047,1106.810692
0.0,2043,1124.496224
0.0,2046,1141.927089
0.0,2047,1159.447794
0.0,2044,1176.955821
0.0,2045,1194.57578
0.0,2043,1212.072331
0.0,2047,1229.383039
0.0,2045,1247.10873
0.0,2043,1265.014398
0.0,2042,1282.898436
0.0,2042,1300.671012
0.0,2048,1318.242491
0.0,2043,1336.023225
0.0,2045,1353.739484
0.0,2042,1371.330376
0.0,2044,1388.687493
0.0,2048,1406.044152
0.0,2048,1424.349157
0.0,2042,1442.097815
0.0,2041,1459.59778
0.0,2046,1477.325985
0.0,2046,1495.82477
0.0,2047,1513.436467
0.0,2046,1531.351257
0.0,2042,1549.37976
0.0,2047,1566.894953
0.0,2048,1584.582681
0.0,2045,1602.237584
0.0,2046,1620.080883
0.0,2045,1637.893521
0.0,2041,1655.605062
0.0,2046,1673.300489
0.0,2041,1690.624196
0.0,2044,1708.608888
0.0,2047,1726.518754
0.0,2045,1744.110412
0.0,2048,1761.729191
0.0,2046,1779.494238
0.0,2042,1797.068522
0.0,2043,1814.412265
0.0,2045,1832.203717
0.0,2043,1850.158162
0.0,2043,1868.000953
0.0,2044,1885.539294
0.0,2046,1903.117448
0.0,2048,1920.617091
0.0,2042,1938.201483
0.0,2043,1956.160716
0.0,2045,1974.099015
0.0,2044,1991.512418
0.0,2044,2009.091625
0.0,2046,2026.562216
0.0,2042,2043.956394
0.0,2046,2061.200719
0.0,2048,2079.162148
0.0,2045,2097.684642
0.0,2042,2115.00327
0.0,2042,2132.51552
0.0,2043,2149.927238
0.0,2043,2167.656894
0.0,2041,2185.306116
0.0,2044,2202.852366
0.0,2044,2220.889555
0.0,2048,2238.761277
0.0,2042,2256.1615
0.0,2046,2273.723399
0.0,2047,2291.191718
0.0,2047,2308.73878
0.0,2046,2326.434067
0.0,2043,2344.235675
0.0,2043,2362.102048
0.0,2047,2379.471387
0.0,2041,2397.018791
0.0,2044,2414.967494
0.0,2042,2432.317882
0.0,2046,2450.008866
0.0,2043,2467.359358
0.0,2045,2485.089185
0.0,2047,2502.767005
0.0,2044,2520.144225
0.0,2042,2537.763674
0.0,2045,2555.141884
0.0,2047,2573.218448
0.0,2041,2590.759136
0.0,2045,2608.286864
0.0,2048,2626.156197
0.0,2041,2643.716381
0.0,2044,2662.251551
0.0,2045,2679.890014
0.0,2043,2697.597584
0.0,2041,2715.092145
0.0,2044,2732.562975
0.0,2042,2749.79456
0.0,2042,2767.466183
0.0,2047,2785.244914
0.0,2045,2802.471098
0.0,2042,2819.951462
0.0,2047,2837.684841
0.0,2048,2855.199684
0.0,2046,2873.342617
0.0,2042,2890.671913
0.0,2043,2908.05042
0.0,2043,2925.238845
0.0,2041,2942.496312
0.0,2045,2960.175491
0.0,2046,2977.737043
0.0,2043,2995.556049
0.0,2047,3013.255262
0.0,2044,3030.653455
0.0,2045,3048.423084
0.0,2042,3066.002322
0.0,2043,3083.289788
0.0,2045,3100.663607
0.0,2046,3118.271607
0.0,2048,3136.109877
0.0,2041,3153.697955
0.0,2046,3171.436754
0.0,2047,3189.054893
0.0,2046,3206.715934
0.0,2043,3224.330596
0.0,2042,3241.703377
0.0,2047,3259.033289
0.0,2044,3276.908996
0.0,2047,3294.602887
0.0,2045,3311.974072
0.0,2043,3329.448408
0.0,2042,3346.88399
0.0,2042,3364.271641
0.0,2046,3382.00926
0.0,2047,3399.513649
0.0,2046,3417.318792
0.0,2047,3435.257376
0.0,2047,3452.930146
0.0,2048,3471.211036
0.0,2044,3489.288219
0.0,2041,3506.830343
0.0,2042,3525.090486
0.0,2048,3543.01604
0.0,2043,3560.903416
0.0,2047,3578.262851
0.0,2048,3596.032907
0.0,2046,3613.663679
0.0,2048,3631.57926
0.0,2046,3649.730507
0.0,2046,3667.403227
0.0,2044,3685.122837
0.0,2045,3702.927668
0.0,2042,3720.350108
0.0,2043,3737.931603
0.0,2041,3755.714448
0.0,2043,3774.212219
0.0,2047,3791.913998
0.0,2046,3809.705808
0.0,2047,3827.996947
0.0,2046,3845.743339
0.0,2046,3863.424222
0.0,2043,3880.99505
0.0,2041,3899.122047
0.0,2042,3917.382066
0.0,2047,3934.895135
0.0,2047,3952.477668
0.0,2047,3970.259449
0.0,2046,3987.917394
0.0,2044,4005.659888
0.0,2043,4023.611098
0.0,2045,4041.172912
0.0,2047,4059.171942
0.0,2046,4076.817114
0.0,2047,4094.377177
0.0,2041,4111.811083
0.0,2046,4129.284348
0.0,2048,4147.265349
0.0,2043,4164.695397
0.0,2044,4182.355782
0.0,2047,4199.972228
0.0,2041,4217.75235
0.0,2041,4235.151988
0.0,2048,4253.505218
0.0,2042,4271.738768
0.0,2043,4289.444543
0.0,2042,4307.098103
0.0,2045,4324.661255
0.0,2047,4342.15795
0.0,2045,4359.749344
0.0,2048,4378.22581
0.0,2047,4396.004728
0.0,2047,4413.824912
0.0,2046,4431.536644
0.0,2043,4449.331022
0.0,2043,4466.755218
0.0,2046,4484.626527
0.0,2045,4502.586879
0.0,2047,4520.829473
0.0,2047,4538.475146
0.0,2042,4556.10236
0.0,2041,4573.684316
0.0,2046,4591.033782
0.0,2042,4608.483678
0.0,2044,4625.828458
0.0,2041,4643.629976
0.0,2043,4661.099172
0.0,2046,4679.556369
0.0,2048,4697.025086
0.0,2041,4714.362622
0.0,2043,4731.764573
0.0,2043,4750.095987
0.0,2045,4767.514276
0.0,2048,4785.152591
0.0,2048,4802.392719
0.0,2043,4819.965879
0.0,2046,4837.261794
0.0,2043,4854.726173
0.0,2047,4872.633725
0.0,2044,4890.056459
0.0,2042,4907.422353
0.0,2045,4925.12045
0.0,2044,4942.4795
0.0,2042,4960.703462
0.0,2044,4978.554933
0.0,2045,4995.914773
0.0,2047,5013.687263
0.0,2047,5032.053318
0.0,2047,5049.687103
0.0,2043,5067.458189
0.0,2041,5085.200294
0.0,2045,5102.732592
0.0,2047,5120.065114
0.0,2048,5137.707108
0.0,2044,5155.686883
0.0,2042,5173.013577
0.0,2041,5190.819864
0.0,2042,5208.536185
0.0,2045,5226.319317
0.0,2048,5244.057493
0.0,2044,5261.460756
0.0,2046,5278.996306
0.0,2047,5296.585272
0.0,2044,5314.316495
0.0,2046,5332.06244
0.0,2041,5349.828142
0.0,2048,5367.289633
0.0,2042,5384.953281
0.0,2046,5403.047624
0.0,2045,5420.688286
0.0,2048,5438.183797
0.0,2041,5456.310571
0.0,2044,5474.015468
0.0,2044,5491.41886
0.0,2047,5509.207875
0.0,2041,5527.807885
0.0,2041,5545.441078
0.0,2042,5563.005184
0.0,2045,5580.525039
0.0,2044,5598.291222
0.0,2047,5616.054869
0.0,2044,5633.492725
0.0,2047,5651.080634
0.0,2047,5669.166188
0.0,2047,5686.855578
0.0,2046,5704.514486
0.0,2045,5722.216145
0.0,2047,5740.023308
0.0,2046,5757.748172
0.0,2046,5775.266952
0.0,2044,5792.658588
0.0,2047,5810.001848
0.0,2048,5827.731252
0.0,2046,5845.408752
0.0,2045,5863.007478
0.0,2047,5880.576707
0.0,2048,5898.128146
0.0,2042,5915.997454
0.0,2041,5933.929562
0.0,2048,5951.324747
