#{"t_start": 1526332419.802789, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2041,29.519019
0.0,2044,47.209143
0.0,2047,64.941149
0.0,2045,82.199723
0.0,2044,99.758692
0.0,2043,117.458498
0.0,2042,134.9277
0.0,2045,153.172725
0.0,2044,170.994668
0.0,2043,188.574471
0.0,2045,206.378865
0.0,2045,223.783587
0.0,2045,241.738862
0.0,2045,259.154655
0.0,2045,276.655272
0.0,2043,294.102794
0.0,2043,311.619133
0.0,2045,329.335282
0.0,2044,346.976342
0.0,2045,365.131565
0.0,2043,382.721089
0.0,2048,400.08334
0.0,2045,417.417536
0.0,2043,435.57402
0.0,2042,453.019651
0.0,2047,470.93822
0.0,2048,488.726598
0.0,2043,506.259382
0.0,2042,523.462382
0.0,2042,540.948162
0.0,2046,558.5824
0.0,2041,575.82841
0.0,2048,593.800512
0.0,2044,611.244871
0.0,2043,628.972008
0.0,2045,646.437428
0.0,2046,664.464948
0.0,2042,682.960457
0.0,2044,700.323006
0.0,2042,717.549663
0.0,2043,735.072882
0.0,2043,752.536797
0.0,2043,770.346322
0.0,2041,787.645408
0.0,2041,804.908184
0.0,2047,822.79795
0.0,2048,840.322052
0.0,2046,858.17574
0.0,2041,875.501322
0.0,2042,893.08252
0.0,2044,910.731458
0.0,2046,928.433205
0.0,2046,946.385714
0.0,2046,964.539214
0.0,2043,982.530064
0.0,2041,1000.271437
0.0,2042,1018.051289
0.0,2043,1035.66434
0.0,2045,1053.562476
0.0,2043,1071.129218
0.0,2045,1088.67399
0.0,2047,1106.224971
0.0,2047,1123.882058
0.0,2047,1141.304169
0.0,2043,1158.821246
0.0,2043,1176.249806
0.0,2048,1193.97642
0.0,2048,1211.57756
0.0,2042,1228.850041
0.0,2047,1246.53709
0.0,2045,1264.484758
0.0,2048,1282.484135
0.0,2041,1300.161182
0.0,2043,1317.695556
0.0,2045,1335.538586
0.0,2044,1353.293978
0.0,2041,1370.764784
0.0,2043,1388.202213
0.0,2044,1405.424578
0.0,2042,1423.718681
0.0,2042,1441.450763
0.0,2043,1458.97802
0.0,2047,1476.620112
0.0,2047,1495.212006
0.0,2041,1512.638825
0.0,2046,1530.619208
0.0,2046,1548.690616
0.0,2045,1566.27151
0.0,2048,1583.886042
0.0,2044,1601.462847
0.0,2046,1619.330744
0.0,2044,1637.051073
0.0,2044,1654.837823
0.0,2045,1672.68154
0.0,2044,1690.003901
0.0,2046,1707.847869
0.0,2044,1725.843753
0.0,2044,1743.408148
0.0,2048,1761.084259
0.0,2043,1778.779487
0.0,2044,1796.421469
0.0,2041,1813.807371
0.0,2047,1831.51058
0.0,2047,1849.462952
0.0,2043,1867.273885
0.0,2042,1884.916873
0.0,2046,1902.478604
0.0,2042,1919.86265
0.0,2043,1937.463638
0.0,2046,1955.485762
0.0,2046,1973.375533
0.0,2046,1990.760159
0.0,2044,2008.410713
0.0,2043,2025.897117
0.0,2047,2043.390831
0.0,2044,2060.671751
0.0,2042,2078.467671
0.0,2046,2097.057877
0.0,2041,2114.298216
0.0,2041,2131.931949
0.0,2041,2149.240083
0.0,2047,2166.88076
0.0,2044,2184.772835
0.0,2048,2202.172733
0.0,2046,2220.294942
0.0,2042,2238.226509
0.0,2047,2255.541092
0.0,2047,2273.102908
0.0,2042,2290.5695
0.0,2046,2308.068195
0.0,2044,2325.73563
0.0,2047,2343.636308
0.0,2042,2361.470536
0.0,2044,2378.894731
0.0,2047,2396.541322
0.0,2041,2414.316667
0.0,2042,2431.669492
0.0,2042,2449.295851
0.0,2044,2466.645216
0.0,2045,2484.394545
0.0,2046,2502.088156
0.0,2048,2519.496056
0.0,2047,2537.140669
0.0,2048,2554.646336
0.0,2041,2572.591794
0.0,2046,2590.232729
0.0,2048,2607.796432
0.0,2045,2625.589042
0.0,2045,2643.156935
0.0,2048,2661.878242
0.0,2046,2679.454616
0.0,2043,2697.165915
0.0,2043,2714.658664
0.0,2042,2732.239752
0.0,2048,2749.537567
0.0,2044,2767.2372
0.0,2041,2784.981465
0.0,2048,2802.27068
0.0,2048,2819.819296
0.0,2045,2837.46286
0.0,2048,2855.015295
0.0,2043,2873.18828
0.0,2045,2890.51923
0.0,2042,2907.811206
0.0,2044,2925.069106
0.0,2043,2942.343451
0.0,2044,2959.987206
0.0,2042,2977.364681
0.0,2042,2995.260443
0.0,2046,3012.950852
0.0,2043,3030.309083
0.0,2046,3048.059759
0.0,2042,3065.688118
0.0,2046,3083.086992
0.0,2048,3100.54004
0.0,2044,3118.078671
0.0,2041,3135.777128
0.0,2047,3153.514694
0.0,2043,3171.156105
0.0,2044,3188.70102
0.0,2047,3206.396862
0.0,2044,3224.037356
0.0,2045,3241.481471
0.0,2045,3258.821233
0.0,2044,3276.675652
0.0,2044,3294.315464
0.0,2043,3311.642988
0.0,2044,3329.144358
0.0,2048,3346.654184
0.0,2048,3364.144941
0.0,2044,3381.876669
0.0,2042,3399.300778
0.0,2045,3417.056815
0.0,2048,3434.985022
0.0,2047,3452.75552
0.0,2043,3471.004962
0.0,2048,3489.099945
0.0,2045,3506.709344
0.0,2047,3525.017591
0.0,2042,3542.874959
0.0,2044,3560.761486
0.0,2043,3578.039974
0.0,2043,3595.770214
0.0,2043,3613.348882
0.0,2041,3631.158562
0.0,2044,3649.237934
0.0,2046,3666.954038
0.0,2047,3684.708807
0.0,2046,3702.557123
0.0,2046,3719.986345
0.0,2043,3737.528166
0.0,2046,3755.432218
0.0,2046,3773.994727
0.0,2045,3791.631295
0.0,2046,3809.402896
0.0,2043,3827.659592
0.0,2045,3845.385621
0.0,2048,3863.137449
0.0,2048,3880.747817
0.0,2041,3898.914901
0.0,2044,3917.169182
0.0,2041,3934.636907
0.0,2045,3952.127739
0.0,2043,3969.880411
0.0,2042,3987.375793
0.0,2041,4005.16024
0.0,2047,4023.134925
0.0,2046,4040.657764
0.0,2042,4058.673959
0.0,2042,4076.292259
0.0,2041,4093.889709
0.0,2047,4111.28199
0.0,2043,4128.776825
0.0,2043,4146.695615
0.0,2048,4164.197277
0.0,2048,4181.821382
0.0,2047,4199.453514
0.0,2045,4217.274595
0.0,2041,4234.722522
0.0,2047,4253.003059
0.0,2041,4271.232045
0.0,2048,4288.980942
0.0,2045,4306.671736
0.0,2042,4324.169951
0.0,2047,4341.727371
0.0,2042,4359.236145
0.0,2043,4377.608271
0.0,2047,4395.449884
0.0,2044,4413.26517
0.0,2046,4430.964387
0.0,2045,4448.846215
0.0,2041,4466.136211
0.0,2043,4484.003908
0.0,2047,4502.039485
0.0,2048,4520.198375
0.0,2046,4537.90942
0.0,2042,4555.523664
0.0,2041,4573.093804
0.0,2047,4590.510762
0.0,2041,4607.880986
0.0,2041,4625.170353
0.0,2048,4643.058227
0.0,2044,4660.545396
0.0,2046,4679.005136
0.0,2044,4696.441626
0.0,2048,4713.9606
0.0,2047,4731.419782
0.0,2045,4749.747269
0.0,2041,4767.120107
0.0,2043,4784.791471
0.0,2047,4801.973682
