#{"t_start": 1526332420.1060827, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2047,29.507545
0.0,2044,47.155038
0.0,2045,64.78163
0.0,2045,82.075408
0.0,2046,99.660403
0.0,2044,117.398079
0.0,2044,134.885681
0.0,2045,153.130329
0.0,2043,170.899809
0.0,2048,188.74552
0.0,2046,206.566491
0.0,2046,223.960381
0.0,2048,241.999864
0.0,2046,259.375616
0.0,2041,276.896716
0.0,2043,294.245682
0.0,2041,311.733557
0.0,2042,329.348721
0.0,2042,346.895904
0.0,2044,365.036617
0.0,2044,382.616134
0.0,2046,400.006658
0.0,2043,417.266179
0.0,2043,435.421078
0.0,2044,452.928796
0.0,2044,470.763364
0.0,2044,488.377134
0.0,2046,506.014503
0.0,2043,523.216948
0.0,2041,540.701682
0.0,2043,558.231132
0.0,2045,575.650089
0.0,2047,593.560661
0.0,2042,610.939999
0.0,2046,628.78027
0.0,2046,646.313788
0.0,2042,664.15958
0.0,2043,682.69978
0.0,2046,700.11151
0.0,2046,717.414712
0.0,2042,734.938681
0.0,2044,752.363959
0.0,2044,770.224399
0.0,2045,787.59869
0.0,2043,804.890219
0.0,2044,822.794955
0.0,2042,840.124677
0.0,2043,857.949472
0.0,2043,875.320398
0.0,2041,892.889919
0.0,2048,910.546788
0.0,2045,928.239212
0.0,2041,946.126975
0.0,2043,964.177132
0.0,2047,982.277697
0.0,2045,1000.084203
0.0,2045,1017.905327
0.0,2042,1035.531982
0.0,2047,1053.465208
0.0,2043,1071.025314
0.0,2045,1088.625695
0.0,2042,1106.013709
0.0,2044,1123.623266
0.0,2044,1140.973669
0.0,2047,1158.582194
0.0,2041,1175.992207
0.0,2042,1193.531981
0.0,2044,1211.054479
0.0,2046,1228.405021
0.0,2045,1246.061
0.0,2047,1264.074697
0.0,2048,1282.092725
0.0,2047,1299.897801
0.0,2042,1317.391988
0.0,2041,1335.114988
0.0,2042,1352.816287
0.0,2048,1370.509441
0.0,2043,1387.931602
0.0,2042,1405.080892
0.0,2043,1423.415548
0.0,2047,1441.240813
0.0,2045,1458.810533
0.0,2048,1476.495427
0.0,2042,1494.999771
0.0,2048,1512.559795
0.0,2044,1530.483141
0.0,2042,1548.47944
0.0,2046,1566.087876
0.0,2043,1583.583422
0.0,2047,1601.266074
0.0,2044,1619.061978
0.0,2042,1636.711959
0.0,2043,1654.471202
0.0,2047,1672.378201
0.0,2044,1689.701244
0.0,2048,1707.597439
0.0,2041,1725.485698
0.0,2044,1743.062651
0.0,2044,1760.674772
0.0,2041,1778.38009
0.0,2047,1796.040617
0.0,2042,1813.450306
0.0,2047,1831.131936
0.0,2048,1849.08693
0.0,2041,1866.889023
0.0,2046,1884.612335
0.0,2044,1902.112914
0.0,2041,1919.497278
0.0,2042,1937.0834
0.0,2046,1955.122217
0.0,2046,1973.013235
0.0,2048,1990.407096
0.0,2041,2008.026927
0.0,2046,2025.52836
0.0,2043,2042.934515
0.0,2047,2060.298837
0.0,2045,2078.165328
0.0,2044,2096.703392
0.0,2045,2114.103303
0.0,2048,2131.827861
0.0,2044,2149.169611
0.0,2042,2166.718989
0.0,2044,2184.571036
0.0,2047,2201.997727
0.0,2045,2220.160146
0.0,2043,2238.017388
0.0,2048,2255.407173
0.0,2047,2272.993473
0.0,2046,2290.400727
0.0,2041,2307.914393
0.0,2043,2325.520795
0.0,2046,2343.419756
0.0,2043,2361.267618
0.0,2044,2378.677023
0.0,2046,2396.304718
0.0,2045,2414.126857
0.0,2041,2431.509351
0.0,2046,2449.211477
0.0,2041,2466.53776
0.0,2046,2484.28683
0.0,2041,2501.874199
0.0,2043,2519.144035
0.0,2042,2536.679347
0.0,2044,2554.17102
0.0,2044,2572.131324
0.0,2047,2589.816995
0.0,2043,2607.313108
0.0,2043,2625.082497
1.0,2046,2642.68794
0.0,2048,2661.373871
0.0,2041,2678.965978
0.0,2044,2696.63758
0.0,2044,2714.151671
0.0,2042,2731.621099
0.0,2041,2748.902579
0.0,2046,2766.605217
0.0,2043,2784.383572
0.0,2048,2801.718389
0.0,2041,2819.144693
0.0,2044,2836.79358
0.0,2047,2854.281594
0.0,2041,2872.407934
0.0,2045,2889.799529
0.0,2042,2907.111011
0.0,2046,2924.310138
0.0,2042,2941.63285
0.0,2042,2959.278394
0.0,2044,2976.671633
0.0,2043,2994.534077
0.0,2043,3012.221572
0.0,2041,3029.588276
0.0,2048,3047.331206
0.0,2048,3065.000679
0.0,2043,3082.305135
0.0,2043,3099.655605
0.0,2042,3117.149344
0.0,2045,3134.914031
0.0,2047,3152.707729
0.0,2045,3170.334146
0.0,2048,3187.946382
0.0,2043,3205.635581
0.0,2043,3223.141798
0.0,2042,3240.60924
0.0,2044,3257.947869
0.0,2042,3275.804514
0.0,2046,3293.429054
0.0,2043,3310.803821
0.0,2048,3328.368456
0.0,2046,3345.853647
0.0,2043,3363.350838
0.0,2041,3380.930493
0.0,2043,3398.31102
0.0,2048,3416.122013
0.0,2048,3434.145214
0.0,2046,3451.887706
0.0,2047,3470.178218
0.0,2043,3488.1288
0.0,2046,3505.718028
0.0,2041,3523.986052
0.0,2041,3541.83858
0.0,2041,3559.759126
0.0,2044,3576.927492
0.0,2046,3594.756441
0.0,2044,3612.490642
0.0,2047,3630.27754
0.0,2041,3648.253525
0.0,2045,3666.110061
0.0,2044,3683.689532
0.0,2041,3701.559269
0.0,2042,3718.957215
0.0,2044,3736.415187
0.0,2047,3754.37793
0.0,2041,3772.841779
0.0,2046,3790.589019
0.0,2043,3808.200307
0.0,2042,3826.514566
0.0,2042,3844.141849
0.0,2044,3861.855865
0.0,2041,3879.363991
0.0,2042,3897.377292
0.0,2047,3915.758051
0.0,2047,3933.479626
0.0,2046,3950.935584
0.0,2043,3968.783785
0.0,2047,3986.241067
0.0,2047,4004.130977
0.0,2045,4022.094005
0.0,2047,4039.598844
0.0,2047,4057.681259
0.0,2042,4075.33065
0.0,2048,4093.016391
0.0,2042,4110.400279
0.0,2042,4127.853651
0.0,2045,4145.814492
0.0,2047,4163.320071
0.0,2042,4180.78212
