#{"t_start": 1526332419.8404999, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2042,29.519725
0.0,2043,47.171696
0.0,2041,64.672664
0.0,2042,81.928235
0.0,2046,99.550477
0.0,2046,117.249395
0.0,2043,134.798755
0.0,2041,152.948158
0.0,2046,170.778696
0.0,2047,188.503625
0.0,2048,206.407063
0.0,2045,223.850997
0.0,2042,241.66178
0.0,2041,259.025307
0.0,2046,276.491448
0.0,2043,293.945028
0.0,2043,311.481355
0.0,2046,329.180767
0.0,2043,346.726483
0.0,2048,365.069594
0.0,2046,382.73578
0.0,2044,400.013867
0.0,2047,417.381538
0.0,2043,435.534198
0.0,2044,453.031253
0.0,2044,470.846094
0.0,2042,488.432874
0.0,2042,506.061396
0.0,2041,523.236436
0.0,2042,540.714037
0.0,2048,558.360392
0.0,2043,575.642965
0.0,2042,593.483183
0.0,2045,610.981644
0.0,2044,628.756854
0.0,2042,646.165343
0.0,2044,664.093211
0.0,2042,682.70033
0.0,2047,700.083343
0.0,2042,717.286813
0.0,2044,734.871106
0.0,2043,752.259078
0.0,2043,770.153929
0.0,2044,787.433421
0.0,2046,804.760814
0.0,2044,822.654774
0.0,2043,840.094556
0.0,2047,857.938546
0.0,2045,875.337748
0.0,2044,892.969466
0.0,2041,910.573581
0.0,2044,928.231897
0.0,2046,946.137132
0.0,2045,964.229198
0.0,2045,982.300359
0.0,2043,1000.093359
0.0,2045,1017.965028
0.0,2041,1035.535842
0.0,2046,1053.453862
0.0,2046,1071.092575
0.0,2048,1088.700598
0.0,2041,1106.09722
0.0,2041,1123.750966
0.0,2047,1141.112532
0.0,2048,1158.730861
0.0,2046,1176.167842
0.0,2045,1193.840672
0.0,2043,1211.321269
0.0,2043,1228.602999
0.0,2043,1246.176835
0.0,2041,1264.036042
0.0,2041,1282.004607
0.0,2048,1299.807103
0.0,2044,1317.413977
0.0,2047,1335.227166
0.0,2041,1352.880295
0.0,2043,1370.50253
0.0,2044,1387.956378
0.0,2048,1405.15246
0.0,2042,1423.49116
0.0,2042,1441.207927
0.0,2045,1458.780989
0.0,2041,1476.313559
0.0,2043,1494.859847
0.0,2047,1512.442545
0.0,2044,1530.359066
0.0,2045,1548.365073
0.0,2048,1565.999229
0.0,2044,1583.577283
0.0,2045,1601.118695
0.0,2041,1618.913622
0.0,2044,1636.608929
0.0,2043,1654.394286
0.0,2045,1672.246514
0.0,2044,1689.648002
0.0,2042,1707.409702
0.0,2043,1725.376169
0.0,2044,1742.771432
0.0,2048,1760.579609
0.0,2043,1778.314883
0.0,2042,1795.915746
0.0,2042,1813.381802
0.0,2045,1830.977522
0.0,2042,1848.796253
0.0,2041,1866.638482
0.0,2041,1884.362087
0.0,2046,1901.83396
0.0,2041,1919.334093
0.0,2044,1936.8705
0.0,2043,1954.874338
0.0,2041,1972.780185
0.0,2043,1990.129106
0.0,2047,2007.724525
0.0,2042,2025.15973
0.0,2041,2042.581278
0.0,2047,2059.966489
0.0,2047,2077.765259
0.0,2047,2096.558342
0.0,2048,2113.801764
0.0,2047,2131.50949
0.0,2043,2148.785328
0.0,2047,2166.534367
0.0,2046,2184.420743
0.0,2044,2201.73621
0.0,2047,2219.903516
0.0,2044,2237.802632
0.0,2043,2255.089515
0.0,2045,2272.698926
0.0,2048,2290.204753
0.0,2042,2307.656947
