#{"t_start": 1526332419.7903616, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2044,29.682242
0.0,2043,47.342328
0.0,2043,64.870317
0.0,2044,82.115969
0.0,2046,99.713707
0.0,2042,117.37327
0.0,2047,135.053241
0.0,2044,153.277272
0.0,2046,171.112236
0.0,2048,188.931976
0.0,2044,206.644153
0.0,2047,224.095808
0.0,2047,242.05728
0.0,2044,259.434603
0.0,2048,277.161546
0.0,2045,294.609972
0.0,2042,312.117891
0.0,2045,329.822214
0.0,2043,347.410038
0.0,2042,365.500046
0.0,2046,383.1684
0.0,2046,400.543088
0.0,2042,417.878678
0.0,2045,435.946716
0.0,2048,453.569438
0.0,2046,471.512602
0.0,2042,489.135433
0.0,2045,506.695237
0.0,2043,523.831923
0.0,2042,541.381798
0.0,2041,558.770201
0.0,2047,576.234966
0.0,2045,594.202153
0.0,2041,611.537767
0.0,2043,629.241946
0.0,2046,646.838836
0.0,2047,664.747655
0.0,2045,683.315427
0.0,2044,700.689257
0.0,2045,718.026776
0.0,2043,735.577331
0.0,2041,752.886564
0.0,2042,770.684428
0.0,2044,788.071057
0.0,2047,805.435776
0.0,2048,823.355004
0.0,2048,840.904921
0.0,2042,858.711196
0.0,2046,876.194629
0.0,2042,893.75777
0.0,2045,911.283299
0.0,2048,929.091966
0.0,2042,947.018667
0.0,2042,965.020045
0.0,2042,982.975225
0.0,2041,1000.716292
0.0,2043,1018.482169
0.0,2043,1036.100462
0.0,2047,1054.085763
0.0,2043,1071.632511
0.0,2042,1089.090183
0.0,2047,1106.625263
0.0,2044,1124.298837
0.0,2044,1141.651919
0.0,2042,1159.16156
0.0,2047,1176.69408
0.0,2045,1194.308621
0.0,2045,1211.8113
0.0,2048,1229.151511
0.0,2041,1246.747105
0.0,2045,1264.737352
0.0,2044,1282.648563
0.0,2044,1300.43119
0.0,2048,1317.992943
0.0,2045,1335.892132
0.0,2046,1353.622426
0.0,2043,1371.159003
0.0,2045,1388.551051
0.0,2048,1405.926831
0.0,2041,1424.142644
0.0,2046,1441.976596
0.0,2044,1459.536188
0.0,2047,1477.202709
0.0,2043,1495.687947
0.0,2045,1513.257262
0.0,2044,1531.104694
0.0,2046,1549.267528
0.0,2047,1566.765024
0.0,2042,1584.363098
0.0,2045,1601.978774
0.0,2046,1619.832076
0.0,2044,1637.648155
0.0,2043,1655.338266
0.0,2042,1673.057888
0.0,2043,1690.349001
0.0,2044,1708.299511
0.0,2042,1726.192664
0.0,2047,1743.838408
0.0,2045,1761.430318
0.0,2047,1779.232933
0.0,2048,1796.886375
0.0,2042,1814.179126
0.0,2048,1832.048651
0.0,2047,1850.059262
0.0,2046,1867.928359
0.0,2047,1885.512642
0.0,2043,1903.056897
0.0,2047,1920.54252
0.0,2045,1938.166107
0.0,2045,1956.175024
0.0,2045,1974.10938
0.0,2043,1991.493879
0.0,2046,2009.151036
0.0,2047,2026.633003
0.0,2047,2044.08067
0.0,2041,2061.26837
0.0,2045,2079.128586
0.0,2045,2097.630795
0.0,2044,2115.058793
0.0,2045,2132.607831
0.0,2047,2150.07887
