#{"t_start": 1526332420.0437076, "env_id": "FreewayNoFrameskip-v0"}
r,l,t
0.0,2044,29.425488
0.0,2045,47.149593
0.0,2047,64.843845
0.0,2041,81.959863
0.0,2041,99.419261
0.0,2042,117.045009
0.0,2045,134.650643
0.0,2043,152.806057
0.0,2047,170.753871
0.0,2043,188.33376
0.0,2041,205.96571
0.0,2043,223.275091
0.0,2041,241.309074
0.0,2047,258.733142
0.0,2041,276.177307
0.0,2041,293.61691
0.0,2046,311.149033
0.0,2042,328.799405
0.0,2046,346.362172
0.0,2044,364.703603
0.0,2048,382.295311
0.0,2044,399.663169
0.0,2044,416.99861
0.0,2044,435.102243
0.0,2044,452.605633
0.0,2044,470.412148
0.0,2043,488.037539
0.0,2047,505.74357
0.0,2042,522.934729
0.0,2045,540.431052
0.0,2046,558.070779
0.0,2044,575.372584
0.0,2042,593.213657
0.0,2046,610.721128
0.0,2044,628.488963
0.0,2041,645.90989
0.0,2048,663.947473
0.0,2041,682.498232
0.0,2043,699.784537
0.0,2041,716.959107
0.0,2043,734.566318
0.0,2043,751.922372
0.0,2047,769.899809
0.0,2045,787.200559
0.0,2043,804.461545
0.0,2046,822.391846
0.0,2041,839.825858
0.0,2044,857.652188
0.0,2044,875.043717
0.0,2043,892.615948
0.0,2043,910.289196
0.0,2045,927.930933
0.0,2046,945.840483
0.0,2043,963.899185
0.0,2042,981.977156
0.0,2047,999.785073
0.0,2045,1017.617058
0.0,2044,1035.264515
0.0,2046,1053.202056
0.0,2048,1070.835527
0.0,2041,1088.285545
0.0,2044,1105.757493
0.0,2045,1123.499635
0.0,2046,1140.821779
0.0,2043,1158.375371
0.0,2042,1175.779752
0.0,2048,1193.468174
0.0,2045,1210.997915
0.0,2044,1228.316835
0.0,2047,1245.919524
0.0,2048,1263.963768
0.0,2041,1281.867878
0.0,2044,1299.654049
0.0,2042,1317.161743
0.0,2042,1334.873308
0.0,2043,1352.605628
0.0,2044,1370.229732
0.0,2047,1387.750559
0.0,2044,1404.876416
0.0,2043,1423.224166
0.0,2042,1440.947815
0.0,2041,1458.4513
0.0,2043,1476.035659
0.0,2044,1494.574519
0.0,2047,1512.13999
0.0,2046,1530.103024
0.0,2041,1548.030814
0.0,2047,1565.665006
0.0,2042,1583.236081
0.0,2045,1600.768315
0.0,2042,1618.604245
0.0,2048,1636.335132
0.0,2042,1654.098215
0.0,2043,1671.885997
0.0,2041,1689.25651
0.0,2043,1707.030827
0.0,2045,1725.086866
0.0,2046,1742.49543
0.0,2042,1760.188028
0.0,2041,1777.944784
0.0,2043,1795.572177
0.0,2046,1813.069431
0.0,2044,1830.624034
0.0,2047,1848.513748
0.0,2041,1866.351337
0.0,2041,1884.081494
0.0,2043,1901.53089
0.0,2042,1919.045043
0.0,2047,1936.619555
0.0,2042,1954.594028
0.0,2043,1972.535509
0.0,2045,1989.923836
0.0,2046,2007.485017
0.0,2045,2025.005518
0.0,2044,2042.439966
0.0,2043,2059.786591
0.0,2045,2077.510224
0.0,2042,2096.286276
0.0,2046,2113.488361
0.0,2042,2131.152996
0.0,2043,2148.420516
0.0,2043,2166.162225
0.0,2045,2184.057439
0.0,2044,2201.322605
0.0,2047,2219.497555
0.0,2048,2237.400548
0.0,2041,2254.679478
0.0,2041,2272.261663
0.0,2045,2289.714169
0.0,2048,2307.187984
0.0,2042,2324.897269
0.0,2043,2342.65318
0.0,2042,2360.552228
0.0,2046,2377.995726
0.0,2048,2395.571081
0.0,2042,2413.345779
0.0,2045,2430.858505
0.0,2044,2448.502669
0.0,2046,2465.970649
0.0,2048,2483.700366
0.0,2047,2501.28482
0.0,2041,2518.653939
0.0,2045,2536.161723
0.0,2045,2553.713222
0.0,2041,2571.585982
0.0,2046,2589.336961
0.0,2048,2606.725017
0.0,2041,2624.601084
0.0,2047,2642.201966
0.0,2043,2660.770048
0.0,2048,2678.503097
0.0,2045,2696.167114
0.0,2046,2713.701517
0.0,2047,2731.290142
0.0,2048,2748.571667
0.0,2048,2766.375045
0.0,2042,2784.108693
0.0,2042,2801.368132
0.0,2048,2818.893337
0.0,2043,2836.383344
0.0,2046,2853.946351
0.0,2046,2872.179204
0.0,2047,2889.642319
0.0,2044,2906.957496
0.0,2042,2924.090529
0.0,2047,2941.475798
0.0,2048,2959.032578
0.0,2043,2976.57142
0.0,2046,2994.510946
0.0,2041,3012.14624
0.0,2041,3029.543491
0.0,2043,3047.185174
0.0,2046,3064.793547
0.0,2047,3082.155466
0.0,2045,3099.549706
0.0,2046,3117.096694
0.0,2043,3134.691441
0.0,2043,3152.506651
0.0,2045,3170.155842
0.0,2042,3187.656537
0.0,2046,3205.437351
0.0,2043,3222.904103
0.0,2044,3240.503265
0.0,2045,3257.858329
0.0,2046,3275.752669
0.0,2041,3293.2952
0.0,2047,3310.729724
0.0,2046,3328.226104
0.0,2047,3345.769543
0.0,2045,3363.280482
0.0,2044,3380.923385
0.0,2047,3398.410252
0.0,2043,3416.101964
0.0,2041,3433.974865
0.0,2044,3451.766806
0.0,2044,3469.977547
0.0,2041,3487.910314
