#{"t_start": 1523927756.5169728, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3321,38.893757
0.0,3324,65.332167
0.0,3327,91.580862
0.0,3325,117.843946
0.0,3324,144.410089
0.0,3323,170.944869
0.0,3322,197.490301
0.0,3325,224.165273
0.0,3324,250.335427
0.0,3323,276.852417
0.0,3325,303.420818
0.0,3325,329.930889
0.0,3325,356.583533
0.0,3325,383.148511
0.0,3325,409.526393
0.0,3323,435.964773
0.0,3323,462.54609
0.0,3325,489.228541
0.0,3324,515.8599
0.0,3325,542.399711
0.0,3323,568.697026
0.0,3328,595.082952
0.0,3325,621.592096
0.0,3324,648.05402
0.0,3322,674.392788
0.0,3327,701.22618
0.0,3328,727.945053
0.0,3323,754.510624
0.0,3322,781.034198
0.0,3322,807.428851
0.0,3326,833.978235
0.0,3321,860.446922
0.0,3328,887.090897
0.0,3324,913.539486
0.0,3324,940.225115
0.0,3325,966.905191
0.0,3327,993.879105
0.0,3322,1020.423137
0.0,3324,1047.051739
0.0,3322,1073.730661
0.0,3323,1100.371791
0.0,3323,1126.937028
0.0,3323,1153.391035
0.0,3321,1179.70184
0.0,3321,1205.934036
0.0,3327,1232.490664
0.0,3328,1258.856411
0.0,3326,1285.417392
0.0,3321,1311.982754
0.0,3322,1338.56145
0.0,3324,1364.976001
0.0,3326,1391.048017
0.0,3326,1417.702123
0.0,3326,1444.150471
0.0,3323,1470.448383
0.0,3321,1497.254066
0.0,3322,1523.501997
0.0,3323,1549.971085
0.0,3325,1576.226598
0.0,3323,1602.399471
0.0,3325,1629.061355
0.0,3327,1655.798801
0.0,3327,1682.318358
0.0,3327,1708.680765
0.0,3323,1735.277177
0.0,3324,1761.655207
0.0,3328,1788.388932
0.0,3328,1814.908823
0.0,3322,1841.196281
0.0,3327,1867.670768
0.0,3326,1894.286041
0.0,3328,1920.841372
0.0,3321,1947.273149
0.0,3324,1974.120842
0.0,3326,2000.651289
0.0,3324,2027.166394
0.0,3321,2053.67952
0.0,3323,2080.386709
0.0,3324,2107.033233
0.0,3322,2133.444841
0.0,3323,2159.679823
0.0,3323,2186.322035
0.0,3327,2212.950325
0.0,3327,2239.587131
0.0,3321,2266.210854
0.0,3326,2292.665324
0.0,3326,2319.307245
0.0,3325,2345.885807
0.0,3328,2372.517447
0.0,3325,2398.788197
0.0,3327,2425.418645
0.0,3324,2452.335096
0.0,3324,2478.947267
0.0,3325,2505.501471
0.0,3324,2531.953903
0.0,3326,2558.74693
0.0,3324,2585.164961
0.0,3324,2611.666734
0.0,3328,2638.43248
0.0,3323,2664.944109
0.0,3324,2691.422927
0.0,3321,2717.977288
0.0,3327,2744.369365
0.0,3327,2770.990734
0.0,3323,2797.561874
0.0,3322,2823.743867
0.0,3326,2850.281865
0.0,3322,2877.059881
0.0,3323,2903.496737
0.0,3326,2930.001422
0.0,3326,2956.361044
0.0,3326,2982.825011
0.0,3324,3009.287383
0.0,3323,3035.690832
0.0,3327,3062.214736
0.0,3324,3088.801398
0.0,3322,3115.265693
0.0,3326,3141.429079
0.0,3321,3168.257758
0.0,3321,3194.706958
0.0,3321,3221.154416
0.0,3327,3247.872119
0.0,3324,3274.291478
0.0,3328,3300.855819
0.0,3326,3327.641308
0.0,3322,3354.255682
0.0,3327,3380.67773
0.0,3327,3407.042488
0.0,3323,3433.548221
0.0,3326,3460.159773
0.0,3324,3486.770526
0.0,3327,3513.725785
0.0,3322,3540.418708
0.0,3324,3566.707066
0.0,3327,3593.206414
0.0,3321,3619.745198
0.0,3322,3645.827007
0.0,3322,3672.263627
0.0,3324,3698.423458
0.0,3325,3724.772501
0.0,3326,3751.307206
0.0,3328,3778.181128
0.0,3327,3804.632259
0.0,3328,3831.146973
0.0,3321,3857.409744
0.0,3326,3883.957047
0.0,3328,3910.575074
0.0,3325,3936.939187
0.0,3325,3963.449288
0.0,3328,3989.584993
0.0,3326,4016.230179
0.0,3323,4042.340005
0.0,3323,4069.216516
0.0,3322,4095.713329
0.0,3328,4122.372283
0.0,3324,4149.118754
0.0,3321,4175.365407
0.0,3328,4201.898633
0.0,3328,4228.474505
0.0,3325,4254.795744
0.0,3328,4281.698179
0.0,3323,4308.036413
0.0,3325,4334.477541
0.0,3322,4360.812243
0.0,3324,4387.185706
0.0,3323,4413.638523
0.0,3324,4439.995477
0.0,3322,4466.558434
0.0,3322,4493.005619
0.0,3326,4519.529818
0.0,3323,4545.96978
0.0,3326,4572.711549
0.0,3322,4599.175791
0.0,3326,4625.738703
0.0,3328,4652.115375
0.0,3325,4679.05395
0.0,3321,4705.503776
0.0,3327,4732.196136
0.0,3323,4758.674322
0.0,3324,4785.183245
0.0,3327,4811.794651
0.0,3324,4838.27301
0.0,3325,4864.843108
0.0,3325,4891.501437
0.0,3324,4917.88937
0.0,3324,4944.349992
0.0,3323,4971.12005
0.0,3324,4997.474772
0.0,3328,5023.955281
0.0,3328,5050.712906
0.0,3324,5077.357851
0.0,3322,5103.889365
0.0,3325,5130.597291
0.0,3328,5157.286644
0.0,3327,5183.935528
0.0,3323,5210.561606
0.0,3328,5236.70874
0.0,3325,5263.359461
0.0,3327,5290.075799
0.0,3322,5316.508936
0.0,3324,5343.058307
0.0,3323,5369.685056
0.0,3323,5396.235419
0.0,3323,5422.564726
0.0,3321,5449.069252
0.0,3324,5475.766692
