#{"t_start": 1523927756.6057692, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3322,38.836194
0.0,3324,65.275972
0.0,3327,91.54163
0.0,3328,117.939984
0.0,3328,144.582998
0.0,3325,171.157722
0.0,3328,197.834569
0.0,3324,224.512937
0.0,3327,250.643154
0.0,3324,277.353746
0.0,3324,303.900931
0.0,3324,330.338192
0.0,3322,356.894314
0.0,3327,383.52534
0.0,3322,409.866979
0.0,3323,436.285982
0.0,3328,463.007474
0.0,3327,489.611209
0.0,3321,516.269199
0.0,3323,542.866493
0.0,3321,568.969289
0.0,3321,595.216215
0.0,3327,621.859549
0.0,3326,648.235404
0.0,3321,674.60836
0.0,3328,701.471786
0.0,3328,728.174297
0.0,3323,754.739057
0.0,3324,781.340408
0.0,3324,807.725076
0.0,3326,834.311733
0.0,3325,860.811358
0.0,3321,887.275705
0.0,3322,913.721253
0.0,3323,940.404926
0.0,3322,966.96314
0.0,3325,993.926518
0.0,3323,1020.506771
0.0,3327,1047.162055
0.0,3325,1073.88602
0.0,3324,1100.503446
0.0,3326,1127.168456
0.0,3327,1153.745151
0.0,3323,1180.138476
0.0,3325,1206.399142
0.0,3325,1232.859591
0.0,3324,1259.154942
0.0,3324,1285.712628
0.0,3325,1312.414215
0.0,3325,1339.078743
0.0,3328,1365.452523
0.0,3326,1391.563557
0.0,3327,1418.220987
0.0,3322,1444.58354
0.0,3324,1470.930473
0.0,3321,1497.761496
0.0,3328,1524.053367
0.0,3323,1550.573127
0.0,3326,1576.920263
0.0,3325,1603.034939
0.0,3322,1629.613924
0.0,3327,1656.376194
0.0,3323,1682.818957
0.0,3326,1709.166616
0.0,3327,1735.825348
0.0,3324,1762.194251
0.0,3325,1788.842271
0.0,3323,1815.284375
0.0,3327,1841.609794
0.0,3326,1868.093214
0.0,3323,1894.676817
0.0,3322,1921.151911
0.0,3322,1947.527161
0.0,3328,1974.443501
0.0,3323,2000.967214
0.0,3325,2027.517797
0.0,3323,2054.045971
0.0,3324,2080.749995
0.0,3328,2107.468494
0.0,3328,2133.947912
0.0,3322,2160.234182
0.0,3321,2186.840773
0.0,3326,2213.412828
0.0,3326,2240.123683
0.0,3327,2266.659074
0.0,3326,2293.184826
0.0,3322,2319.820143
0.0,3327,2346.432996
0.0,3328,2372.982769
0.0,3325,2399.221106
0.0,3326,2425.86793
0.0,3325,2452.79146
0.0,3321,2479.395253
0.0,3326,2505.92587
0.0,3322,2532.359038
0.0,3324,2559.191169
0.0,3327,2585.60265
0.0,3325,2612.201848
0.0,3328,2638.896361
0.0,3326,2665.417995
0.0,3322,2691.866586
0.0,3323,2718.521053
0.0,3325,2744.869369
0.0,3323,2771.446802
0.0,3323,2797.949105
0.0,3324,2824.288358
0.0,3326,2850.79407
0.0,3328,2877.612222
0.0,3322,2904.08025
0.0,3323,2930.475927
0.0,3325,2956.911039
0.0,3324,2983.263712
0.0,3324,3009.784124
0.0,3326,3036.194255
0.0,3322,3062.576575
0.0,3326,3089.207305
0.0,3328,3115.680267
0.0,3325,3141.953592
0.0,3322,3168.754929
0.0,3322,3195.260503
0.0,3323,3221.772618
0.0,3323,3248.360403
0.0,3321,3274.7993
0.0,3324,3301.390741
0.0,3324,3328.138083
0.0,3328,3354.688111
0.0,3322,3381.083409
0.0,3326,3407.471178
0.0,3327,3434.026236
0.0,3327,3460.600257
0.0,3326,3487.216292
0.0,3323,3514.217594
0.0,3323,3540.850518
0.0,3327,3567.155786
0.0,3321,3593.5865
0.0,3325,3620.188201
0.0,3322,3646.278542
0.0,3326,3672.814753
0.0,3323,3698.920917
0.0,3325,3725.315183
0.0,3328,3751.932998
0.0,3324,3778.669569
0.0,3322,3805.018603
0.0,3325,3831.57034
0.0,3327,3857.909559
0.0,3321,3884.352219
0.0,3325,3910.927743
0.0,3328,3937.374115
0.0,3321,3963.799356
0.0,3324,3989.831517
0.0,3325,4016.531818
0.0,3323,4042.571006
0.0,3321,4069.520338
0.0,3325,4095.944161
0.0,3322,4122.54234
0.0,3322,4149.179983
0.0,3327,4175.588558
0.0,3325,4202.026236
0.0,3322,4228.469874
0.0,3327,4254.837236
0.0,3328,4281.757332
0.0,3326,4308.165468
0.0,3322,4334.484614
0.0,3324,4360.890385
0.0,3323,4387.267612
0.0,3321,4413.731373
0.0,3325,4440.071797
0.0,3326,4466.730147
0.0,3323,4493.243304
0.0,3327,4519.723841
0.0,3324,4546.24489
0.0,3325,4572.903166
0.0,3322,4599.357748
0.0,3323,4625.835593
0.0,3325,4652.182191
0.0,3326,4679.082871
0.0,3328,4705.676436
0.0,3321,4732.246975
0.0,3326,4758.773324
0.0,3327,4785.362502
0.0,3326,4811.946763
0.0,3323,4838.395005
0.0,3322,4864.93917
0.0,3327,4891.615875
0.0,3324,4917.976521
0.0,3327,4944.501058
0.0,3325,4971.271827
0.0,3323,4997.680651
0.0,3322,5023.997539
0.0,3322,5050.694065
0.0,3326,5077.405289
0.0,3327,5103.996362
0.0,3326,5130.71559
0.0,3327,5157.349398
0.0,3327,5184.001479
0.0,3328,5210.64792
0.0,3324,5236.775232
0.0,3321,5263.380668
0.0,3322,5290.042464
0.0,3328,5316.53344
0.0,3323,5343.080582
0.0,3327,5369.767862
0.0,3328,5396.368716
0.0,3326,5422.771413
0.0,3328,5449.330967
0.0,3327,5476.055563
