#{"t_start": 1523927756.3185334, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3323,39.206355
0.0,3328,65.715055
0.0,3325,91.91082
0.0,3328,118.345591
0.0,3326,144.922788
0.0,3326,171.521406
0.0,3328,198.180241
0.0,3325,224.879326
0.0,3321,250.853759
0.0,3321,277.472056
0.0,3327,304.116768
0.0,3326,330.562173
0.0,3325,357.275685
0.0,3326,383.866774
0.0,3324,410.262109
0.0,3325,436.71183
0.0,3326,463.375312
0.0,3326,489.964751
0.0,3321,516.624466
0.0,3324,543.245058
0.0,3326,569.461782
0.0,3328,595.907495
0.0,3325,622.390442
0.0,3321,648.776018
0.0,3323,675.196789
0.0,3322,701.903468
0.0,3322,728.347405
0.0,3322,754.940602
0.0,3322,781.493996
0.0,3326,807.935082
0.0,3322,834.391399
0.0,3323,860.923521
0.0,3326,887.4593
0.0,3323,913.927965
0.0,3323,940.610357
0.0,3325,967.248521
0.0,3321,994.025902
0.0,3324,1020.676506
0.0,3324,1047.30775
0.0,3328,1074.12567
0.0,3327,1100.791771
0.0,3325,1127.388157
0.0,3326,1153.96058
0.0,3325,1180.425361
0.0,3324,1206.630811
0.0,3322,1233.055618
0.0,3324,1259.357774
0.0,3323,1285.86553
0.0,3326,1312.624784
0.0,3326,1339.253168
0.0,3322,1365.578314
0.0,3326,1391.648907
0.0,3325,1418.258019
0.0,3326,1444.710067
0.0,3326,1471.128512
0.0,3326,1498.047878
0.0,3324,1524.259194
0.0,3324,1550.783024
0.0,3324,1577.10661
0.0,3324,1603.243282
0.0,3327,1629.864064
0.0,3324,1656.580685
0.0,3326,1683.060843
0.0,3323,1709.378213
0.0,3323,1735.995917
0.0,3328,1762.418658
0.0,3327,1789.080679
0.0,3321,1815.503574
0.0,3322,1841.761514
0.0,3325,1868.231909
0.0,3327,1894.85689
0.0,3325,1921.370758
0.0,3322,1947.748318
0.0,3322,1974.609771
0.0,3323,2001.111447
0.0,3326,2027.674643
0.0,3327,2054.260402
0.0,3323,2080.926847
0.0,3321,2107.498642
0.0,3326,2134.01323
0.0,3325,2160.337121
0.0,3324,2187.003462
0.0,3325,2213.50687
0.0,3325,2240.203376
0.0,3321,2266.704344
0.0,3321,2293.112383
0.0,3321,2319.720915
0.0,3324,2346.282686
0.0,3327,2372.878271
0.0,3323,2399.044985
0.0,3323,2425.617499
0.0,3323,2452.486231
0.0,3326,2479.192698
0.0,3327,2505.783283
0.0,3325,2532.238633
0.0,3328,2559.102644
0.0,3324,2585.499816
0.0,3325,2612.057543
0.0,3324,2638.717161
0.0,3328,2665.318552
0.0,3321,2691.735748
0.0,3327,2718.420529
0.0,3326,2744.784694
0.0,3321,2771.314433
0.0,3325,2797.850723
0.0,3321,2824.03788
0.0,3325,2850.565895
0.0,3322,2877.347537
0.0,3326,2903.817373
0.0,3323,2930.30605
0.0,3322,2956.560463
0.0,3326,2983.024553
0.0,3323,3009.431317
0.0,3323,3035.843072
0.0,3322,3062.21911
0.0,3322,3088.852427
0.0,3328,3115.399312
0.0,3325,3141.564964
0.0,3326,3168.494432
0.0,3327,3195.133379
0.0,3325,3221.666931
0.0,3327,3248.378779
0.0,3324,3274.745797
0.0,3322,3301.223108
0.0,3322,3327.922793
0.0,3327,3354.581257
0.0,3324,3380.989124
0.0,3325,3407.291649
0.0,3323,3433.784751
0.0,3325,3460.38525
0.0,3323,3486.96985
0.0,3322,3513.825634
0.0,3325,3540.564959
0.0,3321,3566.8183
0.0,3323,3593.291075
0.0,3327,3619.886432
0.0,3327,3646.078508
0.0,3322,3672.509068
0.0,3326,3698.708786
0.0,3324,3725.023814
0.0,3326,3751.581463
0.0,3324,3778.342939
0.0,3326,3804.789715
0.0,3325,3831.219851
0.0,3322,3857.543479
0.0,3321,3884.004315
0.0,3325,3910.577251
0.0,3325,3936.9491
0.0,3322,3963.468283
0.0,3321,3989.478941
0.0,3322,4016.017113
0.0,3324,4042.246438
0.0,3325,4069.105215
0.0,3328,4095.70951
0.0,3325,4122.312459
0.0,3322,4149.018931
0.0,3327,4175.325132
0.0,3324,4201.814502
0.0,3323,4228.335573
0.0,3322,4254.631796
0.0,3321,4281.199334
0.0,3327,4307.666532
0.0,3321,4334.146168
0.0,3327,4360.623954
0.0,3327,4386.951385
0.0,3324,4413.431642
0.0,3325,4439.853259
0.0,3328,4466.513399
0.0,3321,4492.948461
0.0,3324,4519.438765
0.0,3328,4545.929701
0.0,3328,4572.618895
0.0,3326,4599.159307
0.0,3322,4625.625428
0.0,3324,4652.01478
0.0,3324,4678.903226
0.0,3322,4705.398169
0.0,3324,4731.951563
0.0,3326,4758.56793
0.0,3321,4785.05403
0.0,3326,4811.579277
0.0,3324,4838.090291
0.0,3325,4864.645052
0.0,3327,4891.296108
0.0,3328,4917.742797
0.0,3323,4944.200069
0.0,3324,4971.020947
0.0,3325,4997.42895
0.0,3326,5023.764518
0.0,3324,5050.592414
0.0,3327,5077.237441
0.0,3321,5103.692398
0.0,3325,5130.452619
0.0,3326,5157.134263
0.0,3328,5183.746056
0.0,3323,5210.337523
0.0,3324,5236.458152
0.0,3328,5263.155245
0.0,3328,5289.888242
0.0,3323,5316.317899
0.0,3328,5342.94508
0.0,3325,5369.571584
0.0,3324,5396.140993
0.0,3328,5422.540469
0.0,3327,5449.200299
0.0,3326,5475.963737
