#{"t_start": 1523927756.3868337, "env_id": "EnduroNoFrameskip-v0"}
r,l,t
0.0,3327,39.274175
0.0,3324,65.646771
0.0,3325,91.840467
0.0,3325,118.157793
0.0,3327,144.757086
0.0,3324,171.304665
0.0,3324,197.899803
0.0,3325,224.54455
0.0,3323,250.642318
0.0,3328,277.443825
0.0,3326,304.048159
0.0,3326,330.492573
0.0,3328,357.288834
0.0,3326,383.873096
0.0,3321,410.193799
0.0,3323,436.56498
0.0,3321,463.10394
0.0,3322,489.638042
0.0,3322,516.219521
0.0,3324,542.791836
0.0,3324,569.084984
0.0,3326,595.490362
0.0,3323,621.94128
0.0,3323,648.300086
0.0,3324,674.715896
0.0,3324,701.486232
0.0,3324,728.022059
0.0,3326,754.705445
0.0,3323,781.277799
0.0,3321,807.659082
0.0,3323,834.049397
0.0,3325,860.699467
0.0,3327,887.25844
0.0,3322,913.668643
0.0,3326,940.465405
0.0,3326,967.114621
0.0,3322,993.904331
0.0,3323,1020.506198
0.0,3326,1047.240748
0.0,3326,1073.960657
0.0,3322,1100.555712
0.0,3324,1127.142861
0.0,3324,1153.636228
0.0,3325,1180.073425
0.0,3323,1206.314074
0.0,3325,1232.832768
0.0,3322,1259.069766
0.0,3323,1285.593703
0.0,3323,1312.182829
0.0,3321,1338.761865
0.0,3328,1365.25116
0.0,3325,1391.275706
0.0,3321,1417.832299
0.0,3323,1444.210537
0.0,3327,1470.640908
0.0,3325,1497.48947
0.0,3325,1523.768371
0.0,3322,1550.296937
0.0,3327,1576.571163
0.0,3323,1602.755746
0.0,3325,1629.398654
0.0,3322,1655.987328
0.0,3324,1682.478792
0.0,3324,1708.718426
0.0,3327,1735.459654
0.0,3321,1761.757487
0.0,3322,1788.379301
0.0,3325,1814.748236
0.0,3326,1841.183287
0.0,3325,1867.613456
0.0,3327,1894.30476
0.0,3328,1920.833357
0.0,3327,1947.355554
0.0,3322,1974.18392
0.0,3321,2000.624716
0.0,3322,2027.085889
0.0,3328,2053.708475
0.0,3323,2080.446437
0.0,3322,2107.046324
0.0,3323,2133.513945
0.0,3327,2159.80953
0.0,3326,2186.524693
0.0,3328,2213.1621
0.0,3322,2239.681647
0.0,3328,2266.46118
0.0,3324,2292.866619
0.0,3322,2319.439019
0.0,3326,2346.056138
0.0,3323,2372.526679
0.0,3327,2398.857899
0.0,3325,2425.403347
0.0,3322,2452.255147
0.0,3323,2478.87931
0.0,3327,2505.469555
0.0,3324,2531.957512
0.0,3328,2558.785419
0.0,3321,2585.203683
0.0,3324,2611.668977
0.0,3324,2638.381058
0.0,3321,2664.89028
0.0,3327,2691.406887
0.0,3322,2718.004659
0.0,3327,2744.378127
0.0,3328,2771.002484
0.0,3321,2797.574124
0.0,3326,2823.748874
0.0,3324,2850.241749
0.0,3321,2877.036963
0.0,3322,2903.498519
0.0,3326,2930.001286
0.0,3326,2956.389009
0.0,3328,2982.82826
0.0,3321,3009.197912
0.0,3326,3035.666512
0.0,3323,3062.062597
0.0,3328,3088.805054
0.0,3325,3115.27127
0.0,3324,3141.420458
0.0,3325,3168.354005
0.0,3328,3194.997739
0.0,3324,3221.464747
0.0,3322,3248.078846
0.0,3324,3274.476006
0.0,3327,3301.042364
0.0,3325,3327.812227
0.0,3323,3354.418553
0.0,3328,3380.878194
0.0,3327,3407.284345
0.0,3326,3433.818528
0.0,3321,3460.316504
0.0,3323,3486.900918
0.0,3326,3513.818257
0.0,3323,3540.549411
0.0,3324,3566.83783
0.0,3326,3593.304866
0.0,3325,3619.942223
0.0,3321,3646.0102
0.0,3326,3672.515139
0.0,3321,3698.607818
0.0,3326,3724.984209
0.0,3321,3751.391433
0.0,3323,3778.197954
0.0,3322,3804.598313
0.0,3324,3831.007971
0.0,3324,3857.375834
0.0,3327,3883.87099
0.0,3323,3910.41906
0.0,3323,3936.806784
0.0,3326,3963.362109
0.0,3328,3989.497619
0.0,3321,4016.012501
0.0,3324,4042.229666
0.0,3324,4069.093219
0.0,3322,4095.567705
0.0,3321,4122.122663
0.0,3327,4148.905751
0.0,3323,4175.157848
0.0,3328,4201.693932
0.0,3321,4228.196644
0.0,3324,4254.535684
0.0,3328,4281.235509
0.0,3321,4307.557269
0.0,3325,4334.123888
0.0,3322,4360.511663
0.0,3326,4386.782806
0.0,3322,4413.251548
0.0,3322,4439.615401
0.0,3324,4466.234323
0.0,3323,4492.688556
0.0,3324,4519.200262
0.0,3321,4545.57391
0.0,3328,4572.317619
0.0,3328,4598.881578
0.0,3323,4625.395773
0.0,3323,4651.766394
0.0,3322,4678.517533
0.0,3325,4705.11408
0.0,3327,4731.731581
0.0,3325,4758.377493
0.0,3328,4784.880839
0.0,3323,4811.375821
0.0,3323,4837.866925
0.0,3322,4864.328239
0.0,3324,4890.979083
0.0,3322,4917.457456
0.0,3326,4943.928254
0.0,3324,4970.698061
0.0,3328,4997.171391
0.0,3327,5023.504783
0.0,3323,5050.289814
0.0,3321,5076.822249
0.0,3323,5103.33621
0.0,3328,5130.124872
0.0,3328,5156.894538
0.0,3326,5183.466003
0.0,3327,5210.118233
0.0,3323,5236.244414
0.0,3326,5262.873148
0.0,3321,5289.46111
0.0,3321,5315.895595
0.0,3321,5342.397739
0.0,3324,5369.015399
0.0,3326,5395.696109
0.0,3324,5422.029716
0.0,3327,5448.617417
0.0,3321,5475.324572
