#{"t_start": 1522284228.6177206, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,290,12.525551
0.0,383,16.284546
0.0,900,24.867089
0.0,862,33.029512
0.0,482,37.376954
0.0,239,39.491515
0.0,796,46.808337
0.0,788,53.810455
0.0,246,55.944617
0.0,507,60.355658
0.0,660,66.417596
0.0,517,70.996284
0.0,436,74.917381
0.0,529,79.691264
0.0,824,87.082585
0.0,254,89.207436
0.0,826,96.770186
0.0,420,100.804216
0.0,505,105.253407
0.0,413,108.801185
0.0,590,113.853016
0.0,393,117.324825
0.0,713,123.517607
0.0,302,126.021046
0.0,362,129.1397
0.0,800,135.977828
0.0,769,142.978428
0.0,389,146.739825
0.0,918,154.912203
0.0,651,160.734899
0.0,433,164.453654
0.0,339,167.374677
0.0,829,174.80014
0.0,473,178.872744
0.0,717,185.058747
0.0,776,192.025652
0.0,589,196.950756
0.0,851,204.388361
0.0,685,210.75997
0.0,332,213.955176
0.0,441,218.002268
0.0,1155,228.311067
0.0,362,231.406236
0.0,538,236.206036
0.0,517,241.001309
0.0,197,242.672707
0.0,1227,253.757754
0.0,273,256.258965
0.0,378,259.80467
0.0,564,264.610982
0.0,902,272.350486
0.0,603,277.974119
0.0,509,282.694616
0.0,749,289.608379
0.0,410,293.318486
0.0,621,299.030503
0.0,747,305.37555
0.0,410,309.115954
0.0,398,312.660175
0.0,487,316.976816
0.0,652,323.008034
0.0,264,325.658573
0.0,719,332.746044
0.0,456,336.729417
0.0,1010,346.24503
0.0,691,352.214348
0.0,566,357.130258
0.0,458,361.769408
0.0,463,366.106771
0.0,416,369.785983
0.0,468,374.261975
0.0,435,378.23369
0.0,565,383.083305
0.0,516,387.474839
0.0,529,392.23065
0.0,1081,401.873226
0.0,979,410.965724
0.0,329,414.251852
0.0,273,416.594167
0.0,548,421.484664
0.0,271,423.765846
0.0,297,426.281507
0.0,795,433.6523
0.0,463,437.943172
0.0,725,444.389973
0.0,721,451.134816
0.0,647,457.139144
0.0,967,466.298393
0.0,1010,475.240176
0.0,645,480.715086
0.0,537,485.690935
0.0,252,488.049176
0.0,354,491.113379
0.0,805,498.273845
0.0,306,500.911084
0.0,647,506.447311
0.0,878,514.136954
0.0,345,517.13307
0.0,542,521.703334
0.0,379,525.342988
0.0,1319,537.053595
0.0,373,540.59852
0.0,235,542.420793
0.0,728,549.102793
0.0,211,550.805798
0.0,707,556.838411
0.0,603,562.194682
0.0,399,565.97628
0.0,311,568.956929
0.0,511,573.375473
0.0,1273,584.585064
0.0,448,588.664042
0.0,370,592.102678
0.0,788,599.091366
0.0,468,603.470009
0.0,1238,614.35962
0.0,491,618.582049
0.0,765,625.357925
0.0,293,628.085678
0.0,610,633.832312
0.0,433,637.810113
0.0,352,640.838027
0.0,467,645.132779
0.0,301,647.906893
0.0,242,650.005148
0.0,593,655.193871
0.0,290,657.890707
0.0,745,665.063005
0.0,600,671.11234
0.0,388,674.727003
0.0,371,678.136051
0.0,227,679.994307
0.0,709,686.35477
0.0,577,691.678418
0.0,754,698.15851
0.0,235,700.21951
