#{"t_start": 1522284228.471558, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,318,12.974317
0.0,339,16.286443
0.0,185,17.959151
0.0,404,21.912078
0.0,606,27.174358
0.0,792,34.877059
0.0,849,42.600717
0.0,632,48.422357
0.0,501,52.818601
0.0,2287,73.657537
0.0,452,77.862148
0.0,306,80.509174
0.0,416,84.262479
0.0,1031,93.435018
0.0,263,95.686404
0.0,272,98.256234
0.0,250,100.564919
0.0,1113,110.469341
0.0,409,113.921822
0.0,713,120.185982
0.0,236,122.059282
0.0,443,125.955674
0.0,843,133.282683
0.0,1164,143.845335
0.0,590,149.461668
0.0,1028,158.532664
0.0,449,162.442556
0.0,603,167.803403
0.0,309,170.439035
0.0,260,172.700796
0.0,296,175.231551
0.0,271,177.526897
0.0,240,179.516531
0.0,700,185.489284
0.0,608,190.929692
0.0,983,199.308383
0.0,1210,210.384204
0.0,611,216.25844
0.0,321,219.159107
0.0,448,223.152983
0.0,309,225.765805
0.0,594,230.871116
0.0,368,234.020566
0.0,533,239.123182
0.0,628,244.647298
0.0,1311,256.692305
0.0,693,262.977592
0.0,712,269.012198
0.0,986,278.002013
0.0,545,283.1685
0.0,637,288.916244
0.0,1426,302.115994
0.0,858,309.786375
0.0,840,317.286117
0.0,546,322.330068
0.0,671,329.066617
0.0,710,335.691611
0.0,684,341.928447
0.0,782,349.14551
0.0,323,351.825799
0.0,368,354.929902
0.0,968,364.281642
0.0,661,370.424839
0.0,647,376.524382
0.0,654,382.298836
0.0,666,388.083088
0.0,1120,398.013148
0.0,395,401.588955
0.0,442,405.717219
0.0,634,411.534989
0.0,412,415.57999
0.0,458,419.721895
0.0,650,425.239781
0.0,343,428.249228
0.0,441,432.155653
0.0,483,436.766885
0.0,474,440.995632
0.0,360,444.195466
0.0,319,447.081945
0.0,374,450.343072
0.0,198,452.173897
0.0,538,457.115349
0.0,351,460.310645
0.0,318,463.428715
0.0,300,466.028152
0.0,679,471.847213
0.0,635,477.49962
0.0,500,481.767736
0.0,272,484.114291
0.0,338,487.185098
0.0,928,495.696863
0.0,929,503.933294
0.0,366,506.95
0.0,450,510.856746
0.0,721,517.192229
0.0,654,522.908235
0.0,1531,536.676316
0.0,511,541.532307
0.0,1325,553.393788
0.0,548,558.074475
0.0,930,566.803756
0.0,509,571.379268
0.0,640,576.998544
0.0,347,579.806216
0.0,887,587.91037
0.0,400,591.575953
0.0,448,595.617366
0.0,387,598.870148
0.0,497,603.449217
0.0,966,611.929079
0.0,505,616.347267
0.0,369,619.572105
0.0,1283,631.469773
0.0,629,637.316929
0.0,697,643.577479
0.0,295,646.279599
0.0,690,652.626737
0.0,286,654.94198
0.0,295,657.571429
0.0,671,663.981135
0.0,423,668.174592
0.0,460,672.800085
0.0,408,676.735838
0.0,308,679.246233
0.0,262,681.494118
0.0,1098,691.571393
0.0,326,694.535754
0.0,1014,703.284781
0.0,900,711.844059
0.0,180,713.41678
0.0,266,715.926506
0.0,283,718.488115
0.0,1101,728.263801
0.0,904,736.612368
0.0,339,739.6696
0.0,316,742.64694
0.0,547,747.655699
0.0,555,752.890451
0.0,281,755.259825
0.0,387,758.435266
0.0,401,762.009691
0.0,1029,771.064216
0.0,358,774.516986
0.0,849,782.293969
0.0,490,786.728405
0.0,774,793.68375
0.0,611,799.200815
0.0,456,803.64995
0.0,348,807.003713
0.0,622,812.518754
0.0,451,816.458199
0.0,256,818.625462
0.0,353,821.975437
0.0,893,830.110311
0.0,317,832.697063
0.0,224,834.637263
0.0,550,839.398464
0.0,649,844.961873
0.0,394,848.517734
0.0,368,851.891683
0.0,753,858.28777
