#{"t_start": 1522284228.4446876, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,396,13.835685
0.0,277,16.457579
0.0,342,19.743324
0.0,627,25.49881
0.0,257,27.678333
0.0,200,29.584775
0.0,374,33.062046
0.0,390,36.5725
0.0,523,41.285521
0.0,386,44.926841
0.0,556,49.844226
0.0,596,55.009697
0.0,544,59.890822
0.0,743,66.654967
0.0,675,72.62262
0.0,323,75.592609
0.0,589,80.936109
0.0,472,85.135862
0.0,244,87.116312
0.0,598,92.352999
0.0,839,100.382651
0.0,549,105.274244
0.0,394,108.667886
0.0,894,116.474806
0.0,188,118.101803
0.0,280,120.361677
0.0,520,124.781627
0.0,724,131.22489
0.0,557,135.897486
0.0,354,138.906297
0.0,348,141.779217
0.0,406,145.977194
0.0,833,153.494404
0.0,640,159.094389
0.0,662,164.989797
0.0,435,168.844141
0.0,585,173.921165
0.0,586,179.046356
0.0,823,186.174991
0.0,401,189.567357
0.0,215,191.572754
0.0,591,196.446823
0.0,634,202.176795
0.0,339,204.992147
0.0,225,206.932836
0.0,553,211.989725
0.0,1068,222.128745
0.0,956,230.510566
0.0,482,234.693165
0.0,316,237.573715
0.0,393,241.141245
0.0,545,246.099348
0.0,944,254.581255
0.0,905,262.877137
0.0,950,271.09818
0.0,239,273.163518
0.0,705,279.702447
0.0,308,282.48992
0.0,801,289.954972
0.0,638,295.738678
0.0,604,301.257576
0.0,749,307.721229
0.0,577,312.944485
0.0,233,314.980976
0.0,523,319.652516
0.0,528,324.760609
0.0,185,326.486443
0.0,457,331.001565
0.0,786,338.012663
0.0,635,344.008981
0.0,307,346.789002
0.0,782,353.546271
0.0,640,359.403056
0.0,753,366.759994
0.0,324,369.598799
0.0,231,371.667359
0.0,254,374.08932
0.0,843,381.668777
0.0,188,383.198105
0.0,624,388.549459
0.0,670,394.476221
0.0,453,398.388667
0.0,864,406.535672
0.0,768,413.776054
0.0,773,420.897468
0.0,499,425.086198
0.0,253,427.287351
0.0,472,431.510647
0.0,638,437.589979
0.0,414,441.276906
0.0,703,447.711112
0.0,486,452.103969
0.0,579,457.520725
0.0,500,462.169683
0.0,750,468.967817
0.0,762,475.736045
0.0,781,482.579965
0.0,462,486.719935
0.0,791,493.898832
0.0,383,497.306789
0.0,441,501.182174
0.0,724,507.403822
0.0,387,510.70591
0.0,278,513.046191
0.0,1005,521.734215
0.0,465,526.243187
0.0,590,531.420264
0.0,656,537.113191
0.0,331,540.222975
0.0,421,544.006747
0.0,846,551.490644
0.0,519,555.810654
0.0,588,560.909467
0.0,553,566.25343
0.0,442,570.336457
0.0,353,573.333889
0.0,445,577.205477
0.0,392,580.365566
0.0,534,585.176341
0.0,543,590.274033
0.0,586,595.553191
0.0,488,599.801825
0.0,335,602.833092
0.0,277,605.359102
0.0,426,609.054271
0.0,969,617.358088
0.0,680,623.381997
0.0,783,630.803425
0.0,444,634.875856
0.0,347,638.013866
0.0,436,641.785002
0.0,474,646.171353
0.0,382,649.66312
0.0,767,656.493003
0.0,791,664.119095
0.0,404,668.07822
0.0,669,674.710376
0.0,1060,684.5299
0.0,378,687.759813
0.0,285,690.154947
0.0,1031,699.365347
0.0,593,704.57591
0.0,681,711.024183
0.0,629,717.228639
0.0,575,722.459066
0.0,539,727.061013
0.0,941,735.485787
0.0,899,744.112104
0.0,443,748.179335
0.0,693,754.609927
0.0,433,758.156365
0.0,217,760.106827
0.0,411,763.665042
0.0,314,766.465816
0.0,355,769.373901
0.0,450,773.450969
0.0,667,779.73273
0.0,714,786.114641
0.0,722,792.691882
0.0,608,798.021816
0.0,362,801.547783
0.0,317,804.537714
0.0,666,810.462384
0.0,610,816.141493
0.0,327,818.967803
0.0,996,828.364811
0.0,581,833.345242
0.0,310,835.961316
0.0,180,837.490614
0.0,742,843.859034
0.0,663,849.901057
0.0,690,856.070417
0.0,596,861.033826
0.0,260,863.206613
