#{"t_start": 1522284228.4399698, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,292,12.734086
0.0,492,17.538335
0.0,225,19.675061
0.0,462,23.990217
0.0,498,28.366209
0.0,349,31.704263
0.0,660,37.815305
0.0,450,41.802123
0.0,398,45.541734
0.0,654,51.450248
0.0,864,59.114666
0.0,320,61.733413
0.0,329,64.747823
0.0,316,67.485961
0.0,283,69.838297
0.0,357,73.081135
0.0,905,81.532227
0.0,607,86.774786
0.0,649,92.531599
0.0,1195,103.750492
0.0,388,107.171254
0.0,195,108.769787
0.0,745,115.236567
0.0,491,119.56872
0.0,336,122.298197
0.0,349,125.244355
0.0,505,129.692952
0.0,435,133.365884
0.0,260,135.449067
0.0,743,141.902262
0.0,631,148.150247
0.0,779,155.063052
0.0,601,160.396002
0.0,649,166.19534
0.0,606,171.498315
0.0,375,174.736365
0.0,442,178.575627
0.0,952,186.820174
0.0,332,189.654438
0.0,548,194.502328
0.0,346,197.364197
0.0,313,200.014488
0.0,652,205.807688
0.0,644,211.612674
0.0,258,214.201612
0.0,326,217.189595
0.0,1186,227.877571
0.0,737,234.266814
0.0,640,240.352954
0.0,639,246.033827
0.0,374,249.393915
0.0,349,252.304253
0.0,1124,262.674023
0.0,484,266.777619
0.0,500,271.02237
0.0,619,276.712147
0.0,446,280.8118
0.0,409,284.589207
0.0,330,287.390015
0.0,582,292.777305
0.0,771,299.889973
0.0,1030,308.981943
0.0,398,312.510503
0.0,352,315.624134
0.0,528,320.439435
0.0,602,326.325775
0.0,478,331.103691
0.0,477,335.293465
0.0,901,343.637317
0.0,376,347.130976
0.0,576,352.041692
0.0,348,354.961246
0.0,497,359.595274
0.0,677,366.22311
0.0,499,370.742939
0.0,1239,382.178913
0.0,536,386.728832
0.0,324,389.526919
0.0,474,393.69066
0.0,315,396.282288
0.0,447,400.334252
0.0,720,407.087229
0.0,510,411.7243
0.0,589,417.301475
0.0,274,419.861631
0.0,687,425.680551
0.0,989,434.937057
0.0,454,439.104481
0.0,573,444.174059
0.0,285,446.741863
0.0,757,453.879472
0.0,487,458.294427
0.0,446,462.487932
0.0,612,468.000723
0.0,272,470.238729
0.0,333,473.221391
0.0,465,477.142667
0.0,515,481.479921
0.0,312,484.352235
0.0,845,492.16376
0.0,665,498.050014
0.0,1445,510.804204
0.0,692,516.857253
0.0,733,523.389739
0.0,521,528.223241
0.0,359,531.220771
0.0,733,537.690305
0.0,568,542.832029
0.0,224,544.795094
0.0,1101,554.525415
0.0,447,558.336894
0.0,306,560.824862
0.0,1284,573.015018
0.0,1464,586.001673
0.0,589,591.532099
0.0,647,597.280142
0.0,478,601.430674
0.0,416,605.464848
0.0,452,609.341599
0.0,413,612.757915
0.0,665,618.52096
0.0,668,624.363605
0.0,463,628.812902
0.0,387,632.459152
0.0,313,635.269261
0.0,562,640.3081
0.0,895,648.708201
0.0,433,652.485597
0.0,1342,665.216307
0.0,447,669.56865
0.0,572,675.316507
0.0,589,680.496056
0.0,247,682.684277
0.0,229,684.719225
0.0,501,688.944429
0.0,706,695.616869
0.0,528,699.93153
0.0,269,702.206147
0.0,404,705.817381
0.0,1331,718.720641
0.0,473,722.978781
0.0,481,727.094036
0.0,547,732.002949
0.0,442,735.791062
0.0,376,739.345162
0.0,593,744.868235
0.0,441,749.023371
0.0,352,752.188297
0.0,802,759.283166
0.0,759,766.097385
0.0,970,774.90535
0.0,654,780.936909
0.0,298,783.417896
0.0,761,790.48406
0.0,695,796.601029
0.0,449,800.844146
0.0,511,805.833098
0.0,568,810.787061
0.0,523,815.5809
0.0,541,820.447269
0.0,1011,829.812548
0.0,794,836.782048
0.0,361,839.873688
0.0,417,843.293164
0.0,406,846.877643
0.0,1924,864.081745
0.0,436,867.837274
0.0,926,876.130667
0.0,606,881.448173
0.0,465,885.427727
0.0,496,889.7815
0.0,411,893.407614
0.0,1014,902.044572
0.0,647,907.933288
0.0,452,911.824346
0.0,389,915.52872
0.0,405,919.075921
0.0,810,926.31458
0.0,318,929.307364
0.0,303,931.98978
0.0,610,937.50025
0.0,749,944.209111
0.0,373,947.414761
0.0,411,951.084691
0.0,827,958.179041
0.0,268,960.688725
0.0,839,968.570865
0.0,368,971.73891
0.0,579,976.857803
0.0,1228,987.856765
0.0,840,995.622377
0.0,634,1001.165816
0.0,568,1006.336163
0.0,604,1011.674459
0.0,413,1015.770199
0.0,736,1022.248507
0.0,594,1027.588646
0.0,515,1032.209338
0.0,582,1037.261893
0.0,695,1043.404642
0.0,214,1045.012362
0.0,555,1049.846728
0.0,655,1055.457327
0.0,352,1058.418972
0.0,348,1061.687783
0.0,1128,1072.096917
0.0,550,1076.778621
0.0,526,1081.555285
0.0,712,1087.52635
