#{"t_start": 1522284228.6538885, "env_id": "MontezumaRevengeNoFrameskip-v0"}
r,l,t
0.0,447,14.202038
0.0,254,16.517338
0.0,1156,27.382088
0.0,393,31.17459
0.0,1251,42.926634
0.0,819,50.309583
0.0,398,53.71996
0.0,523,58.319478
0.0,1016,67.559955
0.0,294,70.037994
0.0,610,75.819577
0.0,242,77.875025
0.0,630,83.579192
0.0,658,89.28395
0.0,817,96.788819
0.0,384,100.446126
0.0,1283,111.85454
0.0,751,118.47149
0.0,556,123.283223
0.0,257,125.388891
0.0,779,132.194877
0.0,1117,141.934235
0.0,458,146.525141
0.0,671,152.592374
0.0,729,159.004015
0.0,723,165.438287
0.0,1836,181.786144
0.0,512,186.143285
0.0,1163,196.374422
0.0,710,202.761699
0.0,737,209.207882
0.0,309,212.233284
0.0,747,219.302347
0.0,708,225.517329
0.0,637,231.050099
0.0,388,234.396123
0.0,450,238.65646
0.0,697,244.882882
0.0,883,252.811052
0.0,356,256.090936
0.0,286,258.695031
0.0,1218,269.390007
0.0,453,273.41035
0.0,995,282.659243
0.0,538,287.583345
0.0,1303,299.699969
0.0,799,306.425169
0.0,576,311.850278
0.0,387,315.263762
0.0,649,321.136223
0.0,218,323.130847
0.0,627,329.481887
0.0,311,332.439181
0.0,418,336.039394
0.0,354,339.046095
0.0,266,341.523999
0.0,718,348.235324
0.0,254,350.239999
0.0,793,357.250939
0.0,453,361.863456
0.0,1155,372.827409
0.0,573,378.056487
0.0,720,384.28397
0.0,959,392.819621
0.0,571,397.675538
0.0,745,404.631299
0.0,331,407.655924
0.0,635,413.701068
0.0,172,415.259064
0.0,220,417.014716
0.0,522,421.700809
0.0,662,427.47467
0.0,727,434.23769
0.0,413,438.097664
0.0,815,445.402429
0.0,425,449.273182
0.0,409,453.138588
0.0,321,455.943001
0.0,223,457.957838
0.0,206,459.661258
0.0,378,463.411276
0.0,1000,472.266676
0.0,908,480.160153
0.0,389,483.590707
0.0,505,488.4644
0.0,321,491.184153
0.0,574,496.26068
0.0,455,500.246767
0.0,833,507.442924
0.0,758,514.007297
0.0,872,521.588711
0.0,500,526.370595
0.0,570,531.437098
0.0,571,536.163615
0.0,960,545.160917
0.0,973,553.814035
0.0,326,556.484806
0.0,680,562.602861
0.0,205,564.347861
0.0,223,566.45827
0.0,467,570.705072
0.0,283,573.089798
0.0,822,580.155025
0.0,236,582.140994
0.0,370,585.430704
0.0,563,590.756933
0.0,744,597.355351
0.0,403,600.854975
0.0,1064,610.549539
0.0,1005,619.471311
0.0,431,623.110312
0.0,421,626.939028
0.0,257,629.37841
0.0,694,635.914439
0.0,869,643.806953
0.0,306,646.584969
0.0,601,652.032937
0.0,844,659.746597
0.0,533,664.903942
0.0,797,672.89211
0.0,579,678.324365
0.0,442,682.191573
0.0,574,687.32015
0.0,595,692.806429
0.0,752,699.256103
0.0,355,702.292354
0.0,342,705.263397
0.0,474,709.727309
0.0,374,713.31554
0.0,692,719.782119
0.0,511,724.395094
0.0,533,729.135739
0.0,466,733.108253
0.0,348,736.212972
0.0,415,740.112122
0.0,632,746.047403
0.0,259,748.381621
0.0,249,750.618711
0.0,554,755.584769
0.0,421,759.178139
0.0,535,763.866611
0.0,670,769.679442
0.0,817,777.361849
0.0,686,783.5863
0.0,438,787.601844
0.0,264,789.913778
0.0,313,792.596514
0.0,646,798.328745
0.0,192,800.146176
0.0,424,804.154664
0.0,223,806.30073
0.0,340,809.066463
0.0,260,811.432721
0.0,338,814.339024
0.0,451,818.332444
0.0,511,823.182925
0.0,264,825.554105
0.0,724,831.903184
0.0,494,836.175177
0.0,658,841.880948
0.0,372,845.087653
0.0,332,847.955536
0.0,321,851.00152
0.0,878,858.478681
0.0,559,863.390901
0.0,646,869.113587
0.0,780,876.007473
0.0,686,882.041521
0.0,928,890.245019
0.0,248,892.327578
0.0,201,893.99601
0.0,744,900.265921
0.0,488,904.674489
0.0,258,906.760117
0.0,729,913.445134
0.0,616,919.107242
0.0,887,926.943242
0.0,481,931.49157
0.0,1013,940.805325
0.0,553,945.62444
0.0,469,949.697477
0.0,728,956.187551
0.0,288,958.491064
0.0,414,962.243718
0.0,298,965.163982
0.0,977,973.947183
0.0,371,977.164303
0.0,738,983.768713
0.0,645,989.440074
0.0,558,994.577613
0.0,365,997.871591
0.0,730,1004.452688
0.0,421,1007.995538
0.0,866,1016.286224
0.0,488,1020.545897
0.0,454,1024.660845
0.0,597,1029.923806
0.0,469,1033.96341
0.0,301,1036.516695
0.0,224,1038.394602
0.0,446,1042.270212
0.0,435,1045.863798
0.0,300,1048.393244
0.0,193,1049.993535
0.0,477,1054.04945
0.0,400,1057.439717
0.0,400,1061.162899
0.0,548,1066.001193
0.0,462,1070.435288
0.0,261,1072.535269
0.0,534,1077.042576
0.0,1176,1087.469478
0.0,340,1090.49193
0.0,540,1095.275181
0.0,677,1101.814013
0.0,551,1106.861082
0.0,400,1110.269376
0.0,857,1117.931533
0.0,841,1125.856302
0.0,870,1133.829701
0.0,354,1137.196203
0.0,308,1139.918785
0.0,594,1145.048634
0.0,412,1148.903347
0.0,298,1151.535466
0.0,685,1157.898743
0.0,1058,1167.24822
0.0,274,1169.639597
0.0,319,1172.390748
0.0,674,1178.204703
0.0,620,1183.563463
0.0,386,1186.833626
0.0,624,1192.63339
0.0,516,1197.29389
0.0,689,1203.36507
0.0,681,1209.227568
0.0,594,1214.558463
0.0,545,1219.512108
0.0,776,1226.900146
0.0,737,1234.006957
0.0,638,1239.807604
0.0,206,1241.484426
0.0,778,1248.365066
0.0,1179,1259.047571
