#{"t_start": 1523044435.9983885, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
0.0,127,13.307567
1.0,173,15.227595
1.0,156,17.258129
1.0,171,19.430693
2.0,203,22.119037
0.0,123,23.669391
0.0,127,25.241621
0.0,129,26.781986
1.0,169,28.890523
0.0,127,30.444215
1.0,175,32.782743
0.0,127,34.376754
0.0,129,35.959069
0.0,127,37.590897
0.0,126,39.099872
3.0,244,42.420506
1.0,179,44.729773
0.0,125,46.379235
0.0,127,48.023071
2.0,204,50.501025
0.0,125,52.068638
0.0,127,53.820183
4.0,277,57.441554
3.0,270,61.081578
2.0,202,63.725986
3.0,252,66.619188
2.0,224,69.438989
3.0,248,72.512711
2.0,224,75.215039
0.0,127,76.634506
3.0,251,79.896134
2.0,220,82.426496
2.0,185,84.353956
1.0,173,86.533437
0.0,129,88.040486
0.0,127,89.524196
2.0,220,92.180285
0.0,129,93.704751
0.0,129,95.312343
1.0,152,97.260295
0.0,125,98.757845
3.0,252,101.979519
3.0,274,105.699452
2.0,202,108.211973
1.0,171,110.196277
2.0,206,112.807902
2.0,226,115.762861
0.0,127,117.500308
1.0,175,119.908484
2.0,204,122.707275
2.0,222,125.582158
2.0,224,128.467162
1.0,173,130.798203
0.0,127,132.421508
0.0,123,133.867059
0.0,127,135.500281
3.0,250,138.959704
3.0,232,141.657763
0.0,125,143.093212
3.0,268,146.575575
0.0,129,148.23003
1.0,174,150.577873
0.0,125,152.077778
1.0,152,153.91278
0.0,125,155.379284
2.0,204,157.689884
1.0,173,159.627216
2.0,206,161.900835
1.0,152,163.632583
1.0,173,165.755996
3.0,272,169.251497
1.0,175,171.646624
0.0,127,173.216811
3.0,248,176.592641
1.0,153,178.740832
0.0,127,180.501529
3.0,253,184.011792
2.0,207,186.528434
1.0,153,188.725124
1.0,174,190.889173
2.0,222,193.616303
0.0,127,195.146363
3.0,231,198.27022
0.0,123,199.582444
4.0,302,203.655554
5.0,312,207.540168
5.0,348,212.225242
1.0,170,214.425168
2.0,204,217.217242
1.0,172,219.522112
1.0,173,221.871628
1.0,174,224.172152
3.0,255,227.038355
0.0,129,228.575935
2.0,204,231.414937
1.0,153,233.386591
2.0,204,235.853175
0.0,129,237.231493
2.0,200,239.877189
0.0,123,241.353189
0.0,124,243.00196
3.0,269,246.526411
2.0,200,248.777838
2.0,202,251.483387
1.0,151,253.389198
0.0,127,254.961516
0.0,125,256.633846
2.0,183,258.651498
2.0,198,260.888491
0.0,127,262.297484
2.0,224,264.979344
2.0,183,267.423306
2.0,201,270.126997
1.0,171,272.237665
3.0,254,275.138627
2.0,188,277.571727
1.0,177,279.652994
1.0,174,281.789643
2.0,201,284.417877
0.0,129,286.048106
4.0,301,289.758848
2.0,223,292.791954
2.0,204,295.710557
1.0,172,297.845626
0.0,129,299.337163
2.0,202,301.775823
0.0,127,303.445107
1.0,171,305.665296
1.0,178,307.839176
1.0,157,309.659704
0.0,129,311.134365
1.0,175,313.268421
0.0,123,314.832782
0.0,127,316.374928
1.0,174,318.451722
1.0,149,320.374313
0.0,127,321.778497
2.0,202,324.201488
1.0,175,326.396007
1.0,155,328.226158
2.0,204,330.950525
1.0,155,333.053597
1.0,173,335.310855
0.0,125,336.986932
0.0,129,338.688523
0.0,127,340.419966
0.0,129,341.837167
1.0,157,343.852874
0.0,127,345.335252
1.0,173,347.422804
0.0,127,348.834892
2.0,199,351.362051
1.0,175,353.677405
2.0,199,356.424819
0.0,129,358.262421
3.0,250,361.641593
0.0,125,363.0954
1.0,155,365.129026
0.0,127,366.799599
1.0,177,368.940882
3.0,228,372.020073
1.0,169,374.064217
2.0,202,376.46564
3.0,252,379.485278
3.0,273,382.807001
3.0,230,385.946702
0.0,125,387.385671
0.0,127,388.946067
1.0,157,390.955978
2.0,204,393.496742
0.0,129,395.102312
3.0,269,398.537796
0.0,127,400.095236
1.0,174,402.313526
2.0,221,405.30707
0.0,125,406.843166
4.0,261,410.314697
4.0,286,414.033257
1.0,175,416.229397
0.0,129,417.810215
3.0,270,421.051548
1.0,173,422.959861
1.0,176,425.076025
3.0,272,428.492611
5.0,342,433.039278
0.0,136,434.829733
0.0,123,436.172584
0.0,127,437.66029
0.0,129,439.370842
0.0,127,441.067812
0.0,125,442.378618
1.0,175,444.358502
1.0,147,446.109493
0.0,129,447.755611
1.0,174,449.744251
4.0,302,453.157318
1.0,171,455.154023
0.0,127,456.648657
1.0,173,458.635861
3.0,249,461.504829
1.0,157,463.351477
0.0,123,464.777059
2.0,184,466.872779
4.0,301,470.666139
1.0,175,472.653075
1.0,171,474.660536
5.0,314,478.240099
2.0,205,480.696276
3.0,270,483.978642
1.0,175,485.989609
2.0,204,488.373835
1.0,175,490.286
2.0,205,492.884995
4.0,300,496.679907
0.0,127,498.361946
1.0,158,500.397286
0.0,127,501.83544
1.0,153,503.582585
0.0,129,505.158534
5.0,354,510.082333
0.0,127,511.693141
2.0,198,514.293637
3.0,249,517.745906
0.0,125,519.262767
8.0,352,523.725607
2.0,200,526.152074
3.0,252,529.012396
0.0,129,530.517265
0.0,129,532.040662
0.0,131,533.561888
1.0,173,535.762101
0.0,127,537.378553
1.0,173,539.246537
2.0,225,541.848931
0.0,129,543.568176
3.0,232,546.49539
5.0,345,550.440481
0.0,125,551.772474
1.0,171,553.835434
2.0,222,556.652528
4.0,304,560.627177
1.0,179,562.741956
0.0,125,564.101067
0.0,124,565.706745
2.0,202,568.304135
0.0,123,569.693434
2.0,200,572.068048
0.0,124,573.465287
2.0,200,575.708249
5.0,348,579.510557
4.0,299,583.334674
3.0,248,586.27632
3.0,248,589.153665
0.0,127,590.656571
4.0,299,594.441533
0.0,127,595.7998
2.0,202,598.08321
0.0,127,599.627789
0.0,127,601.207453
0.0,129,602.784467
4.0,277,606.398452
0.0,127,607.843331
0.0,127,609.426333
0.0,127,610.936465
0.0,127,612.502813
0.0,127,614.046717
0.0,127,615.641591
0.0,125,617.438303
1.0,176,619.597387
4.0,323,623.476305
0.0,127,625.056254
2.0,227,627.768806
2.0,200,630.200746
0.0,125,631.609084
0.0,127,633.175699
5.0,350,637.058845
4.0,301,640.403237
2.0,200,643.00633
0.0,129,644.284226
2.0,204,646.519055
3.0,252,649.344042
3.0,250,652.477435
2.0,202,654.75563
0.0,125,656.391553
4.0,301,660.019262
4.0,322,663.973986
4.0,299,667.616498
3.0,246,670.616316
4.0,296,674.574217
5.0,350,678.988786
5.0,332,683.035592
0.0,125,684.465345
4.0,301,687.929058
3.0,252,690.62769
1.0,157,692.529838
0.0,127,694.012909
0.0,129,695.617644
0.0,129,697.363498
0.0,127,699.031814
0.0,129,700.743701
2.0,200,703.100175
3.0,271,706.293483
5.0,327,710.020974
0.0,127,711.498752
0.0,127,712.952341
0.0,129,714.63468
2.0,200,717.253547
0.0,129,718.789258
5.0,329,722.727193
2.0,204,725.28276
0.0,129,726.763301
3.0,248,729.596354
0.0,127,730.990303
1.0,176,732.906407
0.0,129,734.293141
2.0,199,736.729565
4.0,281,740.074337
0.0,127,741.589807
0.0,127,743.083405
0.0,127,744.649888
0.0,127,745.986902
0.0,127,747.282754
2.0,200,749.695672
3.0,250,752.999273
4.0,322,757.128776
3.0,250,760.072461
0.0,127,761.703685
0.0,129,763.130721
0.0,129,764.528273
2.0,225,767.391646
2.0,202,769.873682
0.0,127,771.508273
2.0,224,774.114271
0.0,127,775.474491
0.0,129,777.065124
0.0,127,778.73859
5.0,350,783.192041
0.0,129,784.797865
3.0,269,788.301116
0.0,127,789.883783
0.0,129,791.483988
0.0,125,793.177678
2.0,200,795.557303
2.0,204,797.754417
2.0,202,800.350667
2.0,200,802.566615
0.0,127,803.966367
2.0,200,806.317521
0.0,126,807.930465
2.0,202,810.106907
3.0,248,813.41714
0.0,131,814.837052
0.0,125,816.379358
2.0,223,819.077382
2.0,200,821.502195
0.0,125,823.050841
4.0,272,826.52978
2.0,200,828.810487
4.0,301,832.101983
0.0,127,833.517098
0.0,127,834.975669
2.0,198,837.294288
3.0,232,840.206192
0.0,127,841.620963
0.0,127,843.183427
2.0,200,845.630163
0.0,127,847.189496
0.0,129,848.642293
3.0,251,851.573388
1.0,171,853.526628
0.0,129,855.11025
0.0,127,856.493759
4.0,301,860.471793
5.0,349,864.694726
4.0,280,868.348775
2.0,200,870.559998
0.0,125,872.104953
3.0,249,875.408541
2.0,200,877.61265
0.0,127,879.079226
0.0,125,880.37559
3.0,249,883.302736
4.0,299,886.895979
0.0,129,888.259688
2.0,196,890.811495
1.0,173,893.065693
5.0,352,897.37911
4.0,299,900.59608
3.0,248,903.614764
4.0,295,907.178639
0.0,127,908.712192
1.0,155,910.412539
3.0,248,913.430036
0.0,127,914.884772
0.0,125,916.50122
2.0,200,918.706768
0.0,129,920.100401
3.0,248,922.849266
3.0,250,925.784535
4.0,302,929.177309
2.0,202,931.664613
9.0,404,936.902901
1.0,155,938.779594
3.0,230,941.605961
0.0,129,943.144446
0.0,129,944.682772
5.0,329,948.971993
2.0,202,951.528893
3.0,249,954.372494
0.0,129,955.679578
0.0,127,957.209562
5.0,352,961.913493
4.0,299,965.634369
3.0,248,968.456237
2.0,202,971.229848
2.0,200,973.630479
3.0,248,976.825009
0.0,129,978.18539
4.0,276,981.174261
2.0,202,983.304006
1.0,175,985.592423
0.0,127,987.001909
0.0,129,988.547839
2.0,204,991.034537
2.0,202,993.361929
4.0,297,997.019079
3.0,252,1000.122415
1.0,176,1002.297329
0.0,127,1003.702587
0.0,127,1004.91462
0.0,127,1006.340469
0.0,125,1007.749527
5.0,349,1012.05569
0.0,129,1013.49075
6.0,379,1018.06739
2.0,200,1020.634559
2.0,202,1023.091471
3.0,250,1026.077028
2.0,202,1028.489757
3.0,272,1031.548227
4.0,299,1035.213817
2.0,200,1037.657826
0.0,127,1039.171816
3.0,250,1042.342661
0.0,125,1043.671182
2.0,202,1045.932716
0.0,127,1047.23259
4.0,301,1050.975415
2.0,201,1053.411851
4.0,278,1056.609869
2.0,200,1058.909584
5.0,352,1062.816429
3.0,249,1065.831834
4.0,299,1069.495669
1.0,178,1071.46065
4.0,299,1074.722616
0.0,129,1076.186062
0.0,127,1077.654788
0.0,125,1078.909518
4.0,300,1082.856201
0.0,125,1084.165465
0.0,119,1085.623079
0.0,127,1087.092676
2.0,204,1089.430386
5.0,352,1093.600385
0.0,125,1095.139859
0.0,127,1096.583299
0.0,129,1097.885307
0.0,129,1099.423264
1.0,155,1101.333745
2.0,202,1103.983648
0.0,127,1105.317913
2.0,200,1107.581759
3.0,246,1110.242697
2.0,204,1112.371842
0.0,129,1113.76832
2.0,198,1116.151545
4.0,280,1119.478592
1.0,175,1121.626217
0.0,124,1122.900261
0.0,127,1124.568696
3.0,252,1127.871316
0.0,129,1129.358521
1.0,173,1131.688282
0.0,125,1133.107781
4.0,301,1136.977969
0.0,127,1138.436394
4.0,299,1142.196604
2.0,200,1144.602864
0.0,125,1145.976262
0.0,129,1147.61909
4.0,299,1151.655056
2.0,204,1154.432528
0.0,127,1155.955497
0.0,129,1157.50241
3.0,252,1160.379677
0.0,129,1161.760174
0.0,127,1163.016393
0.0,129,1164.547191
1.0,156,1166.309674
9.0,382,1170.930243
4.0,301,1174.906045
4.0,299,1178.627318
0.0,129,1180.229167
0.0,127,1181.789967
3.0,268,1185.319907
4.0,279,1188.81167
0.0,125,1190.323873
6.0,401,1195.141593
3.0,248,1198.059468
2.0,205,1200.656585
4.0,281,1204.158666
0.0,129,1205.690151
0.0,127,1207.245104
4.0,301,1210.830952
5.0,335,1214.774128
2.0,231,1217.344803
4.0,261,1220.18277
0.0,127,1221.722678
0.0,127,1223.145559
6.0,397,1228.478698
3.0,250,1231.682652
5.0,328,1236.008642
2.0,224,1238.774872
2.0,200,1241.251997
3.0,253,1244.399101
0.0,129,1245.827577
0.0,127,1247.24942
9.0,425,1252.225472
3.0,250,1255.362326
0.0,129,1256.818332
6.0,399,1261.590971
1.0,177,1263.829576
2.0,198,1266.223041
2.0,200,1268.822909
0.0,127,1270.253144
2.0,218,1272.887372
1.0,155,1274.782956
3.0,253,1278.04541
0.0,129,1279.558643
11.0,443,1285.331918
1.0,154,1287.028697
5.0,352,1291.178798
3.0,250,1294.080451
2.0,202,1296.303614
0.0,127,1297.636938
2.0,200,1300.280652
1.0,175,1302.443329
4.0,301,1305.883294
3.0,250,1308.874409
3.0,250,1312.028691
4.0,274,1315.141947
1.0,175,1317.318598
2.0,205,1319.960941
0.0,127,1321.680006
7.0,419,1327.136948
6.0,378,1331.69227
2.0,198,1333.957072
2.0,202,1336.486445
4.0,280,1339.702519
3.0,248,1342.607106
0.0,129,1344.101947
2.0,202,1346.532592
1.0,155,1348.359008
1.0,173,1350.338447
2.0,224,1353.02071
3.0,253,1356.051116
0.0,129,1357.465756
3.0,248,1360.605488
3.0,251,1363.782292
2.0,213,1366.369702
4.0,301,1370.399481
3.0,272,1373.558668
3.0,252,1376.831756
1.0,156,1378.626061
0.0,125,1380.104231
2.0,204,1382.543621
1.0,158,1384.393872
4.0,285,1387.698792
6.0,360,1391.733327
3.0,250,1394.403833
5.0,352,1398.231779
3.0,270,1401.452546
0.0,129,1402.744853
0.0,129,1404.346988
3.0,250,1407.454443
2.0,204,1409.841609
3.0,248,1412.864448
4.0,300,1416.632819
0.0,125,1418.170559
4.0,295,1421.909632
6.0,401,1427.262507
1.0,177,1429.264422
0.0,127,1430.785115
2.0,200,1433.306393
5.0,350,1437.652687
0.0,129,1439.339367
6.0,384,1443.884004
4.0,279,1447.526828
2.0,202,1449.75083
1.0,157,1451.295438
2.0,204,1453.57305
4.0,299,1456.959756
3.0,252,1460.367659
4.0,297,1463.807848
0.0,127,1465.319979
3.0,248,1468.039736
6.0,379,1472.835572
2.0,205,1475.216652
4.0,280,1478.755134
0.0,127,1480.490783
4.0,299,1484.01729
1.0,175,1485.974594
4.0,296,1489.537898
5.0,350,1493.614503
2.0,202,1496.002083
0.0,129,1497.435413
0.0,127,1498.881138
4.0,299,1502.869865
2.0,183,1504.873427
1.0,157,1506.734543
1.0,175,1508.868224
3.0,250,1512.172544
6.0,412,1517.518196
2.0,225,1520.435441
3.0,250,1523.201112
0.0,129,1524.637801
0.0,129,1526.134255
0.0,123,1527.463709
3.0,234,1530.332052
3.0,247,1533.108075
0.0,129,1534.700986
4.0,301,1538.25833
7.0,397,1542.921726
5.0,352,1547.123065
6.0,365,1551.540027
0.0,129,1552.985939
1.0,154,1554.752394
3.0,253,1557.773158
2.0,203,1560.455146
3.0,248,1563.127257
3.0,251,1566.027016
5.0,349,1569.857038
2.0,200,1572.061154
2.0,185,1574.267536
4.0,259,1577.410948
4.0,276,1580.208857
2.0,202,1582.305735
3.0,250,1585.323036
5.0,311,1588.966154
5.0,328,1592.925935
6.0,344,1597.028901
5.0,308,1600.914712
0.0,127,1602.409947
1.0,173,1604.488013
2.0,200,1606.885821
1.0,176,1608.769575
0.0,129,1610.215501
2.0,203,1612.182274
0.0,127,1613.42614
9.0,404,1617.927816
0.0,129,1619.200591
2.0,198,1621.278044
4.0,280,1624.26156
7.0,442,1629.364313
3.0,233,1631.875623
3.0,246,1634.79108
0.0,129,1636.243799
2.0,183,1638.481323
0.0,129,1640.047608
1.0,178,1642.211955
4.0,277,1645.096118
6.0,340,1649.420576
3.0,227,1651.953281
2.0,204,1654.218745
5.0,346,1658.299345
3.0,232,1661.015219
3.0,230,1663.532855
1.0,153,1665.376753
1.0,155,1667.131662
1.0,157,1669.035435
3.0,253,1671.94672
5.0,309,1675.823764
3.0,232,1678.707083
2.0,201,1681.112936
0.0,125,1682.673183
1.0,175,1684.847344
3.0,228,1687.199149
6.0,397,1691.606072
1.0,155,1693.489467
6.0,377,1697.520596
9.0,403,1701.934859
0.0,125,1703.44267
4.0,277,1706.714712
0.0,127,1708.120146
1.0,155,1710.017005
5.0,330,1713.929248
1.0,173,1716.202112
1.0,175,1718.267943
0.0,127,1719.949673
0.0,127,1721.239924
4.0,301,1724.933584
2.0,198,1727.140025
1.0,155,1728.77784
10.0,410,1733.503081
1.0,157,1735.264411
10.0,561,1742.419894
