#{"t_start": 1523044436.3412201, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
4.0,299,15.191613
2.0,204,17.697559
3.0,249,20.897852
2.0,203,23.835378
0.0,129,25.391558
0.0,129,26.941434
3.0,271,30.478996
3.0,250,33.860871
2.0,200,36.400684
1.0,173,38.565599
0.0,127,40.314597
1.0,174,42.552294
0.0,129,44.079623
4.0,268,47.826766
1.0,157,49.659608
0.0,127,51.142151
0.0,131,52.980732
0.0,129,54.584761
3.0,250,57.905347
1.0,173,60.080622
0.0,129,61.720375
2.0,206,64.385064
4.0,297,67.938345
1.0,154,69.770391
1.0,177,71.923713
0.0,129,73.483867
0.0,127,74.914165
4.0,283,78.526405
5.0,331,82.434128
1.0,155,84.054864
1.0,176,86.286469
2.0,202,88.686063
1.0,172,90.752563
1.0,175,92.823343
2.0,201,95.474592
2.0,223,98.331195
2.0,187,100.764502
0.0,127,102.364989
3.0,273,105.962059
2.0,200,108.476417
2.0,201,110.725258
2.0,174,113.090485
2.0,222,115.921186
2.0,222,119.016597
0.0,125,120.817704
2.0,198,123.352391
1.0,181,125.756225
1.0,173,127.854362
2.0,201,130.640114
1.0,157,132.641448
1.0,157,134.603185
0.0,119,136.195898
4.0,320,140.291916
2.0,202,142.645855
1.0,175,144.971183
2.0,202,147.539775
2.0,204,150.352956
2.0,226,153.11824
2.0,195,155.541436
0.0,129,156.928437
4.0,278,160.024916
0.0,127,161.415368
1.0,155,163.179817
1.0,159,165.106653
2.0,221,167.856082
1.0,173,170.348691
2.0,204,172.907712
0.0,129,174.469004
0.0,129,176.180266
2.0,188,178.857507
2.0,202,181.684879
3.0,230,184.982224
1.0,157,186.677889
0.0,127,188.511536
0.0,127,189.988605
0.0,127,191.554942
2.0,219,194.219817
0.0,127,195.861996
0.0,127,197.388106
1.0,154,199.193908
0.0,127,200.838764
2.0,202,203.460747
1.0,156,205.220952
3.0,248,208.472922
2.0,202,211.150025
0.0,129,212.748343
1.0,175,215.066686
3.0,270,218.815892
0.0,126,220.319158
1.0,176,222.756509
0.0,129,224.31273
1.0,173,226.225469
4.0,257,229.509264
0.0,129,231.230175
0.0,125,232.85013
2.0,188,235.116155
2.0,202,237.496344
1.0,177,239.776695
1.0,171,241.933791
1.0,169,244.315512
4.0,278,247.588547
0.0,127,249.168796
4.0,295,253.149172
1.0,176,255.386027
3.0,232,258.199052
0.0,127,259.504614
0.0,129,260.894222
1.0,173,262.909329
1.0,177,265.156845
2.0,201,267.745341
4.0,294,271.721723
0.0,127,273.246128
0.0,127,274.465667
5.0,347,278.843985
1.0,171,280.908777
1.0,174,283.172157
0.0,125,284.807256
1.0,153,286.720611
1.0,157,288.586159
1.0,176,290.887039
1.0,173,293.127069
2.0,208,295.919106
0.0,125,297.461172
0.0,127,298.940004
0.0,127,300.48882
0.0,129,301.964098
1.0,153,303.972386
0.0,138,305.784276
1.0,173,307.887035
4.0,299,311.478125
4.0,281,315.161944
5.0,350,319.613452
0.0,129,321.166473
1.0,155,323.0175
4.0,298,326.777654
3.0,252,330.082071
1.0,171,332.47272
2.0,227,335.468212
0.0,127,337.150858
0.0,123,338.811672
2.0,179,341.048955
2.0,204,343.686213
7.0,405,348.841558
2.0,200,351.228397
0.0,129,352.962666
0.0,125,354.492387
1.0,174,357.05045
0.0,127,358.836299
0.0,127,360.405987
0.0,129,361.896147
3.0,229,364.992247
1.0,157,367.109028
0.0,127,368.501205
2.0,202,371.207304
1.0,157,373.028047
3.0,252,376.173697
1.0,174,378.102037
1.0,174,380.319244
0.0,129,381.710492
2.0,201,384.33831
1.0,175,386.564984
3.0,270,390.132928
0.0,127,391.616586
2.0,202,394.192895
1.0,175,396.404865
2.0,184,398.649711
1.0,179,400.941671
0.0,129,402.561535
1.0,153,404.619508
0.0,129,406.206566
1.0,176,408.456189
0.0,127,410.092167
0.0,127,411.657848
2.0,202,414.113802
0.0,129,415.699352
0.0,129,417.308881
2.0,206,419.718844
4.0,299,423.292381
0.0,123,424.687811
2.0,202,427.278986
6.0,338,431.504176
2.0,206,434.358799
0.0,129,435.829918
2.0,227,438.756502
2.0,200,441.284122
3.0,267,444.508
0.0,122,445.995631
2.0,200,448.463191
1.0,173,450.532268
3.0,229,453.008621
0.0,127,454.38964
2.0,228,457.17028
8.0,375,461.657285
0.0,136,463.181646
0.0,129,464.728444
4.0,304,468.397602
0.0,127,469.857754
3.0,232,472.646944
0.0,125,473.996952
0.0,129,475.444295
1.0,173,477.36661
4.0,320,481.20278
0.0,125,482.643897
2.0,203,485.074803
1.0,170,487.065741
5.0,370,491.391029
1.0,172,493.507321
0.0,125,494.997853
2.0,218,497.894063
0.0,129,499.600709
2.0,223,502.200548
0.0,135,503.762143
2.0,204,506.408769
1.0,157,508.454901
2.0,225,511.674954
1.0,175,513.865615
0.0,125,515.58874
1.0,175,517.783702
1.0,176,520.118839
0.0,129,521.512981
2.0,204,524.057993
3.0,252,527.017177
3.0,250,529.963049
0.0,129,531.431636
1.0,171,533.546275
0.0,127,535.119953
4.0,319,539.030485
0.0,125,540.337957
1.0,156,542.350389
0.0,127,543.939363
1.0,175,546.031085
6.0,396,550.551358
2.0,200,553.012225
3.0,250,556.138954
1.0,174,558.502155
1.0,153,560.335909
2.0,195,562.701714
3.0,230,565.609892
1.0,155,567.383493
0.0,129,568.932951
0.0,129,570.48727
0.0,129,571.933509
0.0,127,573.322192
2.0,200,575.624081
2.0,202,577.688077
2.0,188,579.749944
0.0,125,581.202876
0.0,129,582.81216
4.0,283,586.264121
2.0,199,588.393817
2.0,202,591.011644
2.0,221,593.691137
5.0,352,597.829978
0.0,129,599.421431
3.0,250,602.674856
2.0,202,605.327409
4.0,297,609.044827
2.0,202,611.620241
2.0,200,614.266245
0.0,125,615.806492
2.0,202,618.54375
0.0,129,620.155065
5.0,325,623.883089
2.0,204,626.502418
1.0,171,628.72614
5.0,352,633.021935
0.0,123,634.196761
0.0,125,635.416874
0.0,129,636.867871
2.0,200,638.819548
0.0,127,640.431464
0.0,123,641.937661
3.0,248,644.725756
2.0,200,646.902914
4.0,299,650.459174
3.0,244,653.442708
0.0,127,654.824047
3.0,252,658.042753
2.0,227,660.773033
4.0,299,664.390421
3.0,248,667.363169
0.0,125,668.820327
0.0,127,670.241111
0.0,127,671.837265
0.0,129,673.443939
0.0,127,674.935659
0.0,129,676.416666
1.0,152,678.268154
3.0,250,681.040733
3.0,247,684.318008
5.0,328,688.053398
9.0,377,692.5062
0.0,127,694.038064
1.0,152,695.882145
2.0,200,698.766177
3.0,249,702.044663
1.0,175,704.144839
0.0,129,705.511759
9.0,405,710.167545
0.0,129,711.683861
0.0,125,713.090577
4.0,299,717.192613
0.0,125,718.680748
2.0,198,721.005292
3.0,250,724.059645
6.0,380,728.650943
2.0,195,730.884523
0.0,127,732.109019
3.0,248,735.041612
0.0,127,736.559266
4.0,299,740.213663
0.0,129,741.722675
4.0,297,745.367792
2.0,202,747.675083
1.0,155,749.477592
4.0,301,753.458685
2.0,200,755.936373
4.0,299,759.498508
4.0,299,763.290078
0.0,129,764.753836
3.0,250,767.890156
1.0,173,770.016814
0.0,129,771.696418
0.0,129,773.068053
3.0,252,776.120512
0.0,127,777.780277
0.0,129,779.38624
0.0,127,781.003862
0.0,129,782.454997
3.0,248,785.723148
0.0,125,787.257921
3.0,250,790.437776
2.0,199,793.201445
4.0,301,796.43153
0.0,123,798.023604
0.0,127,799.596403
5.0,350,803.679681
2.0,204,806.049455
2.0,198,808.497008
3.0,250,811.48403
1.0,170,813.615721
2.0,198,816.130607
0.0,127,817.621173
7.0,425,823.083837
0.0,127,824.650235
0.0,129,826.097363
0.0,129,827.53449
3.0,248,830.282266
2.0,204,832.539075
1.0,173,834.513085
0.0,129,835.894117
1.0,175,838.058739
4.0,299,841.832831
2.0,200,844.251354
0.0,125,845.707233
0.0,127,847.357444
0.0,127,848.765715
3.0,248,851.630393
2.0,202,854.049604
2.0,197,856.49572
2.0,220,859.230409
0.0,128,860.766731
0.0,125,862.115427
3.0,252,865.239866
2.0,202,867.735307
4.0,301,871.446862
0.0,129,873.011251
2.0,200,875.564471
5.0,330,879.445554
0.0,127,880.907823
3.0,248,883.669806
0.0,127,885.00695
0.0,126,886.523246
1.0,175,888.592858
3.0,248,891.894361
2.0,200,894.370431
3.0,248,897.301464
2.0,198,899.311091
5.0,352,903.605234
2.0,202,905.928222
0.0,127,907.374829
0.0,129,908.901267
0.0,129,910.300634
2.0,200,912.61796
3.0,250,915.859107
6.0,397,920.489965
3.0,248,923.331004
3.0,272,926.419468
2.0,204,928.693481
0.0,127,930.265322
2.0,202,932.716541
3.0,250,935.898212
2.0,202,938.341333
4.0,278,941.859018
3.0,248,944.98198
2.0,202,947.416965
0.0,127,949.120043
1.0,175,951.263401
0.0,129,952.633476
3.0,252,955.48853
3.0,250,958.589404
2.0,202,961.245324
2.0,202,963.763489
2.0,200,966.066659
2.0,200,968.506877
4.0,297,972.442185
0.0,127,973.958446
2.0,200,976.429188
4.0,300,979.822944
4.0,299,983.022164
0.0,127,984.595689
2.0,200,987.014767
0.0,129,988.593921
2.0,200,991.028137
2.0,200,993.360982
0.0,127,994.717736
0.0,125,996.146677
5.0,352,1000.673287
2.0,204,1003.108091
6.0,396,1007.646575
5.0,352,1012.061582
0.0,127,1013.394747
2.0,200,1015.641239
0.0,125,1017.21629
4.0,297,1021.133913
3.0,249,1024.184883
4.0,276,1027.471833
3.0,246,1030.179211
4.0,299,1033.707991
2.0,225,1036.427835
2.0,195,1038.920571
5.0,350,1043.224985
0.0,129,1044.559322
5.0,352,1048.842366
0.0,127,1050.252533
2.0,222,1052.973423
0.0,125,1054.22599
1.0,177,1056.303134
2.0,200,1058.612593
0.0,127,1059.778864
5.0,333,1063.618463
0.0,129,1065.019372
6.0,379,1069.875411
2.0,218,1072.17812
1.0,176,1074.062283
0.0,129,1075.502808
1.0,158,1077.380851
0.0,125,1078.64615
0.0,127,1080.042529
4.0,297,1083.879784
0.0,129,1085.471848
0.0,121,1086.852537
3.0,250,1089.768971
2.0,200,1092.060725
2.0,202,1094.494852
0.0,129,1096.040916
0.0,129,1097.314245
5.0,352,1102.023834
5.0,350,1106.183658
2.0,200,1108.35286
0.0,129,1109.660352
5.0,352,1113.61547
0.0,127,1115.146203
3.0,251,1118.081718
0.0,127,1119.510319
0.0,127,1120.9364
0.0,129,1122.350137
0.0,129,1124.010105
1.0,157,1125.989189
4.0,280,1129.612767
0.0,127,1131.278384
2.0,204,1133.855432
0.0,129,1135.399468
7.0,445,1141.089731
0.0,129,1142.49598
4.0,301,1146.228712
2.0,200,1148.921979
2.0,222,1151.918329
2.0,199,1154.587636
0.0,127,1156.152392
2.0,202,1158.588889
3.0,250,1161.263715
3.0,230,1163.828499
2.0,200,1166.152169
3.0,241,1168.853964
2.0,204,1171.634815
3.0,250,1174.794186
0.0,127,1176.102935
8.0,354,1180.797942
3.0,230,1183.76421
2.0,204,1186.452711
0.0,127,1187.957662
9.0,403,1192.948603
1.0,155,1194.664663
3.0,248,1197.562486
0.0,129,1199.188387
6.0,378,1203.970596
0.0,127,1205.446292
2.0,224,1208.260217
2.0,200,1210.537824
1.0,175,1212.516249
4.0,299,1215.95767
1.0,173,1217.806769
2.0,202,1220.014079
4.0,301,1223.753341
4.0,301,1227.752292
1.0,155,1229.563412
0.0,127,1231.221565
5.0,351,1235.893217
3.0,270,1239.212285
0.0,129,1240.785282
3.0,246,1243.886355
6.0,352,1248.076153
2.0,200,1250.279584
0.0,125,1251.600766
9.0,382,1256.429742
1.0,171,1258.503247
2.0,202,1260.636417
4.0,299,1264.487186
4.0,280,1268.190699
4.0,299,1271.924931
1.0,177,1273.87484
4.0,301,1278.000869
0.0,127,1279.390615
3.0,251,1282.464711
4.0,299,1286.294811
0.0,129,1287.708393
2.0,202,1289.953406
2.0,200,1292.24907
0.0,127,1293.584491
1.0,157,1295.314195
2.0,202,1297.618056
3.0,248,1300.787228
0.0,125,1302.424549
0.0,129,1303.844608
2.0,202,1306.039129
2.0,202,1308.399491
0.0,129,1309.812579
3.0,245,1312.813444
1.0,178,1314.85423
2.0,203,1317.555196
2.0,201,1320.045563
0.0,129,1321.784169
1.0,157,1323.970015
4.0,297,1327.551909
0.0,129,1328.87622
2.0,202,1331.133183
3.0,252,1334.274167
3.0,234,1337.119784
3.0,269,1340.136694
0.0,127,1341.431512
2.0,202,1344.052554
2.0,198,1346.406598
1.0,157,1348.232565
2.0,198,1350.482007
0.0,127,1352.027658
3.0,219,1354.55956
1.0,175,1356.638439
3.0,252,1359.699362
2.0,201,1362.247158
0.0,125,1363.719176
4.0,297,1367.457117
1.0,155,1369.284105
2.0,202,1371.765593
9.0,381,1376.701731
5.0,309,1380.51255
1.0,174,1382.523151
3.0,230,1385.409067
0.0,125,1386.758676
1.0,157,1388.261788
3.0,248,1390.965338
2.0,204,1393.24601
4.0,260,1395.954816
4.0,294,1399.292302
0.0,129,1400.72212
0.0,127,1402.018331
1.0,157,1403.953351
0.0,129,1405.526295
4.0,278,1408.866749
2.0,202,1411.181582
1.0,175,1413.364587
2.0,202,1415.903779
0.0,125,1417.446896
0.0,127,1418.891242
1.0,173,1421.073034
0.0,127,1422.730122
6.0,397,1427.743567
0.0,125,1429.232399
0.0,127,1430.765649
1.0,157,1432.613944
0.0,125,1434.288381
2.0,222,1436.707475
3.0,230,1439.732542
0.0,127,1441.090485
1.0,150,1442.792096
1.0,156,1444.644726
0.0,127,1445.968946
2.0,185,1448.381877
0.0,127,1449.638479
0.0,129,1450.837723
2.0,200,1453.121429
3.0,245,1455.715683
3.0,257,1459.045335
1.0,157,1461.09231
4.0,299,1464.578803
8.0,372,1469.035103
5.0,327,1472.977431
3.0,218,1475.757436
4.0,301,1479.601358
12.0,527,1486.033051
4.0,299,1489.621912
2.0,202,1492.056215
0.0,129,1493.341624
0.0,129,1494.766433
2.0,201,1497.135627
1.0,175,1499.270719
3.0,248,1502.493429
9.0,405,1507.355921
3.0,252,1510.637296
4.0,283,1514.232281
3.0,251,1517.589178
4.0,279,1521.015143
3.0,251,1523.76
1.0,157,1525.707386
2.0,200,1528.11637
3.0,249,1530.981386
0.0,125,1532.219776
4.0,301,1536.017304
4.0,299,1539.633134
0.0,129,1540.823579
6.0,357,1545.191338
2.0,204,1547.61675
1.0,154,1549.304007
2.0,200,1551.673269
2.0,204,1554.075741
0.0,129,1555.468935
1.0,171,1557.510496
3.0,248,1560.655029
0.0,127,1561.85461
3.0,247,1564.774221
3.0,248,1567.435502
5.0,327,1571.205682
2.0,203,1573.549779
1.0,176,1575.585402
5.0,352,1579.454794
2.0,206,1581.586231
6.0,359,1585.865585
5.0,303,1589.412792
1.0,166,1591.336929
1.0,157,1593.222398
5.0,330,1597.178938
2.0,187,1599.42555
2.0,185,1601.589915
3.0,232,1604.469674
6.0,377,1609.030462
4.0,277,1611.907994
0.0,125,1613.113122
3.0,252,1615.799216
1.0,157,1617.499133
4.0,296,1620.587768
5.0,352,1624.54865
1.0,157,1626.296824
10.0,502,1631.997109
4.0,301,1635.479463
3.0,251,1638.686499
4.0,277,1642.137324
1.0,155,1643.544686
5.0,326,1647.481529
2.0,185,1649.773743
5.0,342,1653.714085
