#{"t_start": 1523044435.9979978, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
0.0,125,13.27718
2.0,217,15.989725
1.0,173,18.010919
3.0,252,21.286765
2.0,200,24.134943
3.0,248,27.336241
2.0,223,30.079114
2.0,202,32.849457
3.0,250,36.079427
0.0,129,37.777082
0.0,129,39.326196
3.0,233,42.484655
4.0,284,46.340358
0.0,129,48.022796
0.0,129,49.400732
1.0,175,51.616516
0.0,127,53.421883
1.0,153,55.394062
0.0,127,56.969367
2.0,204,59.620211
0.0,129,61.305889
1.0,157,63.404518
0.0,129,64.776439
3.0,246,67.560683
2.0,204,70.161795
2.0,202,72.74284
3.0,248,75.708654
0.0,129,77.284928
0.0,125,78.731162
2.0,221,81.402888
2.0,224,83.79813
0.0,125,85.243648
0.0,129,86.782686
0.0,125,88.244489
0.0,127,89.734449
1.0,173,91.686955
0.0,125,93.166086
1.0,175,95.480829
1.0,173,97.610919
2.0,204,100.322135
1.0,176,102.541555
3.0,250,105.846808
0.0,129,107.43517
0.0,131,108.96869
0.0,127,110.339686
2.0,200,112.876574
3.0,265,116.389768
1.0,153,118.369944
0.0,129,120.230016
1.0,155,122.280426
1.0,155,124.172362
0.0,127,125.895627
0.0,125,127.391508
1.0,157,129.504506
1.0,154,131.474438
2.0,203,134.030641
0.0,129,135.737101
0.0,127,137.377018
2.0,220,140.078821
2.0,202,142.498964
4.0,264,145.870393
0.0,121,147.51208
1.0,149,149.464585
0.0,127,151.10681
2.0,217,153.700094
2.0,200,156.18123
4.0,248,158.908313
0.0,129,160.282374
3.0,252,163.188352
1.0,175,165.314722
2.0,204,167.872595
0.0,125,169.457382
1.0,155,171.557232
1.0,174,173.695631
1.0,175,176.049608
0.0,129,177.712892
5.0,330,182.688536
1.0,180,185.141854
2.0,190,187.388335
1.0,173,189.707295
1.0,174,191.932891
0.0,127,193.331852
1.0,174,195.628784
1.0,153,197.399028
0.0,127,198.928301
5.0,331,203.380561
3.0,230,206.104659
1.0,157,208.122432
0.0,129,209.838466
2.0,204,212.472815
1.0,173,214.653408
4.0,282,218.690419
0.0,129,220.257775
0.0,127,222.008252
0.0,129,223.677809
0.0,127,225.076813
1.0,175,226.957328
3.0,268,230.55526
1.0,172,232.903235
2.0,224,235.645502
1.0,157,237.440701
1.0,176,239.646888
2.0,224,242.640327
2.0,203,245.517895
3.0,252,248.325991
0.0,129,249.958498
3.0,268,253.58942
0.0,127,255.144836
3.0,252,258.245814
1.0,178,260.232929
0.0,127,261.575244
4.0,303,265.37497
1.0,155,267.360181
2.0,224,270.406214
1.0,159,272.39959
3.0,250,275.189802
1.0,172,277.330454
1.0,175,279.492198
1.0,155,281.2926
3.0,232,284.340254
5.0,350,288.96736
0.0,125,290.478253
3.0,251,293.938212
0.0,127,295.606182
0.0,129,297.154125
1.0,173,299.248816
3.0,233,302.078538
0.0,126,303.808174
0.0,127,305.399972
0.0,127,306.979753
2.0,206,309.409292
2.0,224,312.066359
0.0,127,313.663716
1.0,173,315.91554
2.0,224,318.644245
0.0,127,320.218443
0.0,127,321.672925
0.0,129,323.184243
1.0,153,325.034857
1.0,153,326.823043
2.0,226,329.766815
3.0,280,333.645817
2.0,200,336.353325
3.0,250,339.777398
1.0,174,341.98625
4.0,277,345.644521
1.0,173,347.621585
0.0,125,349.06641
2.0,217,351.799767
1.0,167,354.100691
1.0,155,356.148505
2.0,217,359.414381
0.0,125,360.947612
2.0,183,363.149714
0.0,129,364.813305
0.0,127,366.508766
