#{"t_start": 1523044436.4027252, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
0.0,127,12.903514
2.0,202,15.379847
2.0,224,18.282195
4.0,318,22.428714
0.0,127,24.165082
3.0,246,27.367505
3.0,232,30.274979
2.0,200,33.027931
1.0,176,35.200964
1.0,155,37.187481
0.0,125,38.669281
1.0,173,41.044803
1.0,154,42.993377
1.0,153,44.974056
0.0,127,46.625064
0.0,127,48.161591
3.0,250,51.279294
0.0,125,53.068272
0.0,127,54.593152
1.0,155,56.627634
2.0,223,59.545761
1.0,175,61.779525
1.0,176,63.944048
1.0,167,65.889018
0.0,129,67.289047
0.0,127,68.893051
0.0,127,70.288305
0.0,127,71.809029
0.0,127,73.335282
4.0,280,76.880335
2.0,201,79.29375
2.0,222,81.909521
3.0,270,85.012752
0.0,129,86.566219
3.0,211,89.092735
6.0,400,94.209313
1.0,177,96.425824
0.0,129,97.985347
1.0,158,100.08858
3.0,277,103.759366
2.0,200,106.343936
3.0,255,109.357707
3.0,250,112.652496
0.0,125,114.200752
0.0,127,115.704809
1.0,171,117.995569
0.0,127,119.799828
1.0,173,122.141779
1.0,157,124.014734
1.0,173,126.323931
0.0,129,127.919493
0.0,129,129.59247
0.0,127,131.267441
1.0,174,133.408771
0.0,121,134.935238
2.0,203,137.77035
1.0,169,139.722324
1.0,174,141.739098
1.0,176,143.97604
0.0,129,145.50181
1.0,173,147.759177
2.0,220,150.84711
0.0,127,152.284557
2.0,200,154.719668
2.0,222,157.255837
0.0,127,158.604089
1.0,173,160.569345
0.0,127,161.835767
1.0,173,163.899728
1.0,175,166.087999
1.0,176,168.221877
0.0,129,170.052289
1.0,155,171.909941
1.0,175,174.143448
3.0,252,177.811385
0.0,129,179.569789
3.0,218,182.728916
1.0,157,184.814251
1.0,152,186.399118
0.0,127,188.245344
1.0,157,190.218581
1.0,145,192.008263
2.0,218,194.638688
2.0,202,197.272623
0.0,129,198.781769
0.0,129,200.415634
2.0,201,203.022594
3.0,252,206.056903
1.0,172,208.268561
1.0,152,210.343485
0.0,123,211.716231
0.0,125,213.401638
0.0,129,215.087391
1.0,170,217.307651
1.0,155,219.310728
0.0,127,220.962084
3.0,239,224.16605
0.0,127,225.564517
0.0,129,226.959976
0.0,123,228.389833
0.0,129,230.058592
3.0,250,233.493422
1.0,173,235.527448
0.0,125,236.873411
1.0,175,239.057638
2.0,196,241.680531
0.0,129,243.421443
1.0,173,245.62422
4.0,298,249.253359
2.0,222,252.169789
1.0,173,254.387353
1.0,155,256.393833
5.0,327,260.18606
1.0,155,261.955242
5.0,308,265.80483
2.0,200,268.453675
0.0,120,270.050884
0.0,122,271.461564
7.0,323,275.448869
0.0,129,276.850514
3.0,250,280.028763
4.0,299,283.899208
0.0,125,285.542484
2.0,203,287.952312
2.0,204,290.691743
1.0,153,292.62542
1.0,153,294.662294
2.0,203,297.31583
0.0,127,298.792319
0.0,127,300.348377
0.0,129,301.776934
1.0,173,304.176381
