#{"t_start": 1523044435.9856281, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
0.0,127,13.320428
1.0,176,15.350685
2.0,224,18.281597
3.0,248,21.42721
0.0,127,23.137832
1.0,153,25.058455
3.0,250,28.334426
2.0,220,31.238099
2.0,188,33.803348
0.0,127,35.169045
4.0,321,39.599965
0.0,127,41.235696
5.0,350,45.973351
4.0,322,50.179047
0.0,131,51.773309
2.0,222,54.789627
0.0,127,56.5341
2.0,222,59.315525
1.0,157,61.430991
2.0,203,63.990726
4.0,298,67.450086
0.0,125,69.096399
0.0,129,70.531392
4.0,299,74.362031
2.0,202,76.684293
0.0,125,78.234653
1.0,176,80.366048
1.0,154,82.109351
1.0,149,83.651956
2.0,199,86.058282
1.0,154,87.881184
0.0,129,89.380344
5.0,333,93.469067
0.0,125,95.032221
1.0,154,97.032398
1.0,178,99.275172
0.0,125,100.899946
0.0,125,102.326783
1.0,175,104.675951
1.0,176,106.939213
1.0,175,109.034638
3.0,232,111.856289
0.0,127,113.476196
0.0,133,115.058964
0.0,125,116.720793
1.0,175,119.007746
1.0,175,121.508965
2.0,204,124.062057
5.0,330,128.552615
1.0,153,130.529366
0.0,125,132.192526
1.0,176,134.461814
1.0,172,136.783776
3.0,270,140.167747
2.0,202,142.58252
1.0,153,144.506889
1.0,175,146.64564
0.0,129,148.337672
1.0,174,150.707675
2.0,195,153.072823
4.0,319,157.042377
2.0,225,159.547094
0.0,124,160.820524
1.0,173,162.663478
1.0,153,164.589862
6.0,387,169.700935
2.0,187,172.083189
0.0,129,173.708485
0.0,127,175.401266
0.0,129,177.089323
2.0,223,180.32929
4.0,300,184.539335
3.0,212,187.152713
3.0,233,190.393554
1.0,158,192.352018
1.0,158,194.2001
2.0,198,196.74851
4.0,277,200.371519
1.0,174,202.481681
1.0,175,204.663804
2.0,184,206.958463
4.0,281,210.80607
1.0,172,212.945945
6.0,400,218.529375
2.0,222,221.554941
1.0,158,223.690345
2.0,202,226.016464
1.0,171,227.958838
2.0,200,230.666628
0.0,127,232.171701
2.0,225,235.151624
3.0,250,238.160408
0.0,129,239.752304
1.0,175,241.995703
2.0,202,244.840726
2.0,199,247.265717
0.0,127,248.545655
0.0,123,250.118579
4.0,278,253.912047
9.0,404,258.97654
2.0,204,261.196359
3.0,232,264.024785
2.0,198,266.54528
0.0,127,268.156296
0.0,127,269.863225
1.0,173,271.979463
3.0,248,274.871255
2.0,200,277.308593
2.0,200,279.810931
0.0,125,281.185294
2.0,224,284.111302
2.0,184,286.659219
0.0,129,287.895568
1.0,155,289.930914
2.0,222,292.895443
1.0,174,295.318721
0.0,127,296.871025
2.0,200,299.44736
0.0,125,300.903984
1.0,157,302.798503
3.0,268,306.457954
0.0,125,307.853029
3.0,269,311.039298
2.0,204,313.677873
4.0,320,317.907682
1.0,152,319.631492
0.0,127,321.152458
0.0,127,322.689574
1.0,178,324.805594
2.0,220,327.566421
1.0,147,329.3719
0.0,129,331.042064
1.0,157,333.185576
1.0,172,335.407501
2.0,203,338.225046
0.0,129,339.922633
1.0,176,342.14241
0.0,127,343.68672
0.0,129,345.160136
2.0,201,347.633637
0.0,127,349.150558
3.0,249,352.2872
0.0,125,353.962037
0.0,127,355.685373
1.0,174,358.110339
2.0,220,361.20524
0.0,127,362.593577
3.0,233,365.803404
1.0,174,367.954369
0.0,129,369.593348
1.0,155,371.563648
0.0,125,372.972087
2.0,200,375.458878
1.0,153,377.222783
1.0,172,379.143086
2.0,185,381.504488
0.0,123,382.818857
2.0,188,385.350029
0.0,127,386.859258
1.0,172,389.035975
1.0,176,391.304616
1.0,157,393.148529
5.0,368,398.040817
0.0,129,399.544797
0.0,127,401.093227
0.0,129,402.766525
0.0,127,404.415033
0.0,129,406.039078
0.0,127,407.704622
0.0,127,409.170484
0.0,131,410.966822
0.0,127,412.357527
4.0,319,416.526865
0.0,129,418.067245
1.0,155,419.864063
0.0,127,421.364423
1.0,155,423.017636
0.0,127,424.491786
2.0,220,427.151271
5.0,350,431.621432
2.0,202,434.386423
2.0,202,436.864842
3.0,251,440.456984
0.0,127,441.711184
0.0,127,443.217824
0.0,127,444.581526
