#{"t_start": 1523592754.4866297, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
45.0,403,6.266234
105.0,496,10.339725
210.0,672,16.0251
225.0,744,22.430024
620.0,830,29.713968
90.0,379,32.866874
210.0,490,37.213471
120.0,531,41.567993
340.0,774,48.269839
130.0,643,53.804454
85.0,351,56.770092
410.0,647,61.969908
105.0,450,65.756694
240.0,707,71.638647
210.0,611,76.821153
75.0,346,79.533851
80.0,313,82.109028
110.0,586,86.942429
135.0,553,91.52259
140.0,611,96.604955
285.0,1164,106.073471
75.0,309,108.807462
210.0,652,114.029476
30.0,292,116.296797
210.0,627,121.49329
270.0,736,127.536553
105.0,472,131.428617
410.0,622,136.501115
155.0,606,141.438819
440.0,685,147.002105
135.0,587,151.692921
210.0,699,157.191434
160.0,592,162.174329
210.0,624,167.13026
320.0,826,173.68298
210.0,639,178.900418
210.0,613,183.95416
155.0,623,189.14785
180.0,667,194.815947
210.0,612,200.005833
275.0,757,206.428029
160.0,594,211.150335
265.0,757,217.17768
355.0,606,222.161207
210.0,621,227.080282
155.0,592,231.796556
230.0,722,237.890793
105.0,481,241.743809
210.0,626,246.7383
80.0,303,249.258589
105.0,481,253.244475
135.0,590,258.372313
155.0,601,263.546126
210.0,623,268.793439
105.0,479,272.850259
105.0,478,276.803744
210.0,642,281.900677
210.0,626,287.058188
180.0,603,292.052612
135.0,585,296.656071
505.0,1075,305.558743
260.0,766,312.03726
105.0,501,316.170915
210.0,622,321.074035
210.0,626,326.010023
310.0,813,332.707117
265.0,727,339.02219
155.0,611,344.01983
180.0,607,349.152541
260.0,729,355.035494
105.0,473,358.795652
210.0,605,363.687721
180.0,641,369.027798
180.0,658,374.555791
75.0,300,376.891655
300.0,818,383.477125
380.0,603,388.396934
180.0,624,393.427522
105.0,483,397.184644
260.0,718,402.92957
165.0,617,407.794537
180.0,595,412.790224
155.0,588,417.645717
180.0,697,423.303552
490.0,718,429.202294
155.0,605,434.284024
30.0,302,436.714153
210.0,624,441.816336
105.0,519,445.975421
285.0,723,451.641752
210.0,629,456.669568
