#{"t_start": 1523592754.5417495, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
260.0,702,8.794122
100.0,464,12.523078
180.0,375,15.699289
80.0,410,19.331398
140.0,435,22.95882
75.0,377,26.206559
155.0,840,33.449304
80.0,394,36.947415
120.0,588,41.822308
25.0,282,44.23508
80.0,344,47.15441
30.0,424,50.725384
185.0,869,58.112472
135.0,582,62.867855
105.0,566,67.588034
210.0,641,72.908932
75.0,407,76.425972
180.0,563,80.948164
120.0,448,84.62252
170.0,580,89.417195
105.0,439,93.007305
75.0,412,96.4513
465.0,720,102.306095
180.0,639,107.717875
155.0,608,112.663417
105.0,477,116.396753
140.0,591,121.280219
105.0,500,125.34734
180.0,664,130.742918
180.0,640,136.07881
165.0,588,140.864401
380.0,635,145.991716
240.0,728,151.856965
155.0,589,156.422808
180.0,638,161.818751
120.0,586,166.420722
180.0,607,171.258578
110.0,482,175.055787
105.0,481,179.015997
135.0,586,183.841881
460.0,744,189.97302
185.0,610,195.293572
105.0,481,199.335974
155.0,590,204.369567
155.0,637,209.424966
180.0,606,214.389641
180.0,609,219.249482
260.0,734,225.118688
180.0,615,230.109349
180.0,595,235.025085
180.0,601,239.843635
210.0,606,244.87513
210.0,665,250.261755
105.0,473,254.198709
410.0,628,259.777738
335.0,598,264.831583
135.0,597,269.713168
160.0,594,274.73582
75.0,387,277.981908
105.0,498,281.945813
135.0,597,286.828984
105.0,482,290.743644
180.0,611,295.582625
210.0,618,300.788267
105.0,479,304.63963
260.0,750,310.970056
410.0,646,316.357558
210.0,634,321.343006
180.0,642,326.456964
80.0,308,328.91078
155.0,599,333.790939
155.0,607,339.182257
105.0,482,343.039784
180.0,615,348.249651
180.0,630,353.30049
180.0,647,358.493705
155.0,598,363.343503
215.0,710,369.273328
110.0,473,373.053145
410.0,635,378.452555
275.0,751,384.415538
270.0,779,390.795262
210.0,653,395.890988
210.0,647,401.123914
210.0,616,405.886382
75.0,311,408.443223
105.0,487,412.464162
380.0,643,417.844453
105.0,480,421.684728
105.0,471,425.419794
105.0,483,429.43514
180.0,633,434.768288
210.0,624,439.81478
155.0,591,444.713969
210.0,630,449.659797
380.0,621,454.396808
210.0,633,459.906973
105.0,483,464.091583
180.0,604,469.211693
210.0,658,474.408932
210.0,618,479.781592
210.0,655,485.507623
240.0,737,491.890192
210.0,598,496.900823
380.0,649,502.32899
185.0,594,507.307724
50.0,312,509.843438
50.0,320,512.435118
155.0,610,517.172033
155.0,599,521.894493
110.0,300,524.183022
105.0,489,527.903188
180.0,601,532.652125
165.0,587,537.45014
75.0,302,539.808022
210.0,621,544.725532
50.0,298,547.220316
180.0,645,552.437552
110.0,486,556.236245
410.0,639,561.3643
140.0,586,566.026671
180.0,607,570.855447
270.0,710,576.50161
155.0,587,581.464414
135.0,584,586.191192
300.0,830,593.091438
290.0,835,600.040253
210.0,645,605.247357
300.0,817,611.587199
255.0,718,617.171291
105.0,314,619.851665
335.0,1060,628.224139
55.0,281,630.376074
300.0,834,636.938023
210.0,734,642.858995
210.0,609,647.884772
210.0,595,652.89464
180.0,656,658.221542
265.0,789,664.581856
355.0,595,669.231734
160.0,578,673.892334
110.0,492,677.824067
260.0,716,683.611194
170.0,593,688.280466
440.0,736,694.298176
180.0,625,699.550626
280.0,727,705.511796
760.0,1574,718.483298
105.0,461,722.295823
245.0,715,727.762327
210.0,595,732.566897
180.0,671,738.031303
460.0,724,743.841101
180.0,635,748.897325
380.0,638,754.048307
410.0,640,759.69865
500.0,829,766.786433
305.0,837,773.813485
545.0,1058,782.377543
55.0,287,784.839416
240.0,733,790.645317
355.0,604,795.506425
620.0,1176,804.924189
210.0,649,810.155518
210.0,637,815.421252
65.0,430,819.102138
50.0,291,821.466182
260.0,735,827.589132
180.0,380,830.73381
180.0,635,835.915332
60.0,324,838.468015
345.0,1088,847.288794
210.0,611,852.534116
180.0,606,857.678653
210.0,630,862.669913
210.0,625,867.5337
380.0,637,872.653381
140.0,580,877.241806
180.0,619,882.182575
450.0,1182,892.216357
255.0,688,897.998085
285.0,1015,906.252855
655.0,1024,914.887266
160.0,531,919.283439
210.0,614,924.552671
135.0,519,928.817259
210.0,636,933.965705
105.0,513,938.064651
50.0,289,940.39342
215.0,620,945.394656
235.0,662,950.675785
180.0,603,955.60034
155.0,599,960.523146
165.0,591,965.254404
110.0,363,968.127649
305.0,815,974.763554
75.0,283,977.145491
90.0,362,979.907158
180.0,612,984.647766
20.0,366,987.504616
100.0,393,990.706925
235.0,832,997.331522
