#{"t_start": 1523592754.7875922, "env_id": "SpaceInvadersNoFrameskip-v0"}
r,l,t
130.0,473,6.654848
270.0,774,13.085307
120.0,298,15.520678
105.0,455,19.626465
85.0,445,23.331871
100.0,400,26.676589
225.0,864,34.31739
55.0,402,37.596901
65.0,378,40.69502
55.0,283,43.179409
50.0,365,46.27932
110.0,445,49.927586
80.0,389,53.360024
75.0,409,56.848974
210.0,690,62.396435
120.0,494,66.573269
135.0,518,70.862763
75.0,304,73.39372
180.0,607,78.430196
75.0,283,80.702647
105.0,484,84.684257
210.0,607,89.653121
105.0,389,92.878101
80.0,474,96.854809
105.0,477,100.592257
185.0,613,105.561217
155.0,611,110.862266
105.0,471,114.560615
255.0,715,120.422935
180.0,628,125.593276
155.0,637,130.758788
230.0,717,136.670588
180.0,638,141.912176
180.0,614,146.898077
285.0,819,153.38256
135.0,593,158.299252
210.0,629,163.381109
120.0,586,168.037074
210.0,613,172.815151
155.0,601,177.675286
165.0,592,182.395032
380.0,625,187.763178
380.0,598,192.811444
285.0,1019,201.493868
155.0,595,206.52679
380.0,666,211.800338
135.0,596,216.544667
180.0,594,221.431145
210.0,612,226.282341
155.0,604,231.115677
155.0,599,236.148221
210.0,625,241.182897
180.0,600,246.032449
180.0,653,251.33422
180.0,625,256.782578
180.0,601,262.078945
260.0,719,268.143011
105.0,481,272.12651
180.0,610,277.224562
165.0,602,282.103064
410.0,638,287.298388
135.0,597,292.219788
210.0,666,297.563107
50.0,298,299.925126
260.0,735,306.018968
155.0,610,311.114262
105.0,480,315.099272
30.0,296,317.499823
265.0,756,323.376642
155.0,623,328.382893
395.0,734,334.479003
50.0,297,337.129901
180.0,620,342.31293
180.0,614,347.472597
285.0,730,353.377416
210.0,620,358.349602
160.0,587,363.070649
210.0,616,368.157991
290.0,737,374.428614
155.0,602,379.281436
75.0,390,382.256768
530.0,1571,394.967873
460.0,724,400.851168
180.0,603,405.514376
75.0,388,408.739711
105.0,492,412.868413
165.0,595,417.781417
260.0,734,423.653869
35.0,292,426.125127
260.0,737,432.321225
240.0,749,438.311957
155.0,602,443.274081
155.0,598,448.094204
105.0,486,451.832147
180.0,603,456.821052
185.0,666,462.515271
380.0,602,467.641496
485.0,966,475.509043
380.0,633,481.141136
210.0,602,486.350009
460.0,717,492.536753
260.0,729,498.514996
165.0,583,503.498777
210.0,622,508.636836
210.0,637,513.774779
180.0,604,518.492667
440.0,752,524.365588
180.0,610,529.086244
425.0,819,535.658058
260.0,739,541.663754
240.0,723,547.545821
425.0,971,555.306285
380.0,643,560.403691
80.0,283,562.75668
210.0,643,567.802191
330.0,1069,576.364924
210.0,633,581.676294
210.0,626,586.81779
50.0,281,589.125854
155.0,587,593.891962
105.0,475,597.749391
395.0,1106,606.709513
110.0,485,610.52537
295.0,812,616.823951
210.0,636,622.017846
180.0,628,627.049929
180.0,639,631.966517
105.0,512,635.944316
180.0,604,640.932144
270.0,730,646.876126
180.0,594,651.803048
240.0,735,657.820939
120.0,478,661.728565
410.0,624,666.728785
50.0,373,669.601541
210.0,610,674.402573
210.0,621,679.454557
210.0,613,684.31944
185.0,610,689.1628
210.0,640,694.424961
160.0,364,697.508623
475.0,767,703.924576
240.0,733,709.779972
240.0,754,715.893815
485.0,732,722.051113
390.0,1113,730.624631
450.0,1294,741.274184
410.0,633,746.482204
210.0,601,751.024964
185.0,590,756.053878
270.0,741,762.541488
90.0,333,765.237194
185.0,636,770.785776
265.0,734,776.876493
315.0,824,783.476508
180.0,611,788.401904
260.0,738,794.279518
180.0,602,798.99174
210.0,610,804.025519
210.0,653,809.210926
260.0,616,814.356178
210.0,560,819.139199
260.0,728,825.280413
280.0,755,831.522245
310.0,1077,840.154731
75.0,395,843.224
210.0,642,848.696984
110.0,373,851.822056
410.0,631,857.110935
210.0,636,862.195512
410.0,613,866.989761
135.0,590,871.667562
210.0,641,876.806115
60.0,299,879.159169
135.0,581,883.769301
485.0,1028,892.56795
115.0,300,895.097555
110.0,381,898.268449
440.0,726,904.139617
425.0,644,909.677486
505.0,770,915.911526
260.0,723,921.974517
420.0,1054,930.906711
180.0,636,936.033854
145.0,573,940.58471
155.0,598,945.407878
410.0,634,950.499563
260.0,723,956.377084
260.0,730,962.315927
315.0,878,969.400227
210.0,615,974.320068
260.0,746,980.413579
420.0,724,986.03774
335.0,920,993.411204
415.0,637,998.48148
30.0,384,1001.826491
65.0,339,1004.52712
125.0,366,1007.541447
95.0,385,1010.601869
210.0,537,1014.744787
365.0,1101,1023.770886
220.0,643,1029.268936
210.0,595,1034.335139
190.0,667,1039.942193
65.0,261,1041.855124
20.0,247,1044.045933
155.0,412,1047.627793
240.0,738,1053.580325
140.0,441,1057.223624
255.0,524,1061.441469
110.0,386,1064.425496
140.0,445,1068.09503
130.0,449,1071.716934
355.0,676,1077.730654
210.0,501,1081.787402
135.0,328,1084.449989
160.0,479,1088.409589
225.0,506,1092.414866
185.0,482,1096.382792
170.0,597,1101.118287
120.0,342,1103.852617
175.0,606,1108.640024
185.0,713,1114.148461
45.0,260,1116.264501
170.0,505,1120.510612
155.0,485,1124.747951
80.0,460,1128.748781
300.0,686,1134.425271
135.0,475,1138.297407
245.0,601,1143.291646
165.0,518,1147.750272
145.0,517,1151.959578
70.0,476,1156.054507
260.0,714,1161.923803
230.0,583,1167.048972
110.0,421,1170.423598
455.0,919,1177.906396
355.0,826,1184.603556
170.0,700,1190.016543
280.0,655,1195.075784
875.0,989,1203.162095
60.0,320,1205.653369
80.0,409,1208.868308
105.0,377,1211.959679
75.0,326,1214.587008
160.0,592,1219.527156
145.0,499,1223.679158
285.0,550,1228.248178
335.0,620,1233.031085
425.0,685,1238.339624
140.0,330,1240.854001
320.0,849,1247.555918
230.0,728,1253.344443
150.0,500,1257.58368
360.0,632,1262.783782
185.0,521,1266.789628
230.0,641,1271.934767
185.0,524,1276.368668
185.0,494,1280.431469
75.0,400,1283.705636
125.0,465,1287.519566
195.0,719,1293.297228
135.0,594,1298.172316
150.0,512,1302.456948
140.0,453,1306.281086
110.0,292,1308.74721
640.0,901,1316.269878
185.0,491,1320.250633
280.0,763,1326.242947
310.0,668,1331.816281
170.0,394,1334.898285
275.0,679,1340.441916
390.0,755,1346.355302
425.0,794,1352.634423
510.0,853,1359.694132
155.0,361,1362.842923
290.0,687,1368.69665
405.0,646,1374.129687
345.0,715,1379.777039
290.0,648,1385.069564
425.0,763,1391.212823
290.0,602,1396.22375
450.0,901,1403.402831
120.0,326,1406.075825
425.0,661,1411.326013
290.0,665,1416.423531
320.0,729,1422.161934
165.0,405,1425.304019
290.0,670,1430.650104
85.0,363,1433.575929
210.0,609,1438.838561
240.0,601,1444.029336
420.0,880,1451.00319
560.0,749,1456.986322
210.0,526,1460.975152
455.0,818,1467.371278
490.0,997,1475.31461
295.0,558,1480.051935
155.0,396,1483.509651
205.0,501,1487.741765
60.0,282,1489.861126
395.0,606,1494.700963
690.0,857,1501.656688
330.0,638,1506.754633
340.0,728,1512.568983
420.0,820,1519.205651
235.0,659,1524.292083
395.0,604,1529.060964
470.0,796,1535.582858
360.0,1014,1543.668743
355.0,660,1549.071487
175.0,658,1554.409864
275.0,773,1560.482329
655.0,1283,1570.802575
420.0,743,1576.723983
285.0,641,1581.925405
295.0,737,1587.665915
525.0,681,1593.082556
385.0,726,1598.647732
600.0,1065,1606.880196
215.0,535,1610.976888
600.0,1005,1618.75501
410.0,792,1625.013356
405.0,835,1631.47395
640.0,808,1637.9186
665.0,767,1644.066716
585.0,673,1649.399457
450.0,711,1655.166516
290.0,637,1660.323741
215.0,490,1664.573653
190.0,541,1668.73706
395.0,693,1674.11103
175.0,499,1678.051187
495.0,1031,1686.021925
395.0,744,1691.883729
495.0,973,1699.692076
360.0,680,1705.325713
130.0,429,1708.648037
575.0,1157,1717.555608
480.0,770,1723.664133
495.0,701,1729.098097
315.0,682,1734.463605
455.0,920,1741.795475
540.0,843,1748.431742
465.0,718,1754.391088
325.0,919,1761.781582
360.0,669,1767.158012
410.0,648,1772.530347
555.0,897,1779.957534
525.0,847,1786.736153
270.0,592,1791.626687
380.0,812,1798.329473
510.0,1044,1806.851348
450.0,870,1813.376837
410.0,1073,1822.162299
230.0,643,1827.174228
310.0,668,1832.588218
220.0,576,1837.495883
390.0,920,1844.656791
540.0,1036,1852.678285
420.0,771,1858.825549
590.0,697,1864.445318
460.0,716,1869.956184
410.0,667,1875.191663
350.0,706,1881.078842
515.0,708,1886.608074
410.0,671,1891.808969
365.0,708,1897.241771
860.0,1000,1905.012834
540.0,923,1912.321117
175.0,667,1917.452334
395.0,840,1923.855072
285.0,538,1927.960742
560.0,693,1933.255892
490.0,982,1941.329238
510.0,652,1946.848081
835.0,1052,1955.176914
435.0,670,1960.598408
690.0,946,1968.424345
745.0,1004,1976.612932
340.0,624,1981.260626
465.0,935,1988.773027
435.0,793,1994.966974
220.0,506,1998.968933
190.0,608,2003.773202
350.0,815,2010.165212
190.0,480,2014.062296
650.0,1037,2022.601689
325.0,800,2029.293416
170.0,450,2032.966001
370.0,720,2038.614336
585.0,795,2045.307155
355.0,808,2051.465718
605.0,1014,2059.637058
165.0,584,2064.263269
555.0,908,2071.46912
335.0,633,2076.30219
475.0,929,2083.600932
650.0,819,2090.62012
585.0,803,2097.236772
420.0,772,2103.28143
515.0,915,2110.353429
295.0,623,2115.10132
435.0,893,2122.028572
750.0,959,2129.494599
470.0,921,2136.896643
385.0,649,2141.974126
425.0,864,2148.644819
605.0,800,2154.830878
295.0,659,2160.345831
215.0,634,2165.444804
390.0,697,2170.895245
135.0,431,2174.278739
260.0,602,2178.905646
225.0,627,2183.757352
600.0,1066,2191.937099
950.0,923,2199.074522
560.0,806,2205.550494
465.0,959,2212.933051
470.0,801,2219.032521
310.0,582,2223.338771
240.0,700,2229.164302
195.0,506,2232.943637
410.0,745,2238.663201
245.0,614,2243.523443
395.0,783,2249.466388
310.0,729,2254.912684
385.0,655,2260.05378
370.0,601,2264.716715
405.0,706,2270.19564
480.0,717,2275.818374
570.0,861,2282.905163
645.0,1078,2291.511344
460.0,875,2298.295905
520.0,941,2305.683029
375.0,770,2311.877934
385.0,670,2317.026609
500.0,785,2323.269257
670.0,820,2329.58184
390.0,690,2334.987239
180.0,598,2339.647071
540.0,1111,2348.501314
800.0,1220,2357.711434
340.0,600,2362.25665
640.0,773,2368.355412
495.0,874,2374.934149
660.0,989,2382.632899
485.0,934,2389.899115
495.0,867,2396.670102
325.0,762,2402.759274
360.0,667,2408.007687
970.0,1020,2415.836192
660.0,940,2423.160118
450.0,869,2430.12023
470.0,625,2434.973055
245.0,535,2439.173644
640.0,825,2445.580872
485.0,759,2451.854571
640.0,707,2457.212202
510.0,765,2463.224658
470.0,694,2468.601093
500.0,928,2475.795271
600.0,951,2483.525666
610.0,1005,2491.248729
550.0,855,2497.897349
415.0,692,2503.150592
575.0,1004,2510.795988
455.0,971,2518.267345
540.0,1030,2526.17086
455.0,802,2532.432725
600.0,1024,2540.347265
245.0,503,2544.445986
340.0,718,2550.134749
590.0,888,2557.28398
605.0,934,2564.757075
545.0,892,2571.680152
715.0,915,2578.760891
555.0,1089,2587.287851
450.0,955,2594.597257
495.0,794,2600.925552
465.0,822,2607.339135
700.0,857,2614.090537
600.0,911,2621.282726
575.0,960,2628.950211
465.0,926,2636.337173
215.0,570,2640.76417
500.0,965,2648.055932
520.0,932,2655.488217
625.0,923,2662.849307
1030.0,1262,2672.768407
685.0,928,2680.220347
555.0,946,2687.391416
235.0,662,2692.30502
1130.0,1289,2702.345267
435.0,823,2708.568055
745.0,965,2715.994633
600.0,1000,2723.78678
365.0,762,2729.31583
525.0,798,2735.52177
685.0,901,2742.360183
630.0,1112,2751.164688
845.0,1236,2760.708094
780.0,992,2768.38198
825.0,1790,2782.319117
865.0,1497,2794.053282
485.0,984,2802.182099
1375.0,1710,2815.2726
490.0,1019,2823.033125
300.0,665,2827.994037
520.0,828,2834.298499
600.0,962,2841.490256
470.0,1076,2849.786427
500.0,888,2856.396147
495.0,821,2863.0062
575.0,1047,2871.209432
610.0,1104,2879.498218
515.0,869,2886.016111
545.0,946,2893.235971
585.0,1068,2901.372665
410.0,733,2906.761798
545.0,1012,2914.691834
515.0,692,2919.87945
605.0,858,2926.517653
515.0,991,2933.887495
355.0,1022,2941.839639
365.0,866,2948.355154
465.0,937,2955.71754
600.0,933,2962.788547
470.0,986,2970.137756
1210.0,1652,2982.835204
585.0,961,2990.213658
970.0,1059,2998.505251
605.0,1060,3006.451676
605.0,981,3013.816931
600.0,1099,3021.949682
1400.0,1837,3036.032123
385.0,795,3042.008042
515.0,858,3048.771521
465.0,833,3055.384667
630.0,1080,3063.65725
575.0,1128,3072.36364
400.0,805,3078.421605
585.0,1134,3086.986604
800.0,1084,3095.387906
560.0,746,3101.371663
370.0,660,3106.431475
800.0,983,3114.093606
650.0,991,3121.772238
750.0,1231,3131.105781
435.0,931,3138.035552
465.0,724,3143.265781
460.0,939,3150.227901
380.0,620,3155.122348
800.0,1195,3164.53951
540.0,982,3171.864678
495.0,884,3178.58241
765.0,1092,3186.977757
545.0,1081,3195.393118
505.0,1014,3203.312674
600.0,970,3210.47428
1515.0,1579,3222.363121
455.0,854,3228.954178
515.0,779,3234.848946
