#{"t_start": 1519354496.8842251, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
0.0,125,6.513553
2.0,202,13.042348
2.0,207,19.681266
3.0,272,28.601035
1.0,155,33.584347
1.0,169,39.059991
0.0,123,42.825298
1.0,157,48.733725
0.0,129,54.007232
2.0,203,61.808994
3.0,235,70.043875
0.0,126,74.214444
1.0,173,80.199528
1.0,173,86.062412
1.0,172,91.931038
2.0,203,98.806766
1.0,157,104.038814
0.0,129,108.339663
0.0,129,112.995471
2.0,222,120.959256
1.0,169,126.613701
0.0,123,130.576095
2.0,223,138.179034
0.0,127,142.394858
1.0,173,148.249707
0.0,125,152.269656
0.0,127,156.292264
1.0,152,161.355666
0.0,120,165.220529
1.0,178,171.175173
1.0,174,177.058462
0.0,123,181.023835
1.0,171,186.708226
1.0,175,192.601281
4.0,298,202.850835
0.0,127,207.017033
0.0,129,211.175041
1.0,175,216.979537
0.0,122,220.98107
3.0,250,229.556303
0.0,127,233.644297
5.0,327,245.060671
2.0,204,251.91922
1.0,159,257.099942
2.0,228,264.862207
2.0,205,271.796349
0.0,129,275.9785
1.0,176,281.911326
0.0,127,286.093038
0.0,129,290.343981
1.0,174,296.2447
3.0,230,304.100699
1.0,185,310.329724
4.0,268,319.596035
1.0,173,325.384807
1.0,172,331.157159
0.0,125,335.145669
2.0,182,341.155782
3.0,272,350.491356
0.0,125,354.509898
2.0,202,361.419888
6.0,383,374.801237
5.0,354,387.206186
0.0,125,391.227812
1.0,174,397.002409
0.0,129,401.201888
2.0,220,408.635262
0.0,123,412.714172
0.0,129,416.867642
2.0,201,423.57101
0.0,127,427.788787
1.0,173,433.602764
1.0,153,438.582786
1.0,160,444.020121
0.0,127,448.0822
0.0,129,452.33571
0.0,131,456.63547
4.0,297,466.977531
0.0,129,471.188606
0.0,127,475.354958
0.0,129,479.478692
3.0,271,488.745888
1.0,176,494.698868
1.0,175,500.543896
1.0,169,506.158218
1.0,155,511.362256
0.0,127,515.610408
2.0,221,523.155151
1.0,170,528.806559
1.0,171,534.567295
0.0,125,538.65191
2.0,202,545.441202
0.0,129,549.621244
6.0,382,562.991185
3.0,250,571.600586
2.0,202,578.487551
0.0,127,582.559732
0.0,125,586.718809
0.0,129,590.970005
2.0,219,598.682002
2.0,199,605.339281
2.0,204,612.258666
0.0,127,616.282595
4.0,317,627.390962
1.0,170,633.013495
3.0,252,641.748522
3.0,232,649.683837
0.0,127,653.96319
1.0,175,659.831573
2.0,201,666.608817
2.0,217,673.988008
3.0,249,682.666254
3.0,235,690.659179
1.0,176,696.570442
3.0,269,705.828287
0.0,127,709.859718
0.0,127,714.037475
3.0,272,723.36953
1.0,178,729.396161
2.0,200,736.097715
1.0,155,741.296822
0.0,129,745.47388
4.0,302,755.950684
0.0,125,759.999462
2.0,203,766.964541
0.0,125,771.085229
3.0,225,778.764777
0.0,127,782.769906
1.0,158,788.034968
1.0,175,793.88685
1.0,169,799.529056
0.0,127,803.681111
0.0,121,807.542772
1.0,173,813.32819
2.0,222,820.913079
2.0,202,827.66341
0.0,127,831.833026
1.0,177,837.667262
1.0,171,843.392801
4.0,283,853.249387
1.0,173,858.941598
0.0,129,863.217216
0.0,122,867.180768
0.0,129,871.380338
0.0,129,875.577823
0.0,125,879.696932
2.0,184,885.994181
2.0,198,892.811841
0.0,127,897.101735
3.0,275,906.556527
1.0,155,911.706898
1.0,154,916.822906
4.0,282,926.653917
0.0,123,930.572969
3.0,245,939.171707
3.0,255,948.211595
0.0,127,952.373274
2.0,198,960.480901
0.0,127,964.492645
2.0,221,971.718181
2.0,222,979.015134
1.0,173,984.603361
1.0,173,990.060583
1.0,172,995.617752
1.0,175,1001.191279
0.0,127,1005.167795
2.0,200,1011.754693
0.0,125,1015.620113
0.0,125,1019.538801
2.0,198,1025.931599
1.0,172,1031.5215
0.0,127,1035.407978
2.0,222,1042.74103
3.0,250,1051.033386
1.0,152,1055.881885
0.0,129,1060.034238
2.0,201,1066.684004
0.0,127,1070.653381
2.0,220,1077.779022
2.0,200,1084.271412
1.0,170,1089.715544
2.0,206,1096.524805
2.0,202,1102.961232
2.0,222,1110.269069
0.0,127,1114.321097
0.0,127,1118.225181
0.0,127,1122.272748
5.0,332,1133.293928
0.0,127,1137.321822
2.0,202,1143.960842
2.0,204,1150.578018
0.0,127,1154.425571
4.0,279,1163.725749
2.0,200,1170.297785
2.0,202,1176.913288
2.0,195,1183.211422
9.0,382,1196.310287
0.0,129,1200.503667
4.0,297,1210.339088
3.0,250,1218.722417
0.0,131,1222.748419
0.0,127,1226.748944
2.0,202,1233.122915
4.0,319,1243.817359
0.0,127,1247.762896
2.0,202,1254.313597
0.0,129,1258.267674
0.0,127,1262.306254
9.0,404,1275.816011
3.0,248,1283.952822
0.0,127,1287.911842
2.0,220,1295.129377
1.0,174,1300.734128
1.0,158,1305.644441
2.0,200,1312.21518
0.0,129,1316.204677
10.0,412,1329.951743
2.0,200,1336.359289
0.0,129,1340.394124
0.0,127,1344.370732
3.0,248,1352.534554
2.0,222,1359.7354
4.0,299,1369.568229
3.0,248,1377.687693
2.0,200,1384.074431
0.0,127,1388.009105
3.0,250,1396.204854
3.0,250,1404.380354
3.0,248,1412.576052
0.0,127,1416.568852
3.0,250,1424.706592
4.0,297,1434.652018
1.0,172,1440.071881
0.0,129,1444.096876
2.0,202,1450.706261
4.0,322,1461.410445
0.0,128,1465.454409
0.0,129,1469.448571
2.0,202,1475.99619
2.0,225,1483.32518
0.0,127,1487.381626
0.0,129,1491.365362
5.0,328,1502.281245
0.0,127,1506.24303
2.0,198,1512.668585
4.0,278,1521.890548
2.0,204,1528.513123
3.0,250,1536.688637
0.0,127,1540.601142
3.0,254,1548.935033
0.0,129,1552.931238
0.0,129,1556.948864
0.0,129,1560.955938
4.0,293,1570.68615
0.0,127,1574.69794
4.0,319,1585.31386
2.0,202,1591.753914
2.0,202,1598.258635
0.0,127,1602.316315
3.0,247,1610.377793
1.0,176,1616.055431
2.0,200,1622.567393
0.0,127,1626.485192
0.0,127,1630.47916
7.0,434,1645.080656
5.0,348,1656.686332
0.0,127,1660.5767
4.0,300,1670.642741
4.0,299,1680.578413
0.0,129,1684.580633
6.0,399,1698.042944
3.0,271,1706.953954
6.0,379,1719.70849
0.0,129,1723.777041
3.0,250,1732.064196
2.0,198,1738.488701
0.0,127,1742.558308
0.0,129,1746.635711
13.0,459,1762.160262
0.0,129,1766.202096
0.0,125,1770.036448
5.0,350,1781.82128
0.0,127,1785.840477
5.0,351,1797.757808
0.0,127,1801.809088
0.0,127,1806.167398
0.0,128,1810.181163
2.0,198,1817.147689
3.0,247,1825.361865
0.0,127,1829.369338
2.0,204,1836.021273
0.0,129,1840.034061
2.0,200,1846.43797
2.0,198,1852.918721
0.0,127,1856.935045
0.0,125,1860.8017
0.0,129,1864.766117
3.0,248,1873.010064
2.0,220,1880.172766
2.0,198,1886.683951
2.0,217,1893.641611
0.0,138,1897.946389
3.0,251,1906.139888
0.0,125,1910.11262
0.0,129,1914.081647
3.0,250,1922.239788
4.0,299,1932.067949
0.0,129,1936.137156
0.0,127,1940.050626
0.0,129,1944.047666
5.0,328,1954.951616
0.0,125,1958.880835
1.0,174,1964.478677
2.0,204,1971.119504
2.0,200,1977.707399
10.0,451,1992.961657
0.0,129,1996.99687
2.0,202,2003.644511
0.0,129,2007.647317
4.0,299,2017.597587
3.0,248,2025.738983
0.0,127,2029.710098
4.0,301,2039.70171
3.0,252,2048.022616
3.0,248,2056.20902
0.0,129,2060.283613
2.0,196,2066.680256
5.0,350,2078.341676
0.0,129,2082.443571
2.0,220,2089.712281
3.0,248,2097.872018
0.0,129,2101.977877
6.0,396,2115.334424
4.0,301,2125.366598
0.0,127,2129.430478
0.0,127,2133.318252
0.0,129,2137.30136
0.0,127,2141.275911
0.0,127,2145.343049
4.0,299,2155.225767
0.0,127,2159.111961
0.0,125,2163.025838
2.0,200,2169.602856
2.0,200,2176.04366
0.0,129,2180.054253
0.0,129,2184.090514
2.0,200,2190.504729
3.0,223,2197.781202
2.0,202,2204.268636
0.0,125,2208.217276
0.0,125,2212.094449
3.0,247,2220.111658
4.0,302,2230.187972
3.0,230,2237.697842
1.0,176,2243.447649
3.0,248,2251.46518
2.0,198,2257.916087
3.0,247,2266.010441
0.0,123,2269.834895
2.0,200,2276.317412
5.0,352,2288.1074
0.0,125,2292.006863
0.0,127,2295.950347
0.0,127,2299.958513
0.0,129,2303.973125
0.0,129,2307.985807
0.0,125,2311.856561
0.0,129,2315.768355
2.0,204,2322.464826
1.0,155,2327.35231
1.0,156,2332.348588
2.0,200,2338.855861
2.0,222,2345.977561
0.0,123,2349.749041
2.0,200,2356.236791
2.0,202,2362.803292
5.0,326,2373.586322
4.0,322,2384.321838
3.0,250,2392.482521
5.0,346,2404.58032
0.0,129,2408.584569
3.0,252,2416.847864
9.0,404,2430.404998
0.0,129,2434.456151
0.0,127,2438.431915
0.0,125,2442.365435
0.0,127,2446.34593
0.0,129,2450.323315
2.0,200,2456.758194
0.0,125,2460.612115
0.0,127,2464.630825
0.0,126,2468.518498
0.0,140,2472.868804
0.0,127,2476.844698
2.0,202,2483.410263
0.0,129,2487.387099
2.0,204,2493.9642
2.0,204,2500.608817
0.0,127,2504.569307
0.0,129,2508.495679
0.0,127,2512.525744
3.0,248,2520.608591
2.0,202,2527.180612
3.0,248,2535.418755
2.0,198,2541.787633
0.0,129,2545.778792
2.0,202,2552.294891
4.0,297,2562.309534
3.0,274,2571.370601
0.0,129,2575.35931
2.0,204,2582.020872
0.0,127,2585.880818
2.0,202,2592.476256
2.0,200,2598.908466
3.0,248,2607.14984
5.0,335,2618.357802
9.0,385,2631.223285
2.0,202,2637.803942
3.0,248,2645.96636
2.0,204,2652.588803
0.0,127,2656.503644
4.0,299,2666.358128
1.0,173,2671.891298
0.0,127,2675.915369
0.0,125,2679.745029
4.0,298,2689.554833
2.0,202,2696.137867
2.0,204,2702.796266
3.0,248,2710.970397
2.0,204,2717.484935
2.0,202,2724.159459
2.0,202,2730.623769
0.0,127,2734.603347
3.0,272,2743.801269
2.0,200,2750.282128
5.0,350,2761.991901
3.0,250,2770.104341
0.0,127,2774.200919
1.0,155,2779.180176
1.0,176,2784.849721
0.0,127,2788.829664
4.0,299,2798.765235
1.0,170,2804.137191
4.0,300,2814.070508
0.0,125,2818.032362
0.0,125,2821.821144
2.0,198,2828.233916
0.0,129,2832.200714
2.0,204,2838.829114
4.0,298,2848.691096
10.0,454,2863.891485
2.0,200,2870.440498
0.0,129,2874.390825
2.0,202,2880.872132
0.0,127,2884.945763
0.0,125,2888.849725
4.0,320,2899.46352
0.0,129,2903.469362
5.0,350,2915.204975
0.0,127,2919.160707
0.0,127,2923.090191
0.0,127,2926.930729
3.0,248,2935.116627
2.0,223,2942.40974
3.0,248,2950.535544
5.0,348,2962.058651
1.0,171,2967.555066
2.0,202,2974.053477
0.0,125,2977.949496
3.0,229,2985.393219
0.0,127,2989.253401
3.0,248,2997.673709
0.0,127,3001.658883
1.0,152,3006.39157
0.0,129,3010.417429
4.0,279,3019.619951
1.0,178,3025.283478
1.0,174,3030.827914
0.0,127,3034.864674
3.0,230,3042.38137
2.0,200,3048.858801
1.0,174,3054.45101
0.0,129,3058.498208
4.0,319,3069.113499
2.0,197,3075.49957
2.0,200,3081.946126
0.0,123,3085.814682
2.0,202,3092.311763
5.0,352,3104.13374
5.0,324,3114.966811
0.0,125,3118.801201
2.0,202,3125.358576
3.0,246,3133.358026
2.0,200,3139.846651
4.0,324,3150.67507
1.0,155,3155.59867
0.0,127,3159.602916
0.0,127,3163.643078
9.0,404,3177.187053
3.0,248,3185.203284
4.0,299,3195.065216
0.0,123,3198.890883
2.0,200,3205.34567
3.0,248,3213.512538
2.0,200,3219.96526
0.0,123,3223.773422
0.0,127,3227.764945
0.0,129,3231.877103
4.0,301,3241.857565
2.0,204,3248.523016
2.0,202,3255.096291
0.0,127,3259.024241
9.0,380,3271.825542
0.0,127,3275.616834
5.0,327,3286.594139
2.0,199,3293.027145
0.0,125,3296.937012
4.0,297,3306.796818
4.0,297,3316.635018
2.0,208,3323.425921
1.0,178,3329.184444
6.0,379,3342.005644
5.0,329,3353.022302
0.0,125,3356.842065
5.0,348,3368.475829
2.0,201,3374.886726
0.0,129,3378.91716
4.0,301,3389.02368
3.0,230,3396.390254
3.0,227,3403.831343
2.0,204,3410.440801
1.0,157,3415.399726
4.0,301,3425.358254
2.0,200,3431.908346
0.0,120,3435.574645
4.0,294,3445.402337
4.0,299,3455.217038
0.0,125,3459.059752
5.0,350,3470.728303
8.0,352,3482.524671
3.0,248,3490.703894
2.0,205,3497.362385
0.0,127,3501.238383
0.0,129,3505.248651
2.0,202,3511.913093
0.0,127,3515.853672
3.0,231,3523.370728
4.0,299,3533.276865
3.0,248,3541.420882
3.0,272,3550.321744
0.0,125,3554.266923
3.0,248,3562.425594
0.0,129,3566.454321
0.0,127,3570.382598
2.0,200,3576.909236
3.0,233,3584.556538
2.0,204,3591.144449
4.0,282,3601.059905
2.0,200,3607.559707
1.0,153,3612.522758
0.0,125,3616.365058
2.0,202,3622.845892
5.0,350,3634.619456
0.0,127,3638.519939
4.0,299,3648.448788
4.0,299,3658.363011
3.0,230,3665.860167
5.0,331,3676.937822
0.0,129,3681.053245
4.0,283,3690.432239
3.0,248,3698.515619
2.0,204,3705.21041
6.0,377,3717.976387
2.0,200,3724.504562
4.0,299,3734.476132
0.0,127,3738.477427
0.0,125,3742.329949
2.0,198,3748.707418
2.0,204,3755.395064
1.0,157,3760.300786
0.0,127,3764.288658
0.0,124,3768.138074
1.0,154,3772.97939
0.0,127,3776.987523
4.0,297,3786.806584
2.0,202,3793.472974
4.0,297,3803.323691
3.0,252,3811.690719
0.0,127,3815.643101
4.0,279,3824.880701
1.0,174,3830.4781
2.0,204,3837.09165
2.0,202,3843.606707
0.0,127,3847.514698
2.0,196,3853.775691
2.0,202,3860.417854
2.0,200,3866.828143
1.0,175,3872.396056
4.0,297,3882.324677
