#{"t_start": 1519354496.8160589, "env_id": "BreakoutNoFrameskip-v0"}
r,l,t
3.0,229,10.089949
4.0,322,20.827409
0.0,129,24.795298
1.0,155,29.707883
0.0,129,33.701476
0.0,127,37.715766
0.0,129,41.74045
2.0,224,50.181029
2.0,223,59.640937
3.0,230,67.65628
0.0,129,72.002545
0.0,127,76.187127
4.0,301,86.853685
1.0,171,92.585187
3.0,247,101.216239
1.0,158,106.449748
0.0,123,110.573866
0.0,127,115.134422
0.0,127,119.495295
1.0,157,124.734511
2.0,185,131.013617
0.0,129,135.169208
3.0,232,143.232111
1.0,173,149.057862
2.0,206,155.972138
0.0,127,160.12429
1.0,157,165.3096
2.0,202,172.186653
4.0,314,183.115782
0.0,127,187.3002
0.0,125,191.317791
2.0,221,198.799021
0.0,125,202.744378
2.0,228,210.550728
0.0,127,214.677816
0.0,127,218.723034
3.0,271,228.137262
2.0,204,235.141957
5.0,350,247.286509
7.0,424,262.055783
1.0,175,267.89488
0.0,129,272.061577
0.0,129,276.246603
0.0,127,280.505019
1.0,175,286.349893
0.0,129,290.595488
0.0,125,294.672065
1.0,155,299.785258
1.0,156,305.036711
3.0,270,314.374589
2.0,203,321.250979
3.0,232,329.107698
0.0,127,333.26551
4.0,299,343.546483
4.0,299,353.825769
1.0,173,359.659823
2.0,202,366.4481
5.0,313,377.298512
3.0,233,385.281019
0.0,125,389.332346
2.0,222,396.877221
0.0,129,401.077491
0.0,127,405.153877
3.0,252,413.892296
4.0,299,424.188507
0.0,125,428.2598
0.0,125,432.278348
1.0,171,438.078108
0.0,127,442.156978
0.0,125,446.292932
3.0,250,454.909737
3.0,233,462.987004
4.0,303,473.47835
0.0,126,477.586036
0.0,127,481.591126
3.0,270,490.938892
1.0,173,496.616999
1.0,174,502.44588
2.0,202,509.43714
0.0,127,513.604451
1.0,168,519.195016
0.0,127,523.418892
4.0,260,532.300526
1.0,174,538.198284
0.0,129,542.390869
0.0,123,546.403102
0.0,127,550.572723
0.0,129,554.687596
4.0,300,565.046819
1.0,155,570.246781
0.0,127,574.400755
3.0,250,582.949894
2.0,202,589.796736
2.0,200,596.943567
1.0,174,602.757295
4.0,275,612.157624
1.0,173,617.976734
2.0,202,624.727515
0.0,129,628.919845
3.0,243,637.295891
5.0,298,647.714114
2.0,203,654.751707
4.0,282,664.505735
0.0,129,668.684005
4.0,317,679.777513
0.0,126,683.858379
2.0,202,690.686365
2.0,225,698.33932
0.0,129,702.468435
0.0,127,706.613468
2.0,204,713.54279
0.0,127,717.60202
1.0,175,723.436706
0.0,127,727.630895
7.0,269,736.860866
1.0,157,742.088904
5.0,348,754.214341
3.0,248,762.790631
3.0,249,771.497784
3.0,250,779.954418
0.0,127,784.070727
0.0,127,788.270566
1.0,171,793.931444
0.0,129,798.116801
0.0,129,802.275657
0.0,127,806.456298
2.0,225,814.126326
0.0,129,818.261638
6.0,332,829.756574
1.0,177,835.707516
1.0,175,841.50718
2.0,207,848.592092
4.0,294,858.756846
0.0,127,862.865028
1.0,176,868.8792
0.0,127,872.962175
0.0,127,877.092892
4.0,304,887.958589
2.0,224,895.74455
2.0,222,903.328456
1.0,172,909.041514
0.0,129,913.259507
0.0,129,917.461606
2.0,201,924.363838
6.0,378,937.630582
5.0,351,950.344219
5.0,314,962.655264
2.0,204,969.323909
7.0,429,983.808151
5.0,330,994.793802
3.0,248,1002.987968
0.0,125,1006.899519
3.0,270,1015.952958
2.0,202,1022.474416
0.0,127,1026.359746
0.0,129,1030.429985
1.0,155,1035.409931
6.0,365,1047.722822
2.0,203,1054.384165
2.0,198,1060.842357
4.0,286,1070.530454
1.0,175,1076.1203
2.0,221,1083.283078
2.0,201,1089.929347
0.0,127,1093.861459
4.0,278,1103.006219
1.0,171,1108.521001
1.0,157,1113.505508
2.0,202,1120.218256
2.0,222,1127.421255
5.0,328,1138.48073
1.0,155,1143.392626
3.0,273,1152.397947
2.0,219,1159.584386
0.0,127,1163.58201
1.0,173,1169.17291
0.0,125,1173.107861
4.0,323,1183.937129
3.0,228,1191.315938
0.0,129,1195.513487
3.0,252,1204.095048
3.0,250,1212.321571
1.0,155,1217.226733
0.0,125,1221.225207
2.0,202,1227.748759
0.0,123,1231.4906
0.0,127,1235.46163
3.0,270,1244.381441
0.0,127,1248.237347
0.0,129,1252.234458
5.0,348,1263.956176
2.0,221,1271.212515
2.0,199,1277.64548
2.0,202,1284.067162
0.0,127,1288.116517
0.0,127,1291.986861
2.0,202,1298.57829
4.0,305,1308.660184
1.0,173,1314.181025
3.0,248,1322.279448
0.0,129,1326.338739
1.0,173,1331.89756
2.0,204,1338.500496
2.0,198,1344.816366
5.0,341,1356.260219
0.0,129,1360.284029
2.0,198,1366.671762
3.0,249,1374.77236
3.0,230,1382.204309
0.0,127,1386.073686
2.0,204,1392.655949
4.0,299,1402.563201
2.0,198,1408.972583
1.0,170,1414.417988
3.0,255,1422.869045
4.0,299,1432.820679
0.0,129,1436.837128
0.0,127,1440.6652
2.0,198,1447.141349
0.0,125,1450.986881
1.0,157,1456.000913
0.0,129,1460.028669
4.0,301,1470.041428
1.0,166,1475.381369
4.0,297,1485.239434
12.0,429,1499.697305
3.0,248,1507.900552
2.0,200,1514.328445
3.0,249,1522.519259
3.0,248,1530.705533
3.0,250,1538.930109
4.0,299,1548.81291
2.0,204,1555.442151
0.0,127,1559.455942
2.0,200,1565.859653
2.0,198,1572.325482
3.0,250,1580.44013
1.0,157,1585.557801
3.0,252,1593.708048
0.0,129,1597.640316
0.0,129,1601.736619
6.0,379,1614.442222
2.0,198,1620.881264
2.0,204,1627.579992
0.0,129,1631.604497
2.0,186,1637.540897
0.0,128,1641.519836
5.0,344,1652.916536
2.0,196,1659.351872
0.0,125,1663.208542
0.0,123,1667.016364
4.0,301,1676.996508
2.0,204,1683.644329
5.0,350,1695.324635
0.0,125,1699.194588
1.0,173,1704.756222
2.0,200,1711.239655
2.0,202,1717.87566
0.0,127,1721.858649
4.0,295,1731.748251
3.0,232,1739.344882
0.0,129,1743.399536
3.0,250,1751.749606
1.0,172,1757.205776
1.0,153,1762.071424
1.0,155,1767.00322
2.0,202,1773.59291
0.0,123,1777.4456
0.0,127,1781.374948
3.0,250,1789.518675
0.0,129,1793.624189
3.0,273,1803.147777
6.0,396,1817.382934
0.0,129,1821.464458
2.0,202,1828.048932
5.0,332,1839.179323
9.0,383,1852.069839
9.0,404,1865.707582
0.0,126,1869.621991
3.0,248,1877.783951
5.0,350,1889.551737
2.0,202,1896.073561
3.0,249,1904.239943
0.0,129,1908.242136
0.0,129,1912.246549
3.0,254,1920.579812
3.0,248,1928.602988
4.0,302,1938.67358
0.0,131,1942.6856
3.0,248,1950.852626
5.0,352,1962.769055
1.0,174,1968.326085
5.0,351,1980.107547
0.0,129,1984.064847
2.0,202,1990.75993
3.0,253,1999.094246
0.0,127,2003.064047
2.0,202,2009.714252
4.0,293,2019.399173
2.0,200,2025.951095
0.0,129,2029.944863
0.0,127,2033.86002
2.0,194,2040.11268
0.0,127,2044.071012
3.0,250,2052.28344
0.0,127,2056.274685
1.0,157,2061.271512
0.0,125,2065.292076
0.0,122,2068.977324
2.0,204,2075.610875
2.0,201,2082.275376
0.0,129,2086.289852
0.0,125,2090.162147
1.0,157,2095.133748
0.0,129,2099.250288
2.0,202,2105.823029
0.0,125,2109.684839
0.0,122,2113.529341
1.0,178,2119.236895
3.0,249,2127.494966
4.0,301,2137.525026
0.0,125,2141.367571
3.0,249,2149.630468
2.0,200,2156.052193
5.0,332,2167.237071
2.0,205,2173.877795
0.0,129,2177.915803
2.0,204,2184.539311
0.0,127,2188.46922
0.0,129,2192.453738
5.0,352,2204.147971
0.0,125,2208.112079
4.0,299,2218.006774
4.0,297,2227.809709
2.0,200,2234.293495
3.0,250,2242.631382
0.0,129,2246.627078
5.0,350,2258.317669
0.0,125,2262.09902
4.0,302,2272.167335
3.0,250,2280.370973
5.0,350,2292.1113
2.0,202,2298.714418
3.0,248,2306.886396
0.0,125,2310.820096
4.0,299,2320.69248
2.0,226,2328.1052
0.0,127,2332.084201
4.0,300,2342.063597
4.0,297,2351.804604
0.0,127,2355.76446
9.0,380,2368.449885
2.0,202,2375.028307
5.0,352,2386.661745
5.0,352,2398.948711
2.0,200,2405.367113
2.0,194,2411.672249
5.0,372,2424.199156
2.0,201,2430.649961
1.0,154,2435.591189
0.0,122,2439.458224
6.0,396,2452.684819
0.0,125,2456.501331
2.0,202,2463.163395
0.0,123,2467.013799
2.0,200,2473.441762
4.0,299,2483.444867
2.0,200,2489.842322
2.0,200,2496.290096
0.0,123,2500.141248
2.0,202,2506.690166
2.0,204,2513.317085
2.0,202,2519.800691
1.0,157,2524.812071
2.0,196,2531.105601
0.0,127,2535.129819
2.0,222,2542.371896
3.0,248,2550.426547
1.0,176,2556.168774
0.0,127,2560.093007
5.0,350,2571.981898
3.0,250,2580.137971
0.0,125,2584.01606
3.0,248,2592.1657
1.0,173,2597.686449
4.0,299,2607.717666
2.0,200,2614.185827
0.0,129,2618.218216
4.0,299,2628.092738
2.0,202,2634.618556
10.0,453,2649.857053
2.0,202,2656.520114
0.0,127,2660.390622
3.0,252,2668.66083
4.0,321,2679.296191
0.0,127,2683.253598
5.0,352,2695.13993
0.0,127,2698.941847
2.0,200,2705.481915
2.0,202,2712.072425
2.0,200,2718.473404
1.0,172,2724.044911
0.0,129,2728.050774
0.0,129,2732.031032
0.0,127,2735.98464
0.0,127,2739.998623
0.0,127,2744.082229
14.0,481,2760.263591
2.0,204,2766.911611
2.0,202,2773.537738
5.0,352,2785.461859
0.0,129,2789.45637
0.0,129,2793.461672
0.0,127,2797.418513
2.0,204,2803.998524
0.0,127,2807.881957
0.0,129,2811.901667
0.0,127,2815.849886
3.0,272,2824.876412
3.0,251,2832.999623
0.0,127,2837.015853
0.0,125,2840.854634
2.0,202,2847.340659
3.0,248,2855.474258
0.0,127,2859.410104
0.0,127,2863.267426
3.0,228,2870.735605
0.0,127,2874.662775
3.0,230,2882.223476
2.0,200,2888.731304
5.0,328,2899.714402
2.0,202,2906.304806
0.0,129,2910.306257
0.0,129,2914.321358
3.0,250,2922.474034
0.0,129,2926.438264
4.0,279,2935.71867
6.0,380,2948.361275
4.0,298,2958.226905
2.0,203,2964.860557
2.0,202,2971.305052
4.0,301,2981.304875
0.0,126,2985.131848
2.0,200,2991.578911
3.0,230,2999.308081
9.0,404,3012.922369
2.0,207,3019.665072
3.0,250,3027.77786
0.0,127,3031.789754
0.0,129,3035.832314
0.0,129,3039.897655
5.0,350,3051.552291
2.0,204,3058.186596
0.0,127,3062.207246
3.0,250,3070.368629
0.0,125,3074.203629
0.0,127,3078.162542
0.0,129,3082.177315
2.0,200,3088.675629
0.0,127,3092.588213
4.0,299,3102.501237
0.0,127,3106.470001
2.0,204,3113.135591
0.0,129,3117.103167
2.0,204,3123.734428
5.0,352,3135.42398
4.0,299,3145.454979
2.0,202,3151.964208
3.0,234,3159.698018
0.0,129,3163.756884
5.0,352,3175.502388
2.0,202,3181.989792
2.0,202,3188.514826
3.0,248,3196.668031
0.0,127,3200.581686
4.0,299,3210.433088
2.0,202,3217.056263
0.0,125,3220.887165
4.0,298,3230.889689
0.0,125,3234.814159
0.0,127,3238.743758
2.0,199,3245.235588
1.0,175,3250.82805
0.0,125,3254.685496
2.0,200,3261.167809
0.0,127,3265.149511
3.0,250,3273.305694
2.0,196,3279.671941
2.0,202,3286.150143
0.0,131,3290.288696
1.0,155,3295.198393
2.0,200,3301.704599
0.0,128,3305.662031
0.0,129,3309.668804
4.0,302,3319.63983
5.0,338,3331.099924
2.0,202,3337.701264
2.0,204,3344.290205
0.0,125,3348.10436
4.0,301,3358.202408
1.0,176,3363.854307
5.0,346,3375.337294
6.0,381,3388.20316
4.0,299,3398.067788
2.0,204,3404.723225
1.0,173,3410.159909
2.0,204,3416.685639
2.0,200,3423.270384
0.0,127,3427.164163
2.0,202,3433.745497
3.0,246,3441.790083
2.0,222,3449.042827
5.0,332,3460.034741
1.0,157,3465.03216
1.0,155,3469.920316
2.0,200,3476.394885
2.0,200,3482.938496
2.0,225,3490.24869
0.0,127,3494.160457
2.0,195,3500.572099
2.0,198,3506.925325
2.0,204,3513.599121
3.0,226,3520.977785
3.0,258,3529.464053
3.0,250,3537.656049
0.0,127,3541.534781
2.0,200,3548.109173
0.0,126,3551.930828
2.0,204,3558.547734
3.0,250,3566.850568
0.0,127,3570.779233
2.0,200,3577.310111
5.0,350,3588.888571
3.0,231,3597.014787
4.0,321,3607.816641
0.0,129,3611.875513
2.0,202,3618.492091
2.0,202,3624.980011
2.0,204,3631.596599
3.0,254,3639.919399
5.0,326,3650.943568
2.0,204,3657.539532
1.0,173,3662.968846
3.0,250,3671.322395
4.0,303,3681.343915
3.0,250,3689.623162
5.0,352,3701.384573
0.0,129,3705.442706
1.0,157,3710.464645
4.0,320,3721.178173
0.0,127,3725.239424
0.0,127,3729.080386
0.0,129,3733.145679
3.0,250,3741.377285
4.0,279,3750.579403
0.0,127,3754.590011
0.0,129,3758.60167
4.0,299,3768.565372
14.0,477,3784.752067
2.0,223,3791.998205
2.0,204,3798.588933
0.0,127,3802.632465
0.0,125,3806.517633
2.0,202,3813.130531
7.0,408,3826.899479
1.0,175,3832.449086
3.0,233,3840.094763
5.0,328,3850.91679
3.0,248,3859.110404
4.0,299,3868.971689
0.0,125,3872.827801
1.0,156,3877.81779
3.0,232,3885.320355
4.0,301,3895.517553
1.0,174,3901.069515
4.0,297,3910.934193
4.0,301,3920.936207
5.0,352,3932.667749
3.0,248,3940.825707
1.0,173,3946.419653
2.0,202,3953.041964
1.0,153,3957.837111
1.0,173,3963.445259
4.0,322,3974.129172
3.0,252,3982.422718
3.0,254,3990.824499
1.0,176,3996.563486
0.0,127,4000.429431
2.0,202,4006.940217
0.0,126,4010.842291
4.0,296,4020.797302
4.0,299,4030.640388
9.0,426,4044.302481
2.0,225,4051.642087
1.0,157,4056.675903
1.0,155,4061.500273
3.0,272,4070.514093
1.0,148,4075.168981
3.0,270,4084.002725
3.0,232,4091.456016
4.0,282,4100.915787
5.0,329,4111.797598
5.0,328,4122.805074
0.0,129,4126.846237
0.0,125,4130.667386
2.0,200,4137.135268
3.0,230,4144.617753
0.0,125,4148.581563
10.0,453,4163.773644
8.0,469,4179.712971
3.0,250,4187.954372
3.0,250,4196.360653
2.0,222,4203.582477
1.0,161,4208.749907
1.0,158,4213.805061
3.0,228,4221.141158
4.0,314,4231.642578
1.0,156,4236.649216
1.0,174,4242.194173
1.0,157,4247.097597
4.0,300,4257.154163
9.0,385,4270.132537
0.0,127,4274.02195
1.0,175,4279.738743
1.0,153,4284.540106
6.0,402,4298.049921
2.0,225,4305.355559
1.0,175,4310.922543
5.0,277,4320.081589
3.0,249,4328.340023
2.0,222,4335.552619
0.0,127,4339.370727
2.0,202,4345.954808
3.0,248,4354.071884
5.0,349,4365.774241
5.0,350,4377.456684
3.0,250,4385.637992
1.0,178,4391.308961
0.0,127,4395.159469
0.0,129,4399.152958
1.0,175,4404.836123
1.0,171,4410.25899
1.0,155,4415.128744
4.0,297,4424.975404
2.0,207,4431.689134
2.0,188,4437.769024
6.0,383,4450.693286
0.0,127,4454.682822
6.0,333,4465.615971
5.0,328,4476.523316
4.0,299,4486.433654
1.0,154,4491.32385
5.0,349,4502.97627
0.0,123,4506.792543
1.0,155,4511.662312
3.0,230,4519.141351
0.0,129,4523.133829
3.0,270,4532.122979
2.0,203,4538.5548
4.0,263,4547.130308
0.0,127,4551.139464
0.0,129,4555.079282
2.0,203,4561.656134
3.0,249,4569.802316
2.0,202,4576.306683
5.0,352,4588.159194
2.0,202,4594.601086
2.0,200,4601.12516
0.0,129,4605.099941
3.0,218,4612.238742
4.0,249,4620.326943
4.0,297,4630.27085
1.0,154,4635.156345
2.0,209,4641.953255
3.0,252,4650.316087
3.0,252,4658.570039
2.0,202,4665.286578
3.0,256,4673.617596
6.0,352,4685.421696
1.0,155,4690.327054
0.0,127,4694.333695
2.0,200,4700.835215
0.0,127,4704.681961
6.0,382,4717.512789
1.0,177,4723.215242
1.0,176,4728.800458
1.0,173,4734.382681
0.0,127,4738.167411
6.0,401,4751.805333
4.0,301,4761.719034
1.0,177,4767.430564
0.0,129,4771.441446
3.0,248,4779.577048
4.0,279,4788.756903
3.0,233,4796.63633
6.0,332,4807.72858
4.0,317,4818.283703
4.0,264,4826.925166
2.0,186,4832.833562
4.0,300,4842.661138
1.0,157,4847.710044
7.0,403,4861.24988
2.0,204,4868.005468
8.0,483,4884.111015
7.0,440,4899.048621
1.0,158,4903.950146
3.0,230,4911.541778
1.0,157,4916.487507
4.0,273,4925.552477
2.0,188,4931.591686
1.0,156,4936.42884
3.0,244,4944.373268
5.0,326,4955.17195
8.0,445,4970.087253
2.0,183,4975.987625
3.0,238,4983.583417
1.0,153,4988.425133
6.0,357,5000.431593
5.0,328,5011.326928
4.0,246,5019.278629
4.0,281,5028.521625
6.0,329,5039.400648
8.0,414,5053.250986
8.0,417,5067.138238
1.0,174,5072.733518
0.0,127,5076.734378
2.0,203,5083.215694
8.0,350,5094.986775
5.0,328,5105.701963
4.0,301,5115.807499
7.0,361,5127.736505
5.0,307,5137.896273
2.0,204,5144.46647
3.0,228,5151.879884
2.0,224,5159.152392
9.0,472,5174.788274
3.0,220,5181.993091
5.0,364,5194.015621
2.0,184,5199.966075
4.0,259,5208.370925
1.0,157,5213.37761
1.0,155,5218.233
3.0,269,5226.990077
7.0,389,5239.941858
3.0,234,5247.553835
8.0,446,5262.544495
4.0,296,5272.285119
2.0,202,5278.815554
5.0,310,5289.001479
1.0,155,5293.870536
1.0,153,5298.785787
4.0,297,5308.529324
13.0,523,5326.163611
3.0,231,5333.856537
3.0,218,5340.930859
1.0,155,5345.870546
0.0,127,5349.730719
4.0,259,5358.281514
1.0,157,5363.336015
0.0,129,5367.370566
1.0,176,5372.938123
0.0,129,5376.936016
1.0,175,5382.602203
4.0,279,5391.802151
5.0,350,5404.173389
5.0,291,5413.87502
0.0,129,5417.861538
3.0,252,5426.141441
1.0,176,5431.701
3.0,235,5439.388829
5.0,291,5448.972107
3.0,235,5456.610426
4.0,260,5465.043824
2.0,204,5471.616608
1.0,175,5477.216449
7.0,390,5490.235942
2.0,202,5496.836261
4.0,263,5505.458947
5.0,326,5516.262036
2.0,201,5522.787807
1.0,152,5527.510543
5.0,318,5538.017314
3.0,230,5545.525921
3.0,229,5552.959394
3.0,216,5560.043136
7.0,419,5573.97782
2.0,187,5579.919129
0.0,127,5583.914913
6.0,357,5595.716123
5.0,328,5606.630423
2.0,204,5613.234919
4.0,282,5622.493392
7.0,429,5636.842818
6.0,400,5650.154616
0.0,129,5654.177748
8.0,352,5665.842556
1.0,155,5670.646542
