#{"t_start": 1523831938.2528446, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
110.0,293,5.764803
150.0,391,9.30912
75.0,465,13.093233
65.0,283,15.574063
150.0,575,20.124431
110.0,459,24.062551
65.0,283,26.497391
35.0,456,30.266538
390.0,842,37.198398
140.0,477,41.215463
60.0,307,43.895645
55.0,406,47.122295
110.0,387,50.364945
210.0,622,55.70397
75.0,404,58.966713
150.0,575,63.562449
105.0,471,67.412738
60.0,293,69.889314
50.0,390,73.029596
180.0,646,78.581381
215.0,702,84.752727
445.0,748,90.790424
190.0,590,95.368056
75.0,288,97.63167
180.0,628,102.754252
335.0,1065,111.581462
165.0,583,116.189507
210.0,616,121.354033
155.0,606,126.278953
105.0,576,131.418104
155.0,591,136.443854
370.0,1199,147.40013
155.0,610,152.726414
320.0,575,157.625617
155.0,620,162.790168
180.0,594,167.798198
60.0,295,170.307872
210.0,605,175.332887
115.0,490,179.286563
135.0,585,184.009132
260.0,733,189.852232
135.0,595,194.565171
185.0,605,199.71011
210.0,614,204.968453
180.0,614,210.013359
105.0,497,214.102395
210.0,648,219.3946
210.0,627,224.470645
210.0,632,229.497709
155.0,598,234.631928
210.0,641,240.115858
180.0,593,244.990448
210.0,624,250.04346
380.0,614,255.069901
155.0,600,259.949874
325.0,754,265.97412
135.0,590,270.7883
105.0,483,274.686435
155.0,613,279.599254
155.0,627,284.650033
160.0,592,289.452637
260.0,761,295.78492
320.0,579,300.669541
135.0,581,305.403163
75.0,319,307.900396
380.0,649,313.228844
135.0,587,318.054448
155.0,585,322.917615
380.0,624,327.983961
155.0,598,332.868981
210.0,638,338.377823
210.0,622,343.339098
75.0,317,345.750985
50.0,283,347.933133
135.0,592,352.656082
55.0,295,354.935812
180.0,620,360.34345
355.0,586,365.044719
210.0,628,369.988659
105.0,479,373.690575
180.0,649,378.776629
180.0,600,383.629508
210.0,641,388.716578
135.0,581,393.332654
440.0,710,398.835594
210.0,649,404.252419
135.0,596,408.984823
155.0,586,413.63618
335.0,591,418.355138
120.0,591,422.946282
60.0,308,425.532717
180.0,593,430.305292
210.0,631,435.530352
105.0,485,439.561099
410.0,644,444.975084
105.0,491,448.909769
260.0,712,454.342128
145.0,655,459.615994
300.0,1072,468.170708
180.0,665,473.339863
75.0,288,475.617365
160.0,582,480.386259
670.0,1182,489.818596
180.0,637,495.078199
50.0,474,498.903995
410.0,601,503.767758
155.0,604,508.68282
70.0,299,511.118441
210.0,624,516.06288
260.0,744,521.928823
355.0,609,526.740645
210.0,642,531.729956
260.0,761,537.803945
210.0,633,542.839198
210.0,634,548.011405
260.0,738,553.903939
530.0,1064,562.170049
75.0,290,564.433092
180.0,632,569.751987
370.0,1034,578.242925
440.0,702,583.79263
65.0,375,586.894251
110.0,471,591.041616
125.0,532,595.718878
150.0,297,598.330965
280.0,769,604.294991
120.0,479,608.149362
210.0,643,613.431625
110.0,482,617.180181
210.0,628,622.46926
460.0,745,628.421828
260.0,738,634.148856
210.0,621,638.958333
180.0,609,643.697024
230.0,744,649.662266
60.0,309,652.191489
180.0,638,657.370867
215.0,677,663.18776
460.0,730,669.066209
185.0,590,673.770542
105.0,300,676.122015
210.0,648,681.344362
35.0,280,683.588498
250.0,703,689.128478
360.0,1078,698.077674
75.0,303,700.49822
475.0,761,706.35231
180.0,606,711.043128
155.0,609,715.78763
245.0,727,721.696716
110.0,317,724.165194
835.0,1124,732.994287
430.0,1284,743.281751
75.0,306,745.833184
420.0,1102,754.482456
180.0,606,759.073843
210.0,638,764.227535
210.0,602,768.901711
215.0,710,774.578289
210.0,615,779.376091
440.0,742,785.266564
425.0,1179,794.786892
180.0,593,799.598869
210.0,599,804.37226
240.0,723,810.169042
210.0,624,815.277548
180.0,605,820.11845
135.0,581,824.914158
210.0,621,829.877974
180.0,608,834.722802
180.0,643,839.802725
180.0,611,844.790703
410.0,624,849.81754
210.0,607,854.6463
155.0,582,859.184802
105.0,310,861.785033
155.0,595,866.613656
105.0,464,870.314651
180.0,614,875.248913
210.0,599,879.978291
210.0,610,884.833172
180.0,591,889.627615
210.0,604,894.509183
380.0,667,899.859545
410.0,615,904.811971
210.0,594,909.760391
155.0,584,914.417358
105.0,480,918.328072
110.0,481,922.190557
485.0,731,927.906297
410.0,624,932.828749
565.0,1106,941.591687
180.0,622,946.524398
500.0,1065,954.879241
140.0,525,958.986878
290.0,824,965.562912
330.0,787,971.725082
50.0,289,974.04932
210.0,633,979.034229
180.0,611,983.743181
210.0,626,988.882308
55.0,297,991.166562
