#{"t_start": 1523831938.0117161, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
85.0,261,5.658288
205.0,557,10.685578
155.0,387,13.836778
60.0,266,16.180393
55.0,364,19.05179
135.0,523,23.34554
155.0,493,27.553621
195.0,741,33.636754
35.0,263,35.951229
110.0,504,40.13237
180.0,650,45.546982
90.0,473,49.414511
180.0,588,54.554801
105.0,375,57.509455
210.0,622,62.583763
395.0,611,67.524676
140.0,649,72.94529
105.0,474,76.999357
50.0,461,81.13682
455.0,723,87.073468
180.0,631,92.204261
75.0,304,94.526023
75.0,302,96.832649
105.0,484,100.763002
115.0,504,104.834053
135.0,580,109.734379
250.0,709,115.349281
210.0,679,121.060681
105.0,474,124.897176
60.0,292,127.206421
155.0,582,132.388057
260.0,799,139.531016
180.0,601,145.075128
105.0,483,149.054903
260.0,726,155.513376
105.0,473,159.440765
180.0,645,164.838906
825.0,1074,173.823647
135.0,593,178.860535
105.0,479,182.719549
590.0,1088,191.339482
180.0,610,196.384768
180.0,607,201.606345
380.0,611,206.598633
105.0,309,208.989919
180.0,628,214.370883
180.0,595,219.111865
355.0,595,223.945498
475.0,768,230.213844
155.0,600,235.401622
105.0,487,239.495242
180.0,615,244.53287
135.0,590,249.417366
135.0,601,254.30398
165.0,595,259.157648
105.0,483,263.03409
310.0,1063,271.624876
180.0,610,276.511768
155.0,587,281.323195
410.0,634,286.416837
135.0,581,291.162633
210.0,631,296.467309
210.0,618,301.53055
460.0,738,307.550539
210.0,618,312.634176
75.0,298,315.034191
155.0,607,320.015242
180.0,610,325.194111
410.0,633,330.138341
355.0,609,335.162553
305.0,736,341.460697
410.0,630,346.38981
105.0,478,350.136412
440.0,714,355.803834
380.0,647,361.424615
180.0,617,366.447578
180.0,594,371.068374
210.0,630,375.923204
180.0,607,380.701813
260.0,739,386.686984
105.0,481,390.492466
180.0,644,395.548504
355.0,605,400.450692
210.0,615,405.393425
275.0,758,411.480343
410.0,621,416.408656
135.0,590,421.044256
120.0,488,424.8831
270.0,798,431.402099
155.0,580,436.257515
410.0,627,441.552333
180.0,647,446.904644
210.0,629,451.874013
210.0,607,456.630153
380.0,656,461.784645
225.0,712,467.421596
105.0,486,471.250086
240.0,708,476.842856
225.0,710,482.674524
210.0,642,487.753537
180.0,651,492.902429
470.0,761,499.22078
105.0,489,503.084992
355.0,591,507.865171
260.0,744,514.008297
155.0,617,518.932588
210.0,617,523.743102
260.0,724,529.470653
410.0,631,534.390296
105.0,295,536.729091
135.0,592,541.327719
195.0,604,546.279553
60.0,314,548.934227
210.0,613,553.628941
425.0,710,559.202851
105.0,500,563.089931
210.0,630,568.236029
45.0,356,571.175215
155.0,609,576.299402
165.0,578,580.809776
365.0,979,588.925559
20.0,330,591.900753
170.0,590,597.062679
410.0,644,602.211947
115.0,471,605.804457
105.0,477,609.893792
350.0,1072,618.477736
45.0,292,620.986119
65.0,296,623.272271
285.0,732,629.192827
365.0,1106,637.757797
410.0,607,642.393846
180.0,599,647.180063
180.0,607,652.086759
180.0,542,656.565077
135.0,588,661.376908
490.0,829,668.303581
210.0,661,673.553099
180.0,658,678.849065
500.0,820,685.5025
210.0,621,690.4797
105.0,458,694.199266
355.0,1503,706.226804
180.0,618,710.9651
275.0,824,717.556736
510.0,816,724.075202
75.0,268,726.118125
180.0,612,730.8235
260.0,737,736.851265
210.0,620,741.690135
155.0,605,746.62105
180.0,615,751.457309
210.0,587,755.965497
260.0,730,761.629849
250.0,667,766.95778
215.0,644,771.968969
210.0,620,776.884356
225.0,710,782.570757
210.0,626,787.496008
255.0,706,793.188979
210.0,636,798.286618
285.0,753,804.347963
180.0,627,809.320983
165.0,594,814.147298
210.0,654,819.51598
355.0,612,824.468694
290.0,968,832.371804
180.0,635,837.431128
110.0,493,841.291363
180.0,595,846.099249
155.0,591,850.922566
210.0,614,855.700275
245.0,706,861.495403
715.0,977,869.374645
380.0,644,874.535049
210.0,612,879.376238
410.0,602,884.065408
210.0,668,889.573084
210.0,620,894.595305
285.0,726,900.44326
210.0,606,905.317916
180.0,615,910.463581
275.0,759,916.492515
155.0,591,921.343697
180.0,600,925.937939
460.0,738,931.848521
155.0,605,936.640571
300.0,816,943.073187
580.0,1128,951.880015
50.0,286,954.177469
500.0,807,960.590202
270.0,713,966.214548
275.0,754,972.191859
260.0,728,977.955016
210.0,627,982.847926
50.0,309,985.168585
685.0,1023,993.705582
265.0,721,999.496793
395.0,835,1006.223721
155.0,637,1011.549835
260.0,747,1017.621888
105.0,483,1021.41097
410.0,615,1026.327458
330.0,1070,1035.253033
630.0,1122,1044.464268
300.0,797,1051.029601
225.0,642,1056.2733
120.0,474,1059.986809
210.0,635,1064.984106
210.0,607,1069.63387
485.0,728,1075.317065
475.0,753,1081.315154
210.0,605,1086.076622
260.0,717,1091.716876
210.0,663,1097.070744
210.0,696,1102.650041
140.0,381,1105.58508
260.0,748,1111.507789
105.0,332,1114.10137
105.0,340,1116.752396
110.0,316,1119.13236
300.0,660,1124.515929
275.0,756,1130.608436
225.0,603,1135.464033
135.0,439,1139.0422
155.0,603,1143.890532
140.0,411,1147.083743
75.0,274,1149.184983
210.0,629,1154.506901
260.0,727,1160.563989
105.0,301,1162.904013
