#{"t_start": 1523831938.1356277, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
155.0,503,7.861324
90.0,486,11.975879
305.0,579,16.903239
145.0,701,22.657217
120.0,468,26.659111
150.0,597,31.555977
105.0,286,33.815278
135.0,577,38.840976
50.0,482,42.702859
155.0,588,47.631157
210.0,597,52.83095
355.0,609,57.759083
135.0,382,60.895005
110.0,423,64.20648
135.0,496,68.344281
140.0,566,73.007592
135.0,603,78.17045
110.0,505,82.71545
75.0,403,85.99346
155.0,588,90.742008
380.0,601,95.404993
155.0,588,100.13048
160.0,594,104.96065
210.0,621,110.150187
80.0,305,112.566372
155.0,621,117.471282
140.0,611,122.667271
210.0,602,127.538323
105.0,470,131.790262
105.0,475,135.855278
105.0,478,140.215861
105.0,480,144.578833
105.0,484,148.631403
105.0,493,153.055176
180.0,603,158.163143
155.0,592,163.134792
180.0,609,168.254581
260.0,946,176.259947
135.0,595,181.029608
105.0,487,184.979331
155.0,608,189.771826
210.0,622,194.779861
180.0,643,200.292179
210.0,625,205.507548
380.0,601,210.558656
155.0,601,215.500044
105.0,471,219.179027
280.0,752,225.355291
155.0,595,230.115768
180.0,620,235.488227
210.0,640,240.851444
180.0,604,245.845165
150.0,583,250.523098
160.0,586,255.354902
335.0,582,260.090042
180.0,592,264.80466
260.0,733,270.760819
285.0,732,276.673368
195.0,724,282.599787
485.0,728,288.378286
155.0,597,293.300857
355.0,597,298.385135
210.0,629,303.514061
75.0,312,306.022213
410.0,635,311.233739
120.0,585,315.981793
210.0,649,321.321484
155.0,587,326.289192
380.0,641,331.41836
155.0,599,336.311521
180.0,598,341.448014
210.0,614,346.205502
155.0,605,350.953981
155.0,595,355.718307
440.0,762,362.325356
260.0,724,368.088765
545.0,1403,379.0741
105.0,477,382.857483
390.0,1117,391.859027
460.0,721,397.53237
135.0,586,402.454332
120.0,586,406.988741
255.0,707,412.667023
155.0,614,417.572008
135.0,602,422.270873
275.0,754,428.377886
460.0,714,434.317199
155.0,594,439.285101
165.0,577,444.149317
410.0,629,449.213249
260.0,811,455.441323
210.0,643,460.557649
135.0,601,465.278479
210.0,636,470.37011
210.0,645,475.391979
260.0,726,481.408114
105.0,483,485.264051
210.0,616,490.105924
105.0,299,492.424693
265.0,737,498.485718
215.0,706,504.342321
90.0,306,506.695934
300.0,810,513.286669
260.0,771,519.487058
180.0,654,524.633335
380.0,631,529.597445
260.0,736,535.394149
180.0,595,539.972059
240.0,705,545.682258
185.0,586,550.592726
495.0,814,556.812824
210.0,633,561.749558
570.0,1087,570.752627
260.0,718,576.764379
60.0,292,578.987468
620.0,1112,588.169774
20.0,368,591.360429
275.0,570,596.34966
215.0,622,601.401415
110.0,495,605.224545
105.0,494,609.40501
120.0,494,613.304333
210.0,652,618.59745
380.0,612,623.588422
210.0,637,628.719211
