#{"t_start": 1523831938.0105247, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
30.0,296,6.055277
180.0,473,10.260418
215.0,649,15.756804
135.0,404,19.004718
5.0,421,22.515522
110.0,497,26.722686
35.0,318,29.443203
135.0,627,34.430957
110.0,373,37.563321
320.0,746,43.904872
100.0,442,47.51025
425.0,815,54.52725
180.0,611,59.535216
225.0,1124,68.72928
155.0,567,73.411122
120.0,579,78.371224
110.0,559,83.359227
270.0,762,89.549323
410.0,620,94.409017
120.0,525,98.54583
180.0,601,103.453973
110.0,573,108.30204
210.0,611,113.182061
210.0,625,118.195623
75.0,299,120.711069
355.0,603,125.654837
105.0,468,129.75129
355.0,809,136.73216
260.0,740,143.452187
75.0,311,146.317171
180.0,599,151.61398
165.0,657,157.230716
105.0,299,159.720956
210.0,632,164.958137
135.0,584,169.869255
180.0,612,174.948648
410.0,622,180.092827
210.0,598,184.875102
155.0,597,189.59643
155.0,608,194.413783
210.0,637,199.800872
180.0,594,204.898234
180.0,652,210.290512
105.0,488,214.278111
180.0,608,219.154033
380.0,597,224.014446
240.0,716,229.81775
135.0,593,234.932125
135.0,597,240.01886
210.0,613,245.03845
210.0,667,250.455849
175.0,588,255.264119
155.0,589,260.067176
75.0,311,262.51251
135.0,592,267.311708
380.0,617,272.341939
105.0,304,274.723871
180.0,624,279.711137
410.0,630,284.781278
210.0,609,289.764456
105.0,479,293.675274
160.0,592,298.737122
160.0,595,303.51291
210.0,635,308.649766
155.0,604,313.643064
110.0,474,317.534513
335.0,598,322.431495
105.0,487,326.58746
210.0,620,331.49867
410.0,631,336.804248
180.0,598,341.82197
325.0,838,348.33835
410.0,635,353.41102
180.0,604,358.525276
210.0,627,363.702342
180.0,603,368.497683
180.0,653,373.530714
105.0,488,377.394315
210.0,649,382.500259
155.0,594,387.326586
355.0,593,392.022531
155.0,600,396.712111
355.0,591,401.590378
250.0,712,407.228697
75.0,299,409.568319
120.0,582,414.212904
210.0,589,418.913435
180.0,598,423.589407
75.0,313,426.206389
240.0,709,431.877056
155.0,595,436.91791
380.0,613,442.134123
160.0,591,446.888617
185.0,586,451.52215
210.0,630,456.43253
135.0,596,461.084199
410.0,623,466.014542
180.0,632,471.060975
375.0,1115,480.065536
130.0,502,484.086888
460.0,740,489.887578
385.0,601,494.687875
210.0,630,499.989204
265.0,740,505.965121
105.0,482,509.935279
105.0,472,513.668482
155.0,612,518.549778
210.0,616,523.382596
380.0,624,528.227293
635.0,1187,537.682046
460.0,737,543.608905
120.0,585,548.410321
210.0,619,553.225494
380.0,655,558.363283
240.0,714,563.935226
265.0,765,570.334069
80.0,319,572.903112
180.0,664,578.352297
155.0,590,582.974725
110.0,389,586.208731
160.0,495,590.505525
120.0,356,593.708057
210.0,622,599.019924
90.0,285,601.167939
180.0,595,605.753567
75.0,303,608.203295
210.0,619,613.326748
210.0,612,618.185099
140.0,582,623.056009
80.0,289,625.3082
50.0,301,627.636365
410.0,628,632.60362
210.0,617,637.386133
75.0,460,640.927861
180.0,606,645.690538
80.0,273,647.802469
180.0,599,652.755549
120.0,554,657.18538
155.0,471,661.107522
135.0,470,665.228223
80.0,300,667.528635
50.0,292,669.797974
180.0,638,674.8721
210.0,635,680.015603
210.0,641,685.17367
260.0,729,691.099221
485.0,1036,699.498233
440.0,758,705.375614
135.0,465,709.01444
185.0,660,714.094131
210.0,603,719.004873
210.0,609,723.835516
355.0,1079,732.317091
135.0,303,734.845898
110.0,496,738.76928
460.0,738,744.611181
595.0,1095,753.27616
545.0,1091,761.802727
210.0,695,767.281059
260.0,717,772.973267
105.0,483,776.713341
250.0,715,782.370697
110.0,310,784.87112
195.0,719,790.537193
255.0,718,796.378446
180.0,583,801.071524
110.0,478,804.875182
110.0,484,808.5927
350.0,804,815.283894
380.0,642,820.462533
90.0,464,824.187137
210.0,595,828.989137
260.0,735,834.88529
180.0,589,839.540512
110.0,463,843.301969
210.0,596,848.187629
80.0,313,850.685924
65.0,293,852.999023
210.0,606,857.691151
180.0,596,862.589092
440.0,814,869.115439
210.0,637,874.23543
285.0,1105,882.98837
365.0,1019,891.392757
230.0,738,897.378749
210.0,601,902.107067
180.0,605,907.056321
270.0,775,913.427379
230.0,702,919.144601
530.0,824,925.576538
180.0,602,930.450418
260.0,711,936.010177
120.0,487,939.874249
135.0,537,944.097066
380.0,604,948.811246
210.0,636,953.777313
180.0,592,958.401012
790.0,1095,967.117118
260.0,740,973.049445
420.0,607,977.798774
210.0,608,982.550659
120.0,574,987.163556
155.0,587,991.846028
535.0,1063,1000.574167
210.0,642,1005.75156
240.0,713,1011.714107
260.0,730,1017.623305
180.0,636,1022.661846
180.0,614,1027.590106
270.0,729,1033.477737
