#{"t_start": 1523831938.0009441, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
565.0,739,10.078778
80.0,462,13.887898
175.0,862,21.049553
155.0,434,24.678432
130.0,471,28.807966
100.0,504,32.822339
20.0,307,35.391886
110.0,486,39.520645
255.0,594,44.523848
135.0,492,48.431046
45.0,280,50.886478
135.0,594,55.89993
165.0,583,60.636307
410.0,656,65.891905
125.0,403,69.290173
210.0,596,74.228995
120.0,563,79.119128
355.0,606,84.375504
120.0,584,89.095973
105.0,588,93.735828
105.0,481,97.51885
180.0,591,102.29853
380.0,590,107.30184
330.0,819,113.840324
245.0,716,119.737111
410.0,618,124.835048
30.0,307,127.276935
240.0,740,133.847943
105.0,476,137.948733
160.0,586,143.291033
260.0,721,149.746722
105.0,482,153.862373
130.0,594,158.915928
180.0,617,164.022
380.0,652,169.551467
260.0,773,176.155888
50.0,300,178.565127
410.0,634,183.681295
460.0,720,189.381346
105.0,509,193.330215
155.0,594,198.284794
335.0,587,203.46347
240.0,751,209.556834
355.0,589,214.53089
105.0,484,218.297088
120.0,576,223.039054
210.0,609,227.922667
30.0,296,230.395928
180.0,667,236.16902
180.0,607,241.187608
355.0,588,246.068368
105.0,489,249.998717
210.0,635,255.166893
210.0,631,260.347842
270.0,778,266.548653
75.0,295,268.910409
185.0,597,273.714657
210.0,618,278.739139
410.0,608,283.626725
155.0,600,288.434983
135.0,599,293.383204
105.0,476,297.524201
185.0,595,302.347126
180.0,644,307.561801
210.0,632,312.756702
210.0,641,318.003993
440.0,1091,327.143058
180.0,618,332.078371
50.0,295,334.419597
155.0,612,339.753377
180.0,635,344.750351
105.0,479,348.456553
240.0,727,354.273068
245.0,714,360.342791
240.0,715,366.219217
180.0,617,371.010948
265.0,776,377.080104
155.0,592,381.752537
410.0,611,386.645992
135.0,590,391.338146
165.0,594,396.007432
210.0,633,401.204193
210.0,633,406.207188
210.0,641,411.330901
155.0,589,416.027622
210.0,651,421.171101
210.0,610,426.138301
210.0,628,431.129668
210.0,623,436.348322
240.0,732,442.630576
155.0,593,447.375493
180.0,605,452.160436
210.0,619,457.048097
460.0,718,462.642542
540.0,1485,474.459061
210.0,642,479.659077
180.0,622,484.702593
180.0,606,489.417619
105.0,482,493.295943
210.0,643,498.548669
440.0,722,504.57457
210.0,618,509.570378
355.0,594,514.333294
345.0,1099,523.045757
240.0,740,528.864271
210.0,619,533.660443
210.0,619,538.582412
285.0,690,544.206719
260.0,734,550.244632
410.0,622,555.036685
180.0,610,559.758797
50.0,297,561.973513
210.0,641,567.100241
270.0,774,573.728383
385.0,644,578.905925
225.0,703,584.442303
240.0,556,589.183776
110.0,491,593.657294
90.0,312,596.263174
410.0,608,601.24567
155.0,598,605.876618
75.0,303,608.340436
155.0,600,613.271637
180.0,643,618.417952
65.0,277,620.794219
530.0,1120,629.850421
240.0,718,635.359851
315.0,831,641.766797
135.0,597,646.464033
210.0,623,651.500947
180.0,601,656.473238
355.0,495,660.482194
240.0,739,666.795841
185.0,611,671.687322
485.0,1024,679.854649
180.0,601,684.744443
180.0,637,689.72229
410.0,635,694.937415
210.0,629,700.124265
440.0,747,705.869474
290.0,757,711.790306
320.0,823,718.371705
380.0,1083,726.945095
240.0,739,732.751363
155.0,581,737.507962
240.0,738,743.276187
180.0,644,748.49237
185.0,627,753.398364
210.0,649,758.334394
80.0,297,760.631167
295.0,727,766.411036
455.0,718,772.084389
185.0,585,776.673686
110.0,555,781.04706
465.0,745,786.926401
210.0,606,791.798825
860.0,1166,801.374474
210.0,614,806.164826
105.0,479,809.997175
210.0,602,814.922733
365.0,1096,823.833587
105.0,476,827.737907
120.0,488,831.668344
180.0,660,836.968678
355.0,587,841.605839
80.0,304,843.994581
210.0,644,849.205402
75.0,393,852.401015
65.0,286,854.550689
210.0,607,859.314565
180.0,629,864.484884
155.0,587,869.233375
180.0,643,874.368996
315.0,1041,882.618731
75.0,299,885.084648
210.0,601,889.967417
260.0,733,895.961723
260.0,735,901.742449
345.0,800,908.349048
210.0,622,913.381716
210.0,603,918.300814
380.0,629,923.291277
50.0,290,925.432534
210.0,673,930.878086
410.0,615,935.668543
210.0,620,940.594955
105.0,513,944.643174
75.0,335,947.243437
50.0,308,949.612893
210.0,612,954.413595
120.0,483,958.135306
440.0,737,964.02765
135.0,507,968.063594
125.0,482,971.762236
215.0,583,976.478437
90.0,286,978.635853
365.0,1087,987.326816
515.0,807,993.982076
260.0,741,999.863689
210.0,616,1004.795575
265.0,762,1011.16778
460.0,738,1017.190849
295.0,822,1023.716819
480.0,720,1029.59818
75.0,307,1031.921081
315.0,963,1040.264949
510.0,820,1046.995842
240.0,739,1052.889904
230.0,622,1057.959925
260.0,728,1063.632614
650.0,1132,1072.374257
275.0,765,1078.586478
260.0,725,1084.2581
565.0,1090,1092.97114
625.0,1337,1103.650314
160.0,379,1106.555369
210.0,609,1111.363213
410.0,657,1116.555933
210.0,620,1121.382763
305.0,741,1127.40006
290.0,700,1133.113251
105.0,368,1135.977606
95.0,389,1139.229904
210.0,641,1144.312509
120.0,388,1147.360939
270.0,717,1153.342222
260.0,729,1159.397511
50.0,302,1161.808378
120.0,363,1164.681857
170.0,451,1168.284559
570.0,846,1174.989822
260.0,725,1180.521708
290.0,724,1186.247387
125.0,382,1189.208621
35.0,290,1191.459598
170.0,474,1195.166755
530.0,1074,1203.663867
240.0,576,1208.155528
260.0,724,1213.949592
210.0,512,1218.193367
485.0,1034,1226.168634
260.0,717,1231.848899
140.0,442,1235.314429
135.0,391,1238.423263
260.0,737,1244.221576
110.0,387,1247.365854
405.0,1128,1256.056421
120.0,408,1259.243798
240.0,731,1264.954972
260.0,735,1270.509229
260.0,728,1276.566181
285.0,729,1282.235606
345.0,1096,1290.874116
135.0,373,1293.855487
290.0,744,1299.885587
265.0,761,1305.963558
455.0,1071,1314.128663
405.0,1092,1322.902259
260.0,731,1328.79624
265.0,764,1334.864493
575.0,1086,1343.564736
260.0,739,1349.601756
420.0,1113,1358.584954
345.0,797,1364.87897
180.0,506,1369.229898
240.0,644,1374.378438
210.0,505,1378.369729
210.0,660,1383.398339
285.0,710,1388.905813
285.0,778,1395.095036
410.0,619,1400.222419
490.0,727,1405.902637
195.0,591,1410.451412
285.0,685,1415.966861
260.0,736,1421.805295
610.0,1112,1430.429125
210.0,610,1435.224777
260.0,725,1440.615517
470.0,1142,1449.032215
290.0,712,1454.566506
360.0,748,1460.397598
670.0,1083,1469.041459
395.0,830,1475.673571
500.0,865,1482.234367
260.0,629,1486.999285
195.0,643,1491.995191
390.0,1039,1499.95014
370.0,716,1505.370203
365.0,768,1511.213193
620.0,1088,1519.539516
420.0,1025,1527.309026
520.0,1145,1536.306991
565.0,684,1541.444894
345.0,771,1547.208105
545.0,757,1553.013124
540.0,775,1559.094328
315.0,683,1564.312131
470.0,1053,1572.247782
280.0,757,1578.079134
160.0,587,1582.655734
315.0,728,1588.314837
565.0,1029,1596.25948
285.0,722,1601.879859
330.0,677,1607.141516
310.0,794,1613.283969
425.0,1221,1622.696211
885.0,1101,1631.160405
285.0,711,1636.892882
420.0,1047,1645.18217
450.0,1028,1653.151615
755.0,1494,1664.73612
585.0,758,1670.421798
290.0,673,1675.629554
360.0,793,1681.916241
335.0,725,1687.41005
490.0,663,1692.636904
410.0,1025,1700.458717
320.0,739,1706.374817
320.0,839,1712.840488
595.0,1145,1721.980669
180.0,575,1726.472617
975.0,1197,1735.447261
775.0,1411,1746.324737
615.0,1359,1756.66283
240.0,650,1761.673016
650.0,1091,1770.009271
520.0,1406,1780.747531
545.0,974,1787.986252
240.0,720,1793.47216
620.0,1034,1801.320683
395.0,770,1807.257752
390.0,790,1813.290055
495.0,1067,1821.197828
285.0,650,1826.144389
315.0,718,1831.763261
695.0,1155,1840.650635
695.0,1104,1849.129077
420.0,1053,1857.38014
715.0,1328,1867.600099
360.0,718,1873.276925
755.0,1172,1882.273419
575.0,1235,1891.822516
325.0,987,1899.296666
665.0,809,1905.38085
390.0,1055,1913.484781
695.0,1235,1922.838511
240.0,603,1927.458406
405.0,810,1933.958632
620.0,1037,1942.026203
700.0,1068,1950.302359
655.0,1057,1958.253505
210.0,504,1962.114492
675.0,1139,1970.668575
695.0,1141,1979.384683
390.0,1046,1987.146978
345.0,968,1994.6524
380.0,842,2001.443418
450.0,1093,2009.790682
595.0,843,2016.183498
365.0,981,2023.859214
335.0,729,2029.531332
530.0,1356,2039.747558
790.0,1108,2047.825846
895.0,1147,2056.509531
320.0,781,2062.451162
510.0,1078,2070.746742
335.0,699,2076.155968
135.0,470,2079.691396
335.0,726,2085.424546
390.0,1137,2094.148877
650.0,1595,2106.067683
650.0,1121,2114.411988
470.0,1071,2122.986075
525.0,1096,2131.799507
470.0,1121,2140.271864
670.0,1073,2148.347686
425.0,1007,2156.08877
535.0,852,2162.433249
860.0,1044,2170.291355
300.0,1091,2178.826531
580.0,1309,2188.874135
535.0,709,2194.25222
290.0,661,2199.420015
765.0,1182,2208.406344
495.0,1140,2217.143554
350.0,754,2222.707827
635.0,1153,2231.142771
650.0,1050,2239.202864
680.0,1150,2247.918819
710.0,1191,2257.087759
530.0,946,2264.13094
780.0,1230,2273.909747
560.0,1165,2282.64672
630.0,1050,2290.823094
545.0,1040,2298.920576
685.0,1139,2307.474599
645.0,1562,2319.155613
485.0,1061,2327.427006
715.0,1119,2335.972732
590.0,1065,2343.968935
490.0,1144,2352.615643
370.0,806,2358.862768
330.0,976,2366.344756
420.0,791,2372.325391
630.0,1374,2382.513434
770.0,1231,2392.007219
810.0,1302,2401.813802
575.0,1254,2411.524493
600.0,1325,2421.697279
390.0,1022,2429.529318
770.0,1162,2438.334558
745.0,1217,2447.381705
525.0,1135,2455.800227
295.0,1054,2463.872742
775.0,1295,2473.550521
420.0,1002,2480.986645
1440.0,1796,2494.738767
375.0,837,2500.970765
775.0,1224,2510.124198
525.0,1137,2518.64721
800.0,1442,2529.582742
670.0,1224,2538.949909
1030.0,1282,2548.89215
485.0,1097,2557.313949
695.0,1073,2565.358301
840.0,1612,2577.748163
735.0,1542,2589.53163
495.0,1210,2598.598452
770.0,1309,2608.394704
620.0,1025,2616.143415
575.0,1333,2625.983284
695.0,1039,2633.775611
325.0,777,2639.677047
435.0,1219,2648.92985
405.0,1050,2656.790097
605.0,1166,2665.509051
575.0,1211,2674.779909
310.0,923,2681.785374
525.0,1028,2689.348473
390.0,769,2695.180739
625.0,1010,2702.829895
525.0,1050,2710.675834
710.0,1154,2719.620647
535.0,1109,2728.063236
605.0,1405,2739.01203
985.0,1444,2749.850892
720.0,1056,2757.783642
710.0,1094,2766.088358
525.0,1071,2774.254877
575.0,1320,2784.178136
495.0,1030,2791.954572
495.0,1082,2800.146302
805.0,1364,2810.635665
960.0,1710,2824.005218
500.0,800,2830.059934
585.0,1220,2839.649282
935.0,1081,2847.827963
695.0,1074,2855.954309
805.0,1292,2865.702707
420.0,952,2872.770875
840.0,1096,2880.928238
450.0,1000,2888.458959
600.0,1515,2900.107991
1010.0,1369,2911.035154
805.0,1490,2922.574968
425.0,997,2930.26374
500.0,740,2935.887317
805.0,1375,2946.29447
545.0,1102,2954.51378
600.0,1574,2966.826432
470.0,1037,2974.691298
450.0,1061,2982.551362
600.0,1357,2992.690445
420.0,1011,3000.238774
335.0,701,3005.644377
620.0,1109,3013.910805
470.0,1045,3021.731173
1185.0,1805,3035.309217
970.0,1177,3044.191201
525.0,1136,3052.465458
700.0,868,3059.096938
725.0,1092,3067.464295
935.0,1772,3081.015471
335.0,1057,3088.853677
320.0,641,3093.908514
770.0,1205,3103.565054
555.0,1064,3111.909688
800.0,1357,3121.906404
520.0,675,3126.869319
645.0,1073,3135.173579
555.0,1250,3144.629522
600.0,1261,3154.205932
495.0,1045,3162.021354
805.0,1291,3171.687808
600.0,1340,3182.047563
885.0,2130,3198.136626
440.0,804,3204.161072
1125.0,2007,3219.082807
720.0,1143,3227.654295
530.0,1203,3236.929361
495.0,1126,3245.344537
495.0,1087,3253.408561
475.0,1030,3261.396964
525.0,1087,3269.71688
740.0,1173,3278.439872
605.0,1279,3288.148087
800.0,1234,3297.478375
525.0,1048,3305.46336
525.0,1119,3314.060717
365.0,959,3321.231249
600.0,1333,3331.784873
385.0,764,3337.590063
550.0,1110,3346.007869
785.0,1329,3356.528086
335.0,716,3361.98662
350.0,661,3366.938935
535.0,1060,3375.016334
575.0,816,3381.296052
390.0,755,3387.049074
745.0,1184,3395.816296
725.0,1099,3404.101534
420.0,787,3410.128624
450.0,1005,3417.807022
565.0,1111,3426.235286
295.0,784,3432.150185
1500.0,2142,3448.387701
360.0,663,3453.36585
830.0,1163,3462.426536
495.0,1008,3469.865597
465.0,1033,3477.820929
575.0,1131,3486.313959
675.0,1007,3493.913745
660.0,1535,3505.645035
