#{"t_start": 1523831937.9303672, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
180.0,609,9.038341
135.0,422,12.51694
180.0,559,17.287476
125.0,457,20.884027
45.0,289,23.313272
105.0,413,26.909458
135.0,499,30.985289
315.0,679,36.643664
445.0,1080,45.739306
210.0,619,50.998801
185.0,569,55.774301
270.0,727,61.67112
60.0,457,65.348959
240.0,699,71.19082
105.0,303,73.649411
210.0,513,78.040767
40.0,280,80.635879
110.0,567,85.40876
80.0,518,89.52238
300.0,827,96.050035
180.0,497,99.973187
290.0,646,105.337089
30.0,286,107.80322
210.0,1061,116.260003
135.0,576,121.113922
80.0,306,123.615689
290.0,714,129.618409
75.0,379,132.884459
155.0,579,137.908151
75.0,286,140.62483
165.0,584,145.952899
180.0,624,151.350011
135.0,488,155.524358
195.0,632,161.004916
465.0,728,167.066125
75.0,316,169.493708
155.0,592,174.391767
75.0,306,177.103088
180.0,603,181.894799
75.0,308,184.389838
255.0,720,190.099169
355.0,599,194.841576
180.0,640,200.395109
155.0,600,205.428494
155.0,594,210.290066
135.0,604,215.354567
155.0,598,220.248646
260.0,748,226.211189
105.0,293,228.485472
105.0,475,232.396312
135.0,601,237.721317
210.0,636,242.874508
210.0,614,248.015166
180.0,597,252.765517
140.0,583,257.62821
210.0,629,262.647706
155.0,591,267.446759
155.0,599,272.310315
155.0,600,277.14207
75.0,317,279.579894
210.0,600,284.416432
155.0,606,289.264873
155.0,596,294.26868
125.0,580,299.222654
210.0,612,304.154436
155.0,589,308.88625
75.0,309,311.49402
180.0,631,316.637113
225.0,816,323.440574
155.0,600,328.258754
185.0,594,333.10362
410.0,611,338.395055
105.0,494,342.369184
120.0,584,346.934999
260.0,734,352.74868
210.0,621,357.925666
410.0,605,363.038869
180.0,613,367.870318
105.0,288,370.054389
180.0,610,374.811644
260.0,734,380.572843
180.0,631,385.626035
225.0,808,392.181112
210.0,618,396.990522
105.0,480,400.910353
210.0,628,405.917248
180.0,602,410.747988
410.0,629,415.75161
135.0,605,420.526042
165.0,592,425.213969
110.0,319,427.825156
210.0,633,432.993747
300.0,822,439.851491
210.0,621,445.08066
185.0,656,450.364178
215.0,629,455.141904
75.0,291,457.579674
465.0,741,463.331777
355.0,634,468.343522
165.0,585,472.970721
135.0,595,477.733184
180.0,656,483.122906
180.0,619,487.983622
155.0,602,492.742382
270.0,734,498.783691
265.0,748,504.974716
105.0,497,508.910151
105.0,304,511.388622
210.0,644,516.513274
75.0,319,519.069431
210.0,639,524.037472
180.0,627,528.978322
380.0,639,533.943953
500.0,817,540.380795
65.0,367,543.390139
135.0,354,546.188722
510.0,818,552.801703
210.0,633,557.750894
210.0,621,562.616993
275.0,764,568.861393
590.0,1092,577.920878
135.0,581,582.442087
30.0,330,585.055497
100.0,291,587.614724
135.0,492,591.924369
210.0,471,595.969996
60.0,303,598.654258
715.0,988,606.384354
105.0,482,610.471364
410.0,649,615.597239
180.0,602,620.578807
180.0,608,625.424881
460.0,748,631.386965
580.0,1123,640.09172
105.0,398,643.158463
210.0,654,648.34029
225.0,690,654.07965
345.0,1107,663.341537
490.0,806,669.844335
110.0,484,673.685047
290.0,804,680.208951
110.0,531,684.486171
300.0,760,690.560986
55.0,284,692.951806
210.0,625,698.005679
180.0,635,703.050145
530.0,1059,711.187334
435.0,1295,721.594593
240.0,713,727.168194
155.0,596,731.834484
75.0,299,734.281283
180.0,603,739.122908
105.0,484,742.826656
515.0,1093,751.625342
410.0,637,756.528747
110.0,476,760.122747
210.0,631,765.227515
50.0,325,767.728092
355.0,601,772.452172
380.0,611,777.235566
410.0,649,782.346073
155.0,607,787.172522
210.0,604,792.038938
230.0,720,797.861365
210.0,602,802.735367
135.0,588,807.296153
105.0,293,809.673672
410.0,642,814.885509
530.0,827,821.605066
