#{"t_start": 1523831937.9918203, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
65.0,284,5.944996
105.0,489,10.323714
110.0,443,14.008631
110.0,494,18.156742
260.0,660,23.55704
150.0,481,27.677773
150.0,622,32.764549
75.0,311,35.354556
65.0,292,37.773468
210.0,596,42.720497
210.0,791,49.286882
180.0,496,53.718366
410.0,610,58.651117
110.0,463,62.373328
180.0,596,67.163758
35.0,283,69.659119
30.0,296,71.939201
105.0,556,76.678279
165.0,570,81.781124
260.0,792,88.295399
60.0,291,90.638444
120.0,487,94.385812
410.0,620,99.322411
210.0,631,104.463112
180.0,639,109.849749
105.0,560,114.254597
120.0,588,119.013429
210.0,620,124.261636
210.0,621,129.474741
180.0,632,134.965443
180.0,594,140.394842
145.0,576,145.687351
155.0,596,150.775831
105.0,472,154.815487
120.0,550,159.511066
120.0,585,164.267031
105.0,488,168.502129
210.0,628,173.652926
155.0,599,178.730818
210.0,643,183.899489
155.0,593,188.559283
210.0,612,193.391472
210.0,621,198.564243
265.0,852,205.906209
50.0,298,208.137126
210.0,621,213.501291
210.0,640,218.582623
155.0,590,223.388057
180.0,604,228.27889
155.0,600,233.20766
135.0,586,238.427756
160.0,598,243.284918
105.0,480,247.331238
180.0,613,252.156099
105.0,484,256.230743
155.0,584,260.916611
210.0,641,265.952565
175.0,580,270.748078
235.0,707,276.408907
50.0,305,278.894241
180.0,600,283.716641
315.0,1007,291.935623
135.0,580,296.938431
155.0,597,301.768918
75.0,314,304.342227
155.0,597,309.158445
210.0,632,314.293714
75.0,312,316.889135
105.0,477,320.737223
155.0,593,325.798502
185.0,611,330.548732
180.0,604,335.518883
355.0,598,340.74441
185.0,586,345.300736
275.0,764,351.309418
105.0,487,355.149424
155.0,596,360.318872
210.0,620,365.374256
105.0,483,369.17
210.0,628,374.057567
210.0,626,378.944855
180.0,612,383.908151
110.0,570,388.439626
230.0,698,393.988624
485.0,720,399.594685
180.0,635,404.859556
180.0,604,409.665752
210.0,621,414.648516
410.0,633,419.63725
240.0,718,425.376026
150.0,580,430.043492
355.0,640,435.36492
210.0,650,440.831433
440.0,704,446.682797
590.0,1085,455.164441
180.0,650,460.34656
460.0,736,466.174715
165.0,599,470.938055
210.0,612,475.723016
105.0,480,479.632506
260.0,736,485.613556
210.0,625,490.54144
155.0,580,495.269758
75.0,297,497.653963
260.0,724,503.471052
210.0,621,508.568958
210.0,623,513.607188
180.0,602,518.405851
460.0,739,524.280341
440.0,727,530.015834
120.0,498,533.809588
180.0,606,538.625013
210.0,652,543.923064
180.0,532,548.184713
215.0,644,553.284783
120.0,478,556.957188
210.0,648,562.030771
210.0,617,566.909302
295.0,842,574.163339
290.0,727,579.924647
105.0,473,583.634939
530.0,692,589.571995
430.0,647,595.252656
35.0,329,598.268529
240.0,711,603.766565
180.0,601,608.679531
380.0,646,613.89748
335.0,589,618.650203
460.0,1441,630.395892
55.0,296,632.571764
380.0,627,637.461204
260.0,734,643.1538
410.0,629,648.119594
90.0,411,651.416379
75.0,305,653.990596
85.0,319,656.537287
260.0,738,662.711751
505.0,797,669.24251
240.0,752,675.262931
485.0,1006,683.408425
285.0,1430,694.988883
280.0,759,701.311098
270.0,718,706.750467
270.0,721,712.314481
380.0,604,717.093911
185.0,587,721.836386
265.0,726,727.502084
120.0,483,731.224267
240.0,733,737.230359
460.0,742,743.060716
210.0,658,748.36683
135.0,532,752.557391
425.0,709,757.962678
105.0,479,761.713952
775.0,1115,770.571043
110.0,304,772.972438
275.0,765,779.000033
210.0,616,783.967793
180.0,613,788.792036
210.0,640,793.906908
120.0,294,796.209485
75.0,296,798.639541
120.0,582,803.271155
260.0,725,808.970008
380.0,616,813.986665
275.0,764,820.220177
410.0,604,825.268329
335.0,592,829.921693
410.0,628,834.983333
135.0,589,839.614964
180.0,627,844.699856
135.0,572,849.340278
75.0,301,851.739935
210.0,593,856.357963
80.0,313,858.76833
155.0,582,863.616008
155.0,600,868.406551
155.0,600,873.212936
210.0,637,878.323079
460.0,734,884.062514
50.0,301,886.648322
240.0,717,892.44605
210.0,632,897.552106
460.0,747,903.561848
300.0,818,910.305313
390.0,1119,919.388948
565.0,1110,928.205261
210.0,1135,937.198577
265.0,737,942.987939
290.0,733,948.766274
315.0,978,956.470206
270.0,742,962.305956
210.0,614,967.172896
240.0,708,972.823964
75.0,296,975.07242
300.0,802,981.506614
330.0,818,988.066428
155.0,601,992.788893
390.0,1092,1001.713487
425.0,600,1006.627601
210.0,637,1011.961166
105.0,526,1016.158117
210.0,659,1021.370982
75.0,290,1023.659149
180.0,609,1028.642317
155.0,606,1033.433649
260.0,721,1039.721102
210.0,621,1044.66018
210.0,639,1049.918891
80.0,274,1052.141466
155.0,460,1055.812338
285.0,720,1061.496757
240.0,742,1067.352324
135.0,359,1070.061727
465.0,734,1075.888682
275.0,761,1081.873548
210.0,648,1086.936979
30.0,281,1089.055737
210.0,644,1094.332271
180.0,607,1099.048695
180.0,528,1103.31817
120.0,407,1106.453802
455.0,756,1112.479527
180.0,603,1117.198817
80.0,283,1119.333622
50.0,376,1122.382886
360.0,674,1127.781806
310.0,732,1133.765364
410.0,650,1138.97976
260.0,1034,1147.283898
110.0,380,1150.287636
180.0,635,1155.723238
210.0,605,1160.699478
200.0,621,1165.632434
210.0,519,1169.863455
175.0,520,1173.95954
350.0,925,1181.041159
440.0,1198,1190.499254
120.0,315,1192.913354
135.0,424,1196.279052
110.0,279,1198.510846
365.0,1088,1207.032665
225.0,628,1211.960659
15.0,343,1214.704151
210.0,620,1219.74402
520.0,749,1225.514596
105.0,439,1228.941582
310.0,837,1235.600676
135.0,451,1239.223011
250.0,728,1244.98623
155.0,544,1249.224097
775.0,1094,1257.651167
180.0,476,1261.420952
155.0,388,1264.399436
155.0,385,1267.298586
210.0,610,1271.958065
315.0,716,1277.90362
260.0,654,1282.99879
525.0,1156,1292.160187
235.0,625,1297.220606
225.0,683,1302.709661
575.0,988,1310.350126
210.0,537,1314.497553
210.0,643,1319.614478
240.0,615,1324.544246
450.0,1143,1333.771743
305.0,823,1340.349677
290.0,860,1347.143521
670.0,1142,1356.531843
