#{"t_start": 1523831938.2214968, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
50.0,378,6.527919
65.0,276,9.063105
155.0,559,13.718519
55.0,435,17.437093
110.0,388,20.383372
255.0,680,26.311038
105.0,316,29.011007
45.0,359,31.790673
515.0,943,39.782103
150.0,464,43.577347
275.0,808,50.356433
65.0,280,52.865053
210.0,595,57.672975
135.0,609,62.641044
110.0,573,67.24911
105.0,469,71.196494
210.0,612,76.353444
15.0,312,79.145552
55.0,374,82.347968
105.0,287,84.755233
155.0,589,89.511843
155.0,612,94.289464
105.0,355,97.060701
155.0,589,101.817411
110.0,479,105.875397
155.0,604,110.778613
210.0,630,115.771267
160.0,585,120.671729
345.0,981,128.831117
105.0,478,133.025361
75.0,298,135.578972
155.0,590,141.071055
210.0,641,146.77619
105.0,477,150.893097
210.0,633,156.397832
820.0,1104,165.757189
110.0,585,170.685521
105.0,483,174.56319
160.0,594,179.486966
110.0,584,184.192297
180.0,627,189.136054
160.0,587,193.798955
360.0,602,198.804801
75.0,312,201.649318
355.0,607,206.553763
210.0,619,211.801179
380.0,615,216.75975
75.0,309,219.21454
210.0,611,224.147784
210.0,609,229.04068
135.0,590,233.973236
160.0,588,239.11514
155.0,594,243.956551
155.0,589,248.847817
30.0,296,251.159128
305.0,558,255.790421
105.0,482,259.661829
185.0,606,264.477629
75.0,296,266.878372
525.0,1166,276.331222
105.0,483,280.266912
110.0,482,284.049323
155.0,599,288.856712
460.0,738,295.094985
160.0,592,300.093092
180.0,628,305.200306
210.0,617,310.218454
225.0,817,316.933573
105.0,483,320.866169
210.0,641,326.283436
155.0,608,331.050951
210.0,637,336.370332
180.0,600,341.489214
410.0,645,346.507719
180.0,597,351.20329
410.0,620,356.171959
50.0,316,359.004314
155.0,597,363.865574
240.0,755,369.831045
155.0,595,374.453815
75.0,305,376.83677
210.0,605,381.638183
260.0,740,387.594973
210.0,633,392.643005
425.0,712,398.161417
160.0,592,403.122827
355.0,595,407.761345
260.0,769,413.931801
210.0,597,418.722867
135.0,582,423.234699
440.0,731,429.173888
135.0,585,434.041655
120.0,576,438.874581
305.0,754,445.185514
180.0,601,449.999023
180.0,600,454.531092
135.0,597,459.349462
30.0,295,461.66615
180.0,602,466.37994
185.0,602,471.17893
310.0,746,477.106322
80.0,315,479.643372
240.0,731,485.556787
155.0,599,490.26378
260.0,738,496.374059
210.0,597,501.176855
50.0,299,503.528755
380.0,644,508.82551
155.0,592,513.554413
210.0,605,518.377148
210.0,636,523.36271
460.0,740,529.215565
240.0,717,534.855131
480.0,825,541.360858
300.0,820,548.121971
450.0,710,553.717127
105.0,480,557.434543
210.0,619,562.256074
210.0,624,567.221033
210.0,626,572.512992
155.0,300,575.062163
410.0,630,580.053551
280.0,852,586.969779
205.0,537,591.82748
120.0,519,596.285794
390.0,1084,604.95288
105.0,491,609.086801
500.0,818,615.644035
180.0,623,620.857412
210.0,596,625.568251
530.0,808,631.934847
365.0,1107,640.530939
265.0,731,646.295453
260.0,716,652.136121
180.0,601,656.99843
345.0,1020,665.763251
380.0,613,670.615779
355.0,586,675.214991
110.0,475,679.048012
105.0,493,682.938702
180.0,607,687.810643
210.0,613,692.918297
530.0,1079,701.711169
265.0,764,707.503629
75.0,288,709.706012
105.0,481,713.347742
80.0,379,716.382375
135.0,588,721.141497
250.0,714,726.724448
210.0,608,731.467317
380.0,610,736.414227
210.0,626,741.319339
210.0,629,746.460186
75.0,309,748.807247
210.0,605,753.567581
285.0,1407,764.659266
215.0,688,770.027814
110.0,480,773.860878
105.0,511,777.841612
135.0,486,781.596734
50.0,302,784.088231
465.0,751,789.999181
210.0,608,794.93352
110.0,481,798.845973
135.0,611,803.699173
410.0,642,808.692214
105.0,292,811.139739
110.0,472,814.968996
210.0,629,820.017704
120.0,562,824.621123
180.0,617,829.538793
210.0,640,834.697978
180.0,625,839.666756
75.0,302,842.141952
180.0,644,847.319803
210.0,612,852.310757
295.0,828,858.745106
465.0,721,864.684168
105.0,483,868.532147
135.0,598,873.312579
545.0,1063,881.769642
75.0,326,884.324443
300.0,831,891.210104
240.0,687,896.796803
180.0,661,902.021594
180.0,609,906.986514
440.0,711,912.819101
490.0,725,918.718094
240.0,719,924.33735
565.0,1091,933.091802
470.0,744,939.013539
180.0,593,943.630001
210.0,603,948.352136
75.0,329,950.841223
210.0,622,955.771023
180.0,603,960.552487
460.0,726,966.270491
115.0,510,970.31713
285.0,718,976.044748
110.0,481,979.781763
185.0,669,984.900151
130.0,300,987.463881
560.0,1078,996.401513
290.0,818,1002.772589
210.0,674,1008.430773
75.0,307,1010.852204
315.0,1014,1019.08657
305.0,814,1025.639389
35.0,293,1028.005239
120.0,480,1031.762539
290.0,723,1038.131136
210.0,613,1042.937708
110.0,479,1047.045234
80.0,327,1049.523659
460.0,730,1055.423817
135.0,480,1059.244077
75.0,306,1061.634238
85.0,386,1064.633062
540.0,1091,1073.070591
460.0,720,1078.91679
295.0,737,1084.668621
500.0,990,1092.56107
185.0,606,1097.352891
210.0,615,1102.24335
270.0,799,1108.61392
210.0,610,1113.392184
210.0,612,1118.159256
210.0,499,1122.174079
75.0,360,1125.051653
135.0,386,1128.128717
105.0,382,1131.148723
260.0,740,1137.105855
90.0,408,1140.479154
180.0,579,1145.031447
210.0,626,1149.980377
240.0,742,1156.373289
140.0,444,1159.966485
155.0,535,1164.273939
145.0,760,1170.429997
110.0,389,1173.44949
180.0,385,1176.347019
210.0,597,1180.938576
105.0,364,1183.719672
140.0,527,1187.883856
135.0,399,1190.99862
155.0,468,1194.663802
75.0,298,1197.082902
210.0,605,1201.784342
110.0,417,1204.981426
105.0,408,1208.175964
180.0,538,1212.445418
160.0,473,1216.388284
210.0,605,1221.020169
210.0,621,1225.805189
135.0,532,1230.062956
210.0,602,1234.793174
260.0,748,1240.744264
210.0,649,1245.933902
270.0,743,1251.670554
110.0,362,1254.469872
110.0,374,1257.241078
535.0,1093,1265.850818
285.0,735,1271.456279
75.0,388,1274.665519
240.0,753,1280.662487
245.0,649,1285.662942
155.0,375,1288.649059
285.0,711,1294.384077
390.0,1068,1302.973442
80.0,278,1305.18176
300.0,849,1311.69066
120.0,360,1314.476241
270.0,727,1320.222196
565.0,1049,1328.694134
260.0,749,1334.62505
350.0,836,1341.335552
300.0,836,1348.08717
260.0,749,1354.137868
345.0,708,1359.755512
65.0,291,1362.044534
210.0,519,1366.22023
210.0,546,1370.825949
345.0,843,1377.587956
330.0,711,1383.020482
420.0,1045,1391.084595
755.0,1355,1402.21911
210.0,554,1406.659244
210.0,612,1411.349321
120.0,381,1414.338981
135.0,357,1417.121566
1010.0,1479,1428.72132
695.0,1207,1438.07915
265.0,702,1443.307625
240.0,626,1447.839536
650.0,1102,1456.407572
390.0,809,1462.728177
200.0,516,1466.9987
490.0,1160,1476.114728
620.0,1089,1484.329087
520.0,737,1490.095165
420.0,1033,1497.97302
165.0,377,1500.844549
300.0,836,1507.135482
420.0,1036,1515.166912
565.0,1037,1523.012887
375.0,768,1528.946122
290.0,678,1534.083766
260.0,716,1539.623418
390.0,727,1545.095872
565.0,1072,1553.297219
545.0,713,1558.852067
320.0,680,1564.043485
260.0,706,1569.327993
390.0,1006,1577.059934
380.0,589,1581.624125
240.0,647,1586.641551
470.0,1070,1594.938506
820.0,1044,1603.069004
450.0,1125,1611.804556
425.0,1062,1620.126308
485.0,672,1625.124137
390.0,770,1631.076065
260.0,721,1636.924754
425.0,811,1643.365945
570.0,1022,1651.282697
395.0,1039,1659.152656
670.0,1092,1667.647431
260.0,656,1672.746916
590.0,771,1678.711369
345.0,781,1684.664213
480.0,1057,1693.013568
545.0,1139,1701.716271
1050.0,1185,1711.11246
180.0,500,1715.060852
435.0,1114,1723.963326
370.0,973,1731.355492
575.0,843,1737.654179
435.0,1071,1745.896154
345.0,722,1751.403781
255.0,700,1756.641879
775.0,1337,1767.043892
330.0,847,1773.462661
275.0,773,1779.287087
665.0,1077,1787.286065
650.0,1071,1795.471629
565.0,1155,1804.247468
650.0,1113,1812.822457
495.0,1090,1820.92186
435.0,1030,1828.824345
670.0,1099,1837.454658
335.0,777,1843.408074
670.0,1057,1851.483447
565.0,994,1859.313509
275.0,666,1864.281815
670.0,1450,1875.66285
420.0,773,1881.602056
650.0,1061,1889.849889
695.0,1164,1898.615599
380.0,812,1904.738084
100.0,423,1907.882254
345.0,748,1913.69478
565.0,1002,1921.25451
545.0,953,1928.779057
315.0,661,1933.937958
315.0,722,1939.465799
330.0,674,1944.709725
420.0,1041,1952.702378
180.0,547,1956.783623
495.0,1071,1964.939853
560.0,1429,1975.768949
360.0,756,1981.524284
585.0,1348,1991.553769
375.0,954,1999.348057
470.0,1134,2008.054829
490.0,769,2013.922012
595.0,1010,2021.701297
575.0,1317,2031.957037
480.0,1065,2039.963315
735.0,1108,2048.044543
345.0,724,2053.408684
420.0,755,2059.172307
420.0,940,2066.503527
810.0,1148,2075.34068
260.0,642,2080.200292
335.0,748,2086.049943
440.0,1093,2094.467579
495.0,1165,2103.180271
390.0,807,2109.090147
670.0,1163,2118.056551
495.0,1091,2126.941912
565.0,1335,2137.231233
515.0,1143,2145.850369
480.0,1075,2154.127207
850.0,1597,2166.059822
450.0,1140,2174.934316
670.0,1155,2183.773676
375.0,953,2191.001645
520.0,681,2196.263679
285.0,629,2201.182729
490.0,793,2207.153654
315.0,678,2212.299978
650.0,1181,2221.22143
685.0,1114,2229.379385
1000.0,1390,2240.035451
320.0,766,2245.708135
420.0,1208,2254.9875
895.0,1254,2264.541275
830.0,1523,2276.410503
455.0,1074,2284.576824
345.0,714,2290.129153
395.0,969,2297.565714
425.0,628,2302.512941
925.0,1112,2310.724576
495.0,1170,2319.519194
580.0,1436,2330.683357
315.0,929,2337.676892
450.0,1102,2345.974386
365.0,747,2351.596386
255.0,810,2357.812815
485.0,1069,2366.021956
585.0,796,2372.062025
600.0,1534,2383.539149
635.0,1039,2391.527284
810.0,1335,2401.6205
910.0,1476,2412.988523
750.0,1318,2423.203932
425.0,1204,2432.378304
590.0,980,2439.746428
420.0,1045,2447.526669
755.0,1107,2455.731246
370.0,1005,2463.391729
620.0,1341,2473.438013
520.0,1116,2481.727063
790.0,1017,2489.523906
680.0,1050,2497.430377
800.0,1370,2507.594563
555.0,1290,2517.292895
620.0,996,2524.833438
555.0,1167,2533.741875
800.0,1277,2543.641435
670.0,1095,2552.149502
810.0,1173,2560.971912
450.0,1074,2569.188085
600.0,1345,2579.438172
350.0,681,2584.619412
525.0,796,2590.77553
390.0,1138,2599.164637
740.0,1096,2607.420541
420.0,1033,2615.202327
830.0,1520,2626.450278
435.0,1157,2635.160823
860.0,1598,2647.256778
620.0,1205,2656.410259
660.0,1033,2664.075128
420.0,1027,2671.973253
385.0,902,2678.861351
800.0,1438,2689.593601
715.0,1361,2699.929786
565.0,789,2705.78533
695.0,1062,2713.741739
755.0,1213,2723.072031
465.0,796,2729.187843
755.0,1141,2738.127902
545.0,1369,2748.386311
755.0,1289,2758.116896
925.0,1037,2766.039516
670.0,1059,2774.130084
540.0,974,2781.4248
390.0,894,2788.18338
850.0,1851,2802.411298
360.0,737,2807.933668
495.0,1203,2817.145901
565.0,1259,2826.919791
300.0,677,2832.069084
635.0,1036,2840.390711
870.0,1949,2855.076163
420.0,991,2862.625771
530.0,1149,2871.121619
470.0,1235,2880.294002
450.0,1087,2888.577065
695.0,1155,2897.44159
815.0,2114,2914.163687
540.0,1060,2922.195901
495.0,1031,2930.199854
165.0,551,2934.372472
680.0,1229,2943.545034
685.0,1075,2951.76271
545.0,1081,2959.901547
580.0,812,2966.336482
755.0,1205,2975.503529
515.0,748,2981.026506
520.0,1194,2989.880454
605.0,1312,2999.724104
230.0,592,3004.273855
525.0,1181,3013.080095
575.0,1286,3022.732362
395.0,1126,3031.231161
695.0,1066,3039.153368
870.0,1842,3052.871758
945.0,1071,3061.02871
660.0,993,3068.631992
805.0,1413,3079.484829
495.0,1041,3087.271957
390.0,760,3093.111575
770.0,1755,3107.222842
645.0,1524,3118.666577
620.0,1101,3126.86522
555.0,1377,3137.534705
730.0,1190,3146.561563
565.0,1306,3156.385119
605.0,1353,3166.559581
605.0,1236,3175.75091
345.0,768,3181.74973
485.0,1074,3189.878769
555.0,1319,3199.81418
330.0,708,3205.073685
780.0,1643,3217.246939
580.0,1348,3227.356359
780.0,1517,3239.034387
795.0,1211,3247.990203
360.0,702,3253.25541
450.0,1030,3261.242203
575.0,1205,3270.419807
420.0,1065,3278.378401
775.0,1371,3288.727943
210.0,473,3292.269076
285.0,687,3297.510015
600.0,1280,3307.390468
755.0,1426,3318.150615
555.0,1046,3326.147654
605.0,1106,3334.866522
605.0,1378,3345.253329
300.0,642,3350.535155
575.0,1184,3359.633
435.0,925,3366.627938
495.0,1168,3375.529202
550.0,1280,3385.415896
600.0,1520,3396.775627
605.0,1445,3407.600063
600.0,1394,3418.456058
600.0,1404,3429.076758
920.0,1702,3441.853013
340.0,714,3447.275
600.0,1528,3459.076821
800.0,1399,3469.4822
605.0,1388,3480.260075
495.0,1013,3487.848657
575.0,1496,3499.362264
450.0,1120,3507.620857
600.0,1514,3519.130006
725.0,1059,3527.081256
695.0,1036,3534.851739
805.0,1370,3545.226936
820.0,1019,3552.964898
545.0,1174,3561.965617
605.0,1315,3571.93805
775.0,1368,3582.223602
485.0,1074,3590.476709
1240.0,1655,3603.159309
850.0,1532,3614.717187
495.0,1147,3623.381545
975.0,1369,3633.778907
905.0,1629,3645.998595
890.0,1583,3657.953625
755.0,1138,3666.41276
780.0,1029,3674.086262
1055.0,1542,3685.683425
550.0,1081,3694.085905
695.0,1090,3702.141213
605.0,1217,3711.255076
450.0,1022,3719.200108
780.0,1061,3727.344428
570.0,1063,3735.608848
545.0,1019,3743.813313
575.0,1170,3752.671209
575.0,1411,3763.356142
285.0,703,3768.77826
670.0,1108,3777.401941
590.0,1179,3786.186701
575.0,1333,3796.187092
785.0,1503,3807.431336
490.0,1094,3815.897269
1005.0,2031,3831.231979
600.0,1603,3843.272678
600.0,1172,3852.230036
440.0,609,3856.956164
840.0,1551,3868.925685
390.0,797,3875.018021
570.0,1278,3884.582121
1120.0,1452,3895.488104
1315.0,1845,3909.665819
540.0,1360,3920.119079
775.0,1228,3929.548725
570.0,1167,3938.266655
615.0,1043,3946.114044
600.0,1319,3955.958708
1000.0,1406,3966.505715
440.0,1019,3974.198501
600.0,1258,3983.729637
390.0,811,3989.784549
755.0,1033,3997.650046
610.0,1093,4006.153443
290.0,695,4011.18723
890.0,1727,4024.286398
730.0,1100,4032.440382
1380.0,1978,4047.205832
1000.0,1359,4057.512698
695.0,1104,4066.042106
945.0,1170,4074.672513
1240.0,2028,4089.814304
1085.0,2246,4106.610245
535.0,1188,4115.537293
755.0,1176,4124.349059
980.0,1433,4135.297062
870.0,1905,4149.968675
530.0,998,4157.579481
810.0,1357,4167.920904
1010.0,1782,4181.443109
400.0,807,4187.652847
765.0,1480,4199.108802
580.0,1067,4207.010605
805.0,1400,4217.432446
690.0,937,4224.538432
565.0,1012,4232.132327
775.0,1432,4242.919412
470.0,1039,4250.913315
765.0,1398,4261.3186
805.0,1210,4270.324415
525.0,1045,4278.252688
810.0,1494,4289.61766
1100.0,1914,4303.947636
1040.0,1834,4317.85321
210.0,486,4321.512648
400.0,772,4327.422435
805.0,1318,4337.415426
775.0,1154,4346.146306
915.0,1867,4360.225643
525.0,1063,4368.18846
625.0,924,4375.241318
510.0,1088,4383.475388
595.0,1221,4392.515224
1010.0,1944,4407.161269
980.0,1701,4420.073745
555.0,1369,4430.193399
495.0,972,4437.381911
800.0,1296,4447.05441
775.0,1245,4456.640504
525.0,967,4464.283592
600.0,1181,4473.24789
915.0,1821,4486.607445
710.0,1530,4498.001905
525.0,966,4505.210822
495.0,1079,4513.348807
495.0,1053,4521.175971
1040.0,1679,4533.609925
525.0,974,4541.015119
525.0,1061,4549.141608
610.0,1276,4558.687335
915.0,2081,4574.214943
1155.0,2259,4591.600809
460.0,643,4596.441995
965.0,1826,4610.386409
615.0,1091,4618.744845
730.0,1058,4626.555213
725.0,1106,4634.763117
550.0,924,4641.68214
470.0,762,4647.188663
605.0,1273,4656.80411
320.0,585,4661.204742
255.0,714,4666.519252
905.0,1603,4678.720882
650.0,1062,4686.62811
480.0,1066,4694.59823
495.0,892,4701.317482
600.0,1155,4710.01492
805.0,1048,4717.85595
745.0,1047,4725.538424
915.0,1693,4738.376958
945.0,1847,4752.278059
530.0,982,4759.497384
1100.0,1949,4774.038798
815.0,1229,4783.121564
840.0,1571,4794.550357
525.0,953,4801.53495
885.0,1694,4814.127257
1060.0,1812,4827.668722
410.0,654,4832.519075
615.0,1031,4840.115952
605.0,1250,4849.544226
