#{"t_start": 1523831937.986889, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
75.0,376,6.72914
255.0,638,12.322473
75.0,436,16.094543
65.0,389,19.187733
215.0,681,24.868191
550.0,1163,34.617852
125.0,377,37.77882
250.0,584,42.578448
85.0,463,46.507804
55.0,380,49.644651
565.0,1088,58.87415
65.0,279,61.108628
135.0,312,63.550324
215.0,578,68.285719
440.0,741,74.568568
155.0,608,79.876005
155.0,584,84.842662
155.0,641,90.030916
75.0,316,92.49443
115.0,596,97.116265
105.0,473,100.98833
120.0,640,106.37151
155.0,585,111.083578
120.0,588,115.734275
75.0,320,118.338984
210.0,619,123.527317
210.0,600,128.390332
120.0,591,133.624969
75.0,310,136.293872
50.0,298,138.985968
105.0,469,143.165925
185.0,598,148.447641
445.0,716,154.742143
145.0,570,159.673199
410.0,634,164.940132
155.0,590,169.949489
75.0,316,172.544527
150.0,584,177.476502
180.0,624,182.424343
180.0,614,187.311573
105.0,472,191.005446
105.0,480,194.860489
410.0,613,200.098177
135.0,596,205.15321
135.0,588,209.930293
180.0,621,215.161566
105.0,479,218.886376
210.0,615,223.880368
155.0,588,228.642931
210.0,624,233.795627
335.0,592,239.027407
155.0,598,243.89089
460.0,1406,255.556085
210.0,612,260.532489
180.0,669,265.766057
260.0,737,271.87354
110.0,495,275.803793
340.0,585,280.596748
155.0,615,285.533757
105.0,474,289.251866
155.0,609,294.347853
155.0,591,299.397142
135.0,590,304.16229
160.0,596,308.957297
380.0,620,314.050491
180.0,619,319.189666
155.0,598,324.147871
50.0,296,326.633801
135.0,590,331.209324
335.0,600,336.170558
105.0,485,340.42064
105.0,499,344.300717
165.0,591,348.998101
180.0,618,353.886637
225.0,811,360.796332
180.0,617,365.788289
515.0,1035,373.859393
165.0,586,378.447093
155.0,598,383.219423
180.0,595,388.042046
110.0,485,391.841785
155.0,600,396.566202
210.0,654,401.937201
155.0,593,406.589067
50.0,299,408.925111
210.0,627,413.959863
105.0,470,417.719837
175.0,586,422.287635
135.0,579,427.032401
135.0,592,431.749958
180.0,613,436.99151
155.0,581,441.856918
260.0,736,447.823046
210.0,639,452.854842
260.0,736,458.754581
355.0,611,463.444677
210.0,613,468.309097
420.0,724,474.015549
105.0,474,477.859951
210.0,633,483.024066
210.0,629,487.978143
210.0,635,492.999915
135.0,594,497.903934
180.0,611,502.776016
210.0,629,507.919602
515.0,972,515.859837
120.0,264,517.903311
155.0,591,522.541582
210.0,639,527.556906
260.0,719,533.161208
545.0,1125,542.238405
210.0,658,547.553928
155.0,596,552.346794
210.0,641,557.356128
260.0,744,563.185641
75.0,282,565.376859
45.0,284,567.6866
260.0,748,574.025254
415.0,739,579.889455
290.0,765,586.097348
225.0,613,591.468842
180.0,594,596.73438
270.0,741,602.691607
270.0,738,608.638122
180.0,609,613.571433
80.0,298,615.930424
105.0,466,619.778297
255.0,714,625.508228
80.0,387,628.563226
245.0,709,634.061305
70.0,282,636.274706
155.0,602,640.893821
265.0,759,646.892604
210.0,643,652.083813
135.0,521,656.384305
225.0,621,661.501516
185.0,467,665.616322
210.0,612,670.418382
210.0,600,675.154477
460.0,1422,686.682929
120.0,498,690.708857
180.0,607,695.695993
210.0,650,700.965971
180.0,666,706.001244
505.0,823,712.414363
285.0,1022,720.674795
460.0,744,726.479006
210.0,612,731.190755
260.0,745,737.320768
75.0,316,739.799712
460.0,740,745.731819
210.0,643,750.80886
180.0,522,754.835054
105.0,472,758.392356
240.0,739,764.295904
210.0,610,769.044288
210.0,618,773.960261
50.0,280,776.072809
210.0,626,781.002626
210.0,632,786.026962
120.0,479,789.855802
300.0,800,796.327347
165.0,603,801.208686
210.0,634,806.222942
155.0,609,811.141087
210.0,637,816.409949
180.0,586,821.023202
420.0,1291,831.610266
135.0,582,836.312137
160.0,595,840.963208
110.0,476,844.801728
180.0,609,849.742929
315.0,756,855.69114
210.0,625,860.854791
180.0,613,865.679731
355.0,594,870.515916
490.0,729,876.398504
135.0,476,880.110202
210.0,609,884.93725
225.0,708,890.753308
210.0,622,895.7799
210.0,622,900.723767
410.0,615,905.655997
145.0,493,909.805616
260.0,710,915.466408
180.0,627,920.602969
290.0,736,926.387679
290.0,842,933.061602
410.0,640,938.184548
55.0,374,941.02235
55.0,305,943.397977
190.0,492,947.294281
210.0,611,951.96163
210.0,618,956.875699
260.0,734,962.640951
180.0,615,967.542915
410.0,608,972.408361
135.0,564,976.873674
105.0,485,980.664192
285.0,717,986.248449
120.0,462,989.999604
635.0,1292,1000.564662
185.0,586,1005.217053
210.0,620,1010.400426
75.0,292,1012.806695
75.0,303,1015.260883
115.0,485,1019.05503
260.0,731,1024.964139
75.0,316,1027.424356
110.0,471,1031.173401
210.0,593,1036.315915
565.0,1099,1045.356731
260.0,735,1051.310054
90.0,276,1053.513421
135.0,471,1057.398142
410.0,598,1062.067616
240.0,707,1067.564692
210.0,594,1072.063401
210.0,620,1077.083819
135.0,366,1079.972326
420.0,1097,1088.478038
115.0,408,1091.741887
185.0,608,1096.61591
240.0,745,1102.615872
330.0,643,1107.680459
120.0,381,1110.598852
225.0,822,1117.125781
235.0,630,1122.12227
125.0,371,1125.113529
80.0,364,1128.006682
180.0,527,1132.197341
55.0,370,1135.187539
120.0,467,1138.932563
265.0,752,1144.982666
180.0,598,1149.665701
210.0,606,1154.893085
250.0,621,1159.996428
105.0,385,1163.052549
25.0,305,1165.462266
170.0,477,1169.340716
140.0,404,1172.516733
135.0,453,1175.976576
210.0,609,1180.649685
225.0,695,1186.114009
120.0,450,1189.631144
210.0,494,1193.503485
260.0,745,1199.468096
330.0,1088,1207.966538
135.0,453,1211.510103
260.0,631,1216.793151
595.0,1089,1225.220002
210.0,605,1229.994477
260.0,741,1235.888084
225.0,691,1241.346983
180.0,554,1245.745797
545.0,1073,1254.113175
595.0,1086,1262.571951
595.0,1101,1271.040421
180.0,485,1275.034456
545.0,812,1281.542625
180.0,520,1285.49609
180.0,497,1289.474099
410.0,1062,1298.074555
240.0,725,1303.831466
210.0,577,1308.348647
435.0,1094,1316.860247
265.0,706,1322.443152
565.0,1057,1330.931998
260.0,737,1336.827986
535.0,812,1343.2981
260.0,721,1349.204652
260.0,741,1355.126199
495.0,1127,1364.131633
180.0,540,1368.812445
620.0,1012,1376.898064
210.0,591,1381.436389
265.0,669,1386.565857
485.0,725,1392.234958
410.0,622,1397.303837
670.0,1072,1405.891829
825.0,1047,1414.22557
225.0,625,1419.068556
510.0,1083,1427.520814
265.0,647,1432.624349
290.0,810,1438.848043
330.0,975,1446.047419
275.0,781,1451.952549
290.0,692,1457.395084
285.0,688,1462.623282
210.0,593,1467.552865
285.0,678,1472.927693
210.0,580,1477.389022
420.0,1094,1485.611695
315.0,816,1491.975214
