#{"t_start": 1519796498.2837956, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,176,4.784003
0.0,129,6.084365
0.0,129,7.494679
1.0,173,9.585313
0.0,125,11.119959
3.0,250,14.311397
1.0,175,16.599616
3.0,270,20.247547
0.0,125,21.792586
0.0,125,23.283738
3.0,253,26.361465
1.0,157,28.265733
3.0,228,30.943907
2.0,204,33.537437
0.0,127,34.995201
0.0,123,36.49566
0.0,129,38.282443
0.0,127,39.615944
0.0,129,41.229739
2.0,198,43.731992
1.0,155,45.567617
1.0,173,47.557131
2.0,204,50.120889
2.0,205,52.652537
1.0,173,54.718434
0.0,125,56.175862
0.0,127,57.893574
0.0,129,59.591035
0.0,129,61.284558
4.0,301,65.214495
2.0,200,67.697353
3.0,250,70.884817
1.0,155,72.627679
0.0,129,74.141721
0.0,127,75.638193
5.0,348,79.741886
0.0,127,81.259844
0.0,127,82.580791
1.0,173,84.589751
0.0,127,86.056251
4.0,302,89.860767
3.0,250,92.838166
0.0,129,94.466272
1.0,172,96.645323
0.0,129,98.250276
0.0,127,99.889478
4.0,299,103.842842
1.0,177,106.188182
2.0,202,108.737287
0.0,129,110.401095
1.0,175,112.682836
0.0,129,114.212718
1.0,173,116.2078
3.0,250,119.329942
0.0,125,120.910133
0.0,127,122.522632
0.0,127,124.16838
0.0,129,125.822682
1.0,174,128.069225
2.0,202,130.306208
0.0,127,131.802136
2.0,185,134.173291
0.0,127,135.614934
0.0,129,137.128456
0.0,127,138.962017
0.0,129,140.47476
0.0,127,141.878291
5.0,315,145.566293
2.0,202,148.058153
1.0,173,150.236984
1.0,177,152.325439
0.0,129,154.111161
1.0,157,155.74844
0.0,125,157.234241
0.0,127,158.788172
1.0,174,160.693316
0.0,129,162.102444
3.0,266,165.380114
4.0,316,169.306608
1.0,175,171.447979
2.0,183,173.823659
0.0,127,175.315189
0.0,127,177.016308
0.0,129,178.280696
0.0,125,179.729467
0.0,129,181.359302
1.0,173,183.555794
2.0,225,186.159473
0.0,129,187.834377
1.0,171,189.873848
3.0,244,192.968873
2.0,202,195.512338
1.0,155,197.280439
0.0,129,198.778737
4.0,301,202.441519
0.0,127,203.917609
0.0,129,205.389966
0.0,125,206.809783
2.0,224,209.520813
2.0,189,211.997926
1.0,178,214.276146
0.0,129,215.744443
1.0,157,217.555553
3.0,232,220.254279
1.0,155,222.009825
4.0,321,225.877168
0.0,129,227.404542
1.0,173,229.404713
4.0,301,233.164442
0.0,127,234.654758
0.0,125,236.137322
1.0,158,237.964239
1.0,169,240.250477
3.0,248,243.233588
1.0,157,245.156533
2.0,204,247.627623
1.0,155,249.469012
0.0,127,250.894958
0.0,129,252.511134
3.0,270,255.854151
2.0,202,258.330503
1.0,177,260.43304
2.0,204,262.737462
0.0,125,264.152351
0.0,123,265.468282
3.0,235,268.297068
1.0,153,269.990881
1.0,173,272.097131
2.0,201,274.615072
1.0,157,276.435683
2.0,223,279.445293
0.0,129,281.108977
6.0,365,285.556478
0.0,127,287.10129
2.0,202,289.396145
1.0,153,291.478861
0.0,125,293.096616
0.0,129,294.722226
1.0,169,296.788436
1.0,178,299.030977
3.0,252,302.06969
1.0,155,303.907425
0.0,127,305.480298
0.0,127,306.995391
1.0,173,309.124627
0.0,123,310.646174
0.0,125,312.153727
5.0,352,316.696966
3.0,272,319.828006
1.0,153,321.519286
2.0,200,323.921779
1.0,175,326.165304
4.0,282,329.811998
0.0,127,331.352375
1.0,175,333.659998
2.0,198,336.273045
0.0,125,337.924874
0.0,127,339.524304
3.0,274,342.890977
1.0,157,344.70074
3.0,230,348.089686
2.0,202,350.524056
6.0,398,355.175103
1.0,155,357.130433
1.0,175,359.315041
0.0,123,360.703397
0.0,129,362.34281
1.0,171,364.332889
1.0,178,366.734158
1.0,153,368.424107
1.0,175,370.503052
2.0,204,372.979954
6.0,393,377.941399
11.0,490,383.932392
4.0,322,387.813626
2.0,200,390.285232
2.0,228,393.003785
5.0,349,397.35021
0.0,127,398.949035
2.0,202,401.422869
5.0,352,405.885511
3.0,251,408.888334
2.0,202,411.37554
0.0,129,413.045369
2.0,220,415.715458
0.0,129,417.223691
0.0,125,418.685142
0.0,129,420.262552
1.0,178,422.299134
2.0,220,424.776767
5.0,310,428.583955
1.0,155,430.600487
3.0,248,433.505764
0.0,125,434.901995
0.0,129,436.191351
0.0,127,437.488245
7.0,450,442.972571
0.0,129,444.324014
0.0,127,445.902962
0.0,125,447.248861
2.0,198,449.605763
4.0,296,453.140157
2.0,200,455.463485
0.0,127,456.971494
7.0,446,462.930914
6.0,419,467.817666
2.0,198,470.12295
0.0,129,471.506841
0.0,127,472.914758
7.0,428,478.416474
6.0,273,481.64777
7.0,326,485.536993
5.0,338,489.729234
0.0,125,491.239796
0.0,129,492.735891
0.0,125,494.181228
0.0,129,495.451666
0.0,127,496.706206
0.0,129,498.22585
0.0,125,499.91475
2.0,202,502.482346
3.0,250,505.37548
1.0,155,507.172059
2.0,200,509.289091
5.0,350,513.188625
5.0,352,517.590939
2.0,200,519.75913
0.0,127,521.01867
0.0,125,522.317476
2.0,202,524.882451
0.0,127,526.360122
0.0,127,527.853716
1.0,171,529.955997
0.0,125,531.569978
0.0,125,533.142586
9.0,404,538.371737
2.0,198,540.757302
0.0,127,542.379923
2.0,200,544.918865
0.0,129,546.417243
3.0,248,549.64026
0.0,127,551.052875
2.0,200,553.670244
0.0,127,555.174119
5.0,350,559.730198
1.0,175,561.894914
0.0,127,563.298576
0.0,129,564.623701
3.0,248,567.827884
6.0,401,572.984949
0.0,127,574.307856
5.0,348,578.678827
2.0,198,580.70552
5.0,350,584.862858
0.0,129,586.408334
9.0,425,591.536962
0.0,129,593.140532
5.0,329,597.340183
0.0,125,598.910635
0.0,123,600.384746
1.0,174,602.508784
0.0,125,603.85422
2.0,202,606.296289
0.0,125,607.755144
3.0,248,610.735805
0.0,129,612.117951
0.0,127,613.634929
0.0,129,615.100231
5.0,350,619.607688
2.0,202,622.091254
1.0,170,624.075907
0.0,127,625.61512
3.0,248,628.49097
4.0,277,631.19553
0.0,127,632.427546
2.0,224,635.272318
3.0,246,638.508902
0.0,123,639.823981
3.0,248,642.68113
0.0,125,644.044376
0.0,125,645.662872
0.0,127,647.199814
0.0,129,648.858097
9.0,401,653.854071
2.0,202,655.981954
0.0,129,657.475295
0.0,127,659.091001
0.0,125,660.493581
1.0,155,662.287277
0.0,129,663.567273
5.0,350,667.604772
2.0,202,670.328617
2.0,198,672.792969
0.0,129,674.381798
0.0,129,675.736028
0.0,125,677.259796
10.0,432,682.304854
2.0,200,684.732723
2.0,202,687.00995
1.0,173,689.160245
14.0,502,695.588614
0.0,127,697.252033
0.0,129,698.776183
4.0,301,702.800719
5.0,350,706.76641
0.0,125,708.027359
2.0,202,710.604295
4.0,297,713.976753
0.0,127,715.438103
0.0,129,717.036256
4.0,297,720.540192
5.0,350,724.792206
2.0,202,727.054802
2.0,202,729.308878
5.0,327,732.823794
9.0,404,737.736694
1.0,174,739.475528
0.0,129,741.016638
2.0,198,743.066464
0.0,129,744.360287
0.0,127,745.737659
0.0,125,747.089588
0.0,125,748.659923
0.0,123,750.078187
2.0,200,752.573889
0.0,127,754.075454
3.0,271,756.699427
0.0,129,757.846743
3.0,253,760.766966
0.0,129,762.334842
2.0,202,764.552364
9.0,404,769.569988
2.0,202,771.981311
4.0,297,775.431836
0.0,129,776.902984
0.0,129,778.349709
2.0,200,780.786267
6.0,382,785.235558
10.0,426,790.870497
5.0,350,794.970133
0.0,129,796.280008
2.0,200,798.752783
0.0,129,800.167029
2.0,202,802.095683
0.0,129,803.585905
3.0,248,806.241649
10.0,433,811.603778
0.0,127,813.257826
3.0,236,815.989974
2.0,200,818.340762
0.0,129,819.942662
5.0,350,824.025833
2.0,202,826.136507
5.0,350,830.469212
4.0,299,834.09884
0.0,129,835.602808
0.0,127,837.017921
0.0,127,838.361257
3.0,248,841.57249
0.0,125,843.062237
0.0,127,844.599889
2.0,198,846.931139
5.0,350,851.231834
0.0,129,852.746916
2.0,202,854.997988
0.0,127,856.422174
2.0,202,858.882762
0.0,127,860.213448
2.0,200,862.222239
0.0,129,863.584809
0.0,127,865.043979
2.0,202,867.124352
4.0,301,870.121199
0.0,129,871.568211
5.0,350,875.419543
9.0,404,879.752028
0.0,129,881.190113
3.0,272,884.565389
0.0,127,885.915285
5.0,350,889.933051
0.0,129,891.38027
0.0,125,892.833927
2.0,202,895.263576
2.0,198,897.581519
0.0,129,898.965189
2.0,202,901.177458
5.0,352,905.533454
9.0,404,910.395661
6.0,380,915.447387
0.0,125,916.972317
0.0,125,918.651442
0.0,127,919.91246
0.0,127,921.300578
0.0,127,922.781629
0.0,129,924.307131
0.0,129,925.54018
12.0,431,930.063477
5.0,372,934.17551
0.0,129,935.776581
5.0,372,940.586551
0.0,129,941.960783
