#{"t_start": 1519796498.2768004, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,5.050137
1.0,155,6.629203
0.0,127,8.124683
0.0,127,9.658792
3.0,251,12.887029
1.0,155,14.886213
0.0,127,16.450476
0.0,129,18.002042
0.0,127,19.694266
1.0,175,21.942272
1.0,172,23.980512
8.0,471,29.805093
3.0,253,33.143975
2.0,225,35.967792
1.0,176,38.351298
0.0,129,39.695036
1.0,170,41.829858
0.0,129,43.371793
1.0,153,45.240444
1.0,173,47.176683
0.0,127,48.695266
3.0,252,51.904916
3.0,276,55.375987
1.0,152,57.189178
0.0,129,58.95226
0.0,129,60.595134
1.0,171,62.814652
2.0,203,65.481317
0.0,129,66.940793
0.0,127,68.472625
0.0,125,70.012526
2.0,202,72.399621
1.0,155,74.399534
4.0,282,77.547867
0.0,127,78.967563
0.0,129,80.648703
0.0,129,81.948678
1.0,175,83.973283
0.0,129,85.396309
0.0,129,86.930398
0.0,125,88.439061
0.0,127,89.926916
2.0,226,92.610957
0.0,127,94.112798
1.0,157,96.014614
2.0,200,98.797742
8.0,355,103.509181
1.0,176,105.818796
3.0,270,109.386611
0.0,127,110.941123
1.0,157,113.052818
0.0,127,114.522913
1.0,173,116.560687
1.0,155,118.371122
1.0,173,120.495134
1.0,175,122.886321
2.0,200,125.505781
2.0,201,128.236135
0.0,129,129.631355
0.0,129,130.88244
2.0,192,133.241218
1.0,173,135.4226
0.0,127,136.963925
0.0,129,138.802622
0.0,129,140.346353
0.0,127,141.727026
2.0,188,143.79936
0.0,123,145.09558
1.0,154,147.023991
0.0,127,148.601662
3.0,274,152.046608
0.0,125,153.640055
0.0,129,155.140687
1.0,173,157.060919
5.0,304,160.817561
0.0,125,162.212682
2.0,203,164.598635
0.0,127,166.068298
2.0,219,168.697223
1.0,154,170.635375
2.0,200,173.119772
0.0,129,174.742018
0.0,125,176.300894
1.0,173,178.220968
0.0,129,179.736872
0.0,129,181.366952
0.0,123,182.812206
1.0,173,185.060733
1.0,173,186.972707
1.0,175,189.149887
1.0,153,190.964966
2.0,202,193.539525
5.0,353,197.942022
0.0,127,199.424344
0.0,129,200.925836
2.0,206,203.301169
0.0,129,204.935289
1.0,171,206.892559
5.0,346,211.225335
0.0,129,212.843682
10.0,434,218.376935
6.0,381,222.951943
2.0,203,225.256109
5.0,352,229.63159
0.0,129,231.207283
2.0,223,233.890336
0.0,125,235.289847
1.0,173,237.425303
1.0,169,239.689467
0.0,129,241.203317
1.0,157,242.943036
0.0,123,244.52671
0.0,127,245.936808
1.0,173,248.040173
0.0,127,249.496646
1.0,175,251.55574
6.0,395,256.624685
3.0,275,260.030073
2.0,183,262.118995
4.0,299,265.70548
3.0,232,268.455788
1.0,155,270.128284
1.0,153,271.948565
0.0,127,273.592263
0.0,129,275.00657
0.0,127,276.541299
0.0,125,278.128619
2.0,203,280.765393
1.0,176,282.982618
0.0,127,284.342153
2.0,200,286.79607
0.0,123,288.018058
0.0,127,289.614578
2.0,221,292.585667
1.0,155,294.624381
0.0,129,296.168863
0.0,125,297.783063
2.0,202,300.294774
1.0,175,302.196923
5.0,329,306.461533
3.0,235,309.452214
1.0,177,311.660991
0.0,127,313.158943
3.0,234,316.172885
0.0,129,317.516647
0.0,127,318.909283
3.0,230,321.63314
0.0,129,323.155752
0.0,129,324.616317
0.0,127,326.211957
1.0,155,328.093672
1.0,174,330.231067
3.0,250,333.59807
2.0,202,336.318769
0.0,129,337.997328
0.0,125,339.569309
1.0,170,341.760776
3.0,270,344.97059
0.0,127,346.581702
0.0,125,348.322972
0.0,127,349.873574
1.0,155,351.514866
0.0,129,352.928301
0.0,127,354.271211
0.0,125,355.744044
0.0,129,357.431679
0.0,129,358.868176
0.0,129,360.381718
0.0,129,362.032944
5.0,334,366.36386
2.0,200,368.727593
2.0,220,371.306985
0.0,129,372.874679
0.0,129,374.339637
0.0,129,375.888704
5.0,350,380.095333
7.0,320,384.07087
3.0,251,386.990403
2.0,224,389.790478
3.0,250,392.752553
1.0,155,394.597007
0.0,127,396.059335
6.0,392,401.074486
0.0,129,402.665817
0.0,123,404.11597
0.0,127,405.534097
3.0,216,408.136299
0.0,129,409.754101
2.0,200,412.242806
1.0,175,414.389417
1.0,155,416.199992
2.0,202,418.666684
0.0,129,420.245592
3.0,270,423.274673
1.0,155,425.085572
1.0,178,427.308007
0.0,127,428.731421
3.0,246,431.779678
2.0,202,434.083955
7.0,430,439.17723
0.0,129,440.810583
4.0,299,444.039828
0.0,129,445.625924
3.0,251,448.541674
2.0,202,451.153364
4.0,301,454.591241
1.0,175,456.584935
11.0,487,463.192715
9.0,403,467.855785
3.0,272,471.087344
12.0,431,476.411036
0.0,129,477.881055
9.0,404,482.840646
2.0,188,485.069546
0.0,129,486.561093
0.0,127,487.974679
5.0,372,492.672043
0.0,129,494.162015
9.0,404,498.881655
0.0,127,500.603374
0.0,127,502.047632
0.0,127,503.556271
0.0,127,504.881707
2.0,202,507.3001
0.0,125,508.621287
0.0,129,509.870046
6.0,400,514.460347
0.0,123,515.961461
0.0,127,517.340539
0.0,127,518.76236
5.0,326,522.299375
0.0,127,523.773946
2.0,202,526.339122
0.0,125,527.803828
5.0,352,532.508192
0.0,129,534.057873
0.0,129,535.693382
2.0,198,538.130249
0.0,125,539.500199
4.0,319,543.761113
0.0,127,545.248427
0.0,127,546.793943
0.0,125,548.33582
0.0,129,549.815991
4.0,299,553.7265
5.0,350,558.270394
0.0,129,559.812695
0.0,129,561.383377
0.0,125,562.842422
1.0,155,564.448398
0.0,129,565.973261
7.0,433,571.56139
9.0,404,576.562432
