#{"t_start": 1519796498.2809258, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,276,5.887299
0.0,129,7.242137
0.0,129,8.761497
1.0,173,10.963167
0.0,127,12.458886
2.0,202,15.165751
2.0,202,17.734444
3.0,270,21.362738
4.0,277,24.787332
0.0,129,26.321488
1.0,157,28.221888
0.0,129,29.606448
1.0,175,31.812566
2.0,190,34.177235
2.0,206,36.762252
2.0,202,39.304932
0.0,125,40.833709
0.0,127,42.276943
0.0,127,43.943217
1.0,173,46.031983
0.0,127,47.38381
0.0,129,48.8982
1.0,175,51.07707
2.0,200,53.531203
0.0,129,55.044662
2.0,202,57.652096
0.0,129,59.414189
0.0,127,61.055565
2.0,202,63.542728
3.0,270,67.079856
0.0,127,68.583998
2.0,218,71.298257
1.0,175,73.426912
0.0,129,74.991051
0.0,129,76.353372
3.0,270,79.475897
4.0,286,82.936128
2.0,223,85.566423
0.0,125,87.094415
2.0,202,89.564786
0.0,127,90.947794
0.0,127,92.410548
0.0,129,93.886349
5.0,317,98.165008
0.0,125,99.760128
3.0,252,103.03189
1.0,173,105.374549
1.0,155,107.423544
1.0,173,109.596837
0.0,129,111.103048
0.0,129,112.83635
0.0,129,114.327473
1.0,173,116.298832
4.0,299,120.062904
1.0,154,122.139078
0.0,123,123.775165
0.0,129,125.294144
1.0,156,127.408128
0.0,127,128.906359
2.0,202,131.136009
5.0,348,135.663245
1.0,153,137.575675
2.0,225,140.606849
1.0,173,142.676311
0.0,125,143.852873
0.0,127,145.255408
4.0,242,148.345798
0.0,127,149.895214
3.0,248,152.815707
2.0,201,155.441725
0.0,129,156.831497
0.0,127,158.389457
3.0,252,161.361725
1.0,171,163.344576
0.0,125,164.742652
1.0,155,166.581997
0.0,125,168.081014
4.0,282,171.612755
3.0,267,175.116517
2.0,202,177.608754
0.0,129,178.922873
0.0,127,180.602521
2.0,202,183.112146
0.0,129,184.624037
1.0,155,186.447168
3.0,232,189.425393
2.0,200,191.90102
2.0,206,194.413816
1.0,171,196.461206
3.0,246,199.535454
3.0,250,202.520551
5.0,349,206.844144
0.0,129,208.353938
0.0,127,209.778708
1.0,156,211.790141
0.0,127,213.390065
0.0,129,214.934612
2.0,201,217.340184
3.0,232,219.967761
3.0,273,223.315117
0.0,127,224.618943
1.0,174,226.666064
1.0,175,228.849094
0.0,127,230.283804
7.0,428,235.628022
0.0,127,237.155595
1.0,157,239.295539
4.0,252,242.326534
4.0,305,246.234999
0.0,127,247.595517
3.0,234,250.413563
2.0,222,253.227506
0.0,127,254.624307
0.0,127,256.237153
0.0,129,257.774162
3.0,252,260.850626
3.0,255,263.709245
4.0,302,267.371183
1.0,174,269.415506
3.0,252,272.518406
6.0,337,276.803893
0.0,127,278.378507
1.0,177,280.662937
0.0,127,282.245522
1.0,173,284.227216
1.0,159,286.000287
0.0,127,287.535815
2.0,205,290.003779
3.0,253,293.570631
0.0,127,295.169144
0.0,129,296.582532
2.0,187,298.974162
0.0,129,300.609004
2.0,222,303.232195
2.0,201,305.715444
0.0,129,307.245236
0.0,129,308.781702
0.0,129,310.353943
1.0,155,312.313373
1.0,175,314.47549
0.0,127,316.013885
0.0,127,317.355803
2.0,205,319.665219
4.0,276,323.033674
1.0,157,324.887582
0.0,127,326.518299
2.0,223,329.242385
1.0,153,331.167454
2.0,220,334.139042
2.0,218,337.265566
2.0,224,340.090888
2.0,216,342.668905
0.0,127,344.101423
0.0,129,345.788687
0.0,129,347.539751
0.0,127,349.136183
1.0,169,351.106883
0.0,129,352.442618
1.0,173,354.376216
2.0,202,356.888137
4.0,301,360.743065
1.0,173,362.920682
2.0,200,365.438268
3.0,247,368.496014
1.0,159,370.349976
0.0,129,371.759753
4.0,301,375.578418
1.0,173,377.682092
0.0,129,379.084538
2.0,200,381.388384
3.0,240,384.372519
1.0,175,386.361221
0.0,129,387.816084
0.0,129,389.297909
3.0,251,392.299582
1.0,173,394.403917
1.0,174,396.442598
5.0,329,400.707229
0.0,129,402.142454
1.0,176,404.508288
0.0,127,405.952505
5.0,331,410.149512
0.0,127,411.528342
2.0,222,414.316622
1.0,175,416.436042
0.0,127,418.001016
2.0,225,420.796852
4.0,282,423.913722
0.0,129,425.420673
0.0,127,426.891323
1.0,157,428.821115
2.0,204,431.251556
1.0,157,433.131031
2.0,202,435.366381
10.0,414,440.271652
0.0,127,441.781156
3.0,250,444.609561
6.0,396,449.470515
2.0,220,452.142277
3.0,271,455.243587
0.0,127,456.677802
6.0,402,462.135244
9.0,423,467.164481
0.0,125,468.539362
0.0,129,469.969656
5.0,348,474.171485
0.0,129,475.67755
8.0,374,480.287707
0.0,129,481.773549
0.0,127,483.153556
8.0,377,487.796788
0.0,127,489.251941
2.0,200,491.779923
5.0,350,495.813463
0.0,129,497.103994
0.0,127,498.70113
7.0,429,504.242807
7.0,324,508.151181
5.0,350,511.820141
4.0,297,515.49102
0.0,129,516.985676
2.0,202,519.335344
0.0,127,520.513525
0.0,129,521.849293
0.0,129,523.386476
2.0,202,525.87234
2.0,224,528.682551
3.0,246,531.934703
6.0,379,536.916184
0.0,129,538.43553
2.0,200,540.919009
0.0,129,542.56687
4.0,299,546.300134
0.0,127,547.898337
0.0,127,549.434191
0.0,127,550.801661
0.0,127,552.531437
4.0,299,556.331214
0.0,127,557.866002
2.0,202,560.351865
2.0,202,562.912516
12.0,431,568.241926
0.0,129,569.763985
1.0,170,571.851927
1.0,170,573.842273
2.0,198,576.137014
0.0,129,577.625543
0.0,127,579.155009
2.0,202,581.258987
0.0,129,582.656403
0.0,129,584.150838
0.0,125,585.47803
2.0,202,587.819745
0.0,127,589.367451
5.0,352,593.748654
5.0,350,598.171308
0.0,127,599.744888
2.0,202,602.299409
0.0,125,603.536812
2.0,202,606.111005
0.0,127,607.565141
10.0,454,613.090559
0.0,129,614.625261
4.0,299,618.362103
10.0,455,624.209153
0.0,129,625.80885
6.0,400,630.269303
5.0,350,634.111639
2.0,202,636.662372
0.0,127,638.200374
0.0,127,639.682704
0.0,127,641.043775
4.0,277,644.329755
5.0,372,649.508173
0.0,127,650.927279
0.0,129,652.340653
0.0,127,653.722758
4.0,318,657.345496
4.0,297,661.171131
0.0,127,662.585704
14.0,506,668.52332
0.0,127,670.160483
0.0,127,671.617442
5.0,329,675.788099
0.0,129,677.373201
5.0,350,681.425412
2.0,200,683.83494
6.0,380,688.371518
4.0,299,692.274805
5.0,352,696.762905
4.0,297,700.637027
5.0,350,704.873688
5.0,350,709.045795
0.0,129,710.570868
