#{"t_start": 1519796498.6467621, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,3.950677
0.0,125,5.092448
1.0,173,6.968719
0.0,129,8.499548
0.0,127,9.998971
1.0,153,11.903692
1.0,173,14.135823
1.0,173,16.372485
1.0,155,18.19913
3.0,253,21.778647
2.0,186,23.895104
2.0,185,26.206079
5.0,352,30.498209
5.0,326,34.713392
0.0,127,36.260929
4.0,301,40.256839
2.0,202,42.717066
0.0,129,44.328354
2.0,184,46.423663
2.0,201,48.919868
4.0,319,52.973901
0.0,125,54.439769
0.0,125,55.886719
2.0,201,58.635758
3.0,252,62.062946
2.0,185,64.463328
0.0,129,65.860029
3.0,246,69.101736
1.0,157,70.962897
0.0,125,72.441532
0.0,123,73.838894
2.0,204,76.239018
3.0,276,79.481426
2.0,229,82.173056
4.0,297,85.816208
0.0,127,87.342378
0.0,129,88.872823
1.0,173,90.904617
2.0,221,93.467868
0.0,129,95.11821
2.0,184,97.512344
1.0,173,99.832523
1.0,155,101.782259
2.0,198,104.25913
3.0,270,107.915966
1.0,153,109.908592
0.0,127,111.59489
0.0,127,113.134359
5.0,329,117.247089
0.0,129,118.599214
0.0,129,120.252809
3.0,274,124.006912
2.0,199,126.584907
4.0,322,130.432639
5.0,347,134.907749
0.0,127,136.41398
0.0,125,138.14729
1.0,155,140.133645
1.0,170,142.173714
1.0,152,143.683287
1.0,173,145.748681
1.0,175,147.904983
2.0,205,150.454617
1.0,175,152.487383
0.0,127,154.266248
0.0,125,155.500036
1.0,171,157.6146
2.0,202,159.935389
0.0,127,161.32794
2.0,204,163.818017
2.0,220,166.417978
6.0,383,171.38675
1.0,153,173.228417
1.0,159,175.272887
0.0,129,176.891614
1.0,151,178.41212
2.0,184,180.790208
4.0,263,184.130763
3.0,235,186.967376
4.0,287,190.660991
0.0,127,192.188402
0.0,129,193.713605
3.0,252,196.830044
2.0,222,199.561957
1.0,171,201.53928
2.0,203,204.008816
6.0,360,208.394905
3.0,226,211.354987
0.0,127,212.941747
2.0,206,215.504984
1.0,157,217.300753
4.0,315,221.076849
1.0,157,222.858861
3.0,248,225.77549
4.0,297,229.489178
0.0,127,230.982203
2.0,223,233.638283
