#{"t_start": 1519796498.27714, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,222,5.268352
0.0,127,6.545008
4.0,320,10.589168
2.0,199,13.233267
0.0,127,14.723928
4.0,301,18.639477
1.0,175,21.025722
2.0,204,23.615541
1.0,173,25.596289
5.0,346,29.863323
2.0,198,32.542215
1.0,155,34.323393
3.0,250,37.595597
3.0,270,40.982487
0.0,129,42.532534
0.0,129,44.149923
0.0,129,45.619554
1.0,173,47.626118
1.0,172,49.745905
1.0,155,51.607205
3.0,248,54.674887
1.0,178,56.807877
0.0,129,58.616841
3.0,246,61.97751
1.0,174,64.213682
2.0,202,66.639607
0.0,127,68.208997
0.0,129,69.779307
1.0,173,71.782106
1.0,173,73.904206
3.0,232,76.704248
0.0,125,77.895437
0.0,127,79.4211
0.0,129,81.034374
0.0,125,82.295662
8.0,302,85.951191
0.0,127,87.489576
5.0,321,91.493759
2.0,223,94.188473
0.0,129,95.716675
2.0,219,98.726732
1.0,155,100.760946
0.0,127,102.295085
3.0,231,105.307284
0.0,127,106.975246
2.0,204,109.643157
1.0,173,111.900128
1.0,171,114.010857
0.0,127,115.345521
0.0,127,116.931693
2.0,224,119.640445
0.0,127,121.311393
0.0,127,122.926692
3.0,272,126.498114
2.0,185,128.909975
1.0,159,130.53101
1.0,155,132.513756
5.0,347,136.882827
3.0,230,140.142343
1.0,157,141.915045
3.0,233,144.552103
1.0,173,146.534347
1.0,175,148.851507
2.0,202,151.267268
2.0,201,153.954774
6.0,400,158.950174
4.0,282,162.141869
0.0,127,163.584492
0.0,129,165.060638
2.0,200,167.484903
0.0,129,168.964692
0.0,127,170.517687
8.0,374,175.407529
2.0,202,177.867763
1.0,155,179.668689
1.0,172,181.923274
0.0,127,183.427202
0.0,129,185.024189
2.0,224,187.661449
3.0,252,190.797191
2.0,202,193.368117
2.0,202,195.923885
9.0,385,200.660845
3.0,250,203.681151
1.0,169,205.782539
0.0,127,207.218108
0.0,125,208.566833
0.0,129,210.095092
3.0,250,213.43238
1.0,174,215.499249
0.0,129,217.028866
0.0,125,218.412575
2.0,202,220.689157
2.0,187,222.861251
3.0,273,226.11975
5.0,329,230.230788
0.0,125,231.709918
4.0,283,235.116779
0.0,129,236.689954
0.0,129,238.290368
2.0,202,240.874002
0.0,123,242.265324
1.0,155,244.138171
0.0,127,245.584982
1.0,156,247.432757
2.0,223,250.157403
0.0,125,251.620165
3.0,252,254.702202
1.0,171,256.876842
3.0,234,259.732788
0.0,129,261.183587
8.0,445,266.458145
2.0,225,269.213821
4.0,298,272.900564
1.0,155,274.776
1.0,174,276.929977
0.0,127,278.49263
1.0,173,280.716552
1.0,175,282.902574
2.0,204,285.265426
0.0,125,286.757023
0.0,125,288.017085
0.0,129,289.646634
3.0,215,292.511236
2.0,200,295.262811
1.0,175,297.389275
4.0,301,301.159746
0.0,127,302.526439
1.0,176,304.733774
0.0,127,306.280581
2.0,184,308.565931
1.0,157,310.489988
3.0,233,313.435906
3.0,271,316.895346
1.0,177,318.814885
5.0,350,323.118391
2.0,201,325.605256
8.0,376,330.47857
0.0,127,332.017929
4.0,267,335.795569
1.0,173,338.110559
3.0,252,341.392308
4.0,297,345.038655
1.0,174,347.411201
5.0,372,352.02072
2.0,200,354.29071
0.0,127,355.808723
3.0,253,359.080275
0.0,129,360.555522
3.0,253,363.681199
0.0,129,365.346341
0.0,127,367.014662
2.0,202,369.347394
1.0,157,371.061472
6.0,399,376.14867
3.0,270,379.344262
0.0,127,380.751251
0.0,129,382.255434
0.0,127,383.747787
0.0,127,385.235136
5.0,330,389.154199
9.0,404,394.182554
2.0,200,396.625972
0.0,127,398.235414
0.0,125,399.78757
0.0,127,401.140959
5.0,352,405.684231
