#{"t_start": 1519849589.9104297, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,174,5.332297
0.0,129,7.04454
2.0,200,10.441133
0.0,129,12.615995
13.0,566,22.581645
1.0,168,25.617545
1.0,177,28.585011
0.0,129,30.53194
4.0,299,35.669842
0.0,127,37.714431
0.0,129,39.830089
3.0,250,44.525131
2.0,201,48.180362
2.0,219,52.017387
3.0,270,56.338574
3.0,244,60.463772
1.0,178,63.531126
0.0,129,65.459976
0.0,129,67.601529
1.0,153,70.254333
0.0,127,72.37986
0.0,129,74.557657
2.0,202,78.263542
2.0,223,82.348047
1.0,177,85.537416
5.0,350,91.691112
0.0,127,93.619381
2.0,206,97.161633
2.0,219,100.922639
0.0,129,103.054983
0.0,127,105.209067
0.0,127,107.098558
1.0,155,109.568256
1.0,175,112.714602
0.0,125,115.060767
0.0,129,117.178729
2.0,198,120.601106
2.0,202,124.045182
1.0,155,126.434111
2.0,200,129.816601
3.0,252,133.983108
0.0,127,135.762561
0.0,127,137.884112
0.0,127,140.059734
0.0,125,142.077243
1.0,156,144.685029
1.0,175,147.627073
2.0,205,151.255226
0.0,127,153.217391
1.0,173,156.346166
1.0,157,158.978848
0.0,127,160.945612
1.0,176,163.62549
3.0,248,168.114169
5.0,368,174.693688
0.0,125,176.62058
0.0,125,178.630902
0.0,127,180.702986
12.0,510,189.394545
0.0,127,191.559223
0.0,129,193.719667
0.0,127,195.869513
1.0,157,198.702556
3.0,250,203.077681
0.0,127,205.266932
0.0,127,207.029699
1.0,157,209.026066
0.0,127,210.998218
2.0,224,214.564193
3.0,236,218.701833
4.0,297,223.972664
2.0,204,227.60147
0.0,129,229.512203
0.0,125,231.771057
0.0,127,234.091113
4.0,301,239.627993
0.0,129,241.760293
3.0,236,246.072611
1.0,173,249.027834
0.0,127,250.88805
2.0,184,253.837416
1.0,172,256.753263
1.0,171,259.508843
3.0,249,264.061801
0.0,127,266.146117
2.0,202,269.339406
1.0,178,272.441347
0.0,129,274.691256
0.0,127,276.59479
2.0,200,279.938693
2.0,223,284.007536
0.0,129,286.077884
0.0,129,288.229391
1.0,172,291.144266
1.0,175,294.129172
1.0,158,296.708477
5.0,329,302.58093
0.0,129,304.802692
0.0,129,306.912945
3.0,255,311.293897
0.0,125,313.576924
5.0,349,319.257596
4.0,281,324.387429
0.0,129,326.619772
4.0,299,331.856752
1.0,160,334.556944
3.0,272,339.027884
0.0,129,341.247921
0.0,129,343.302941
1.0,175,346.202512
0.0,125,348.338091
0.0,129,350.594826
1.0,175,353.40411
0.0,125,355.273001
1.0,175,358.4345
3.0,250,362.816653
0.0,125,364.778217
4.0,273,369.443606
2.0,222,373.338677
1.0,152,375.815792
0.0,123,377.633863
0.0,125,379.779985
1.0,176,382.641124
0.0,123,384.694246
1.0,175,387.650403
0.0,129,389.850497
0.0,125,391.921198
1.0,152,394.506493
0.0,129,396.479765
1.0,153,399.126004
6.0,379,406.080168
2.0,222,410.021041
0.0,127,411.813912
1.0,173,414.170735
0.0,125,416.363546
0.0,129,418.584026
0.0,127,420.707363
1.0,174,423.62736
3.0,252,428.119672
5.0,328,433.884569
1.0,157,436.405226
5.0,352,442.659634
1.0,177,445.59919
2.0,224,449.256917
5.0,348,455.027369
