#{"t_start": 1519849590.0373416, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,230,6.093343
0.0,129,8.070885
0.0,129,9.977398
1.0,170,13.024025
0.0,127,14.994608
2.0,223,18.676486
3.0,252,23.021514
1.0,176,26.219148
2.0,225,30.044365
0.0,127,31.930832
0.0,127,33.987421
0.0,125,36.02714
2.0,184,39.168092
1.0,177,42.20504
12.0,427,50.356964
3.0,252,54.585188
1.0,175,57.457496
2.0,224,61.057438
2.0,224,64.849101
5.0,332,70.824432
1.0,175,73.707649
0.0,129,76.133292
3.0,249,80.807272
0.0,127,82.874
3.0,253,87.482833
5.0,352,93.443168
7.0,324,99.21207
0.0,127,101.165826
2.0,202,104.792327
0.0,127,106.762324
2.0,199,110.092562
2.0,202,113.907834
1.0,176,116.889319
1.0,155,119.513747
0.0,129,121.74068
4.0,301,126.607402
0.0,127,128.540608
2.0,202,132.249063
2.0,205,135.243968
3.0,271,140.092202
0.0,125,142.146242
0.0,129,144.220305
0.0,127,146.19687
0.0,129,148.546381
0.0,127,150.538223
0.0,129,152.621441
1.0,174,155.703635
0.0,125,157.839822
4.0,304,162.743322
3.0,250,167.132995
0.0,129,169.291722
4.0,280,174.35599
0.0,129,176.273278
0.0,127,178.331484
3.0,252,182.479083
0.0,129,184.609626
2.0,203,187.983934
0.0,129,189.846467
1.0,175,193.030263
2.0,202,196.702228
0.0,127,198.882023
3.0,258,203.395104
1.0,155,206.009096
0.0,129,207.71061
7.0,433,214.627594
0.0,125,216.627472
0.0,129,218.843035
0.0,127,220.89726
2.0,224,225.030598
0.0,127,227.055992
1.0,154,229.387514
0.0,127,231.69979
2.0,202,235.561845
1.0,171,238.445223
1.0,155,241.069285
2.0,201,244.513488
5.0,332,250.519305
1.0,155,252.917004
1.0,176,255.900349
3.0,228,259.753825
4.0,299,265.134591
1.0,176,267.812988
0.0,129,269.996526
1.0,173,273.062436
4.0,267,277.578037
0.0,129,279.532967
1.0,173,282.389967
0.0,125,284.720204
0.0,127,286.825917
0.0,129,289.001402
3.0,248,293.295205
0.0,129,295.341449
1.0,177,298.493132
0.0,129,300.800459
0.0,129,302.73085
0.0,129,304.874236
1.0,173,307.836511
1.0,173,310.826702
0.0,125,312.923607
0.0,127,315.076214
2.0,201,318.073957
0.0,127,320.142922
1.0,175,323.211009
4.0,288,328.353887
0.0,129,330.451772
0.0,127,332.684973
5.0,329,338.151459
2.0,218,341.987299
0.0,129,344.146748
1.0,155,346.748309
1.0,157,349.41751
0.0,127,351.549405
0.0,127,353.475428
0.0,127,355.434435
3.0,270,360.355334
3.0,271,364.952409
3.0,255,369.362092
2.0,200,372.795004
0.0,127,374.860754
0.0,129,376.868868
4.0,279,381.647514
4.0,299,386.965414
0.0,129,389.210444
0.0,129,391.188248
0.0,123,393.354906
0.0,127,395.36215
0.0,129,397.464382
0.0,125,399.72863
0.0,129,401.693483
0.0,127,403.995178
0.0,125,405.990087
0.0,127,408.154465
1.0,175,410.95503
1.0,154,413.013052
3.0,250,417.344953
0.0,127,419.497457
0.0,129,421.641657
2.0,200,425.153524
3.0,270,430.01774
0.0,129,432.070846
8.0,369,438.621939
0.0,127,440.706043
3.0,246,444.87097
2.0,220,448.388664
0.0,125,450.331115
2.0,200,453.310481
0.0,129,455.61926
0.0,127,457.512727
0.0,127,459.581526
8.0,374,465.666342
0.0,129,468.027747
0.0,127,470.062931
0.0,129,472.017214
1.0,175,475.052323
3.0,272,479.621935
3.0,248,483.651171
6.0,403,490.926343
0.0,125,493.032042
2.0,200,496.497681
1.0,173,499.330261
0.0,127,501.310228
3.0,251,505.296295
2.0,205,508.353467
2.0,202,511.242775
0.0,125,513.295862
1.0,174,515.982453
0.0,127,518.193444
0.0,127,520.321633
3.0,232,524.45926
0.0,127,526.551701
2.0,198,529.799352
8.0,465,537.782549
0.0,123,539.580863
5.0,352,545.701912
0.0,129,547.773704
0.0,129,549.905347
2.0,200,553.075831
3.0,248,557.202793
5.0,372,563.664176
0.0,127,565.666684
2.0,222,569.558739
0.0,127,571.417314
1.0,155,573.900933
5.0,329,579.421334
0.0,129,581.440529
0.0,129,583.259668
0.0,129,585.103731
2.0,202,588.53072
0.0,125,590.714044
0.0,129,592.868457
4.0,297,598.19163
3.0,246,602.349444
5.0,352,608.35906
0.0,129,610.150503
2.0,200,613.262745
0.0,129,615.331548
0.0,125,617.107895
0.0,125,619.03842
2.0,202,622.222108
0.0,129,624.185106
0.0,129,626.310743
6.0,396,632.615107
0.0,127,634.682272
0.0,127,636.968997
5.0,350,642.998352
2.0,198,646.094293
0.0,127,648.416278
6.0,374,654.573458
