#{"t_start": 1519849589.9968405, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,4.638735
0.0,129,6.323311
2.0,199,9.520249
0.0,129,11.50992
1.0,173,14.579338
1.0,178,17.451713
2.0,222,21.31433
0.0,127,23.309636
3.0,248,27.797377
0.0,125,29.837746
1.0,174,32.588064
0.0,129,34.577918
1.0,173,37.507366
2.0,202,41.125795
0.0,127,43.434386
0.0,127,45.677174
1.0,177,48.656136
2.0,204,52.226409
9.0,426,59.526143
0.0,125,61.516989
1.0,173,64.370333
2.0,222,68.123018
0.0,125,70.223122
0.0,127,72.322181
0.0,127,74.424411
0.0,129,76.877731
3.0,251,81.38297
0.0,129,83.736316
2.0,201,87.114297
2.0,221,90.991235
6.0,395,97.822271
3.0,245,101.93079
5.0,347,108.119448
0.0,127,110.195978
1.0,175,113.337586
0.0,127,115.600536
2.0,201,118.982789
1.0,177,122.166619
0.0,125,124.161661
3.0,229,127.558176
1.0,155,130.350741
2.0,206,133.736938
0.0,125,135.466495
2.0,198,138.87302
0.0,127,140.982169
0.0,129,143.074349
3.0,252,147.435739
1.0,155,150.21213
2.0,202,153.720466
2.0,202,157.285765
2.0,202,160.461421
1.0,157,162.943261
1.0,169,165.84322
1.0,173,168.82073
1.0,153,171.384564
3.0,250,175.760746
1.0,175,178.622194
2.0,225,182.286108
0.0,129,184.394391
1.0,157,186.904126
4.0,285,191.774458
3.0,252,196.388618
4.0,320,202.297294
2.0,188,205.572704
2.0,224,208.532164
0.0,129,210.504216
3.0,248,214.478202
3.0,268,219.268498
1.0,173,222.320367
0.0,125,224.25314
7.0,325,229.977915
0.0,129,232.35769
0.0,125,234.551976
0.0,129,236.690215
0.0,127,238.914357
1.0,153,241.494043
1.0,174,244.334703
0.0,125,246.607781
0.0,127,248.783364
1.0,174,251.532996
1.0,172,254.316578
1.0,174,257.268873
3.0,272,262.036851
6.0,397,268.912295
2.0,203,272.46642
0.0,129,274.729528
1.0,174,277.408584
2.0,203,280.828053
