#{"t_start": 1519849590.052594, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,4.95427
0.0,129,6.650494
1.0,155,9.185987
0.0,125,11.077697
0.0,129,13.405928
1.0,173,16.15607
3.0,250,20.266793
1.0,173,23.325133
2.0,201,26.921454
3.0,254,31.240755
3.0,234,35.140263
0.0,125,37.047624
1.0,174,40.038957
0.0,129,42.29933
1.0,155,45.232728
0.0,127,47.404747
0.0,129,49.613129
0.0,125,51.619682
6.0,328,57.163016
2.0,198,60.364292
1.0,157,62.916225
4.0,300,68.260379
2.0,198,71.609724
3.0,252,76.263824
0.0,129,78.445044
0.0,125,80.740443
0.0,129,82.891896
2.0,203,86.496893
1.0,173,89.543401
0.0,125,91.454234
4.0,302,96.658511
0.0,125,98.696315
1.0,171,101.375313
0.0,123,103.551366
1.0,173,106.507786
6.0,402,113.826073
1.0,171,116.746645
0.0,127,118.830364
1.0,171,121.851468
4.0,319,126.975224
0.0,127,129.122133
1.0,173,132.125046
1.0,154,134.435796
0.0,127,136.244906
6.0,401,143.431416
2.0,201,146.906774
2.0,201,150.439589
1.0,171,153.315355
0.0,127,155.476834
0.0,129,157.710513
0.0,129,159.613144
3.0,274,164.256511
1.0,152,166.759076
4.0,306,172.193435
4.0,303,177.405476
0.0,125,179.468711
0.0,127,181.431751
2.0,202,184.769866
0.0,129,186.763404
0.0,129,188.86524
3.0,234,192.93335
0.0,127,195.066547
0.0,127,197.302066
2.0,183,200.494753
3.0,271,205.429872
3.0,266,209.062732
0.0,127,211.102808
0.0,129,213.014012
0.0,125,214.961149
0.0,127,216.991082
0.0,129,219.277677
0.0,129,221.414206
0.0,129,223.538017
2.0,219,227.40156
0.0,125,229.224606
2.0,201,233.059589
0.0,129,235.297368
1.0,155,237.809142
2.0,222,241.879168
1.0,155,244.432544
1.0,177,247.639988
6.0,398,254.493486
0.0,127,256.522529
2.0,223,260.443768
0.0,129,262.576773
0.0,123,264.629727
0.0,129,266.581078
1.0,176,269.4246
3.0,250,273.924046
2.0,222,277.65494
0.0,129,279.60402
2.0,202,283.17596
0.0,125,285.391729
0.0,125,287.418066
0.0,127,289.596556
0.0,129,291.806446
0.0,129,293.812149
1.0,178,296.698008
1.0,176,299.900595
1.0,173,302.782557
1.0,173,305.68374
0.0,129,307.848061
1.0,157,310.55711
0.0,129,312.661219
10.0,431,319.982931
2.0,202,323.586249
4.0,319,329.516809
4.0,298,334.596128
2.0,206,337.799595
13.0,570,348.158846
0.0,125,350.32921
2.0,221,353.991651
0.0,127,356.038234
0.0,129,358.212794
2.0,225,362.057914
3.0,232,366.029455
0.0,129,367.993249
5.0,346,374.25653
4.0,278,379.037139
1.0,153,381.433265
0.0,129,383.542329
3.0,250,388.048028
0.0,127,390.00142
1.0,176,393.114594
0.0,127,395.136731
0.0,129,397.277264
0.0,125,399.386182
2.0,221,403.416679
0.0,127,405.399067
2.0,225,409.503123
0.0,127,411.314191
0.0,127,412.904792
1.0,155,415.336726
4.0,287,420.700264
1.0,175,423.625546
0.0,125,425.722019
3.0,273,430.682043
2.0,187,433.689744
1.0,174,436.652179
0.0,127,438.83601
1.0,170,441.433017
0.0,129,443.548558
2.0,186,446.719243
1.0,157,449.203207
0.0,127,451.324566
1.0,157,453.443765
3.0,270,457.994902
0.0,129,460.206071
1.0,177,462.965334
0.0,129,464.856256
10.0,443,472.766577
6.0,392,479.545127
0.0,129,481.567527
3.0,268,485.861823
0.0,127,488.222106
3.0,271,493.085983
0.0,129,495.28243
8.0,353,501.261265
0.0,127,503.208462
5.0,350,508.644395
1.0,176,511.060108
10.0,431,518.804078
3.0,228,522.795334
0.0,127,524.889596
0.0,127,527.002229
4.0,317,532.223593
0.0,123,534.254792
0.0,127,536.202059
0.0,127,538.287031
0.0,129,540.273735
10.0,411,547.25573
0.0,125,549.318375
1.0,157,551.951582
4.0,298,556.834435
0.0,129,558.8813
0.0,129,560.936343
9.0,404,568.091856
0.0,123,570.068713
1.0,176,572.71821
1.0,173,575.708599
0.0,125,577.508647
0.0,129,579.560835
3.0,270,583.71756
4.0,321,589.215291
0.0,125,591.36242
7.0,432,599.276803
0.0,129,601.301938
0.0,127,603.25395
0.0,127,605.148674
0.0,127,607.239036
2.0,200,610.330533
5.0,346,616.002419
2.0,200,619.136209
7.0,433,626.474869
4.0,299,631.049945
1.0,153,633.448693
0.0,127,635.854798
0.0,125,637.835631
9.0,380,644.2642
0.0,129,646.300214
9.0,404,653.218984
2.0,186,656.298028
0.0,125,658.32331
0.0,129,660.251409
0.0,127,662.293858
9.0,404,669.149393
0.0,129,671.150156
0.0,129,673.028497
0.0,129,675.01338
0.0,127,676.912881
2.0,198,680.12241
4.0,297,684.784242
2.0,200,688.207443
6.0,398,694.159895
2.0,198,697.560481
4.0,297,702.444019
1.0,170,705.083416
0.0,129,707.058898
5.0,350,712.992154
0.0,127,715.07496
0.0,129,717.148793
2.0,202,720.226025
0.0,127,722.109734
0.0,125,724.145874
3.0,246,728.235239
4.0,299,733.235273
0.0,129,735.168905
0.0,129,737.353887
3.0,228,741.187513
2.0,198,744.087444
0.0,127,745.942408
4.0,297,751.097032
5.0,348,756.403273
0.0,129,758.567932
2.0,198,762.008127
0.0,129,764.120944
0.0,127,766.361154
0.0,129,768.712802
2.0,198,771.75655
4.0,299,776.485979
0.0,127,778.621125
0.0,129,780.682279
0.0,129,782.975313
0.0,125,784.883833
0.0,129,786.699908
0.0,129,788.636042
2.0,202,792.039017
5.0,328,797.98671
0.0,127,799.686669
9.0,404,806.269185
5.0,350,811.902276
4.0,297,816.886007
9.0,404,823.68917
5.0,350,829.088839
9.0,404,835.25566
7.0,324,841.028805
0.0,127,843.214413
0.0,127,845.276927
0.0,129,847.298146
0.0,127,849.325752
0.0,129,851.207133
2.0,198,854.574312
2.0,202,858.061647
2.0,202,861.236182
0.0,127,863.135805
5.0,350,868.808579
4.0,297,873.856311
0.0,129,875.864915
5.0,350,881.460629
3.0,248,885.658127
0.0,127,887.658877
0.0,129,889.680021
9.0,404,896.476661
9.0,404,903.111508
0.0,129,904.961147
3.0,230,908.702607
0.0,129,910.936167
0.0,125,912.966533
0.0,127,914.893537
3.0,228,919.048442
2.0,198,922.421029
0.0,127,924.48793
0.0,129,926.542762
4.0,297,931.498888
0.0,127,933.587819
0.0,125,935.560644
0.0,127,937.580031
0.0,129,939.448201
0.0,127,941.536524
0.0,125,943.372921
0.0,129,945.39563
2.0,198,948.878294
0.0,127,950.97449
5.0,350,956.574298
5.0,350,962.537991
0.0,127,964.326825
0.0,129,966.286019
2.0,200,969.525959
0.0,125,971.498258
0.0,129,973.297551
0.0,129,975.314845
2.0,200,978.554941
0.0,127,980.554427
8.0,375,986.484797
11.0,485,994.954579
5.0,350,1000.442445
1.0,173,1003.218776
9.0,404,1009.891134
2.0,200,1013.339562
0.0,129,1015.449929
0.0,127,1017.398742
0.0,129,1019.568001
0.0,129,1021.831348
0.0,129,1023.892482
2.0,202,1027.131672
0.0,129,1029.086213
0.0,127,1031.105405
0.0,127,1033.237799
3.0,250,1037.53461
2.0,200,1040.565205
0.0,129,1042.511703
0.0,127,1044.441396
3.0,251,1049.02557
0.0,127,1051.093634
0.0,127,1053.231329
4.0,297,1057.889616
0.0,129,1059.903502
2.0,198,1063.132204
3.0,248,1066.968254
5.0,350,1072.644647
2.0,205,1076.221324
5.0,350,1081.563829
0.0,125,1083.195305
0.0,129,1085.109782
1.0,173,1087.683862
2.0,202,1090.816674
0.0,129,1092.883116
0.0,125,1094.845137
0.0,127,1097.017997
2.0,202,1100.219127
1.0,172,1103.21173
4.0,297,1108.231703
2.0,198,1111.591073
11.0,485,1120.027036
0.0,125,1121.851573
5.0,350,1128.321647
0.0,127,1130.472403
0.0,129,1132.356809
0.0,127,1134.495751
12.0,512,1143.193334
3.0,248,1147.165795
2.0,202,1150.394597
5.0,350,1155.996356
0.0,127,1157.971625
4.0,275,1162.520813
0.0,127,1164.493122
0.0,127,1166.487517
2.0,202,1169.410412
4.0,297,1174.134831
2.0,202,1177.544311
0.0,129,1179.385445
1.0,173,1182.17028
0.0,129,1184.189914
6.0,398,1190.855806
0.0,127,1192.73716
0.0,129,1194.682494
5.0,350,1200.490571
0.0,125,1202.366581
0.0,129,1204.339145
0.0,125,1206.278021
0.0,125,1208.239899
11.0,500,1216.838811
0.0,127,1218.685885
9.0,404,1225.368212
2.0,220,1228.724589
0.0,129,1230.848165
10.0,434,1238.053726
1.0,173,1240.872264
0.0,125,1242.650666
0.0,129,1244.701238
0.0,129,1246.820513
0.0,129,1248.757098
5.0,350,1254.661918
0.0,123,1256.357044
0.0,127,1258.276835
0.0,129,1260.326523
0.0,129,1262.372655
1.0,157,1264.831754
2.0,200,1267.94189
0.0,127,1269.963603
3.0,248,1274.383963
0.0,125,1276.338822
0.0,127,1278.257439
0.0,127,1280.137275
2.0,202,1283.451058
0.0,127,1285.507658
0.0,129,1287.588197
0.0,129,1289.483374
0.0,125,1291.391778
9.0,404,1298.454872
4.0,299,1303.406265
2.0,202,1306.730011
2.0,198,1309.928412
5.0,350,1315.92164
2.0,202,1319.039221
0.0,127,1321.117628
0.0,127,1323.352334
0.0,129,1325.162936
0.0,127,1327.191257
2.0,202,1330.623544
0.0,129,1332.513845
0.0,127,1334.36165
0.0,129,1336.264828
2.0,202,1339.145258
0.0,125,1341.015815
5.0,350,1347.040141
0.0,127,1349.081851
2.0,200,1352.228313
0.0,125,1354.001442
0.0,127,1356.201572
9.0,427,1363.174167
0.0,127,1365.188913
0.0,127,1367.096358
4.0,297,1371.766913
2.0,202,1374.960068
9.0,404,1381.503444
0.0,129,1383.602265
0.0,127,1385.703017
0.0,127,1387.607503
5.0,349,1393.340954
5.0,350,1399.051042
0.0,127,1401.089557
0.0,127,1403.051937
1.0,153,1405.252137
2.0,200,1408.576152
0.0,129,1410.587885
5.0,348,1416.546605
0.0,129,1418.820084
2.0,202,1421.743268
0.0,127,1423.386355
0.0,129,1425.41145
0.0,129,1427.378617
2.0,200,1430.256051
0.0,127,1432.136361
0.0,127,1434.226159
0.0,129,1436.166786
2.0,200,1439.225236
0.0,129,1441.457065
0.0,129,1443.723039
0.0,127,1445.781703
0.0,129,1447.747262
2.0,206,1450.48273
0.0,127,1452.34984
1.0,173,1455.02123
0.0,129,1457.015297
2.0,198,1459.874221
2.0,200,1463.002811
7.0,322,1468.486267
11.0,486,1476.243211
0.0,129,1478.136107
0.0,127,1479.810066
5.0,350,1486.273733
4.0,299,1491.247003
0.0,125,1493.09372
0.0,129,1495.364709
4.0,299,1500.243071
0.0,125,1502.105335
0.0,129,1504.075455
0.0,129,1506.059869
0.0,129,1508.21686
0.0,129,1510.600837
9.0,404,1517.2501
0.0,127,1519.141862
2.0,200,1521.97156
2.0,202,1525.312786
0.0,127,1526.996372
0.0,129,1528.679737
9.0,404,1535.265796
0.0,129,1537.408809
0.0,129,1539.499067
2.0,185,1542.912852
9.0,401,1549.963125
0.0,127,1551.840102
2.0,202,1555.113708
0.0,129,1556.883474
1.0,157,1559.400034
1.0,157,1561.981057
0.0,127,1563.811582
4.0,319,1569.094508
3.0,248,1572.805265
0.0,129,1574.934096
5.0,348,1580.626796
2.0,200,1583.837114
0.0,129,1585.755456
9.0,404,1592.394077
1.0,173,1595.270724
3.0,246,1599.211516
1.0,174,1601.698777
3.0,246,1606.034477
0.0,125,1607.943817
0.0,129,1609.749425
3.0,251,1613.546607
0.0,127,1615.584476
2.0,202,1619.070097
0.0,129,1621.052002
0.0,125,1622.91804
0.0,129,1624.867791
4.0,299,1630.023479
13.0,565,1639.479354
5.0,350,1645.492783
5.0,329,1650.761385
5.0,352,1656.249048
4.0,297,1660.913943
2.0,198,1663.644953
2.0,202,1667.089095
2.0,198,1670.176304
0.0,127,1672.142882
0.0,127,1674.343892
2.0,202,1677.616551
4.0,299,1682.025155
2.0,202,1685.008804
0.0,129,1686.980778
2.0,202,1690.257214
2.0,202,1693.475619
2.0,206,1696.677055
0.0,127,1698.708458
0.0,129,1700.608769
4.0,297,1705.48146
0.0,129,1707.452315
0.0,129,1709.277851
0.0,129,1711.254065
1.0,175,1714.121957
0.0,129,1715.837416
4.0,301,1720.76789
0.0,127,1722.904622
2.0,185,1725.927052
0.0,129,1728.027237
0.0,127,1729.854175
9.0,404,1736.576656
3.0,244,1740.176387
0.0,129,1742.250056
0.0,127,1744.113149
4.0,299,1749.110028
0.0,127,1751.057331
11.0,502,1759.540136
4.0,297,1763.968549
0.0,129,1766.143488
0.0,127,1768.137717
0.0,125,1770.075434
10.0,433,1776.855541
0.0,125,1778.680308
2.0,205,1781.690372
4.0,285,1786.274568
1.0,173,1789.124
1.0,175,1792.120677
1.0,155,1794.442311
2.0,200,1797.850886
2.0,202,1801.280141
2.0,198,1804.648359
0.0,129,1806.581867
2.0,222,1809.985674
0.0,127,1811.838304
0.0,127,1813.826965
0.0,127,1815.780534
1.0,175,1818.384081
0.0,127,1820.434313
3.0,248,1824.46482
3.0,256,1828.859922
4.0,275,1832.868351
4.0,281,1837.232801
4.0,297,1841.859755
0.0,129,1843.851246
0.0,129,1845.912794
1.0,159,1848.374497
2.0,185,1851.474113
4.0,301,1856.150012
1.0,170,1858.794872
3.0,268,1863.104373
2.0,185,1865.941278
2.0,223,1869.510236
2.0,206,1872.931073
2.0,200,1876.228187
1.0,158,1878.687636
3.0,252,1882.83991
1.0,155,1885.331887
4.0,301,1890.156155
4.0,297,1894.42228
5.0,329,1899.948009
5.0,346,1905.358348
0.0,129,1907.15853
6.0,346,1912.739016
8.0,473,1920.116424
1.0,173,1922.924111
0.0,125,1924.647518
5.0,327,1929.415429
2.0,198,1932.274044
9.0,404,1938.121769
2.0,198,1941.513105
0.0,129,1943.487388
0.0,127,1945.396253
0.0,127,1947.213134
1.0,154,1949.608064
7.0,470,1956.761607
2.0,207,1960.051009
5.0,329,1965.490787
4.0,316,1970.515817
1.0,178,1973.169489
2.0,181,1975.784228
0.0,127,1977.771939
1.0,155,1980.093215
0.0,129,1981.8949
2.0,226,1984.948014
0.0,127,1986.813193
2.0,203,1989.97792
2.0,185,1992.882912
2.0,187,1995.754724
2.0,185,1998.602935
4.0,299,2003.179781
0.0,129,2005.053431
3.0,231,2008.809166
0.0,125,2010.293041
2.0,200,2012.961626
1.0,157,2015.360835
2.0,183,2018.169978
10.0,452,2024.847104
2.0,202,2027.85636
0.0,127,2029.759984
3.0,230,2032.812619
1.0,157,2034.866967
1.0,174,2037.444207
0.0,127,2039.186308
5.0,350,2044.594428
4.0,297,2049.035257
0.0,127,2050.632273
3.0,268,2054.111499
11.0,501,2061.977714
2.0,187,2064.911863
3.0,250,2068.742315
1.0,160,2071.269467
