#{"t_start": 1519849589.9785779, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,4.656682
0.0,129,6.340945
1.0,173,9.097513
1.0,175,11.90224
0.0,129,14.229076
0.0,129,16.160034
0.0,129,18.183107
2.0,219,22.038779
1.0,173,24.978514
0.0,125,27.219165
2.0,225,30.844946
0.0,127,32.924176
0.0,129,34.89251
2.0,188,38.183039
0.0,127,40.151639
1.0,153,43.012903
1.0,153,45.895577
1.0,153,48.395683
2.0,220,52.218911
12.0,408,59.072614
1.0,157,61.823574
1.0,155,64.280151
0.0,125,66.160148
0.0,129,68.536693
2.0,202,71.923899
2.0,202,75.66832
1.0,175,78.6271
1.0,155,81.490308
4.0,282,86.570833
2.0,224,90.55944
2.0,199,93.693869
0.0,127,95.89789
1.0,155,98.39999
2.0,203,101.732916
1.0,177,104.92624
4.0,297,109.872155
1.0,175,113.033911
2.0,225,117.151587
0.0,123,119.138052
1.0,157,121.893654
0.0,129,123.930857
0.0,125,125.920748
1.0,173,128.412221
2.0,206,132.16215
0.0,127,134.067716
0.0,129,135.835553
1.0,157,138.462871
5.0,305,143.914886
3.0,250,148.41355
2.0,187,151.615438
2.0,204,155.05793
0.0,125,157.274058
5.0,344,162.920125
2.0,205,166.49001
0.0,127,168.607414
0.0,127,170.757444
0.0,125,172.78104
0.0,129,174.9401
0.0,123,176.873086
1.0,155,179.364021
2.0,222,182.932373
0.0,129,185.109529
0.0,125,187.041669
3.0,254,191.428687
0.0,127,193.538476
0.0,127,195.624417
0.0,125,197.843851
0.0,125,199.941822
4.0,284,205.020839
8.0,352,210.327565
1.0,155,212.644838
2.0,202,215.950157
4.0,298,221.382688
0.0,127,223.476124
0.0,129,225.669435
0.0,127,227.795004
2.0,201,231.240748
0.0,127,233.535163
1.0,155,236.291327
4.0,301,241.693491
2.0,188,244.86288
0.0,125,247.026437
0.0,129,249.316769
1.0,173,251.998
3.0,234,255.886746
2.0,204,259.215057
2.0,200,262.889903
2.0,200,266.287183
0.0,127,268.15983
0.0,129,270.316936
2.0,220,274.289326
2.0,202,277.506203
0.0,127,279.485953
3.0,230,283.69875
0.0,125,285.780009
0.0,129,287.83015
0.0,129,290.03149
0.0,129,292.240261
2.0,225,296.049901
3.0,268,300.969573
9.0,420,308.291142
0.0,127,310.434482
0.0,129,312.501675
3.0,250,316.788095
4.0,278,321.591165
0.0,127,323.606323
0.0,129,325.977837
1.0,173,328.775208
1.0,173,331.753822
0.0,127,333.904764
0.0,127,335.750044
7.0,410,342.976096
1.0,175,345.874686
2.0,205,349.599322
