#{"t_start": 1519849589.9719298, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,4.992237
0.0,129,6.684839
0.0,129,8.809464
2.0,224,12.635721
2.0,201,15.898851
0.0,127,17.91937
1.0,175,20.832469
2.0,220,24.641567
0.0,127,26.872462
0.0,127,29.018193
2.0,202,32.205659
0.0,127,34.228305
2.0,202,37.72781
0.0,125,39.739515
1.0,173,42.898708
3.0,233,47.252588
0.0,125,49.318985
0.0,125,51.316585
0.0,129,53.529195
0.0,125,55.378165
2.0,220,58.89289
0.0,125,60.918901
1.0,152,63.529698
3.0,250,67.759238
7.0,326,73.440937
0.0,127,75.915709
4.0,247,80.326765
1.0,157,83.203208
0.0,127,85.380971
0.0,129,87.54775
0.0,125,89.653115
0.0,129,91.630224
3.0,250,95.952528
1.0,178,98.901244
4.0,318,104.519099
2.0,206,107.912961
0.0,129,109.924683
0.0,125,112.15872
1.0,174,115.39179
0.0,127,117.426251
0.0,129,119.510209
7.0,306,124.977013
3.0,249,128.878776
0.0,127,131.095607
1.0,155,133.482193
1.0,178,136.121885
2.0,202,139.693576
0.0,129,141.849303
4.0,299,147.081151
1.0,154,149.870581
2.0,223,153.640382
1.0,171,156.651052
0.0,127,158.71785
0.0,127,160.574731
0.0,125,162.471026
0.0,123,164.519346
0.0,129,166.596891
1.0,176,169.701061
2.0,220,173.466483
1.0,175,176.369675
2.0,202,179.799241
2.0,220,183.31709
1.0,173,186.290809
3.0,274,190.854551
1.0,176,193.935468
2.0,218,197.963022
0.0,127,200.064363
0.0,127,202.247073
0.0,123,204.217126
4.0,299,208.647042
0.0,127,210.592026
0.0,127,212.452994
0.0,129,214.447993
0.0,125,216.478851
0.0,129,218.693299
1.0,171,221.728937
1.0,171,224.558281
0.0,129,226.681777
2.0,204,230.188426
0.0,125,232.466025
1.0,157,235.18212
0.0,127,237.217961
2.0,200,240.908848
0.0,127,242.888437
0.0,125,245.129719
1.0,171,248.077321
4.0,301,253.134147
0.0,129,255.209053
2.0,204,258.628424
0.0,129,260.867708
1.0,155,263.552112
3.0,250,267.533573
0.0,125,269.657035
1.0,171,272.667179
10.0,451,280.597373
0.0,127,282.454817
0.0,127,284.84442
0.0,127,286.930205
3.0,251,291.41029
0.0,129,293.46633
0.0,127,295.475476
1.0,175,298.597767
3.0,248,302.968019
0.0,129,305.024358
0.0,125,307.194332
5.0,347,313.442575
4.0,299,318.228868
1.0,169,321.261011
0.0,125,323.178971
0.0,125,325.479625
5.0,344,331.498891
2.0,201,334.936789
2.0,205,338.183465
0.0,129,340.286352
2.0,225,344.294697
1.0,176,347.334917
0.0,129,349.45515
0.0,129,351.644511
1.0,178,354.42532
3.0,248,358.955205
1.0,155,361.480293
2.0,183,364.509836
0.0,129,366.571238
5.0,292,371.761997
5.0,352,377.783894
2.0,201,381.107082
2.0,227,385.118066
0.0,123,387.123061
0.0,127,389.34732
1.0,175,392.163125
4.0,301,397.490932
3.0,268,402.433761
0.0,127,404.510813
0.0,129,406.65734
0.0,127,408.826916
0.0,127,410.728428
0.0,129,412.409902
0.0,129,414.248639
0.0,127,416.516101
4.0,300,421.84359
1.0,153,424.312579
0.0,127,426.528682
0.0,129,428.699316
2.0,203,432.251678
0.0,127,434.309317
0.0,125,436.210924
0.0,125,438.340272
0.0,129,440.55228
1.0,155,443.010352
2.0,205,446.467644
2.0,200,449.707515
3.0,271,453.99827
2.0,200,457.317026
0.0,127,459.449439
0.0,127,461.547404
2.0,222,464.846514
0.0,129,467.033323
0.0,127,469.211473
3.0,252,473.476118
0.0,129,475.636049
2.0,202,478.786014
2.0,198,482.08577
5.0,350,488.135053
0.0,127,490.366722
0.0,127,492.460463
1.0,157,495.219321
1.0,155,497.674663
0.0,129,499.71219
1.0,178,502.651557
2.0,201,505.719626
0.0,129,507.548119
0.0,127,509.408412
6.0,419,516.218201
0.0,129,518.436864
0.0,127,520.525418
0.0,129,522.717187
2.0,200,526.067571
0.0,125,528.147573
5.0,349,534.068723
3.0,248,538.290139
0.0,129,540.279585
0.0,129,542.329077
0.0,127,544.209421
1.0,173,547.089939
1.0,157,549.769955
0.0,125,551.689862
2.0,202,554.903925
3.0,250,559.223194
2.0,200,562.479196
2.0,202,565.977624
0.0,125,567.94003
0.0,123,569.980253
0.0,129,571.826863
4.0,320,577.238673
2.0,204,580.598562
0.0,129,582.506556
3.0,248,586.34992
0.0,127,588.446072
11.0,500,597.622491
11.0,485,606.046056
2.0,198,609.275274
0.0,129,611.034598
0.0,127,613.008748
2.0,220,616.527689
0.0,129,618.5096
1.0,157,620.886283
1.0,176,623.686079
0.0,129,625.788417
4.0,321,630.835908
0.0,129,632.812832
0.0,127,634.902014
2.0,200,638.517693
0.0,125,640.434066
0.0,127,642.513295
0.0,129,644.441859
2.0,202,647.996851
6.0,396,654.507845
0.0,127,656.510361
0.0,125,658.545283
0.0,125,660.45535
2.0,202,663.966693
6.0,399,670.358164
3.0,270,674.788939
3.0,248,678.910246
0.0,127,680.844676
0.0,127,682.633345
2.0,200,685.633801
6.0,377,691.939029
2.0,202,694.764496
0.0,129,696.967941
2.0,200,700.239994
0.0,127,702.126375
1.0,175,704.916203
0.0,129,706.899026
0.0,127,708.986745
4.0,299,713.852941
0.0,129,715.947564
0.0,127,717.936986
0.0,129,719.864433
1.0,157,722.28512
0.0,129,724.384529
0.0,127,726.315996
9.0,404,733.172771
0.0,125,735.069823
0.0,127,737.216979
8.0,353,743.092308
2.0,200,746.100676
0.0,129,748.245309
1.0,176,751.11288
0.0,127,752.837519
0.0,127,754.673534
0.0,129,756.564376
1.0,157,759.236741
3.0,246,763.596708
2.0,200,767.248982
3.0,252,771.505846
3.0,246,775.186823
0.0,127,777.367206
2.0,200,780.665941
0.0,129,782.966978
0.0,127,784.908984
0.0,127,786.707901
0.0,127,788.612091
0.0,127,790.523541
6.0,402,797.872683
5.0,352,803.568709
1.0,175,806.163564
0.0,123,808.246088
5.0,352,813.698567
0.0,127,815.685177
6.0,380,822.184366
3.0,248,825.980547
4.0,297,830.323748
2.0,223,833.712844
2.0,198,836.962243
3.0,250,841.484745
0.0,125,843.519403
0.0,129,845.609145
9.0,404,852.519859
2.0,198,855.808785
0.0,127,857.841491
9.0,404,864.255111
0.0,129,866.491187
8.0,375,872.750513
0.0,125,874.729913
0.0,129,876.718577
2.0,202,879.716371
4.0,297,884.778448
9.0,380,891.231643
0.0,129,893.249127
3.0,248,897.243567
0.0,127,899.036264
0.0,129,901.178761
5.0,350,906.733823
0.0,125,908.660391
0.0,129,910.902994
0.0,129,913.045138
0.0,129,915.037307
0.0,129,917.190484
0.0,127,919.467805
0.0,129,921.572279
0.0,129,923.8179
1.0,157,926.237774
0.0,127,928.252862
0.0,127,930.236403
5.0,350,936.204626
3.0,248,940.204555
0.0,129,942.270023
0.0,127,944.207723
1.0,175,947.142579
10.0,450,954.665335
0.0,129,956.771398
0.0,125,958.673612
2.0,202,961.953151
4.0,300,966.865605
12.0,506,975.235826
2.0,200,978.460968
5.0,347,984.1816
0.0,127,986.056299
10.0,432,993.266237
0.0,129,995.499353
0.0,127,997.394256
9.0,404,1003.873512
0.0,129,1005.889053
9.0,404,1012.798309
0.0,129,1014.839694
0.0,129,1016.894093
9.0,404,1024.189311
0.0,127,1026.094055
0.0,129,1028.083543
9.0,404,1035.104744
0.0,127,1037.190411
4.0,299,1041.815906
4.0,299,1047.13373
0.0,125,1049.2309
0.0,127,1051.296925
1.0,172,1054.231447
0.0,125,1056.066971
3.0,230,1059.605623
9.0,404,1066.240323
0.0,125,1068.028356
0.0,125,1069.872646
0.0,127,1071.968484
0.0,129,1073.955795
